,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
10,210,11,3,Put in 50.75 of your own money.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put in 50.75 of own money .",-7.9546747,10.514363,6.6415696,3.2732637,-7.0243726,0.6635463,0.90421927,9.497869,8.995262,-1.6983616,"[-7.95467472076416, 10.514363288879395, 6.6415696144104, 3.273263692855835, -7.024372577667236, 0.6635463237762451, 0.9042192697525024, 9.497868537902832, 8.995262145996094, -1.6983616352081299]",-0.21948834,4.7305307,8,"[-7.790365  10.408365   6.4780316  3.6001549 -6.898459   0.671738
  1.0427485  9.389665   8.764833  -1.6974136]",,Put in 50.75 of your own money.
11,211,12,3,add $50.75 of my own money into the register,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : add $ 50.75 of own money into the register",-7.9717436,10.562163,6.4915175,3.366095,-7.128281,0.77724016,0.85981196,9.393994,8.985763,-1.6003467,"[-7.971743583679199, 10.562163352966309, 6.491517543792725, 3.3660950660705566, -7.128281116485596, 0.7772401571273804, 0.8598119616508484, 9.393994331359863, 8.985762596130371, -1.6003466844558716]",-0.19807692,4.424184,8,"[-7.790365  10.408365   6.4780316  3.6001549 -6.898459   0.671738
  1.0427485  9.389665   8.764833  -1.6974136]",,Put in 50.75 of your own money.
12,212,13,3,Re-check the daily sales to make sure that money is actually missing.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Re-check the daily sales to make sure that money is actually missing .",-8.825301,10.1652155,5.596475,3.116231,-7.570308,-0.14477874,-0.466152,9.661559,9.428152,-1.8476378,"[-8.825301170349121, 10.165215492248535, 5.596475124359131, 3.1162309646606445, -7.570308208465576, -0.14477874338626862, -0.46615201234817505, 9.661559104919434, 9.428152084350586, -1.8476377725601196]",-1.9328299,2.7638783,9,"[-8.773634   10.181642    5.301323    3.2780602  -7.656057    0.13948154
 -0.571606    9.479098    9.373018   -1.7963103 ]",,Re-check the daily sales to make sure that money is actually missing.
13,213,14,3,leave a note and check the tape the next day to see why it may be short,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : leave a note and check the tape the next day to see why may be short",-9.058665,10.403933,6.0826163,3.5581737,-7.8260136,-0.7887346,-0.7241343,9.734654,8.396453,-2.6613405,"[-9.05866527557373, 10.403932571411133, 6.082616329193115, 3.558173656463623, -7.826013565063477, -0.7887346148490906, -0.7241343259811401, 9.734654426574707, 8.396452903747559, -2.6613404750823975]",-3.6142435,3.0548089,10,"[-9.437762   10.564166    6.1104317   3.5512612  -8.130171   -0.87034214
 -0.93739295  9.638216    8.362409   -2.7655182 ]",,leave a note and check the tape the next day to see why it may be short
14,214,15,3,Review my transactions for the day and see if anything looks unusual,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Review transactions for the day and see if anything looks unusual",-8.782106,10.228738,5.4837494,3.370389,-7.6620264,-0.026181174,-0.46699166,9.513583,9.300935,-1.788116,"[-8.782106399536133, 10.228737831115723, 5.4837493896484375, 3.370388984680176, -7.662026405334473, -0.02618117444217205, -0.466991662979126, 9.513583183288574, 9.300934791564941, -1.7881159782409668]",-1.6867034,2.537506,9,"[-8.773634   10.181642    5.301323    3.2780602  -7.656057    0.13948154
 -0.571606    9.479098    9.373018   -1.7963103 ]",,Re-check the daily sales to make sure that money is actually missing.
15,215,16,3,I would put some of my own money to make up for the missing amount so that I don't lose my job.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : put some of own money to make up for the missing amount so that do n't lose job .",-7.8614373,10.47739,6.405835,3.5612268,-7.0265355,0.7376907,0.93043816,9.352679,8.780057,-1.6853836,"[-7.8614373207092285, 10.47739028930664, 6.405835151672363, 3.5612268447875977, -7.026535511016846, 0.7376906871795654, 0.9304381608963013, 9.352679252624512, 8.780056953430176, -1.6853835582733154]",-0.025864646,4.2441597,3,"[-7.790365  10.408365   6.4780316  3.6001549 -6.898459   0.671738
  1.0427485  9.389665   8.764833  -1.6974136]",,pay the difference
16,216,17,3,tell boss to check the cameras,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : tell boss to check the cameras",-9.517315,10.708826,6.063797,3.5531805,-8.337388,-0.7888247,-1.0768915,9.538632,8.310126,-2.7972422,"[-9.517314910888672, 10.708826065063477, 6.0637969970703125, 3.553180456161499, -8.337388038635254, -0.7888246774673462, -1.076891541481018, 9.5386323928833, 8.310126304626465, -2.7972421646118164]",-4.1323175,2.6293013,1,"[-9.437762   10.564166    6.1104317   3.5512612  -8.130171   -0.87034214
 -0.93739295  9.638216    8.362409   -2.7655182 ]",,I will count down all registers and check in the cracks to make sure I didn't miss anything. If I didn't I would watch the camera.
17,217,18,3,I would recount the money and if it wasn't there report what happen,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : recount the money and if was n't there report what happen",-7.9687414,11.0238085,4.9275255,4.530231,-7.8532805,1.5643528,0.4918712,8.204162,9.345292,-0.761521,"[-7.968741416931152, 11.023808479309082, 4.927525520324707, 4.53023099899292, -7.853280544281006, 1.5643527507781982, 0.4918712079524994, 8.204161643981934, 9.345292091369629, -0.7615209817886353]",1.0331786,1.5498192,11,"[-8.005996   11.01027     4.9645777   4.489438   -7.793188    1.5003209
  0.4997713   8.279203    9.377164   -0.78225994]",,I would recount the money and if it wasn't there report what happen
18,218,19,3,Review the receipts for the day and question the cashier(s).,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Review the receipts for the day and question the cashier ( s ) .",-8.783442,10.183587,5.323562,3.239942,-7.6742167,0.14590766,-0.5094092,9.502717,9.517064,-1.6668426,"[-8.783441543579102, 10.183587074279785, 5.323562145233154, 3.2399420738220215, -7.6742167472839355, 0.14590765535831451, -0.5094091892242432, 9.502717018127441, 9.517064094543457, -1.6668425798416138]",-1.4131835,2.4704576,9,"[-8.773634   10.181642    5.301323    3.2780602  -7.656057    0.13948154
 -0.571606    9.479098    9.373018   -1.7963103 ]",,Re-check the daily sales to make sure that money is actually missing.
19,219,20,3,I would search everywhere for the money and recount the money. If both fail then I would call all the cashiers that worked to find out if any of them knew what happened. ,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : search everywhere for the money and recount the money . If both fail then call all the cashiers that worked to find out if any of knew what happened .",-8.669031,10.637903,5.715263,3.6061068,-7.857954,0.38888317,-0.20195372,9.171406,8.914696,-1.8259819,"[-8.669031143188477, 10.637903213500977, 5.7152628898620605, 3.606106758117676, -7.857954025268555, 0.38888317346572876, -0.20195372402668, 9.171405792236328, 8.914695739746094, -1.825981855392456]",-1.3777666,2.5641925,12,"[-8.393996   10.491231    5.5746374   3.7066777  -7.6254163   0.6039744
  0.08810347  9.181247    9.115588   -1.481823  ]",,I would search everywhere for the money and recount the money. If both fail then I would call all the cashiers that worked to find out if any of them knew what happened. 
20,220,21,3,I have maintain for my peace and solve the missing amount for confidently,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : have maintain for peace and solve the missing amount for confidently",-8.378253,10.573656,5.6029778,3.750708,-7.703531,0.7052288,0.15421651,9.103195,9.055749,-1.4540014,"[-8.378252983093262, 10.57365608215332, 5.602977752685547, 3.7507081031799316, -7.703530788421631, 0.7052288055419922, 0.15421651303768158, 9.103195190429688, 9.05574893951416, -1.4540014266967773]",-0.48757765,2.7745557,6,"[-8.393996   10.491231    5.5746374   3.7066777  -7.6254163   0.6039744
  0.08810347  9.181247    9.115588   -1.481823  ]",,I would try to solve how the money is missing. Also I would recount the drawer
21,221,22,3,"I would report it to the manager, it could have been a mistake from the previous shift. I would go through all the steps and procedures in finding the mistake, it could have been in a form of a check or a mistake ringing up. No way ever would I put my own money into the register to make it even, lose of job or not. ",decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : report to the manager , have been a mistake from the previous shift . go through all the steps and procedures in finding the mistake , have been in a form of a check or a mistake ringing up . No way ever put own money into the register to make even , lose of job or not .",-8.840418,10.414049,4.7344747,3.8327713,-8.099394,0.7203797,-0.7545408,8.819966,8.978056,-1.6483489,"[-8.840417861938477, 10.41404914855957, 4.7344746589660645, 3.8327713012695312, -8.099393844604492, 0.7203797101974487, -0.7545408010482788, 8.819966316223145, 8.978055953979492, -1.6483489274978638]",-1.1001277,1.3778675,0,"[-8.853344   10.323394    4.383308    4.0257664  -8.161035    0.6279137
 -0.87590945  8.922291    9.269048   -1.360229  ]",,Call the other manager
22,222,23,3,I'm honest with the boss and we figure out together what happened. It's likely data was entered wrong,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : 'm honest with the boss and figure out together what happened . 's likely data was entered wrong",-8.795158,10.441592,4.8477955,3.8396497,-8.062461,0.69350994,-0.6678028,8.8328,8.899898,-1.6871212,"[-8.795158386230469, 10.4415922164917, 4.847795486450195, 3.8396496772766113, -8.062460899353027, 0.6935099363327026, -0.6678028106689453, 8.832799911499023, 8.899897575378418, -1.6871211528778076]",-1.1916631,1.4183245,0,"[-8.7993765  10.349828    5.0070925   3.6906278  -7.9055233   0.46024096
 -0.76536906  9.027949    8.759328   -2.0327346 ]",,Call the other manager
23,223,24,3,i'd replace the money,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : i 'd replace the money",-8.687044,10.250315,6.2038865,3.519415,-7.4463143,-0.5907938,-0.33905664,9.812258,8.449273,-2.5636,"[-8.687044143676758, 10.250314712524414, 6.20388650894165, 3.5194149017333984, -7.446314334869385, -0.590793788433075, -0.3390566408634186, 9.812257766723633, 8.449273109436035, -2.5636000633239746]",-3.0692968,3.490204,13,"[-8.784948   10.277959    5.8511615   3.7650232  -7.611464   -0.47992527
 -0.5044552   9.550549    8.324314   -2.5228477 ]",,I would put money in and question anyone else that was around.
24,224,25,3,Explain this to the manager. If they don't believe me then I don't want to work there anyway.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Explain this to the manager . If do n't believe then do n't want to work there anyway .",-8.814333,10.30444,4.4204583,3.9123838,-8.124226,0.7261039,-0.76672465,8.977024,9.526806,-1.1759585,"[-8.814332962036133, 10.304439544677734, 4.4204583168029785, 3.912383794784546, -8.124225616455078, 0.7261039018630981, -0.7667246460914612, 8.97702407836914, 9.526805877685547, -1.175958514213562]",-0.55449617,1.053298,7,"[-8.853344   10.323394    4.383308    4.0257664  -8.161035    0.6279137
 -0.87590945  8.922291    9.269048   -1.360229  ]",,I would explain what happened and take the job loss.
25,225,26,3,"Talk it over perhaps with anyone involved, add my own funds to cover it if needed.",decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Talk over perhaps with anyone involved , add own funds to cover if needed .",-8.162129,10.100074,6.260722,3.152336,-6.821666,0.25906333,0.50311553,9.660451,9.1606865,-1.9692807,"[-8.162129402160645, 10.10007381439209, 6.2607221603393555, 3.1523358821868896, -6.8216657638549805, 0.25906333327293396, 0.5031155347824097, 9.66045093536377, 9.160686492919922, -1.96928071975708]",-1.1881385,3.5632727,4,"[-8.016525  10.3975525  6.9371305  3.1077764 -6.822303   0.2577983
  0.8807449  9.7392235  8.89179   -2.0667496]",,Use my own money to balance the til.
26,226,27,3,I would ask around and see if anyone knows why that amount of money is missing.,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask around and see if anyone knows why that amount of money is missing .",-8.843532,10.199982,5.560067,3.1520066,-7.620695,-0.11000023,-0.57908463,9.617809,9.324983,-1.9520601,"[-8.843531608581543, 10.199981689453125, 5.560067176818848, 3.1520066261291504, -7.620695114135742, -0.11000023037195206, -0.5790846347808838, 9.617809295654297, 9.324982643127441, -1.9520601034164429]",-1.9035,2.740831,9,"[-8.773634   10.181642    5.301323    3.2780602  -7.656057    0.13948154
 -0.571606    9.479098    9.373018   -1.7963103 ]",,Re-check the daily sales to make sure that money is actually missing.
27,227,28,3,put in my money,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : put in money",-8.0462,10.590925,7.3721337,2.912555,-6.8492675,0.27314454,0.92327183,9.8106165,8.727755,-2.2665362,"[-8.046199798583984, 10.590925216674805, 7.372133731842041, 2.912554979324341, -6.849267482757568, 0.27314454317092896, 0.9232718348503113, 9.810616493225098, 8.727754592895508, -2.266536235809326]",-0.61865884,5.8704987,14,"[-8.016525  10.3975525  6.9371305  3.1077764 -6.822303   0.2577983
  0.8807449  9.7392235  8.89179   -2.0667496]",,put in my money
28,228,29,3,make sure the amount is covered,decision,,,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : make sure the amount is covered",-8.132593,10.521787,5.6795664,3.995275,-7.480082,0.7220902,0.36178666,9.038442,8.598094,-1.669257,"[-8.132593154907227, 10.5217866897583, 5.679566383361816, 3.9952750205993652, -7.480082035064697, 0.7220901846885681, 0.3617866635322571, 9.03844165802002, 8.59809398651123, -1.6692570447921753]",-0.11933729,3.2223315,-1,"[-7.9877114  10.4162245   5.9811378   3.8365228  -7.2125854   0.64852786
  0.58101845  9.176165    8.462655   -1.873636  ]",,make sure the amount is covered
