,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1710,10,18,help him.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,3,"[ 15.882143   16.597477    7.467616    2.950319    6.0435038  -5.303878
   5.2880106   1.6835943   4.4092155 -11.114501 ]",16.031313,16.491886,7.4513645,2.782904,5.977296,-5.4794054,5.089877,1.882262,4.4695983,-11.468606,"[16.031312942504883, 16.491886138916016, 7.451364517211914, 2.7829039096832275, 5.977295875549316, -5.479405403137207, 5.089877128601074, 1.8822619915008545, 4.469598293304443, -11.468605995178223]",0.5519498015308869,10.781025,-22.224764,backtrack to the nearest town for help
11,1711,11,18,call 9-1-1 immediately,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call 9-1-1 immediately,2,"[ 16.492426   18.277367    7.3921885   3.5125759   5.622853   -3.52871
   5.373846    1.2363318   3.4496017 -10.539344 ]",16.601969,18.421072,7.195061,3.7023325,5.418511,-3.268234,5.412452,1.1184181,3.3185673,-10.539586,"[16.60196876525879, 18.421072006225586, 7.195061206817627, 3.7023324966430664, 5.418510913848877, -3.2682340145111084, 5.412452220916748, 1.1184180974960327, 3.3185672760009766, -10.539586067199707]",0.4996849735762493,12.9594555,-25.978125,Keep going and report the incident when has a chance
12,1712,12,18,Get help for my competitor - No one wants to die,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Get help for competitor - No one wants to die,1,"[ 15.753291   17.761805    7.377355    2.9234676   6.343248   -4.6185746
   5.3838673   1.4327102   4.067468  -10.53427  ]",16.022028,17.600952,7.0239506,2.6997015,6.3982882,-4.9339175,5.601915,1.5166049,4.195301,-10.902702,"[16.02202796936035, 17.6009521484375, 7.023950576782227, 2.6997015476226807, 6.398288249969482, -4.93391752243042, 5.601914882659912, 1.5166049003601074, 4.195301055908203, -10.902702331542969]",0.7630177646332061,10.494102,-25.94603,let someone else help
13,1713,13,18,I would stop and help them and call to get other people to help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help and call to get other people to help,6,"[ 16.544373   18.416817    7.9969087   3.126845    6.4037156  -3.935784
   5.2377944   1.4134623   2.8968248 -10.706382 ]",16.366001,18.567053,7.939364,3.1627045,6.4417453,-3.9627728,5.256364,1.2990533,2.782321,-10.659221,"[16.36600112915039, 18.567052841186523, 7.939363956451416, 3.1627044677734375, 6.441745281219482, -3.962772846221924, 5.256363868713379, 1.2990533113479614, 2.782320976257324, -10.659220695495605]",0.29988123351133633,11.4645815,-27.071104,stop and help and call to get other people to help
14,1714,14,18,Stop my sled and try to render aid. Call for medical help.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop sled and try to render aid . Call for medical help .,4,"[ 15.010826   17.188316    6.8596954   2.4620008   6.869213   -5.7009974
   5.5121098   1.5310314   4.7361937 -10.7053385]",15.196946,16.82837,7.3233438,3.0413864,6.438419,-5.450743,5.373575,1.2768431,4.606844,-10.467038,"[15.196946144104004, 16.828369140625, 7.323343753814697, 3.041386365890503, 6.438418865203857, -5.450743198394775, 5.373575210571289, 1.2768430709838867, 4.606843948364258, -10.46703815460205]",1.0584860517203196,9.756938,-23.626116,"try to get the competitor conscious quickly , get a blanket and take off"
15,1715,15,18,I would stop and help the person. I would call 911 and people running the competition.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help the person . call 911 and people running the competition .,3,"[ 15.882143   16.597477    7.467616    2.950319    6.0435038  -5.303878
   5.2880106   1.6835943   4.4092155 -11.114501 ]",15.265418,16.560982,7.5766053,3.1725621,6.2857285,-5.4296846,5.3381057,1.2828207,4.5083337,-10.469638,"[15.26541805267334, 16.56098175048828, 7.576605319976807, 3.1725621223449707, 6.285728454589844, -5.429684638977051, 5.33810567855835, 1.282820701599121, 4.508333683013916, -10.469637870788574]",1.0517862368745854,9.846022,-23.30197,backtrack to the nearest town for help
16,1716,16,18,stop and call for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and call for help,6,"[ 16.544373   18.416817    7.9969087   3.126845    6.4037156  -3.935784
   5.2377944   1.4134623   2.8968248 -10.706382 ]",16.278082,18.468592,7.868838,3.134242,6.4378657,-4.0968065,5.269426,1.2931799,2.8707278,-10.7093115,"[16.2780818939209, 18.468591690063477, 7.868837833404541, 3.134242057800293, 6.437865734100342, -4.096806526184082, 5.269425868988037, 1.2931798696517944, 2.870727777481079, -10.709311485290527]",0.365103715002946,11.343243,-26.905775,stop and help and call to get other people to help
17,1717,17,18,Stop and try to help the person. Winning can wait,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and try to help the person . Winning can wait,4,"[ 15.010826   17.188316    6.8596954   2.4620008   6.869213   -5.7009974
   5.5121098   1.5310314   4.7361937 -10.7053385]",14.723307,16.593239,7.295415,2.6756084,6.7972198,-5.7886996,5.4503,1.4423721,4.9608707,-10.30554,"[14.723306655883789, 16.593238830566406, 7.295414924621582, 2.6756083965301514, 6.797219753265381, -5.788699626922607, 5.450300216674805, 1.4423720836639404, 4.960870742797852, -10.305540084838867]",0.95243819361987,9.179573,-23.39329,"try to get the competitor conscious quickly , get a blanket and take off"
18,1718,18,18,Exit the race and assist the unconscious competitor.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Exit the race and assist the unconscious competitor .,4,"[ 15.010826   17.188316    6.8596954   2.4620008   6.869213   -5.7009974
   5.5121098   1.5310314   4.7361937 -10.7053385]",14.792045,16.788599,7.553547,2.9947581,6.4208937,-5.194393,5.3199487,1.4588196,4.9113827,-10.111018,"[14.792044639587402, 16.788599014282227, 7.553546905517578, 2.994758129119873, 6.420893669128418, -5.194393157958984, 5.319948673248291, 1.4588196277618408, 4.911382675170898, -10.111018180847168]",1.362565893361645,9.6145935,-24.038418,"try to get the competitor conscious quickly , get a blanket and take off"
19,1719,19,18,I would stop to help them. ,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop to help .,4,"[ 15.010826   17.188316    6.8596954   2.4620008   6.869213   -5.7009974
   5.5121098   1.5310314   4.7361937 -10.7053385]",14.742938,16.655872,7.1031933,2.3732162,7.125872,-6.317394,5.273324,1.4609972,4.7122393,-10.752311,"[14.742938041687012, 16.655872344970703, 7.103193283081055, 2.373216152191162, 7.1258721351623535, -6.317393779754639, 5.273324012756348, 1.460997223854065, 4.7122392654418945, -10.752310752868652]",0.9658967798401744,8.299866,-22.928686,"try to get the competitor conscious quickly , get a blanket and take off"
20,1720,20,18,I have inform the police and continue for my race,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have inform the police and continue for race,2,"[ 16.492426   18.277367    7.3921885   3.5125759   5.622853   -3.52871
   5.373846    1.2363318   3.4496017 -10.539344 ]",16.402664,18.134537,7.4632545,3.4534414,5.631242,-3.6442313,5.3804975,1.3056226,3.6412976,-10.538336,"[16.402664184570312, 18.134536743164062, 7.463254451751709, 3.4534413814544678, 5.631241798400879, -3.6442313194274902, 5.380497455596924, 1.3056225776672363, 3.6412975788116455, -10.538335800170898]",0.3033383738610531,12.277248,-25.829082,Keep going and report the incident when has a chance
21,1721,21,18,Stop and rush over to see what can be done for them. Call for a rescue team and stay with the hurt competitor until help arrived.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and rush over to see what can be done for . Call for a rescue team and stay with the hurt competitor until help arrived .,4,"[ 15.010826   17.188316    6.8596954   2.4620008   6.869213   -5.7009974
   5.5121098   1.5310314   4.7361937 -10.7053385]",15.056753,16.587383,7.419044,3.015211,6.5389466,-5.6779637,5.313923,1.2223561,4.65214,-10.371057,"[15.056753158569336, 16.587383270263672, 7.419044017791748, 3.0152111053466797, 6.538946628570557, -5.677963733673096, 5.313922882080078, 1.2223560810089111, 4.652140140533447, -10.37105655670166]",1.1597916374858928,9.356633,-23.391558,"try to get the competitor conscious quickly , get a blanket and take off"
22,1722,22,18,I radio to race officials. Im not a doctor and I don't know how I would make the situation better,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : radio to race officials . Im not a doctor and do n't know how make the situation better,3,"[ 15.882143   16.597477    7.467616    2.950319    6.0435038  -5.303878
   5.2880106   1.6835943   4.4092155 -11.114501 ]",16.36164,17.100983,7.089547,2.7785223,5.993139,-5.054665,5.3043766,1.6791364,4.40939,-11.257277,"[16.36164093017578, 17.100982666015625, 7.089547157287598, 2.778522253036499, 5.993138790130615, -5.0546650886535645, 5.304376602172852, 1.6791363954544067, 4.409389972686768, -11.25727653503418]",0.8609313084157401,11.358008,-22.753294,backtrack to the nearest town for help
23,1723,23,18,administer first aid,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : administer first aid,1,"[ 15.753291   17.761805    7.377355    2.9234676   6.343248   -4.6185746
   5.3838673   1.4327102   4.067468  -10.53427  ]",15.964073,18.331003,7.2110243,2.8693202,6.416084,-4.469041,5.2625446,1.1384825,3.8504732,-10.43473,"[15.964073181152344, 18.331003189086914, 7.211024284362793, 2.8693201541900635, 6.416083812713623, -4.469040870666504, 5.262544631958008, 1.1384824514389038, 3.850473165512085, -10.43472957611084]",0.7648292275040237,10.396115,-26.568552,let someone else help
24,1724,24,18,"I have no medical training, and time is of the essence, so I would press forward and get help. This is assuming no cell service way out in the middle of nowhere in sled dog country.",decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,"is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have no medical training , and time is of the essence , so press forward and get help . This is assuming no cell service way out in the middle of nowhere in sled dog country .",6,"[ 16.544373   18.416817    7.9969087   3.126845    6.4037156  -3.935784
   5.2377944   1.4134623   2.8968248 -10.706382 ]",16.667795,18.312628,7.846101,3.0524254,6.2482357,-3.9742398,5.5682054,1.412808,3.2652097,-10.762603,"[16.667795181274414, 18.3126277923584, 7.846100807189941, 3.0524253845214844, 6.248235702514648, -3.9742398262023926, 5.5682053565979, 1.4128079414367676, 3.265209674835205, -10.762602806091309]",0.5727675012097372,11.986509,-26.87792,stop and help and call to get other people to help
25,1725,25,18,Keep going as others are too and someone will help him who is paid to do so.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Keep going as others are too and someone will help who is paid to do so .,0,"[ 14.781617   15.27758     8.056728    3.0047832   6.11148    -5.6437283
   5.7250037   1.8628689   5.211269  -10.609744 ]",15.136618,15.63736,8.146731,3.3340464,5.792786,-5.1659994,5.684422,1.7483399,4.8947763,-10.568428,"[15.136617660522461, 15.637359619140625, 8.14673137664795, 3.3340463638305664, 5.792786121368408, -5.165999412536621, 5.684422016143799, 1.7483398914337158, 4.894776344299316, -10.568428039550781]",0.9046604072892772,10.04627,-20.826609,Put on sled and continue the race
26,1726,26,18,I would help them.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,3,"[ 15.882143   16.597477    7.467616    2.950319    6.0435038  -5.303878
   5.2880106   1.6835943   4.4092155 -11.114501 ]",16.046558,16.55645,7.4253583,2.7302938,5.9789515,-5.501649,5.0578465,1.9216968,4.4630394,-11.51486,"[16.046558380126953, 16.55644989013672, 7.425358295440674, 2.7302937507629395, 5.978951454162598, -5.501648902893066, 5.057846546173096, 1.9216967821121216, 4.463039398193359, -11.514860153198242]",0.6285265401031844,10.758209,-22.147228,backtrack to the nearest town for help
27,1727,27,18,help them,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help,3,"[ 15.882143   16.597477    7.467616    2.950319    6.0435038  -5.303878
   5.2880106   1.6835943   4.4092155 -11.114501 ]",16.319517,16.593096,7.424081,2.8068175,5.803757,-5.2860727,5.0612674,1.9369197,4.3520756,-11.61846,"[16.319517135620117, 16.593095779418945, 7.424080848693848, 2.8068175315856934, 5.803757190704346, -5.286072731018066, 5.061267375946045, 1.9369196891784668, 4.352075576782227, -11.618459701538086]",0.8027604312997304,11.126981,-22.263998,backtrack to the nearest town for help
28,1728,28,18,stop and radio for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and radio for help,6,"[ 16.544373   18.416817    7.9969087   3.126845    6.4037156  -3.935784
   5.2377944   1.4134623   2.8968248 -10.706382 ]",16.431263,17.99463,7.7309794,3.1752,6.1650395,-4.2500496,5.2142124,1.6266581,2.8664162,-11.0771265,"[16.431262969970703, 17.994630813598633, 7.7309794425964355, 3.1751999855041504, 6.165039539337158, -4.250049591064453, 5.214212417602539, 1.6266580820083618, 2.8664162158966064, -11.077126502990723]",0.777306389621793,12.379398,-24.34468,stop and help and call to get other people to help
29,1729,29,18,I will alert racing officials to their condition and continue the race.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : will alert racing officials to condition and continue the race .,0,"[ 14.781617   15.27758     8.056728    3.0047832   6.11148    -5.6437283
   5.7250037   1.8628689   5.211269  -10.609744 ]",15.317991,15.652494,7.9955673,3.3798528,5.8273697,-5.526375,5.3487787,1.6649214,4.684955,-10.928185,"[15.317991256713867, 15.652494430541992, 7.995567321777344, 3.379852771759033, 5.827369689941406, -5.526374816894531, 5.34877872467041, 1.6649214029312134, 4.68495512008667, -10.92818546295166]",1.1073869699431151,9.736606,-21.404625,Put on sled and continue the race
