,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,910,10,10,Give her money for a cab.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Give money for a cab .,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",8.8752165,1.6837003,6.0839252,5.605694,6.885846,5.9654374,7.5065603,5.194983,0.9651357,0.75856286,"[8.875216484069824, 1.6837003231048584, 6.083925247192383, 5.605693817138672, 6.885846138000488, 5.965437412261963, 7.506560325622559, 5.194983005523682, 0.9651356935501099, 0.7585628628730774]",2.085733118890253,11.419627,-2.4827113,Give information about possible public transportation and/or offer to pay for .
11,911,11,10,politely explain that I don't feel comfortable giving her a ride,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : politely explain that do n't feel comfortable giving a ride,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.625251,1.6469712,8.8043585,6.80391,6.577283,6.8011966,9.832085,3.1816087,3.0112045,-0.36753732,"[9.625250816345215, 1.6469712257385254, 8.80435848236084, 6.803909778594971, 6.577282905578613, 6.801196575164795, 9.832084655761719, 3.1816086769104004, 3.011204481124878, -0.36753731966018677]",0.5445586839171609,9.226451,-7.383159,Tell the woman no
12,912,12,10,"Tell her there will be someone else along that may be able to help, but I need to pick up my child before Daycare closes. ",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell there will be someone else along that may be able to help , but need to pick up child before Daycare closes .",2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",9.243488,1.5238632,7.3327265,5.809535,6.6868763,6.282488,9.320003,4.816028,1.7347223,0.09616754,"[9.243488311767578, 1.5238631963729858, 7.33272647857666, 5.809535026550293, 6.68687629699707, 6.282487869262695, 9.320002555847168, 4.816028118133545, 1.7347222566604614, 0.09616754204034805]",0.7564580857709633,9.131615,-3.9646342,Give information about possible public transportation and/or offer to pay for .
13,913,13,10,Tell her that I don't have time,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell that do n't have time,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.763108,1.5229831,8.733452,6.280563,6.4248548,6.718831,9.89014,4.2197747,2.475245,-0.3663982,"[9.763108253479004, 1.5229830741882324, 8.733451843261719, 6.280562877655029, 6.424854755401611, 6.7188310623168945, 9.89013957977295, 4.2197747230529785, 2.4752449989318848, -0.3663981854915619]",0.9417636232389373,8.017105,-6.1547027,Tell the woman no
14,914,14,10,Apologize and decline,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Apologize and decline,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.614361,1.69199,9.02026,6.4522805,6.624127,6.6974344,9.94617,3.1631618,3.207318,-0.37595966,"[9.614360809326172, 1.6919900178909302, 9.020259857177734, 6.452280521392822, 6.62412691116333, 6.697434425354004, 9.94616985321045, 3.1631617546081543, 3.207318067550659, -0.3759596645832062]",0.665191195723218,8.7718525,-6.99622,Tell the woman no
15,915,15,10,I would decline.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : decline .,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.543649,1.5800676,8.041059,6.562962,6.242555,7.082375,10.038342,3.1149278,3.082305,-0.66879827,"[9.543648719787598, 1.5800676345825195, 8.041058540344238, 6.562962055206299, 6.242555141448975, 7.0823750495910645, 10.038342475891113, 3.1149277687072754, 3.0823049545288086, -0.6687982678413391]",0.8102092388134275,10.06637,-6.9316006,Tell the woman no
16,916,16,10,either take her or take her that direction as far as im going,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : either take or take that direction as far as im going,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",9.756978,1.2188579,7.3030887,5.3221345,5.642122,6.836583,9.556745,5.768389,1.12937,-0.28468984,"[9.756978034973145, 1.2188578844070435, 7.303088665008545, 5.322134494781494, 5.6421217918396, 6.836583137512207, 9.556744575500488, 5.7683892250061035, 1.1293699741363525, -0.28468984365463257]",1.510574484274605,7.276093,-3.151988,Give information about possible public transportation and/or offer to pay for .
17,917,17,10,i would offer to call someone for her but not take her,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : i offer to call someone for but not take,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",8.975537,1.5906343,6.7024746,6.1330714,6.6793084,6.300181,9.292478,4.946761,1.3651903,0.020445598,"[8.975537300109863, 1.5906343460083008, 6.702474594116211, 6.133071422576904, 6.6793084144592285, 6.300180912017822, 9.29247760772705, 4.946761131286621, 1.3651902675628662, 0.020445598289370537]",0.7442277821544937,9.824421,-3.2064757,Give information about possible public transportation and/or offer to pay for .
18,918,18,10,I would decline the request and instead suggest she call a taxi or call one for her.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : decline the request and instead suggest call a taxi or call one for .,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",9.091217,1.3374373,7.1411433,5.3451962,6.7022896,6.087599,9.455074,5.558129,0.9816929,0.034839876,"[9.091217041015625, 1.3374372720718384, 7.141143321990967, 5.34519624710083, 6.702289581298828, 6.08759880065918, 9.455074310302734, 5.558128833770752, 0.981692910194397, 0.034839875996112823]",0.7628685467521309,8.503356,-2.6288753,Give information about possible public transportation and/or offer to pay for .
19,919,19,10,I wouldn't give her a ride. I don't trust people who approach me at gas stations.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : n't give a ride . do n't trust people who approach at gas stations .,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.444349,1.4568692,8.471957,6.623636,6.648898,6.7513404,9.54498,3.3270848,2.7157543,-0.21509364,"[9.44434928894043, 1.4568692445755005, 8.471957206726074, 6.623635768890381, 6.648898124694824, 6.751340389251709, 9.5449800491333, 3.32708477973938, 2.715754270553589, -0.21509364247322083]",0.7501757853944501,9.454406,-6.60028,Tell the woman no
20,920,20,10,I have decide for help,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : have decide for help,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",9.404257,1.5296041,7.600555,5.8953714,6.4669657,6.4974065,9.5610695,4.5339923,2.1311479,-0.014747756,"[9.404256820678711, 1.5296040773391724, 7.600554943084717, 5.895371437072754, 6.466965675354004, 6.497406482696533, 9.56106948852539, 4.533992290496826, 2.131147861480713, -0.014747755602002144]",1.3741416849188215,9.030447,-4.458218,Give information about possible public transportation and/or offer to pay for .
21,921,21,10,"I wouldn't take them, I don't trust anyone. If I had the extra money I would probably offer an uber.",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : n't take , do n't trust anyone . If had the extra money probably offer an uber .",0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.418363,1.448301,8.392258,6.5914764,6.652237,6.7011995,9.542403,3.5112932,2.5606744,-0.19612831,"[9.418362617492676, 1.4483009576797485, 8.392257690429688, 6.5914764404296875, 6.6522369384765625, 6.701199531555176, 9.542403221130371, 3.5112931728363037, 2.5606744289398193, -0.19612830877304077]",0.8345065254929631,9.358556,-6.3723545,Tell the woman no
22,922,22,10,I use my intuition and likely take  her,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : use intuition and likely take,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",9.601332,1.3060032,7.3366375,5.297905,5.882175,6.5677743,9.57154,5.8712974,1.0898068,-0.13943897,"[9.60133171081543, 1.306003212928772, 7.336637496948242, 5.297904968261719, 5.882174968719482, 6.567774295806885, 9.571539878845215, 5.871297359466553, 1.0898067951202393, -0.13943897187709808]",1.2701022577565946,7.3781724,-2.8355439,Give information about possible public transportation and/or offer to pay for .
23,923,23,10,lie and tell her i'm headed somewhere else,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : lie and tell i 'm headed somewhere else,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",10.060808,1.317281,9.530631,6.4970098,6.1661477,7.2188234,10.050686,3.8723235,2.7475178,-0.88876355,"[10.060808181762695, 1.3172810077667236, 9.530631065368652, 6.497009754180908, 6.166147708892822, 7.218823432922363, 10.05068588256836, 3.872323513031006, 2.7475178241729736, -0.8887635469436646]",1.2336995395534325,8.108843,-8.065543,Tell the woman no
24,924,24,10,I would tell her that I'm not going that way.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : tell that 'm not going that way .,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.747618,1.4507611,9.025012,6.605171,6.3437057,6.9800696,9.953601,3.8256614,2.680618,-0.68016165,"[9.747617721557617, 1.450761079788208, 9.025012016296387, 6.605171203613281, 6.343705654144287, 6.980069637298584, 9.953600883483887, 3.8256614208221436, 2.6806180477142334, -0.6801616549491882]",0.6246538942508484,8.468736,-7.462986,Tell the woman no
25,925,25,10,Talk to her to get a feel for her and if safe take her 10 miles further.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Talk to to get a feel for and if safe take 10 miles further .,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",9.27391,1.4549226,7.292307,5.805544,6.6078634,6.1248913,9.540464,5.2965302,1.2962337,0.3414861,"[9.273909568786621, 1.4549225568771362, 7.292306900024414, 5.805543899536133, 6.607863426208496, 6.12489128112793, 9.540464401245117, 5.296530246734619, 1.2962336540222168, 0.3414860963821411]",0.6067969949335398,8.795854,-3.4933536,Give information about possible public transportation and/or offer to pay for .
26,926,26,10,I would politely tell them no.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : politely tell no .,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.631396,1.6641852,8.737785,6.7982326,6.4235263,6.8949313,10.012946,3.2299726,3.0433154,-0.61102635,"[9.631396293640137, 1.6641851663589478, 8.737785339355469, 6.798232555389404, 6.423526287078857, 6.894931316375732, 10.012946128845215, 3.2299726009368896, 3.0433154106140137, -0.6110263466835022]",0.41178204514845146,9.25598,-7.4575515,Tell the woman no
27,927,27,10,give her a ride,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : give a ride,1,"[10.715904   -0.22587526  2.023295    7.545391    5.2889977   9.979628
 -1.1705408  -0.7578075   4.1123457  -1.6896389 ]",10.751816,-0.46789303,1.7302841,7.58963,5.018818,9.882694,-1.6211792,-1.1990018,4.3461165,-1.8401839,"[10.751815795898438, -0.4678930342197418, 1.7302840948104858, 7.589630126953125, 5.018817901611328, 9.882694244384766, -1.621179223060608, -1.1990017890930176, 4.346116542816162, -1.8401838541030884]",0.8397070027652045,21.168491,-5.271975,give the ride to the destination .
28,928,28,10,okay I will do it,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : okay will do,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.69748,1.6068753,8.765973,6.1226363,6.4945006,6.6099043,9.844463,3.9585378,2.6957667,-0.20188375,"[9.697480201721191, 1.6068753004074097, 8.765973091125488, 6.122636318206787, 6.494500637054443, 6.6099042892456055, 9.844463348388672, 3.9585378170013428, 2.6957666873931885, -0.20188374817371368]",0.8147051072668032,8.387909,-6.411789,Tell the woman no
29,929,29,10,I let her know that I have a time to keep and offer to order her an uber to where she is heading on my dime.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : let know that have a time to keep and offer to order an uber to where is heading on dime .,2,"[9.229446   1.4782841  7.019116   5.678674   6.4941015  6.281975
 9.104017   5.2321305  1.2919747  0.13488972]",8.837697,1.6253867,6.9399476,5.8259478,6.9810004,5.6377053,9.519183,5.591362,0.89659077,0.52975637,"[8.83769702911377, 1.6253867149353027, 6.939947605133057, 5.8259477615356445, 6.9810004234313965, 5.637705326080322, 9.519183158874512, 5.591361999511719, 0.8965907692909241, 0.5297563672065735]",1.2119717905113134,9.242197,-1.8170986,Give information about possible public transportation and/or offer to pay for .
30,930,30,10,Tell her sorry I can't take her,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell sorry ca n't take,0,"[ 9.632975    1.6222644   8.659681    6.531904    6.3875895   6.835614
  9.992569    3.485769    2.9123409  -0.55659986]",9.757815,1.6745791,9.079319,6.351504,6.437748,6.690819,10.076167,3.835247,2.8452466,-0.525803,"[9.75781536102295, 1.67457914352417, 9.07931900024414, 6.351503849029541, 6.437747955322266, 6.690818786621094, 10.076167106628418, 3.835247039794922, 2.8452465534210205, -0.5258030295372009]",0.6204976443709055,8.176602,-6.8971825,Tell the woman no
