,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
13,813,13,9,call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,3,"[18.884787   -5.492978   12.729745    3.3093462   0.23933113  1.1508557
 10.497244   10.604371   -3.7401545  -1.9550066 ]",18.954292,-5.607378,12.690532,3.4238694,0.22337884,1.0533139,10.583889,10.661253,-3.8009102,-1.99122,"[18.95429229736328, -5.607378005981445, 12.690531730651855, 3.4238693714141846, 0.22337883710861206, 1.0533138513565063, 10.58388900756836, 10.661252975463867, -3.800910234451294, -1.9912199974060059]",0.2410105578910456,30.990376,11.971825,call 9-1-1 and give the person 's license plate number
14,814,14,9,Call 911 and keep following from a safe distance,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 and keep following from a safe distance,3,"[18.884787   -5.492978   12.729745    3.3093462   0.23933113  1.1508557
 10.497244   10.604371   -3.7401545  -1.9550066 ]",18.837234,-5.3844247,12.710407,3.2395003,0.28510356,1.3076978,10.32311,10.713059,-3.7329087,-1.7868663,"[18.837234497070312, -5.384424686431885, 12.710407257080078, 3.2395002841949463, 0.28510355949401855, 1.3076977729797363, 10.32310962677002, 10.713059425354004, -3.7329087257385254, -1.786866307258606]",0.34125000003096717,30.488855,12.132911,call 9-1-1 and give the person 's license plate number
15,815,15,9,"I would honk and try to remember to license plate number. I would take another street to drive home, and call the police if I remember the license plate number by the time I get home.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : honk and try to remember to license plate number . take another street to drive home , and call the police if remember the license plate number by the time get home .",1,"[ 8.689043    1.738617    7.3606024  -1.2544625  -0.10897565 -2.3265371
  5.9286995   1.2072383   4.7912793  -2.0541785 ]",9.085431,1.7181289,7.498675,-1.1904036,0.27207205,-2.4711041,6.451639,1.4590676,3.9466956,-1.0104059,"[9.085431098937988, 1.7181289196014404, 7.4986748695373535, -1.1904035806655884, 0.27207204699516296, -2.471104145050049, 6.451639175415039, 1.4590675830841064, 3.946695566177368, -1.0104058980941772]",1.5768559120650965,0.93793666,11.469833,try stopping
16,816,16,9,call police and give his license plate,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call police and give license plate,2,"[19.6066     1.9968624 15.541452   2.2615404  3.0040138 -1.5317914
  9.593805   4.2508936  4.517035   6.2282076]",19.65931,1.7367133,15.814919,1.8306615,2.6011748,-1.240491,9.629149,4.20313,4.960035,6.773555,"[19.65930938720703, 1.7367132902145386, 15.814919471740723, 1.8306615352630615, 2.601174831390381, -1.2404910326004028, 9.629149436950684, 4.203129768371582, 4.9600348472595215, 6.773554801940918]",1.0369256902946182,7.886468,38.335983,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
17,817,17,9,give the car plenty of space and call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : give the car plenty of space and call 911,3,"[18.884787   -5.492978   12.729745    3.3093462   0.23933113  1.1508557
 10.497244   10.604371   -3.7401545  -1.9550066 ]",18.929873,-5.36239,12.675453,3.1787152,0.21024595,1.2959279,10.342809,10.635837,-3.6272259,-1.9211829,"[18.929872512817383, -5.362390041351318, 12.675453186035156, 3.178715229034424, 0.21024595201015472, 1.295927882194519, 10.342808723449707, 10.635836601257324, -3.627225875854492, -1.9211828708648682]",0.3157960339515659,30.285643,12.272544,call 9-1-1 and give the person 's license plate number
18,818,18,9,Call 911 to report the driver.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 to report the driver .,3,"[18.884787   -5.492978   12.729745    3.3093462   0.23933113  1.1508557
 10.497244   10.604371   -3.7401545  -1.9550066 ]",18.753069,-5.0055656,12.862609,3.1874256,0.41299227,1.2851309,10.132473,10.533445,-3.6257756,-1.67928,"[18.753068923950195, -5.005565643310547, 12.862608909606934, 3.1874256134033203, 0.4129922688007355, 1.2851308584213257, 10.13247299194336, 10.533445358276367, -3.6257755756378174, -1.6792800426483154]",0.7502145501096811,30.15182,12.613532,call 9-1-1 and give the person 's license plate number
19,819,19,9,I would slow down and call 911 to let the police know. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down and call 911 to let the police know .,3,"[18.884787   -5.492978   12.729745    3.3093462   0.23933113  1.1508557
 10.497244   10.604371   -3.7401545  -1.9550066 ]",18.82126,-5.080036,12.736367,3.0478418,0.295864,1.4020364,10.126014,10.476239,-3.6384826,-1.669746,"[18.821260452270508, -5.080036163330078, 12.736367225646973, 3.047841787338257, 0.2958639860153198, 1.402036428451538, 10.12601375579834, 10.476239204406738, -3.6384825706481934, -1.6697460412979126]",0.7451262418091555,29.93715,12.493945,call 9-1-1 and give the person 's license plate number
20,820,20,9,I had said that stop the car and I will have ride the car,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : had said that stop the car and will have ride the car,1,"[ 8.689043    1.738617    7.3606024  -1.2544625  -0.10897565 -2.3265371
  5.9286995   1.2072383   4.7912793  -2.0541785 ]",8.893358,1.962237,7.39044,-1.1029001,-0.7302439,-1.9496299,6.3937116,1.45093,5.639483,-2.0291262,"[8.89335823059082, 1.962237000465393, 7.390439987182617, -1.1029001474380493, -0.7302439212799072, -1.9496299028396606, 6.393711566925049, 1.4509299993515015, 5.6394829750061035, -2.0291261672973633]",1.2803688159169022,-1.9315913,14.026569,try stopping
21,821,21,9,See how long they continue the behavior. Are they just preoccupied or something more? If they continued I would call 911 and tell them something was wrong with the driver. But not mention intoxicated because it could be a medical emergency. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : See how long continue the behavior . Are just preoccupied or something more ? If continued call 911 and tell something was wrong with the driver . But not mention intoxicated because be a medical emergency .,2,"[19.6066     1.9968624 15.541452   2.2615404  3.0040138 -1.5317914
  9.593805   4.2508936  4.517035   6.2282076]",19.879484,2.1120157,15.643449,2.4671755,3.0283954,-1.5711869,9.738466,4.3452544,4.4431314,6.110434,"[19.879484176635742, 2.112015724182129, 15.643448829650879, 2.4671754837036133, 3.028395414352417, -1.571186900138855, 9.738466262817383, 4.345254421234131, 4.443131446838379, 6.110434055328369]",0.4378638830673154,7.8798227,35.778046,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
22,822,22,9,Call the police,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police,2,"[19.6066     1.9968624 15.541452   2.2615404  3.0040138 -1.5317914
  9.593805   4.2508936  4.517035   6.2282076]",19.490583,1.4747782,15.802042,1.7478542,2.5386465,-1.2490921,9.495054,4.3721237,4.9519367,7.0295644,"[19.490583419799805, 1.474778175354004, 15.802042007446289, 1.747854232788086, 2.5386464595794678, -1.2490921020507812, 9.495054244995117, 4.372123718261719, 4.951936721801758, 7.029564380645752]",1.3304354813795707,7.790754,38.725754,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
23,823,23,9,slow down to get away from the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down to get away from the driver,1,"[ 8.689043    1.738617    7.3606024  -1.2544625  -0.10897565 -2.3265371
  5.9286995   1.2072383   4.7912793  -2.0541785 ]",8.547733,2.0882766,7.3257723,-1.1243646,0.08375574,-2.162278,5.3687534,1.0140674,5.059754,-2.785422,"[8.547733306884766, 2.0882766246795654, 7.325772285461426, -1.1243646144866943, 0.0837557390332222, -2.162277936935425, 5.368753433227539, 1.0140674114227295, 5.059753894805908, -2.7854220867156982]",1.0872652860483003,-0.8848494,13.527355,try stopping
24,824,24,9,"I would find a place to stop for half an hour, else I would turn down a different road and take the alternate route.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : find a place to stop for half an hour , else turn down a different road and take the alternate route .",1,"[ 8.689043    1.738617    7.3606024  -1.2544625  -0.10897565 -2.3265371
  5.9286995   1.2072383   4.7912793  -2.0541785 ]",8.354675,1.5379789,7.447054,-1.2525114,-0.46911386,-2.2014742,5.723304,1.1860005,5.1965084,-2.2867763,"[8.35467529296875, 1.5379788875579834, 7.447053909301758, -1.2525113821029663, -0.46911385655403137, -2.201474189758301, 5.72330379486084, 1.1860004663467407, 5.196508407592773, -2.286776304244995]",0.7522141787469803,-1.2699382,12.566491,try stopping
25,825,25,9,"Stay back and wish him the best, maybe call 911 if it really gets bad.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Stay back and wish the best , maybe call 911 if really gets bad .",1,"[ 8.689043    1.738617    7.3606024  -1.2544625  -0.10897565 -2.3265371
  5.9286995   1.2072383   4.7912793  -2.0541785 ]",8.894888,2.2346957,7.187082,-1.2585536,-0.28517127,-2.8825042,6.2592487,0.994075,4.2383103,-2.047042,"[8.894887924194336, 2.2346956729888916, 7.187081813812256, -1.2585536241531372, -0.2851712703704834, -2.8825042247772217, 6.259248733520508, 0.9940750002861023, 4.23831033706665, -2.047041893005371]",1.0579525845520006,0.43713745,13.369424,try stopping
26,826,26,9,I would call the cops.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the cops .,2,"[19.6066     1.9968624 15.541452   2.2615404  3.0040138 -1.5317914
  9.593805   4.2508936  4.517035   6.2282076]",19.537449,2.291363,14.997478,2.662801,3.394029,-1.6978139,9.561197,4.020248,3.9755554,5.28408,"[19.53744888305664, 2.291363000869751, 14.997477531433105, 2.6628010272979736, 3.394028902053833, -1.697813868522644, 9.561197280883789, 4.020247936248779, 3.975555419921875, 5.2840800285339355]",1.402477854202693,7.010168,33.701958,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
27,827,27,9,move away or stay far behind the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : move away or stay far behind the driver,1,"[ 8.689043    1.738617    7.3606024  -1.2544625  -0.10897565 -2.3265371
  5.9286995   1.2072383   4.7912793  -2.0541785 ]",8.374499,2.254921,7.233626,-1.0470359,0.01905073,-1.9776543,5.39332,1.125753,4.984056,-2.5580282,"[8.374499320983887, 2.2549209594726562, 7.233625888824463, -1.0470359325408936, 0.019050730392336845, -1.9776543378829956, 5.393320083618164, 1.1257530450820923, 4.984055995941162, -2.558028221130371]",1.071011076885336,-0.94934505,13.432908,try stopping
28,828,28,9,call 911 to let them know,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911 to let know,3,"[18.884787   -5.492978   12.729745    3.3093462   0.23933113  1.1508557
 10.497244   10.604371   -3.7401545  -1.9550066 ]",18.867865,-5.548225,12.7271,3.3012218,0.18952803,1.1746012,10.537033,10.710843,-3.7775512,-2.0454342,"[18.86786460876465, -5.548224925994873, 12.727100372314453, 3.3012218475341797, 0.18952803313732147, 1.1746011972427368, 10.537033081054688, 10.710843086242676, -3.7775511741638184, -2.0454342365264893]",0.1701496470604079,30.825424,12.015214,call 9-1-1 and give the person 's license plate number
29,829,29,9,I pull up to the driver and get his attention. Ask him to pull over and offer him a ride home if he parks his car.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : pull up to the driver and get attention . Ask to pull over and offer a ride home if parks car .,1,"[ 8.689043    1.738617    7.3606024  -1.2544625  -0.10897565 -2.3265371
  5.9286995   1.2072383   4.7912793  -2.0541785 ]",9.184293,1.8241605,7.236154,-1.3981577,-0.14545488,-2.8952868,6.377739,0.95498043,4.4176717,-2.1412423,"[9.184292793273926, 1.8241604566574097, 7.236154079437256, -1.3981577157974243, -0.14545488357543945, -2.895286798477173, 6.377738952636719, 0.9549804329872131, 4.4176716804504395, -2.141242265701294]",1.0128997322093214,0.3493888,12.71021,try stopping
30,830,30,9,Call the police and follow behind slowly,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police and follow behind slowly,2,"[19.6066     1.9968624 15.541452   2.2615404  3.0040138 -1.5317914
  9.593805   4.2508936  4.517035   6.2282076]",19.356258,2.5025282,15.1062155,2.705011,3.444184,-1.8758776,9.541247,4.0438023,4.213351,5.488982,"[19.356258392333984, 2.502528190612793, 15.106215476989746, 2.7050108909606934, 3.4441840648651123, -1.8758776187896729, 9.541247367858887, 4.043802261352539, 4.213350772857666, 5.488982200622559]",1.3042003586578237,6.672446,34.0033,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
