,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1210,10,13,call the cab company.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the cab company .",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.847402,13.475682,8.248066,-9.261545,2.3251135,9.750708,5.4648256,7.7203903,2.171136,-7.47728,"[4.847402095794678, 13.475682258605957, 8.248065948486328, -9.261545181274414, 2.325113534927368, 9.750707626342773, 5.464825630187988, 7.720390319824219, 2.171135902404785, -7.477280139923096]",0.5303672126781267,-11.885971,30.67301,If left then try and call the taxi and have come back .
11,1211,11,13,immediately tell my sister and then call the taxi company,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : immediately tell sister and then call the taxi company",1,"[ 5.28104   15.253731   8.691662  -8.68724    3.0577211  9.957561
  4.171963   8.328245   1.0102293 -6.146814 ]",5.267247,15.291872,8.62057,-8.670068,3.0082772,9.95539,4.341134,8.373978,0.9690916,-6.178952,"[5.267247200012207, 15.291872024536133, 8.620570182800293, -8.67006778717041, 3.008277177810669, 9.955389976501465, 4.341134071350098, 8.373977661132812, 0.9690915942192078, -6.178952217102051]",0.2070718286846245,-11.150964,26.377693,immediately tell sister and then call the taxi company
12,1212,12,13,Find a short term replacement so the ceremony can continue.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Find a short term replacement so the ceremony can continue .",6,"[ 4.672618  13.270979   7.8619084 -9.050374   2.4549067  9.639305
  4.2776513  7.8713     3.0670547 -8.487651 ]",4.5741396,13.239992,7.594537,-9.093406,2.3691616,9.603607,4.290191,8.023895,3.2332926,-8.698067,"[4.574139595031738, 13.239992141723633, 7.594536781311035, -9.093405723571777, 2.369161605834961, 9.603607177734375, 4.290191173553467, 8.023895263671875, 3.233292579650879, -8.698066711425781]",0.43356244066841265,-9.450101,31.920801,Find a replacement ring .
13,1213,13,13,panic and signal to someone to call the taxi,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : panic and signal to someone to call the taxi",5,"[ 5.1599164 13.856227   9.130046  -8.688975   3.0898976  9.858851
  3.744157   7.2530694  2.239712  -7.424516 ]",5.0123777,13.500102,8.997117,-8.783683,2.6524038,9.741499,4.69132,7.072921,2.063617,-7.4707303,"[5.012377738952637, 13.500102043151855, 8.997117042541504, -8.783682823181152, 2.6524038314819336, 9.741498947143555, 4.691319942474365, 7.072920799255371, 2.063616991043091, -7.470730304718018]",1.1589308929107156,-10.651126,29.948215,Admit lost
14,1214,14,13,Discreetly leave and call the cab company,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Discreetly leave and call the cab company",1,"[ 5.28104   15.253731   8.691662  -8.68724    3.0577211  9.957561
  4.171963   8.328245   1.0102293 -6.146814 ]",5.281251,14.667944,8.95755,-9.050454,3.3301022,10.106083,4.047078,8.122547,1.4677147,-6.202536,"[5.281250953674316, 14.667943954467773, 8.957550048828125, -9.050454139709473, 3.3301022052764893, 10.106082916259766, 4.0470781326293945, 8.122547149658203, 1.4677146673202515, -6.202536106109619]",0.955156340706519,-11.277211,27.619375,immediately tell sister and then call the taxi company
15,1215,15,13,I would try to call the taxi company and report it. I would go to the nearest place and find a cheap ring in replacement.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : try to call the taxi company and report . go to the nearest place and find a cheap ring in replacement .",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.764706,13.430879,7.922692,-9.226897,1.9469794,9.4689245,5.916718,8.0048,2.4341292,-7.9242816,"[4.764706134796143, 13.430878639221191, 7.922691822052002, -9.226897239685059, 1.9469794034957886, 9.468924522399902, 5.916718006134033, 8.004799842834473, 2.434129238128662, -7.924281597137451]",0.846424280859641,-12.245041,31.46733,If left then try and call the taxi and have come back .
16,1216,16,13,call taxi and tell sis to delay ceremony for a little while,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call taxi and tell sis to delay ceremony for a little while",1,"[ 5.28104   15.253731   8.691662  -8.68724    3.0577211  9.957561
  4.171963   8.328245   1.0102293 -6.146814 ]",5.0785217,14.799233,8.517954,-8.822727,2.7904224,9.923938,5.010047,8.234023,1.328992,-6.5831304,"[5.078521728515625, 14.799233436584473, 8.517953872680664, -8.82272720336914, 2.7904224395751953, 9.923937797546387, 5.01004695892334, 8.234023094177246, 1.3289920091629028, -6.583130359649658]",1.1712966523642663,-11.383837,26.39323,immediately tell sister and then call the taxi company
17,1217,17,13,Try and borrow a ring from someone at the wedding to use,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Try and borrow a ring from someone at the wedding to use",3,"[ 4.481411  13.41053    7.8075104 -9.065018   2.6928618  9.877224
  3.5426438  7.926678   2.8436763 -8.107575 ]",4.2441006,13.348564,7.5586185,-9.099006,2.5128927,9.865297,3.4874058,7.9845486,2.8533232,-8.152797,"[4.244100570678711, 13.348564147949219, 7.558618545532227, -9.099005699157715, 2.512892723083496, 9.865297317504883, 3.487405776977539, 7.984548568725586, 2.853323221206665, -8.152796745300293]",0.40537352939673926,-8.45368,30.978071,borrow a ring
18,1218,18,13,Inform my sister and call the cab company to see if the ring has been found.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Inform sister and call the cab company to see if the ring has been found .",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.9600754,13.704651,8.362944,-9.074071,2.1956837,9.613234,5.595202,7.770175,2.1943274,-7.6880026,"[4.960075378417969, 13.70465087890625, 8.362943649291992, -9.074070930480957, 2.195683717727661, 9.61323356628418, 5.5952019691467285, 7.770174980163574, 2.1943273544311523, -7.688002586364746]",0.4678186843742051,-11.872805,30.884226,If left then try and call the taxi and have come back .
19,1219,19,13,I call the taxi to see if the ring is still there and if not I would tell my sister what happened. ,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi to see if the ring is still there and if not tell sister what happened .",4,"[ 4.938781  13.856036   8.746027  -9.349755   2.978825  10.077563
  5.2824     8.011893   2.0398138 -6.837822 ]",4.8846526,14.0511465,8.201222,-9.083216,2.302637,9.683966,5.612036,8.098785,1.8799578,-7.2144594,"[4.884652614593506, 14.051146507263184, 8.20122241973877, -9.083215713500977, 2.3026371002197266, 9.683965682983398, 5.612036228179932, 8.098785400390625, 1.8799577951431274, -7.214459419250488]",1.1422007000356451,-12.628552,30.565695,Stop the wedding
20,1220,20,13,Urgently go to the spot and find the ring,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Urgently go to the spot and find the ring",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.682749,13.258181,8.467308,-9.09438,2.1812117,9.66294,5.5180974,7.5872765,2.7674177,-8.332403,"[4.682748794555664, 13.258180618286133, 8.467308044433594, -9.094380378723145, 2.1812117099761963, 9.66294002532959, 5.518097400665283, 7.587276458740234, 2.7674176692962646, -8.332403182983398]",0.6957382101994168,-11.298351,31.539253,If left then try and call the taxi and have come back .
21,1221,21,13,"Take off my ring for them to use. Whisper very quickly what happened and smile, always smile to reassure it will be ok. Afterwards call the taxi service, see if the taxi driver happen to find the ring or if someone turned it in. If not then I guess I will be buying a new ring.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Take off ring for to use . Whisper very quickly what happened and smile , always smile to reassure will be ok . Afterwards call the taxi service , see if the taxi driver happen to find the ring or if someone turned in . If not then guess will be buying a new ring .",5,"[ 5.1599164 13.856227   9.130046  -8.688975   3.0898976  9.858851
  3.744157   7.2530694  2.239712  -7.424516 ]",4.8844275,13.497051,8.7242155,-8.673605,2.7237256,9.673253,3.8628938,7.2118754,2.4103863,-7.8609147,"[4.884427547454834, 13.497051239013672, 8.724215507507324, -8.673604965209961, 2.7237255573272705, 9.673253059387207, 3.86289381980896, 7.2118754386901855, 2.410386323928833, -7.860914707183838]",0.8796211173455407,-9.617367,29.901663,Admit lost
22,1222,22,13,"Get rings from anyone I can then when its time to give them the rings, do so with a short note thats says don't worry.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Get rings from anyone can then when time to give the rings , do so with a short note thats says do n't worry .",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.642717,13.398527,7.8827124,-9.188161,2.0359805,9.528707,5.495919,7.9909077,2.4931235,-7.935202,"[4.642716884613037, 13.398527145385742, 7.882712364196777, -9.18816089630127, 2.035980463027954, 9.528706550598145, 5.495919227600098, 7.990907669067383, 2.4931235313415527, -7.935202121734619]",0.7610537053902909,-12.301164,31.462677,If left then try and call the taxi and have come back .
23,1223,23,13,step outside and call the cab company,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : step outside and call the cab company",5,"[ 5.1599164 13.856227   9.130046  -8.688975   3.0898976  9.858851
  3.744157   7.2530694  2.239712  -7.424516 ]",5.0030794,13.576979,8.922439,-8.939295,2.7930984,9.943391,4.5070605,7.1365423,1.7731854,-7.184175,"[5.003079414367676, 13.57697868347168, 8.922438621520996, -8.939294815063477, 2.7930984497070312, 9.943390846252441, 4.507060527801514, 7.136542320251465, 1.7731853723526, -7.18417501449585]",1.0837831537339853,-10.532942,29.460102,Admit lost
24,1224,24,13,"I would mine the motions then explain the missing ring later, so as not to disrupt the proceedings.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : mine the motions then explain the missing ring later , so as not to disrupt the proceedings .",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.6045923,13.435177,8.251531,-9.087236,2.3085077,9.633647,5.28399,7.7833624,2.36905,-7.658276,"[4.604592323303223, 13.435176849365234, 8.251530647277832, -9.087236404418945, 2.3085076808929443, 9.633646965026855, 5.283989906311035, 7.78336238861084, 2.3690500259399414, -7.658276081085205]",0.45493981069783984,-11.49563,30.776295,If left then try and call the taxi and have come back .
25,1225,25,13,Tell the main party immediately.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell the main party immediately .",1,"[ 5.28104   15.253731   8.691662  -8.68724    3.0577211  9.957561
  4.171963   8.328245   1.0102293 -6.146814 ]",5.319771,15.133057,8.803519,-8.962459,3.2389333,10.05402,4.0523005,8.406352,1.0785431,-5.903896,"[5.319770812988281, 15.133056640625, 8.803519248962402, -8.962458610534668, 3.2389333248138428, 10.054019927978516, 4.052300453186035, 8.406352043151855, 1.0785430669784546, -5.903895854949951]",0.4801644759406652,-11.324857,26.831133,immediately tell sister and then call the taxi company
26,1226,26,13,I would try to get my mothers attention to explain what happened.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : try to get mothers attention to explain what happened .",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.6355767,13.555836,8.2144165,-8.936794,2.0698185,9.483,5.5160966,7.761459,2.2328186,-7.7407813,"[4.6355767250061035, 13.555835723876953, 8.21441650390625, -8.93679428100586, 2.0698184967041016, 9.482999801635742, 5.516096591949463, 7.761458873748779, 2.232818603515625, -7.740781307220459]",0.4470135789380319,-11.908743,31.0795,If left then try and call the taxi and have come back .
27,1227,27,13,call the taxi,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.8975205,13.272503,8.695004,-8.879473,2.3698585,9.628836,5.5239763,7.160015,1.7798599,-7.308601,"[4.897520542144775, 13.272502899169922, 8.6950044631958, -8.879472732543945, 2.369858503341675, 9.628835678100586, 5.5239763259887695, 7.160015106201172, 1.7798599004745483, -7.308600902557373]",0.9494836448875943,-11.118234,30.291815,If left then try and call the taxi and have come back .
28,1228,28,13,let my sister know what happened,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : let sister know what happened",1,"[ 5.28104   15.253731   8.691662  -8.68724    3.0577211  9.957561
  4.171963   8.328245   1.0102293 -6.146814 ]",5.238628,15.585916,8.594831,-8.295898,2.7995448,9.80695,4.4608173,8.338287,0.75849164,-6.302741,"[5.238627910614014, 15.585915565490723, 8.594831466674805, -8.2958984375, 2.7995448112487793, 9.806949615478516, 4.460817337036133, 8.338287353515625, 0.7584916353225708, -6.302741050720215]",0.7315948179350832,-10.751222,25.709969,immediately tell sister and then call the taxi company
29,1229,29,13,I call the taxi and offer him incentive to come back immediately.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi and offer incentive to come back immediately .",0,"[ 4.7708325 13.385521   8.425181  -9.065956   2.211152   9.621468
  5.54698    7.5751157  2.3408287 -7.8109455]",4.775435,13.523574,7.9671483,-9.324455,2.0785675,9.577966,6.0567875,8.034949,2.17476,-7.4737563,"[4.775434970855713, 13.523573875427246, 7.967148303985596, -9.324455261230469, 2.0785675048828125, 9.57796573638916, 6.056787490844727, 8.03494930267334, 2.174760103225708, -7.473756313323975]",0.9632201444348496,-12.583243,31.093727,If left then try and call the taxi and have come back .
