,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,10,10,1,Ask a family member for help.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask a family member for help .",0,"[12.751224   7.4944005  8.559009   8.343461   5.0698547  6.06437
  5.319287   3.5503755  2.5100923 -0.6565489]",12.730781,7.995434,8.2245865,7.8948026,4.8338056,6.1970396,5.5703483,3.408777,2.6376076,-0.9318903,"[12.730780601501465, 7.995433807373047, 8.224586486816406, 7.894802570343018, 4.833805561065674, 6.197039604187012, 5.570348262786865, 3.4087769985198975, 2.6376075744628906, -0.9318903088569641]",0.9016985423787577,-0.36294794,9.009344,more information to collect and get
11,11,11,1,start working another job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : start working another job",0,"[12.751224   7.4944005  8.559009   8.343461   5.0698547  6.06437
  5.319287   3.5503755  2.5100923 -0.6565489]",12.218352,6.8256288,8.690898,8.923158,5.7651,6.26288,4.0286508,3.8110456,2.9333622,0.34759164,"[12.218352317810059, 6.825628757476807, 8.690897941589355, 8.923157691955566, 5.765100002288818, 6.262879848480225, 4.028650760650635, 3.8110456466674805, 2.9333622455596924, 0.3475916385650635]",2.1280433804317953,2.1211386,8.18748,more information to collect and get
12,12,12,1,Get a second job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get a second job",0,"[12.751224   7.4944005  8.559009   8.343461   5.0698547  6.06437
  5.319287   3.5503755  2.5100923 -0.6565489]",12.267605,6.916924,8.741237,8.876663,5.7608805,6.2957907,4.141913,3.912377,2.918931,0.2967191,"[12.26760482788086, 6.916923999786377, 8.741236686706543, 8.876663208007812, 5.760880470275879, 6.295790672302246, 4.141912937164307, 3.912377119064331, 2.918931007385254, 0.29671910405158997]",2.002267053872937,2.007529,8.297414,more information to collect and get
13,13,13,1,try to get extra money or take out a loan for the medicine,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to get extra money or take out a loan for the medicine",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.709369,5.1921606,7.8583717,9.147448,5.256397,5.0399656,3.9045806,1.9849461,1.6434209,-0.70579815,"[12.709368705749512, 5.192160606384277, 7.858371734619141, 9.14744758605957, 5.256396770477295, 5.039965629577637, 3.904580593109131, 1.9849461317062378, 1.643420934677124, -0.7057981491088867]",0.8319976128855685,-4.2792163,8.693128,borrow money
14,14,14,1,Explore payment plan options,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Explore payment plan options",0,"[12.751224   7.4944005  8.559009   8.343461   5.0698547  6.06437
  5.319287   3.5503755  2.5100923 -0.6565489]",12.569978,7.338423,8.764281,8.454235,5.590539,5.892793,5.556577,3.6465826,2.430095,-0.50862503,"[12.569977760314941, 7.338422775268555, 8.764281272888184, 8.454235076904297, 5.59053897857666, 5.89279317855835, 5.556577205657959, 3.64658260345459, 2.4300949573516846, -0.5086250305175781]",0.7113235372084492,0.115813084,7.8062215,more information to collect and get
15,15,15,1,"I would ask my friends, parents, and my spouse's family for a loan and pay them back asap.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask friends , parents , and spouse 's family for a loan and pay back asap .",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.718786,5.243041,7.603769,8.860342,5.2198973,5.2675066,3.563749,1.7660275,1.8337688,-0.7081354,"[12.718786239624023, 5.243041038513184, 7.603768825531006, 8.860342025756836, 5.219897270202637, 5.2675065994262695, 3.563749074935913, 1.7660274505615234, 1.8337688446044922, -0.7081354260444641]",0.6086941351766074,-4.2866817,9.572532,borrow money
16,16,16,1,borrow money from family,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow money from family",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.525166,5.7020354,7.4535074,8.588409,5.0443377,5.5527945,3.4909697,1.959374,2.2566721,-0.5950781,"[12.525165557861328, 5.702035427093506, 7.453507423400879, 8.588409423828125, 5.044337749481201, 5.552794456481934, 3.490969657897949, 1.959373950958252, 2.2566721439361572, -0.5950781106948853]",0.642234760629098,-3.5488446,9.762637,borrow money
17,17,17,1,reach out of family for money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : reach out of family for money",0,"[12.751224   7.4944005  8.559009   8.343461   5.0698547  6.06437
  5.319287   3.5503755  2.5100923 -0.6565489]",12.997379,7.684881,7.76254,7.741487,4.753676,6.1714892,4.2222495,2.9241447,2.8649662,-0.94957274,"[12.997379302978516, 7.684881210327148, 7.762539863586426, 7.7414870262146, 4.753675937652588, 6.171489238739014, 4.222249507904053, 2.924144744873047, 2.8649661540985107, -0.949572741985321]",1.7356579326736956,-1.2813134,10.276426,more information to collect and get
18,18,18,1,Set up a GoFundMe page and ask friends and family if they can help out financially.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Set up a GoFundMe page and ask friends and family if can help out financially .",3,"[14.289183   9.247844   8.56992    7.4902773  5.0984573  6.316424
  3.4217148  3.7018023  3.9614606 -1.4336424]",14.551124,9.390535,8.7563,7.453874,5.2102666,6.3549685,3.2391222,3.8335896,4.2564816,-1.3661478,"[14.55112361907959, 9.390535354614258, 8.75629997253418, 7.453874111175537, 5.210266590118408, 6.354968547821045, 3.239122152328491, 3.833589553833008, 4.256481647491455, -1.366147756576538]",0.530400519112031,1.2716852,12.212325,"do crowd source funding ( gofundme , etc )"
19,19,19,1,I would sell expensive belongings. ,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell expensive belongings .",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.43275,6.288911,7.5103903,9.041394,5.702495,5.868661,2.2937837,3.0442379,2.9173076,0.28655735,"[12.43274974822998, 6.288910865783691, 7.510390281677246, 9.041394233703613, 5.702495098114014, 5.868660926818848, 2.293783664703369, 3.0442378520965576, 2.9173076152801514, 0.2865573465824127]",2.169839962945593,3.0716581,9.919155,borrow money
20,20,20,1,I need help for someone,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : need help for someone",0,"[12.751224   7.4944005  8.559009   8.343461   5.0698547  6.06437
  5.319287   3.5503755  2.5100923 -0.6565489]",12.883785,7.5994186,8.487303,8.172763,5.027641,6.074834,5.4736514,3.5046566,2.42922,-0.76808417,"[12.883785247802734, 7.599418640136719, 8.487302780151367, 8.172762870788574, 5.0276408195495605, 6.074833869934082, 5.47365140914917, 3.5046565532684326, 2.429219961166382, -0.7680841684341431]",0.33116700685071526,-0.34311223,8.591357,more information to collect and get
21,21,21,1,"Call the pharmacy, see if I can a partial script of the medication or if there was a generic version. I would try using an app like GoodRX to see where the cheapest pharmacy would be. Possibly call the Dr to see if there are samples available. Or call the manufacturer of the medication, sometimes they have programs where people can medication for a very very cheap price or free. If all that fails I would ask someone if I could borrow the money, then start figuring out what I can sell or cut end to save the money to pay them back.  ",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Call the pharmacy , see if can a partial script of the medication or if there was a generic version . try using an app like GoodRX to see where the cheapest pharmacy be . Possibly call the Dr to see if there are samples available . Or call the manufacturer of the medication , sometimes have programs where people can medication for a very very cheap price or free . If all that fails ask someone if borrow the money , then start figuring out what can sell or cut end to save the money to pay back .",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.712344,5.608918,7.540245,8.554985,5.2405944,5.585845,3.5262265,1.9239899,2.1197743,-0.66635346,"[12.7123441696167, 5.608918190002441, 7.540245056152344, 8.554985046386719, 5.240594387054443, 5.585844993591309, 3.52622652053833, 1.9239898920059204, 2.119774341583252, -0.6663534641265869]",0.5739533765560355,-3.6966345,9.971437,borrow money
22,22,22,1,"Get on mturk, go trade some crypto, borrow money, pawn stuff. any or all of those",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get on mturk , go trade some crypto , borrow money , pawn stuff . any or all of those",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.533787,5.996795,7.6037617,8.851374,5.3772874,5.7016745,3.025126,2.5571306,2.5232902,-0.18560311,"[12.53378677368164, 5.996795177459717, 7.603761672973633, 8.851373672485352, 5.3772873878479, 5.701674461364746, 3.0251259803771973, 2.5571305751800537, 2.5232901573181152, -0.18560311198234558]",1.0383650051418158,-3.222078,9.635814,borrow money
23,23,23,1,sell some stuff to get the money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell some stuff to get the money",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.4942045,6.29104,7.527578,9.108752,5.6738367,5.9396424,2.194039,3.0584505,2.8914995,0.34907606,"[12.4942045211792, 6.291039943695068, 7.527577877044678, 9.108752250671387, 5.673836708068848, 5.939642429351807, 2.1940391063690186, 3.05845046043396, 2.8914995193481445, 0.3490760624408722]",2.2562758893294914,3.1420655,9.999008,borrow money
24,24,24,1,I would get the medication on credit.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get the medication on credit .",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.662459,5.5341635,7.980675,8.775132,5.3506722,5.1990623,4.559615,2.267149,1.8310498,-0.75515425,"[12.662459373474121, 5.534163475036621, 7.980675220489502, 8.775132179260254, 5.350672245025635, 5.199062347412109, 4.559615135192871, 2.267148971557617, 1.8310497999191284, -0.7551542520523071]",1.1715048524102771,-3.7318637,8.415415,borrow money
25,25,25,1,Check the web for any ideas.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Check the web for any ideas .",0,"[12.751224   7.4944005  8.559009   8.343461   5.0698547  6.06437
  5.319287   3.5503755  2.5100923 -0.6565489]",12.837775,7.857157,8.6814,8.244849,5.1598315,6.030561,5.8508973,3.7149267,2.435156,-0.79205066,"[12.837775230407715, 7.857157230377197, 8.681400299072266, 8.24484920501709, 5.159831523895264, 6.0305609703063965, 5.850897312164307, 3.7149267196655273, 2.4351561069488525, -0.7920506596565247]",0.7118212682482344,-0.085565224,8.255503,more information to collect and get
26,26,26,1,I would see what loans I can get.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : see what loans can get .",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.727717,5.1175,7.627913,8.90944,5.3181067,5.252305,3.630468,1.7199304,1.756039,-0.71011466,"[12.727717399597168, 5.117499828338623, 7.627912998199463, 8.909440040588379, 5.318106651306152, 5.252305030822754, 3.6304678916931152, 1.7199304103851318, 1.756039023399353, -0.7101146578788757]",0.7343998769706713,-4.581048,9.391464,borrow money
27,27,27,1,try to raise money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to raise money",3,"[14.289183   9.247844   8.56992    7.4902773  5.0984573  6.316424
  3.4217148  3.7018023  3.9614606 -1.4336424]",14.103585,8.991606,8.335043,7.5518537,5.0592804,6.3373013,3.512163,3.5866666,3.68748,-1.5191624,"[14.103585243225098, 8.991605758666992, 8.335042953491211, 7.551853656768799, 5.0592803955078125, 6.337301254272461, 3.512162923812866, 3.5866665840148926, 3.6874799728393555, -1.5191624164581299]",0.5146356261706976,0.23772293,11.532836,"do crowd source funding ( gofundme , etc )"
28,28,28,1,sell something of value to buy it,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell something of value to buy",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.519966,6.2139735,7.594407,9.129029,5.6563153,5.9697347,2.2102687,3.098053,2.80587,0.38773564,"[12.519966125488281, 6.213973522186279, 7.594407081604004, 9.129029273986816, 5.656315326690674, 5.9697346687316895, 2.21026873588562, 3.098052978515625, 2.8058700561523438, 0.38773563504219055]",2.2231800835411724,3.0990515,9.942847,borrow money
29,29,29,1,"By hook or by crook, I will come up with the money to make sure my spouse is alright.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : By hook or by crook , will come up with the money to make sure spouse is alright .",2,"[12.622149    5.5256853   7.686141    8.944253    5.2865896   5.375717
  3.5107632   2.1680224   2.0387468  -0.49629807]",12.559792,5.822854,7.8235073,8.817806,4.9120865,5.4760385,4.0358515,2.3725624,2.0759082,-0.6344753,"[12.559791564941406, 5.822854042053223, 7.823507308959961, 8.817806243896484, 4.912086486816406, 5.476038455963135, 4.03585147857666, 2.3725624084472656, 2.0759081840515137, -0.6344752907752991]",0.7844751471378016,-3.1609087,9.167146,borrow money
