,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
10,2159,20,5,explain what happened to the teacher,pg,1.0,99.3333333333333,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain what happened to the teacher,6.1021695,10.39651,-2.541724,6.3680544,5.5948277,11.769216,7.1722403,8.480855,3.1506565,4.030225,"[6.102169513702393, 10.396510124206543, -2.5417239665985107, 6.368054389953613, 5.594827651977539, 11.76921558380127, 7.172240257263184, 8.480854988098145, 3.1506564617156982, 4.030224800109863]",16.035105,15.274626,-1,"[ 6.124133  10.279898  -2.435832   6.236379   5.44012   11.702899
  7.1774507  8.330936   3.3454206  4.165713 ]",,Tell the teacher the truth and ask for a delay
11,2160,21,5,tell the teacher what happened,pg,1.0,72.3333333333333,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher what happened,7.372939,9.967717,-3.6930397,5.0504613,5.013443,12.163199,7.3100986,6.748786,2.9927256,3.5392835,"[7.372939109802246, 9.967717170715332, -3.693039655685425, 5.050461292266846, 5.0134429931640625, 12.163199424743652, 7.310098648071289, 6.748785972595215, 2.9927256107330322, 3.539283514022827]",14.82919,13.194595,1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,tell the teacher what happened
12,2161,22,5,explain to the teacher just what happened,pg,1.0,100.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain to the teacher just what happened,6.261733,10.206087,-2.510728,6.1635942,5.417402,11.68791,7.164764,8.227757,3.3040338,4.109743,"[6.261733055114746, 10.206087112426758, -2.510727882385254, 6.1635942459106445, 5.4174017906188965, 11.687910079956055, 7.164763927459717, 8.227757453918457, 3.3040337562561035, 4.109743118286133]",16.254343,15.371685,0,"[ 6.124133  10.279898  -2.435832   6.236379   5.44012   11.702899
  7.1774507  8.330936   3.3454206  4.165713 ]",,explain the situation to the teacher
13,2162,23,5,Explain to her teacher.,pg,1.0,85.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain to teacher .,5.9770617,10.425898,-2.3347318,6.315313,5.4646926,11.741699,7.16387,8.513967,3.2878954,4.390364,"[5.977061748504639, 10.425897598266602, -2.3347318172454834, 6.31531286239624, 5.46469259262085, 11.74169921875, 7.163869857788086, 8.51396656036377, 3.287895441055298, 4.390364170074463]",15.997844,16.089659,0,"[ 6.124133  10.279898  -2.435832   6.236379   5.44012   11.702899
  7.1774507  8.330936   3.3454206  4.165713 ]",,explain the situation to the teacher
14,2163,25,5,Explain the situation to the teacher,pg,1.0,79.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to the teacher,6.0651317,10.239189,-2.3792756,6.1975255,5.3915725,11.669749,7.228098,8.273563,3.4652352,4.1512,"[6.065131664276123, 10.239189147949219, -2.3792755603790283, 6.197525501251221, 5.39157247543335, 11.66974925994873, 7.228097915649414, 8.273563385009766, 3.4652352333068848, 4.151199817657471]",16.230116,15.68053,0,"[ 6.124133  10.279898  -2.435832   6.236379   5.44012   11.702899
  7.1774507  8.330936   3.3454206  4.165713 ]",,explain the situation to the teacher
15,2164,27,5,tell the teacher the truth,pg,1.0,97.3333333333333,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher the truth,6.6383348,10.103959,-2.952141,4.924831,4.705514,11.680889,7.3041916,7.3704057,2.1977553,4.6636806,"[6.63833475112915, 10.103959083557129, -2.952141046524048, 4.924830913543701, 4.705513954162598, 11.680889129638672, 7.304191589355469, 7.370405673980713, 2.1977553367614746, 4.663680553436279]",14.567308,15.060745,2,"[ 6.6417856 10.142759  -2.9451694  4.918791   4.6969237 11.695158
  7.3079057  7.386328   2.1488142  4.7520165]",,tell the teacher the truth
16,2165,31,5,Tell the teacher,pg,1.0,80.6666666666667,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher,7.0501122,9.985242,-3.3613603,5.1667495,4.993564,11.952294,7.2770567,7.091242,3.0019333,3.8309162,"[7.050112247467041, 9.985241889953613, -3.3613603115081787, 5.166749477386475, 4.993564128875732, 11.95229434967041, 7.277056694030762, 7.091241836547852, 3.0019333362579346, 3.830916166305542]",14.9153,13.70518,-1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,Tell the teacher the truth and ask for a delay
17,2166,35,5,Explain the situation,pg,1.0,100.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation,5.872555,10.4392395,-2.3087423,6.2508903,5.3579454,11.715414,7.2075396,8.510094,3.2141657,4.398025,"[5.872554779052734, 10.439239501953125, -2.3087422847747803, 6.250890254974365, 5.357945442199707, 11.715414047241211, 7.2075395584106445, 8.510093688964844, 3.214165687561035, 4.398025035858154]",16.06087,16.090984,-1,"[ 6.124133  10.279898  -2.435832   6.236379   5.44012   11.702899
  7.1774507  8.330936   3.3454206  4.165713 ]",,Tell the teacher the truth and ask for a delay
18,2167,38,5,Tell the teacher what happened,pg,1.0,100.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher what happened,7.375689,9.905632,-3.719632,4.998637,5.0101733,12.156214,7.315902,6.729478,3.0512052,3.553366,"[7.3756890296936035, 9.905632019042969, -3.7196319103240967, 4.9986371994018555, 5.010173320770264, 12.156213760375977, 7.315902233123779, 6.729477882385254, 3.0512051582336426, 3.55336594581604]",14.761137,13.130158,1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,tell the teacher what happened
19,2168,44,5,Explain the situation to her teacher,pg,1.0,79.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to teacher,6.163655,10.27758,-2.4756162,6.226171,5.4275765,11.713365,7.1640267,8.283774,3.4032135,4.112,"[6.163654804229736, 10.277580261230469, -2.475616216659546, 6.226171016693115, 5.427576541900635, 11.713364601135254, 7.164026737213135, 8.283774375915527, 3.4032135009765625, 4.111999988555908]",16.172194,15.61336,0,"[ 6.124133  10.279898  -2.435832   6.236379   5.44012   11.702899
  7.1774507  8.330936   3.3454206  4.165713 ]",,explain the situation to the teacher
20,2169,48,5,tell the truth,pg,1.0,100.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the truth,6.706863,10.209657,-2.965591,4.971871,4.7354584,11.754675,7.232302,7.415033,2.2107549,4.7909884,"[6.706862926483154, 10.209656715393066, -2.9655909538269043, 4.9718708992004395, 4.7354583740234375, 11.754674911499023, 7.232302188873291, 7.415032863616943, 2.210754871368408, 4.790988445281982]",14.464493,15.131748,2,"[ 6.6417856 10.142759  -2.9451694  4.918791   4.6969237 11.695158
  7.3079057  7.386328   2.1488142  4.7520165]",,tell the teacher the truth
21,2170,52,5,go to class and explain to the teacher what happened,pg,1.0,97.6666666666667,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : go to class and explain to the teacher what happened,6.3799615,10.195741,-2.5932722,5.8154087,5.1726236,11.643879,7.1657276,7.99186,3.1328104,4.2074113,"[6.3799614906311035, 10.195740699768066, -2.5932722091674805, 5.815408706665039, 5.172623634338379, 11.643878936767578, 7.165727615356445, 7.9918599128723145, 3.132810354232788, 4.207411289215088]",15.719314,15.229973,-1,"[ 6.321582  10.179648  -2.408527   5.643219   5.0492244 11.495542
  7.2517056  7.950355   3.357919   4.3729773]",,Tell the teacher the truth and ask for a delay
22,2171,55,5,Mary could tell the teacher what happened,pg,1.0,95.3333333333333,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher what happened,7.3679013,9.861608,-3.743746,4.94448,4.9793496,12.125276,7.3316298,6.721829,3.0670702,3.5801876,"[7.36790132522583, 9.861607551574707, -3.743746042251587, 4.944479942321777, 4.979349613189697, 12.125275611877441, 7.331629753112793, 6.721828937530518, 3.067070245742798, 3.5801875591278076]",14.83852,13.086137,1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,tell the teacher what happened
23,2172,62,5,Tell the teacher what happened,pg,1.0,100.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher what happened,7.3324084,9.983514,-3.765933,5.0776224,5.057372,12.058363,7.3877716,6.7258763,2.97197,3.629766,"[7.332408428192139, 9.983513832092285, -3.765933036804199, 5.077622413635254, 5.057372093200684, 12.05836296081543, 7.3877716064453125, 6.725876331329346, 2.9719700813293457, 3.6297659873962402]",14.82083,13.088173,1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,tell the teacher what happened
24,2173,64,5,tell the teacher what happened,pg,1.0,88.6666666666667,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher what happened,7.408285,9.984676,-3.7709916,5.0672336,4.9619184,12.209647,7.282424,6.6809635,2.9869783,3.577415,"[7.408285140991211, 9.984676361083984, -3.770991563796997, 5.067233562469482, 4.961918354034424, 12.209647178649902, 7.282423973083496, 6.680963516235352, 2.98697829246521, 3.5774149894714355]",14.78578,13.123137,1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,tell the teacher what happened
25,2174,68,5,Tell teacher the truth,pg,1.0,96.6666666666667,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell teacher the truth,6.6679835,10.1095705,-2.996496,4.9553924,4.7422023,11.702424,7.292724,7.361148,2.223004,4.6354513,"[6.667983531951904, 10.109570503234863, -2.9964959621429443, 4.955392360687256, 4.742202281951904, 11.702424049377441, 7.292724132537842, 7.361147880554199, 2.223004102706909, 4.635451316833496]",14.598053,14.933775,2,"[ 6.6417856 10.142759  -2.9451694  4.918791   4.6969237 11.695158
  7.3079057  7.386328   2.1488142  4.7520165]",,tell the teacher the truth
26,2175,69,5,Tell the teacher the situation,pg,1.0,100.0,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher the situation,7.2646694,9.919067,-3.591129,5.010253,4.9506583,12.057426,7.3323956,6.8372297,3.017946,3.6821747,"[7.264669418334961, 9.9190673828125, -3.5911290645599365, 5.010252952575684, 4.950658321380615, 12.057426452636719, 7.332395553588867, 6.8372297286987305, 3.0179460048675537, 3.6821746826171875]",14.945202,13.402602,1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,tell the teacher what happened
27,2176,70,5,tell her teacher the truth,pg,1.0,95.6666666666667,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell teacher the truth,6.7311625,10.037678,-3.0395563,4.9397097,4.712305,11.699727,7.3307023,7.284736,2.2798693,4.5534835,"[6.7311625480651855, 10.037677764892578, -3.0395562648773193, 4.939709663391113, 4.712305068969727, 11.699727058410645, 7.330702304840088, 7.284736156463623, 2.279869318008423, 4.553483486175537]",14.565205,14.954678,2,"[ 6.6417856 10.142759  -2.9451694  4.918791   4.6969237 11.695158
  7.3079057  7.386328   2.1488142  4.7520165]",,tell the teacher the truth
28,2177,71,5,Tell the teacher the truth,pg,1.0,93.3333333333333,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher the truth,6.672846,10.115906,-2.9814425,4.941697,4.707605,11.677742,7.296199,7.360198,2.216289,4.675194,"[6.672845840454102, 10.11590576171875, -2.981442451477051, 4.941697120666504, 4.707604885101318, 11.677742004394531, 7.296198844909668, 7.360198020935059, 2.2162890434265137, 4.675193786621094]",14.611212,14.957189,2,"[ 6.6417856 10.142759  -2.9451694  4.918791   4.6969237 11.695158
  7.3079057  7.386328   2.1488142  4.7520165]",,tell the teacher the truth
29,2178,79,5,Tell the teacher what happened,pg,1.0,63.3333333333333,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher what happened,7.4468126,9.897528,-3.7852201,4.931067,5.000768,12.188967,7.3116255,6.665373,3.0321941,3.5481548,"[7.446812629699707, 9.897527694702148, -3.785220146179199, 4.931066989898682, 5.000768184661865, 12.188966751098633, 7.3116254806518555, 6.665372848510742, 3.032194137573242, 3.548154830932617]",14.778543,13.101192,1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,tell the teacher what happened
30,2179,80,5,Tell the teacher what happened.,pg,1.0,91.6666666666667,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher what happened .,7.0860662,9.987882,-3.4089713,5.17549,5.010491,11.979302,7.2717657,7.0591965,2.9978616,3.7872074,"[7.086066246032715, 9.987881660461426, -3.4089713096618652, 5.175489902496338, 5.010490894317627, 11.979302406311035, 7.27176570892334, 7.059196472167969, 2.997861623764038, 3.7872073650360107]",14.872852,13.7218685,-1,"[ 7.2514434  9.950092  -3.571868   5.063386   4.9808607 12.035198
  7.3102016  6.861308   3.0281472  3.6923714]",,Tell the teacher the truth and ask for a delay
