,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
11,2518,112,10,Ignore her,pg,2.0,45.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore,5.9223022,5.0517783,8.853513,3.0253224,3.612974,6.6937447,7.109244,7.293072,4.1738577,6.444932,"[5.92230224609375, 5.051778316497803, 8.85351276397705, 3.025322437286377, 3.612973928451538, 6.693744659423828, 7.109243869781494, 7.29307222366333, 4.173857688903809, 6.444931983947754]",-8.123929,10.560674,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
12,2519,168,10,Ignore her.,pg,2.0,12.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore .,5.9680243,5.1097817,8.848899,3.0379243,3.6749134,6.644518,7.102528,7.3968487,4.1960697,6.34965,"[5.968024253845215, 5.109781742095947, 8.848898887634277, 3.037924289703369, 3.6749134063720703, 6.64451789855957, 7.102528095245361, 7.396848678588867, 4.196069717407227, 6.349649906158447]",-7.954201,10.672006,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
13,2520,179,10,ignore her,pg,2.0,38.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,5.9734354,5.085616,8.940469,3.1241753,3.6775293,6.631146,7.0788136,7.3192697,4.155904,6.4029856,"[5.973435401916504, 5.085616111755371, 8.940468788146973, 3.1241753101348877, 3.6775293350219727, 6.63114595413208, 7.078813552856445, 7.31926965713501, 4.1559038162231445, 6.402985572814941]",-7.951424,10.562113,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
14,2521,183,10,ignore her question,pg,2.0,12.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore question,5.9097066,5.0787125,8.844499,3.0043914,3.642358,6.7012954,7.1964035,7.306074,4.138407,6.328978,"[5.9097065925598145, 5.078712463378906, 8.844498634338379, 3.0043914318084717, 3.6423580646514893, 6.701295375823975, 7.196403503417969, 7.306074142456055, 4.138407230377197, 6.328978061676025]",-7.902142,10.649871,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
15,2522,196,10,leave her,pg,2.0,22.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : leave,2.7802837,3.841962,6.702677,1.872013,3.711966,6.978053,3.518478,4.5519776,8.363335,6.526717,"[2.7802836894989014, 3.8419620990753174, 6.702676773071289, 1.872012972831726, 3.711966037750244, 6.978053092956543, 3.5184779167175293, 4.551977634429932, 8.363334655761719, 6.526717185974121]",-2.411468,6.579937,2,"[2.7745383 3.9921734 6.9436836 1.8957345 3.7837632 6.982551  3.616793
 4.573475  8.166007  6.458599 ]",,drive away
16,2523,118,10,Ignore the person,pg,3.0,83.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore the person,5.0857325,5.1006317,8.226182,2.4613466,3.520311,6.9497423,6.6608076,6.474461,4.926397,6.798808,"[5.085732460021973, 5.1006317138671875, 8.226181983947754, 2.4613466262817383, 3.520311117172241, 6.949742317199707, 6.6608076095581055, 6.474461078643799, 4.92639684677124, 6.7988080978393555]",-7.540439,9.297631,0,"[5.080677  5.074993  8.254791  2.4740875 3.5030763 6.9182    6.651869
 6.51264   4.9384594 6.7791405]",,ignore her and leave.
17,2524,123,10,ignore the woman,pg,3.0,3.33333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore the woman,5.046878,5.118149,8.321127,2.4526482,3.501785,6.8786845,6.742319,6.5425363,4.867677,6.773725,"[5.046877861022949, 5.1181488037109375, 8.321126937866211, 2.452648162841797, 3.5017850399017334, 6.8786845207214355, 6.742319107055664, 6.54253625869751, 4.867677211761475, 6.7737250328063965]",-7.55133,9.21824,0,"[5.080677  5.074993  8.254791  2.4740875 3.5030763 6.9182    6.651869
 6.51264   4.9384594 6.7791405]",,ignore her and leave.
18,2525,136,10,He could ignore her,pg,3.0,25.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,5.9577923,5.0832257,8.846919,3.0315511,3.6566527,6.6778593,7.1000485,7.3876076,4.212839,6.3873086,"[5.957792282104492, 5.083225727081299, 8.846919059753418, 3.0315511226654053, 3.6566526889801025, 6.677859306335449, 7.100048542022705, 7.387607574462891, 4.212839126586914, 6.387308597564697]",-8.103464,10.78775,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
19,2526,139,10,Run and hide in the gas station,pg,3.0,93.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Run and hide in the gas station,2.7786553,3.702751,6.992041,1.9125973,3.7391257,6.8636417,3.8635895,4.589854,8.163177,6.520326,"[2.7786552906036377, 3.7027509212493896, 6.992041110992432, 1.9125972986221313, 3.7391257286071777, 6.863641738891602, 3.8635895252227783, 4.589853763580322, 8.163176536560059, 6.520326137542725]",-2.258789,7.030755,2,"[2.7745383 3.9921734 6.9436836 1.8957345 3.7837632 6.982551  3.616793
 4.573475  8.166007  6.458599 ]",,drive away
20,2527,140,10,Ignore,pg,3.0,25.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore,5.9520593,5.0869827,8.887153,2.9661398,3.6984367,6.6319294,7.0698967,7.3846316,4.141638,6.2746644,"[5.952059268951416, 5.086982727050781, 8.887152671813965, 2.966139793395996, 3.698436737060547, 6.631929397583008, 7.069896697998047, 7.384631633758545, 4.141637802124023, 6.274664402008057]",-8.004973,10.618917,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
21,2528,159,10,Drive away without responding,pg,3.0,44.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Drive away without responding,2.7926612,4.340979,6.867764,1.9092104,3.9656959,7.147616,3.5269547,4.5215755,8.030059,6.510936,"[2.792661190032959, 4.340979099273682, 6.867763996124268, 1.909210443496704, 3.965695858001709, 7.147615909576416, 3.5269546508789062, 4.521575450897217, 8.030058860778809, 6.5109357833862305]",-3.3261309,6.2173986,2,"[2.7745383 3.9921734 6.9436836 1.8957345 3.7837632 6.982551  3.616793
 4.573475  8.166007  6.458599 ]",,drive away
22,2529,169,10,ignore her completely,pg,3.0,45.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore completely,5.8629146,5.1069436,8.759611,2.9907362,3.557359,6.7307405,7.230115,7.23856,4.1811304,6.4599104,"[5.862914562225342, 5.106943607330322, 8.759611129760742, 2.990736246109009, 3.557358980178833, 6.730740547180176, 7.230114936828613, 7.238560199737549, 4.181130409240723, 6.4599103927612305]",-8.151579,10.431524,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
23,2530,171,10,ignore her,pg,3.0,100.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,6.0038004,5.0057197,8.901233,3.0808973,3.644306,6.6744947,7.144765,7.366576,4.210986,6.4172907,"[6.003800392150879, 5.0057196617126465, 8.901232719421387, 3.080897331237793, 3.644305944442749, 6.674494743347168, 7.1447649002075195, 7.366576194763184, 4.210986137390137, 6.417290687561035]",-8.009259,10.683893,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
24,2531,182,10,Cameron can ignore the woman,pg,3.0,86.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : can ignore the woman,5.029348,5.07747,8.182862,2.4439363,3.4538884,6.90283,6.613332,6.4207397,5.0010333,6.7965193,"[5.029347896575928, 5.077469825744629, 8.182862281799316, 2.443936347961426, 3.453888416290283, 6.902830123901367, 6.6133317947387695, 6.420739650726318, 5.001033306121826, 6.7965192794799805]",-7.5156946,9.18926,0,"[5.080677  5.074993  8.254791  2.4740875 3.5030763 6.9182    6.651869
 6.51264   4.9384594 6.7791405]",,ignore her and leave.
25,2532,188,10,He could ignore the woman completely.,pg,3.0,28.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore the woman completely .,5.080669,5.1564903,8.342714,2.4412806,3.4989367,6.95849,6.778582,6.585174,4.833527,6.8877625,"[5.080668926239014, 5.156490325927734, 8.342714309692383, 2.4412806034088135, 3.498936653137207, 6.958489894866943, 6.7785820960998535, 6.585174083709717, 4.833527088165283, 6.887762546539307]",-7.6751704,9.287434,0,"[5.080677  5.074993  8.254791  2.4740875 3.5030763 6.9182    6.651869
 6.51264   4.9384594 6.7791405]",,ignore her and leave.
26,2533,199,10,Ignore the woman.,pg,3.0,27.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore the woman .,5.05224,5.1649218,8.349567,2.3979194,3.4646661,6.9445906,6.764328,6.5825276,4.862938,6.9062204,"[5.052239894866943, 5.164921760559082, 8.349567413330078, 2.3979194164276123, 3.4646661281585693, 6.9445905685424805, 6.7643280029296875, 6.5825276374816895, 4.862937927246094, 6.906220436096191]",-7.60264,9.29119,0,"[5.080677  5.074993  8.254791  2.4740875 3.5030763 6.9182    6.651869
 6.51264   4.9384594 6.7791405]",,ignore her and leave.
27,2534,201,10,Ignore her.,pg,3.0,33.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore .,5.9435773,5.152469,8.820878,3.0254838,3.5947533,6.5924697,7.0355062,7.3761415,4.265269,6.3508596,"[5.943577289581299, 5.152469158172607, 8.820878028869629, 3.0254838466644287, 3.5947532653808594, 6.592469692230225, 7.035506248474121, 7.376141548156738, 4.265268802642822, 6.350859642028809]",-8.006455,10.773462,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
28,2535,106,10,ignore,pg,4.0,68.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,5.9023657,5.1675925,8.848885,3.1465747,3.7257338,6.716373,7.0884337,7.3283706,4.201165,6.3606954,"[5.902365684509277, 5.167592525482178, 8.848884582519531, 3.1465747356414795, 3.725733757019043, 6.716372966766357, 7.088433742523193, 7.328370571136475, 4.201165199279785, 6.3606953620910645]",-7.941803,10.612909,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
29,2536,109,10,Ignore her,pg,4.0,62.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore,5.864216,5.1544313,8.816375,3.0393052,3.5849645,6.5787864,7.065806,7.259048,4.1468,6.3254476,"[5.864215850830078, 5.154431343078613, 8.816374778747559, 3.0393052101135254, 3.5849645137786865, 6.578786373138428, 7.065805912017822, 7.259047985076904, 4.1468000411987305, 6.3254475593566895]",-8.041993,10.569077,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
30,2537,113,10,ignore her ,pg,4.0,66.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,5.994378,5.1032577,8.8514385,2.9807847,3.7314637,6.7009077,7.1216736,7.426941,4.180666,6.2873735,"[5.994378089904785, 5.103257656097412, 8.851438522338867, 2.9807846546173096, 3.731463670730591, 6.7009077072143555, 7.121673583984375, 7.42694091796875, 4.180665969848633, 6.2873735427856445]",-8.0618925,10.638537,1,"[5.9102526 5.082929  8.8204565 3.0195165 3.6506104 6.6681128 7.126525
 7.325231  4.2014074 6.3982935]",,Ignore her
31,2538,118,10,Drive off.,pg,4.0,79.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Drive off .,2.7586234,3.0044637,6.5430446,1.9571623,3.5082388,6.827423,3.4825165,4.5218725,8.798382,6.624949,"[2.7586233615875244, 3.0044636726379395, 6.543044567108154, 1.9571622610092163, 3.5082387924194336, 6.827423095703125, 3.4825165271759033, 4.521872520446777, 8.798381805419922, 6.624948978424072]",-1.4747732,6.9995046,2,"[2.5613737 2.8284883 6.825457  1.7784402 3.3527298 6.636304  3.585329
 4.518976  8.87346   6.521437 ]",,drive away
32,2539,128,10,Ignore the woman,pg,4.0,80.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore the woman,5.0840354,5.1146393,8.268699,2.4527252,3.5218816,6.976675,6.69678,6.5130744,4.9064927,6.8222036,"[5.084035396575928, 5.1146392822265625, 8.268698692321777, 2.4527251720428467, 3.521881580352783, 6.976675033569336, 6.696780204772949, 6.5130743980407715, 4.906492710113525, 6.822203636169434]",-7.516884,9.224042,0,"[5.080677  5.074993  8.254791  2.4740875 3.5030763 6.9182    6.651869
 6.51264   4.9384594 6.7791405]",,ignore her and leave.
