,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1310,11,14,Let him stay at my apartment.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Let stay at apartment .",1,"[11.916969   10.6231985  10.24998     6.851705    0.65050983  7.870502
 -2.3205166  -3.942435    1.4764109  -0.36625314]",11.627838,10.531647,10.311116,7.2494454,0.7420571,8.025099,-2.5519292,-4.0361104,1.2839919,-0.31399137,"[11.627838134765625, 10.531646728515625, 10.311116218566895, 7.24944543838501, 0.7420570850372314, 8.02509880065918, -2.551929235458374, -4.0361104011535645, 1.2839919328689575, -0.31399136781692505]",0.6231194880788048,15.606342,20.690079,Let father fend for
11,1311,12,14,move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : move in with father",3,"[10.544921    9.907533   10.312577    8.647446    1.0419285   8.07904
 -3.4401505  -4.359603    0.3141023   0.03856075]",10.513824,9.944622,10.281845,8.725156,1.0455091,8.001121,-3.5737982,-4.326736,0.25458547,0.10569386,"[10.513824462890625, 9.944622039794922, 10.281845092773438, 8.7251558303833, 1.0455090999603271, 8.001120567321777, -3.573798179626465, -4.326735973358154, 0.25458547472953796, 0.10569386184215546]",0.20591546849859776,14.977946,23.228094,move in with father
12,1312,13,14,Find a house and move in with Dad.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Find a house and move in with Dad .",3,"[10.544921    9.907533   10.312577    8.647446    1.0419285   8.07904
 -3.4401505  -4.359603    0.3141023   0.03856075]",10.63831,10.01601,10.354457,8.551417,1.1287366,8.083048,-3.2907932,-4.3599315,0.4063149,-0.013524942,"[10.638310432434082, 10.016010284423828, 10.354456901550293, 8.551417350769043, 1.1287366151809692, 8.083047866821289, -3.2907931804656982, -4.359931468963623, 0.4063149094581604, -0.013524942100048065]",0.2693322236902071,15.281332,22.799904,move in with father
13,1313,14,14,see if there is another relative he could stay with,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : see if there is another relative stay with",9,"[12.30709    10.548698   10.715045    5.658906   -0.03965935  7.4473453
 -1.2037764  -3.6987183   1.0458636  -0.77678686]",12.319621,10.270099,10.70022,5.875783,0.21604584,7.5218782,-1.24968,-3.9397242,1.0432206,-0.6294171,"[12.319621086120605, 10.270098686218262, 10.700220108032227, 5.8757829666137695, 0.21604584157466888, 7.521878242492676, -1.2496800422668457, -3.9397242069244385, 1.0432206392288208, -0.6294171214103699]",0.5271492947351378,17.116209,18.737938,Ask family to help out
14,1314,15,14,Move in to his home or find an in home caretaker,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in to home or find an in home caretaker",3,"[10.544921    9.907533   10.312577    8.647446    1.0419285   8.07904
 -3.4401505  -4.359603    0.3141023   0.03856075]",10.442382,9.637181,10.38298,8.391921,0.87065995,8.25841,-3.221795,-4.4003196,0.3034419,-0.026911648,"[10.442381858825684, 9.637181282043457, 10.382980346679688, 8.391921043395996, 0.8706599473953247, 8.258410453796387, -3.221795082092285, -4.400319576263428, 0.3034419119358063, -0.026911647990345955]",0.5187462113168809,15.634348,23.28516,move in with father
15,1315,16,14,"I would talk to my brother to see if we can come up with enough money for a retirement home. If not, I would let my father live with me and apply for welfare.",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : talk to brother to see if can come up with enough money for a retirement home . If not , let father live with and apply for welfare .",8,"[12.140391    9.585588    9.618437    4.799105   -0.7670263   6.6679397
 -0.60026324 -3.9602463   1.2595685  -1.7405231 ]",12.038629,9.60616,9.633941,4.7594166,-0.8278503,6.666651,-0.5951993,-3.8788185,1.3011574,-1.7915419,"[12.038628578186035, 9.606160163879395, 9.633940696716309, 4.759416580200195, -0.8278502821922302, 6.666650772094727, -0.5951992869377136, -3.8788185119628906, 1.3011573553085327, -1.7915419340133667]",0.16517965721117334,18.932371,16.807642,Find governmental help
16,1316,17,14,ask a relative for help,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : ask a relative for help",9,"[12.30709    10.548698   10.715045    5.658906   -0.03965935  7.4473453
 -1.2037764  -3.6987183   1.0458636  -0.77678686]",12.267278,10.645023,10.806436,5.700003,-0.017913923,7.56898,-1.1481465,-3.5062938,1.1193411,-0.6665046,"[12.267277717590332, 10.645023345947266, 10.806435585021973, 5.700003147125244, -0.017913922667503357, 7.5689802169799805, -1.1481465101242065, -3.506293773651123, 1.1193411350250244, -0.6665046215057373]",0.306358677682439,16.842926,18.185236,Ask family to help out
17,1317,18,14,See information online or look for low income housing. In the meantime he stays with me.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : See information online or look for low income housing . In the meantime stays with .",16,"[11.844293    9.794436   10.027247    6.0047755  -0.05928592  7.219722
 -1.4123051  -4.148424    0.8620596  -1.1168984 ]",11.940065,9.914805,10.109361,6.1077805,-0.05191173,7.3808165,-1.4229302,-4.141412,0.90873253,-1.179927,"[11.940065383911133, 9.91480541229248, 10.109360694885254, 6.107780456542969, -0.05191173031926155, 7.380816459655762, -1.4229302406311035, -4.141411781311035, 0.908732533454895, -1.1799269914627075]",0.2707999443629403,17.72056,19.198832,look into other options
18,1318,19,14,I would take him into my home regardless of the space available.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take into home regardless of the space available .",17,"[11.350053   10.377388   10.2943125   7.5502896   0.85389465  7.9663963
 -2.8482647  -4.129244    1.0554268  -0.09890008]",11.344142,10.175034,10.29917,7.7076693,1.0333372,8.050089,-2.8046193,-4.267481,0.94365263,-0.017867396,"[11.344141960144043, 10.175033569335938, 10.299169540405273, 7.707669258117676, 1.0333372354507446, 8.050088882446289, -2.804619312286377, -4.267480850219727, 0.9436526298522949, -0.017867395654320717]",0.380857496950625,15.779885,21.35913,Bring father into home
19,1319,20,14,I would contact his doctor to see if he knows of any charities that could help. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : contact doctor to see if knows of any charities that help .",18,"[12.208352    9.71652     9.953658    5.1560345  -0.517462    6.8913956
 -0.77157855 -4.029469    1.0050575  -1.5739965 ]",12.309293,9.924666,10.155346,5.1134124,-0.4872396,6.885547,-0.83060986,-4.0175443,0.9045335,-1.4888166,"[12.309292793273926, 9.924666404724121, 10.155345916748047, 5.113412380218506, -0.4872395992279053, 6.885547161102295, -0.8306098580360413, -4.017544269561768, 0.9045335054397583, -1.4888166189193726]",0.34342920097213175,18.439432,17.585167,reach out to social services for aid .
20,1320,21,14,I have definitely buy a another apartment for my father.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have definitely buy a another apartment for father .",5,"[11.115282    9.215841    9.992617    7.3191633   0.5730156   7.726626
 -1.8854996  -4.494068    0.42672008 -0.651743  ]",11.173253,9.304575,10.131968,7.2511444,0.5124473,7.735779,-1.8943806,-4.476577,0.3991176,-0.70158,"[11.173253059387207, 9.304574966430664, 10.131967544555664, 7.2511444091796875, 0.5124472975730896, 7.73577880859375, -1.8943805694580078, -4.476576805114746, 0.3991175889968872, -0.7015799880027771]",0.20654848920157676,17.531618,21.179338,will downsize belongings to have more space and make dad roommate .
21,1321,22,14,Move in with my father into his house. If it is too small then get a bigger place to live. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father into house . If is too small then get a bigger place to live .",3,"[10.544921    9.907533   10.312577    8.647446    1.0419285   8.07904
 -3.4401505  -4.359603    0.3141023   0.03856075]",10.533224,9.878385,10.371975,8.633368,1.135654,8.116391,-3.3258145,-4.390838,0.27133125,0.023227142,"[10.533224105834961, 9.878384590148926, 10.37197494506836, 8.633367538452148, 1.1356539726257324, 8.1163911819458, -3.3258144855499268, -4.390838146209717, 0.271331250667572, 0.023227142170071602]",0.17608280285557537,15.532369,22.946598,move in with father
22,1322,23,14,"It doesnt matter what it takes, I figure it out. Probably first I get on the phone to find available resources",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : doesnt matter what takes , figure out . Probably first get on the phone to find available resources",15,"[12.333426  10.323165  10.467473   5.3867517 -0.265313   7.1401863
 -1.1119099 -3.9099758  0.924043  -1.1297765]",12.026932,10.15962,10.331735,5.7179008,-0.17681299,7.152052,-1.3478589,-3.9900055,0.83314604,-1.0620795,"[12.026931762695312, 10.15962028503418, 10.331734657287598, 5.71790075302124, -0.17681299149990082, 7.15205192565918, -1.3478589057922363, -3.9900054931640625, 0.8331460356712341, -1.0620795488357544]",0.5759039668466324,17.84229,18.64198,Talk to someone for help
23,1323,24,14,find him a roommate,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a roommate",5,"[11.115282    9.215841    9.992617    7.3191633   0.5730156   7.726626
 -1.8854996  -4.494068    0.42672008 -0.651743  ]",11.740983,9.504604,10.332067,6.674162,0.37087303,7.5255404,-1.5723478,-4.506222,0.40007365,-0.8539837,"[11.740983009338379, 9.50460433959961, 10.332066535949707, 6.674161911010742, 0.37087303400039673, 7.525540351867676, -1.5723477602005005, -4.506221771240234, 0.4000736474990845, -0.8539837002754211]",1.1078172002972944,17.504345,20.324179,will downsize belongings to have more space and make dad roommate .
24,1324,25,14,There are facilities to deal with this situation funded with tax money.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : There are facilities to deal with this situation funded with tax money .",8,"[12.140391    9.585588    9.618437    4.799105   -0.7670263   6.6679397
 -0.60026324 -3.9602463   1.2595685  -1.7405231 ]",12.102735,9.616506,9.533236,5.001901,-0.7324678,6.870809,-0.67318404,-3.8672974,1.4054927,-1.6411384,"[12.102734565734863, 9.61650562286377, 9.533235549926758, 5.001901149749756, -0.732467770576477, 6.870809078216553, -0.6731840372085571, -3.867297410964966, 1.4054926633834839, -1.6411384344100952]",0.37180343304373226,18.955854,16.769688,Find governmental help
25,1325,26,14,He moves in for a while.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : moves in for a while .",17,"[11.350053   10.377388   10.2943125   7.5502896   0.85389465  7.9663963
 -2.8482647  -4.129244    1.0554268  -0.09890008]",11.142125,10.487415,10.296878,7.785928,0.8234925,8.026216,-3.1206305,-4.1574287,0.94375575,-0.12349781,"[11.142125129699707, 10.487415313720703, 10.29687786102295, 7.785927772521973, 0.8234925270080566, 8.026215553283691, -3.1206305027008057, -4.157428741455078, 0.9437557458877563, -0.12349780648946762]",0.451029361910918,15.547014,21.94162,Bring father into home
26,1326,27,14,I would have to take him in and try to find a larger place.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have to take in and try to find a larger place .",5,"[11.115282    9.215841    9.992617    7.3191633   0.5730156   7.726626
 -1.8854996  -4.494068    0.42672008 -0.651743  ]",11.594193,9.552334,10.0503645,6.746061,0.36219788,7.5971704,-1.6021026,-4.370351,0.6785406,-0.8802385,"[11.594193458557129, 9.55233383178711, 10.05036449432373, 6.746060848236084, 0.3621978759765625, 7.597170352935791, -1.6021026372909546, -4.3703508377075195, 0.6785405874252319, -0.8802384734153748]",0.9730421468987529,17.36178,20.48684,will downsize belongings to have more space and make dad roommate .
27,1327,28,14,try to raise money,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : try to raise money",6,"[12.434369   10.461653   10.277523    4.766136   -0.39941823  6.756992
 -1.1300848  -3.7901363   1.195891   -1.1806363 ]",12.435628,10.51493,10.346238,4.8160996,-0.37916756,6.8265247,-1.1519158,-3.7365015,1.1840792,-1.123553,"[12.435627937316895, 10.51492977142334, 10.346238136291504, 4.816099643707275, -0.3791675567626953, 6.82652473449707, -1.1519157886505127, -3.736501455307007, 1.1840791702270508, -1.1235530376434326]",0.14850710497867947,17.724392,17.104887,Start a GoFundMe campaign to raise money
28,1328,29,14,find a friend to take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a friend to take care of",9,"[12.30709    10.548698   10.715045    5.658906   -0.03965935  7.4473453
 -1.2037764  -3.6987183   1.0458636  -0.77678686]",12.5366125,10.794686,10.794097,5.398471,-0.19416268,7.17973,-1.3556534,-3.9054227,0.8636913,-1.0193986,"[12.536612510681152, 10.794686317443848, 10.794096946716309, 5.398470878601074, -0.19416268169879913, 7.17972993850708, -1.3556534051895142, -3.9054226875305176, 0.8636912703514099, -1.01939857006073]",0.6637741752512325,17.330683,17.758463,Ask family to help out
29,1329,30,14,I will downsize my belongings to have more space and make dad my roommate.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : will downsize belongings to have more space and make dad roommate .",5,"[11.115282    9.215841    9.992617    7.3191633   0.5730156   7.726626
 -1.8854996  -4.494068    0.42672008 -0.651743  ]",11.146266,9.1664505,9.973221,7.4417377,0.6532593,7.7531924,-1.8996284,-4.5497823,0.4453474,-0.67781305,"[11.146265983581543, 9.166450500488281, 9.973220825195312, 7.441737651824951, 0.65325927734375, 7.75319242477417, -1.8996284008026123, -4.5497822761535645, 0.445347398519516, -0.6778130531311035]",0.17399788027202262,17.598764,21.56529,will downsize belongings to have more space and make dad roommate .
30,1330,31,14,Move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father",3,"[10.544921    9.907533   10.312577    8.647446    1.0419285   8.07904
 -3.4401505  -4.359603    0.3141023   0.03856075]",10.441389,10.020849,10.317825,8.806457,1.0669656,8.070294,-3.5691018,-4.348051,0.2912515,0.035140935,"[10.441389083862305, 10.020849227905273, 10.317825317382812, 8.806456565856934, 1.0669655799865723, 8.070294380187988, -3.5691018104553223, -4.348051071166992, 0.2912515103816986, 0.03514093533158302]",0.2585934160600318,15.040823,23.279491,move in with father
31,1331,32,14,let him live with me,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : let live with",1,"[11.916969   10.6231985  10.24998     6.851705    0.65050983  7.870502
 -2.3205166  -3.942435    1.4764109  -0.36625314]",11.515785,10.582469,10.098645,7.0919876,0.42598608,7.7602825,-2.604535,-3.9539437,1.2006131,-0.545777,"[11.515785217285156, 10.58246898651123, 10.098645210266113, 7.091987609863281, 0.42598608136177063, 7.760282516479492, -2.6045351028442383, -3.9539437294006348, 1.2006131410598755, -0.5457770228385925]",0.7034890875978125,15.453476,20.299559,Let father fend for
32,1332,33,14,take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take care of",1,"[11.916969   10.6231985  10.24998     6.851705    0.65050983  7.870502
 -2.3205166  -3.942435    1.4764109  -0.36625314]",12.173767,10.613472,10.155072,6.85284,0.8222984,7.9445634,-2.2391627,-4.009524,1.6895939,-0.3322907,"[12.17376708984375, 10.613471984863281, 10.155072212219238, 6.852839946746826, 0.8222984075546265, 7.944563388824463, -2.2391626834869385, -4.009523868560791, 1.6895939111709595, -0.3322907090187073]",0.4095909094155855,15.948515,19.974863,Let father fend for
