,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1410,11,15,Try to ration the food and keep calm.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Try to ration the food and keep calm .,12,"[-7.780183    9.711101    3.399273    8.4827795   0.72447157  2.9582057
  9.013457    3.6096368  13.1326065  -0.1738042 ]",-7.7969723,9.76003,3.5291526,8.552445,0.61608857,2.8843386,8.917426,3.6231482,13.194355,-0.078015655,"[-7.796972274780273, 9.760029792785645, 3.5291526317596436, 8.552445411682129, 0.6160885691642761, 2.884338617324829, 8.917426109313965, 3.623148202896118, 13.194355010986328, -0.07801565527915955]",0.25297059533651045,2.4767,31.544035,Make sure that ration the food and water to the bare minimum and keep everyone calm by reassuring that everything will be ok .
11,1411,12,15,"tell the passengers the situation, ration meals",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell the passengers the situation , ration meals",12,"[-7.780183    9.711101    3.399273    8.4827795   0.72447157  2.9582057
  9.013457    3.6096368  13.1326065  -0.1738042 ]",-7.8847265,9.933295,3.3535492,8.489807,0.6386061,2.9104064,8.992494,3.5483997,13.244088,-0.18600178,"[-7.884726524353027, 9.933295249938965, 3.3535492420196533, 8.48980712890625, 0.638606071472168, 2.9104063510894775, 8.992493629455566, 3.5483996868133545, 13.244088172912598, -0.18600177764892578]",0.298100584357278,2.066985,31.49086,Make sure that ration the food and water to the bare minimum and keep everyone calm by reassuring that everything will be ok .
12,1412,13,15,Tell everyone to start fishing and boiling water so you have food and clean water. ,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Tell everyone to start fishing and boiling water so have food and clean water .,2,"[-5.838415   6.473531   5.077558   4.677625   1.7950916  6.1298795
  8.662099   2.7416198 11.348093   0.1438489]",-5.9120293,6.536736,5.015707,4.855909,1.7481577,6.1030703,8.565189,2.882948,11.388985,0.1560738,"[-5.912029266357422, 6.536736011505127, 5.015707015991211, 4.8559088706970215, 1.7481577396392822, 6.103070259094238, 8.565189361572266, 2.8829479217529297, 11.388984680175781, 0.15607379376888275]",0.28130544018394477,9.088003,30.416082,Try to catch fish
13,1413,14,15,tell them that help will arrive soon and encourage calm,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell that help will arrive soon and encourage calm,13,"[-6.44457     7.9555516   2.8827088   7.1081023   1.6515282   3.7611265
 10.108423    4.063242   11.561912   -0.76141584]",-6.254245,7.9746766,2.7320004,7.017054,1.6124822,3.6199312,10.279307,4.0940394,11.557822,-0.9860768,"[-6.254244804382324, 7.974676609039307, 2.7320003509521484, 7.017054080963135, 1.6124821901321411, 3.619931221008301, 10.27930736541748, 4.094039440155029, 11.557822227478027, -0.9860767722129822]",0.41193703394438463,4.234127,28.376038,Give a motivating speech
14,1414,15,15,Lay out a clear rationing plan. Advise people to stay out of the sun and not drink sea water. Try and set up a way to collect water.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Lay out a clear rationing plan . Advise people to stay out of the sun and not drink sea water . Try and set up a way to collect water .,3,"[-8.116278  10.006944   3.5206816  8.697187   0.5615412  2.8581038
  8.822949   3.4610925 13.527632  -0.0852816]",-8.091139,9.982641,3.4297955,8.827133,0.59336364,2.818075,8.872434,3.428553,13.51683,-0.094895065,"[-8.09113883972168, 9.982641220092773, 3.429795503616333, 8.827133178710938, 0.5933636426925659, 2.818074941635132, 8.87243366241455, 3.4285531044006348, 13.516830444335938, -0.09489506483078003]",0.1808322994104642,1.894066,31.621912,Lay out a clear rationing plan . Advise people to stay out of the sun and not drink sea water . Try and set up a way to collect water .
15,1415,16,15,I would take all the food supplies under my control and ration them out equally each meal. I would lock the food supply somewhere safe and check to see no one is dehydrated.  ,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : take all the food supplies under control and ration out equally each meal . lock the food supply somewhere safe and check to see no one is dehydrated .,4,"[-9.274716   11.053729    3.845322    8.885986    0.04726624  2.5229588
  8.471091    2.9055858  14.70495    -0.02229397]",-8.944542,10.92284,3.848864,8.712637,0.19874199,2.3697505,8.530864,2.9799094,14.365603,-0.08374104,"[-8.944541931152344, 10.922840118408203, 3.8488640785217285, 8.712636947631836, 0.19874198734760284, 2.369750499725342, 8.530863761901855, 2.9799094200134277, 14.36560344696045, -0.08374103903770447]",0.5750270529195338,0.63615113,33.4458,Ration to those most likely to survive .
16,1416,17,15,tell them to ration the food until help arrives,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell to ration the food until help arrives,11,"[-8.589579   10.549549    3.6433759   8.879476    0.27601027  2.5304153
  8.719172    3.197389   14.064913   -0.13400587]",-8.496153,10.554247,3.5706744,8.753579,0.26762202,2.4328747,8.770071,3.2198951,13.949946,-0.19283731,"[-8.496152877807617, 10.55424690246582, 3.570674419403076, 8.753579139709473, 0.2676220238208771, 2.4328746795654297, 8.770071029663086, 3.219895124435425, 13.949946403503418, -0.19283731281757355]",0.24340520414305455,0.90803,32.473537,instruct crew to lock the food supplies somewhere secure until come up with a rationing plan
17,1417,18,15,Explain the situation and ration out of the food accordingly,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Explain the situation and ration out of the food accordingly,3,"[-8.116278  10.006944   3.5206816  8.697187   0.5615412  2.8581038
  8.822949   3.4610925 13.527632  -0.0852816]",-8.15588,10.286903,3.640468,8.732797,0.44090024,2.5740721,8.734876,3.4090734,13.578942,-0.042070884,"[-8.155879974365234, 10.286903381347656, 3.640467882156372, 8.732796669006348, 0.4409002363681793, 2.5740721225738525, 8.734875679016113, 3.4090733528137207, 13.57894229888916, -0.04207088425755501]",0.4536007557999836,1.5571033,32.254135,Lay out a clear rationing plan . Advise people to stay out of the sun and not drink sea water . Try and set up a way to collect water .
18,1418,19,15,Ration the supplies.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ration the supplies .,4,"[-9.274716   11.053729    3.845322    8.885986    0.04726624  2.5229588
  8.471091    2.9055858  14.70495    -0.02229397]",-9.206089,10.912192,3.5673168,9.28239,0.008281959,2.527065,8.663586,2.9664865,14.673016,-0.083309025,"[-9.20608901977539, 10.912192344665527, 3.567316770553589, 9.282389640808105, 0.008281959220767021, 2.5270650386810303, 8.663585662841797, 2.9664864540100098, 14.673015594482422, -0.08330902457237244]",0.5533598064733698,-0.21583588,33.597507,Ration to those most likely to survive .
19,1419,20,15,I would instruct the crew to keep passengers calm and I would make sure we're rationing food. ,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : instruct the crew to keep passengers calm and make sure 're rationing food .,12,"[-7.780183    9.711101    3.399273    8.4827795   0.72447157  2.9582057
  9.013457    3.6096368  13.1326065  -0.1738042 ]",-7.6700683,9.617995,3.224054,8.373984,0.7764578,2.8650575,9.230859,3.679193,12.968273,-0.36193776,"[-7.670068264007568, 9.617995262145996, 3.2240540981292725, 8.373984336853027, 0.7764577865600586, 2.8650574684143066, 9.23085880279541, 3.6791930198669434, 12.968273162841797, -0.3619377613067627]",0.43498525685177786,2.6350827,30.824272,Make sure that ration the food and water to the bare minimum and keep everyone calm by reassuring that everything will be ok .
20,1420,21,15,I have inform for my superior and convince for all the passengers,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : have inform for superior and convince for all the passengers,7,"[-6.178442   7.7258444  3.035355   7.1224885  1.9766705  3.4454021
  9.621768   4.240437  11.099865  -0.906496 ]",-6.527367,7.807366,3.0987208,7.095454,1.8419186,3.7674525,9.434,4.1081734,11.269864,-0.88066435,"[-6.527367115020752, 7.807365894317627, 3.0987207889556885, 7.095454216003418, 1.8419185876846313, 3.7674524784088135, 9.434000015258789, 4.108173370361328, 11.269864082336426, -0.8806643486022949]",0.5808033385730006,5.118418,28.608286,come clean and tell the passengers situation .
21,1421,22,15,"Ration the food, give just enough to get by, make it stretch out. I would gather everyone together in person and explain what has happened, explain about the food, explain not to panic that help is on the way. ",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ration the food , give just enough to get by , make stretch out . gather everyone together in person and explain what has happened , explain about the food , explain not to panic that help is on the way .",12,"[-7.780183    9.711101    3.399273    8.4827795   0.72447157  2.9582057
  9.013457    3.6096368  13.1326065  -0.1738042 ]",-7.802695,9.787059,3.4161909,8.385216,0.7608747,2.9980452,9.000912,3.591986,13.146099,-0.21544343,"[-7.802694797515869, 9.78705883026123, 3.4161908626556396, 8.385215759277344, 0.7608746886253357, 2.9980452060699463, 9.000911712646484, 3.5919859409332275, 13.146099090576172, -0.2154434323310852]",0.14621401636757433,2.5663538,31.440266,Make sure that ration the food and water to the bare minimum and keep everyone calm by reassuring that everything will be ok .
22,1422,23,15,"You have to be honest, nobody is in danger. Make up some fun things to do and offer them free shit.",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : have to be honest , nobody is in danger . Make up some fun things to do and offer free shit .",7,"[-6.178442   7.7258444  3.035355   7.1224885  1.9766705  3.4454021
  9.621768   4.240437  11.099865  -0.906496 ]",-6.272579,7.7140036,3.058392,7.139276,1.9800848,3.7028995,9.896619,4.191433,11.233523,-0.67788416,"[-6.272579193115234, 7.714003562927246, 3.05839204788208, 7.139276027679443, 1.980084776878357, 3.70289945602417, 9.896618843078613, 4.191432952880859, 11.23352336883545, -0.6778841614723206]",0.473501198747784,4.993374,28.632181,come clean and tell the passengers situation .
23,1423,24,15,ration food and say calming things to prevent a panic,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ration food and say calming things to prevent a panic,12,"[-7.780183    9.711101    3.399273    8.4827795   0.72447157  2.9582057
  9.013457    3.6096368  13.1326065  -0.1738042 ]",-7.6528673,9.672057,3.2892017,8.447175,0.74554956,2.8665445,9.151542,3.63901,12.983123,-0.2522877,"[-7.652867317199707, 9.672057151794434, 3.2892017364501953, 8.447175025939941, 0.7455495595932007, 2.866544485092163, 9.151541709899902, 3.639009952545166, 12.983122825622559, -0.25228768587112427]",0.29731826744822243,2.5468385,30.994642,Make sure that ration the food and water to the bare minimum and keep everyone calm by reassuring that everything will be ok .
