,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1710,11,18,help him.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,6,"[ 9.30665   19.239265  14.966999   4.02416   11.467483   3.5075765
  6.267085  -1.6244831 13.083932  -9.201376 ]",9.231853,18.902515,15.000146,3.663516,11.2059145,3.4080386,6.263298,-1.5519266,13.184395,-9.218071,"[9.231852531433105, 18.902515411376953, 15.00014591217041, 3.663516044616699, 11.205914497375488, 3.40803861618042, 6.263298034667969, -1.551926612854004, 13.184394836425781, -9.218070983886719]",0.586629291044578,-1.600674,-7.24863,ask competitors to help help
11,1711,12,18,call 9-1-1 immediately,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call 9-1-1 immediately,14,"[ 9.32516   20.75249   15.618663   5.0241346 12.023024   3.9771843
  7.8111696 -3.0049458 13.407691  -9.4726715]",9.3944235,20.86951,15.698024,5.149214,12.143205,4.04962,7.839997,-3.1041737,13.450066,-9.590517,"[9.394423484802246, 20.869510650634766, 15.698023796081543, 5.149213790893555, 12.143204689025879, 4.049620151519775, 7.839996814727783, -3.1041736602783203, 13.450065612792969, -9.590517044067383]",0.2940837255076953,-6.0826654,-5.729158,Call the police
12,1712,13,18,Get help for my competitor - No one wants to die,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Get help for competitor - No one wants to die,6,"[ 9.30665   19.239265  14.966999   4.02416   11.467483   3.5075765
  6.267085  -1.6244831 13.083932  -9.201376 ]",9.279245,19.843529,14.675609,4.1838336,11.510182,3.2844787,6.865556,-1.8090999,13.135157,-8.889196,"[9.279245376586914, 19.843528747558594, 14.67560863494873, 4.183833599090576, 11.51018238067627, 3.2844786643981934, 6.865555763244629, -1.8090999126434326, 13.135156631469727, -8.889196395874023]",1.0100572815870998,-3.4298143,-4.2773857,ask competitors to help help
13,1713,14,18,I would stop and help them and call to get other people to help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help and call to get other people to help,4,"[ 8.96274   20.068922  15.664987   4.6552086 12.33012    4.481586
  8.120587  -2.8213544 13.990437  -8.960584 ]",9.052053,20.113428,15.706048,4.586126,12.199472,4.4843383,8.195372,-2.678285,14.151429,-9.117399,"[9.052053451538086, 20.113428115844727, 15.706048011779785, 4.58612585067749, 12.199472427368164, 4.484338283538818, 8.195371627807617, -2.6782848834991455, 14.151429176330566, -9.117399215698242]",0.3317587206806222,-6.0134635,-4.195264,call for help
14,1714,15,18,Stop my sled and try to render aid. Call for medical help.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop sled and try to render aid . Call for medical help .,12,"[ 9.063968  19.401585  15.300951   3.3999825 10.734889   3.1759307
  6.8235116 -1.399099  13.319718  -8.7455015]",9.0120325,19.734888,15.286248,3.370038,10.586175,2.9644704,6.9920797,-1.3982375,13.244438,-8.5156975,"[9.012032508850098, 19.734888076782227, 15.286248207092285, 3.3700380325317383, 10.586174964904785, 2.964470386505127, 6.992079734802246, -1.3982374668121338, 13.244438171386719, -8.515697479248047]",0.5182910485851044,-1.6636249,-5.2655916,Try to signal for help .
15,1715,16,18,I would stop and help the person. I would call 911 and people running the competition.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help the person . call 911 and people running the competition .,12,"[ 9.063968  19.401585  15.300951   3.3999825 10.734889   3.1759307
  6.8235116 -1.399099  13.319718  -8.7455015]",8.931757,19.559664,15.4719515,3.2961993,10.564762,3.0973966,6.967708,-1.4217657,13.311557,-8.610794,"[8.931756973266602, 19.559663772583008, 15.471951484680176, 3.296199321746826, 10.564762115478516, 3.0973966121673584, 6.967708110809326, -1.421765685081482, 13.311556816101074, -8.610794067382812]",0.39637191349592354,-1.6253312,-5.661561,Try to signal for help .
16,1716,17,18,stop and call for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and call for help,4,"[ 8.96274   20.068922  15.664987   4.6552086 12.33012    4.481586
  8.120587  -2.8213544 13.990437  -8.960584 ]",9.0953455,20.122337,15.652311,4.4764013,12.055715,4.345339,8.18744,-2.5870047,14.147489,-9.181279,"[9.095345497131348, 20.122337341308594, 15.652311325073242, 4.476401329040527, 12.05571460723877, 4.345338821411133, 8.187439918518066, -2.5870046615600586, 14.147488594055176, -9.181279182434082]",0.5283868719953463,-5.7540565,-4.212566,call for help
17,1717,18,18,Stop and try to help the person. Winning can wait,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and try to help the person . Winning can wait,13,"[ 8.855753  19.584534  14.651287   3.300858  10.495916   2.3789632
  7.051357  -1.3353451 13.048296  -8.317267 ]",8.594935,19.423237,15.065292,3.0931456,10.246932,2.4634445,7.000573,-1.0815222,13.130539,-8.296756,"[8.594935417175293, 19.423236846923828, 15.065292358398438, 3.0931456089019775, 10.246932029724121, 2.463444471359253, 7.00057315826416, -1.0815222263336182, 13.130538940429688, -8.29675579071045]",0.6722404614527141,-1.1494118,-5.0956516,Stop and attend to immediately .
18,1718,19,18,Exit the race and assist the unconscious competitor.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Exit the race and assist the unconscious competitor .,9,"[ 8.21894   19.002087  15.691816   3.4291983 10.290339   2.7862704
  7.1481886 -1.5512623 13.056293  -8.400664 ]",8.493946,19.556936,15.497241,3.4544542,10.405138,2.7510166,7.22727,-1.5580912,13.075318,-8.360621,"[8.493946075439453, 19.556936264038086, 15.497241020202637, 3.454454183578491, 10.40513801574707, 2.751016616821289, 7.227270126342773, -1.558091163635254, 13.075318336486816, -8.360621452331543]",0.6668368996295783,-1.2569585,-5.267205,leave there because wants to come in first
19,1719,20,18,I would stop to help them. ,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop to help .,5,"[ 8.805579  18.974209  14.777742   2.9004512 10.442918   2.7631958
  6.8734794 -1.0419235 13.403612  -8.645778 ]",8.788036,19.037027,14.640163,2.7697127,10.206898,2.455303,7.0839376,-0.9715943,13.433514,-8.44348,"[8.788036346435547, 19.03702735900879, 14.64016342163086, 2.7697126865386963, 10.206897735595703, 2.4553029537200928, 7.083937644958496, -0.9715942740440369, 13.433513641357422, -8.443479537963867]",0.5308817571078442,-0.24300615,-5.161848,Stop and help .
20,1720,21,18,I have inform the police and continue for my race,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have inform the police and continue for race,14,"[ 9.32516   20.75249   15.618663   5.0241346 12.023024   3.9771843
  7.8111696 -3.0049458 13.407691  -9.4726715]",9.184727,20.510042,15.595918,4.889,11.858077,3.9722443,7.7647734,-2.8118906,13.39728,-9.257235,"[9.18472671508789, 20.510042190551758, 15.595917701721191, 4.888999938964844, 11.858077049255371, 3.9722442626953125, 7.764773368835449, -2.8118906021118164, 13.397279739379883, -9.257234573364258]",0.45875579972691477,-5.3744,-5.5854774,Call the police
21,1721,22,18,Stop and rush over to see what can be done for them. Call for a rescue team and stay with the hurt competitor until help arrived.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and rush over to see what can be done for . Call for a rescue team and stay with the hurt competitor until help arrived .,12,"[ 9.063968  19.401585  15.300951   3.3999825 10.734889   3.1759307
  6.8235116 -1.399099  13.319718  -8.7455015]",8.859045,19.601477,15.183576,3.1692154,10.424681,2.7908616,7.0489936,-1.278755,13.270876,-8.460779,"[8.859045028686523, 19.601476669311523, 15.183575630187988, 3.169215440750122, 10.424680709838867, 2.7908616065979004, 7.0489935874938965, -1.2787549495697021, 13.270875930786133, -8.460779190063477]",0.7363865596465442,-1.408383,-5.4284883,Try to signal for help .
22,1722,23,18,I radio to race officials. Im not a doctor and I don't know how I would make the situation better,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : radio to race officials . Im not a doctor and do n't know how make the situation better,6,"[ 9.30665   19.239265  14.966999   4.02416   11.467483   3.5075765
  6.267085  -1.6244831 13.083932  -9.201376 ]",9.252898,19.590698,14.603344,4.078027,11.549752,3.24471,6.6144423,-1.7838597,13.041363,-9.022354,"[9.252898216247559, 19.5906982421875, 14.603343963623047, 4.07802677154541, 11.549752235412598, 3.2447099685668945, 6.614442348480225, -1.7838597297668457, 13.041362762451172, -9.022354125976562]",0.7192544581747073,-2.658791,-6.562957,ask competitors to help help
23,1723,24,18,administer first aid,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : administer first aid,8,"[ 8.985493  20.366102  14.827236   4.1467514 11.370336   3.112953
  7.841443  -2.1600964 13.369487  -8.688744 ]",9.061645,20.417295,14.884672,4.25456,11.587821,3.3823676,7.934661,-2.2891724,13.510498,-8.785921,"[9.061644554138184, 20.417295455932617, 14.884672164916992, 4.2545599937438965, 11.587821006774902, 3.3823676109313965, 7.934660911560059, -2.289172410964966, 13.510498046875, -8.785921096801758]",0.4448633809634414,-3.7697623,-3.5621595,Bring the unconscious person with to the nearest aid station
24,1724,25,18,"I have no medical training, and time is of the essence, so I would press forward and get help. This is assuming no cell service way out in the middle of nowhere in sled dog country.",decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,"is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have no medical training , and time is of the essence , so press forward and get help . This is assuming no cell service way out in the middle of nowhere in sled dog country .",4,"[ 8.96274   20.068922  15.664987   4.6552086 12.33012    4.481586
  8.120587  -2.8213544 13.990437  -8.960584 ]",9.106746,20.154505,15.456657,4.703076,12.148377,4.4599876,7.8284864,-2.517861,13.834321,-8.946608,"[9.106745719909668, 20.154504776000977, 15.456657409667969, 4.703075885772705, 12.148377418518066, 4.459987640380859, 7.828486442565918, -2.5178608894348145, 13.834321022033691, -8.94660758972168]",0.5561024382820883,-5.670705,-4.531838,call for help
25,1725,26,18,Keep going as others are too and someone will help him who is paid to do so.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Keep going as others are too and someone will help who is paid to do so .,11,"[ 8.697687  18.900034  16.251568   3.2664855 10.328819   3.381709
  6.2296424 -1.0567164 13.072569  -8.71516  ]",8.685994,19.192232,16.329674,3.5349512,10.475951,3.5104783,6.3086305,-1.0873197,13.039878,-8.707031,"[8.685994148254395, 19.192232131958008, 16.329673767089844, 3.5349512100219727, 10.475951194763184, 3.5104782581329346, 6.308630466461182, -1.0873197317123413, 13.039877891540527, -8.70703125]",0.4585091730469139,-0.24824677,-7.815093,continue to the finish
26,1726,27,18,I would help them.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,6,"[ 9.30665   19.239265  14.966999   4.02416   11.467483   3.5075765
  6.267085  -1.6244831 13.083932  -9.201376 ]",9.279987,18.880531,14.941828,3.7150466,11.268158,3.3836772,6.212535,-1.5382195,13.141397,-9.2811985,"[9.279987335205078, 18.880531311035156, 14.941827774047852, 3.7150466442108154, 11.268157958984375, 3.3836772441864014, 6.2125349044799805, -1.5382194519042969, 13.141397476196289, -9.281198501586914]",0.5484141409913232,-1.5077903,-7.3856926,ask competitors to help help
27,1727,28,18,help them,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help,6,"[ 9.30665   19.239265  14.966999   4.02416   11.467483   3.5075765
  6.267085  -1.6244831 13.083932  -9.201376 ]",9.309666,18.94989,14.891538,3.9091337,11.436573,3.4544456,6.1098714,-1.5912975,13.04847,-9.338587,"[9.30966567993164, 18.94989013671875, 14.8915376663208, 3.9091336727142334, 11.436573028564453, 3.4544456005096436, 6.1098713874816895, -1.5912975072860718, 13.048469543457031, -9.338586807250977]",0.3903238773974529,-1.8198184,-7.5525856,ask competitors to help help
28,1728,29,18,stop and radio for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and radio for help,7,"[ 9.257549  19.899216  15.362969   4.328805  11.733874   4.004889
  7.5878024 -2.2543635 13.746701  -9.156108 ]",9.533446,19.965088,15.589078,4.497464,12.013895,4.3156,7.415681,-2.3958027,13.840939,-9.571389,"[9.533446311950684, 19.965087890625, 15.589077949523926, 4.497464179992676, 12.013895034790039, 4.3155999183654785, 7.415680885314941, -2.3958027362823486, 13.840938568115234, -9.571389198303223]",0.7522980018617711,-4.21813,-6.302864,Yell to someone that the competitor is down and there
29,1729,30,18,I will alert racing officials to their condition and continue the race.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : will alert racing officials to condition and continue the race .,11,"[ 8.697687  18.900034  16.251568   3.2664855 10.328819   3.381709
  6.2296424 -1.0567164 13.072569  -8.71516  ]",8.99329,18.856215,16.084166,3.2141688,10.487156,3.4915965,6.131696,-1.1776232,13.179699,-8.901873,"[8.993289947509766, 18.85621452331543, 16.084165573120117, 3.2141687870025635, 10.48715591430664, 3.4915964603424072, 6.1316962242126465, -1.1776231527328491, 13.179698944091797, -8.901872634887695]",0.4772395990516415,-0.38433945,-7.2822046,continue to the finish
