,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,310,11,4,use phone at the gym to call friend.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : use phone at the gym to call friend .",3,"[ 3.6518283   0.08282822  2.4276042  10.522087    2.410382    2.156004
 12.650524    8.382256    8.403012    7.5707517 ]",3.8282163,0.22737242,2.5372105,10.590762,2.6139848,2.0633557,12.401057,8.40972,8.388873,7.4720798,"[3.828216314315796, 0.2273724228143692, 2.537210464477539, 10.5907621383667, 2.6139848232269287, 2.0633556842803955, 12.401057243347168, 8.409720420837402, 8.388873100280762, 7.472079753875732]",0.43783269361587607,4.0737414,6.443631,Ask someone else nearby to use phone .
11,311,12,4,wait for my friend to arrive and talk to him when he gets there,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : wait for friend to arrive and talk to when gets there",8,"[ 5.0683775  1.5380696  3.2050078 10.814913   3.7048264  1.599837
 11.6123495  8.663507   8.6073265  7.4894514]",5.35979,1.2492167,3.0932739,11.147562,3.7318726,1.6615437,11.5808935,8.678545,8.742354,7.758302,"[5.359789848327637, 1.2492166757583618, 3.093273878097534, 11.147562026977539, 3.73187255859375, 1.6615437269210815, 11.580893516540527, 8.678544998168945, 8.742354393005371, 7.758302211761475]",0.6227080123301998,5.849559,4.703625,Wait outside the gym for friend
12,312,13,4,Renew your membership.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Renew membership .",1,"[ 6.586403  -1.3913178  5.0054526  7.559022   5.8940454  4.245381
  4.8418403  3.330255   4.1735682  2.2594342]",6.595179,-1.2818624,4.9811354,7.537751,5.8396254,4.2813025,4.7995377,3.3064766,4.136091,2.2741861,"[6.595179080963135, -1.2818623781204224, 4.981135368347168, 7.537751197814941, 5.839625358581543, 4.281302452087402, 4.799537658691406, 3.306476593017578, 4.136091232299805, 2.274186134338379]",0.14604882924404244,9.312056,14.994917,renew membership . If that was n't possible wait for friend at the desk or the door . If had already entered have called to the desk or ask someone going into the gym to have friend come outside .
13,313,14,4,wait for them and try to go in together so they don't notice,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : wait for and try to go in together so do n't notice",10,"[ 4.382481   1.728014   3.0883632 10.645889   3.3175504  1.5518169
 12.171967   9.068292   8.536345   7.4974003]",4.4237933,1.6533854,3.036981,10.79917,3.604478,1.6182361,12.146712,9.178588,8.529053,7.639833,"[4.423793315887451, 1.6533854007720947, 3.0369811058044434, 10.799169540405273, 3.604477882385254, 1.6182360649108887, 12.146712303161621, 9.178587913513184, 8.529052734375, 7.639832973480225]",0.39152679292805326,4.9234443,4.022557,Wait for friend and take for a walk in the park .
14,314,15,4,"Explain the situation to the receptionist. See if they'll give me a guest pass for the day and if not, ask for an escort to go inform my friend",decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Explain the situation to the receptionist . See if 'll give a guest pass for the day and if not , ask for an escort to go inform friend",6,"[ 4.8508782  0.5882778  2.5294337 10.935869   3.9250164  1.9009178
 11.201347   9.100323   8.278493   7.571704 ]",4.435332,0.86192906,2.5425518,10.700667,3.9979832,1.8158729,11.435951,9.449582,8.092535,7.4150558,"[4.43533182144165, 0.8619290590286255, 2.5425517559051514, 10.700667381286621, 3.99798321723938, 1.8158729076385498, 11.435951232910156, 9.44958209991455, 8.092535018920898, 7.415055751800537]",0.7428005659028568,5.644529,6.071159,Leave a message at the front desk
15,315,16,4,"I would wait for my friend and tell him I can't play racquetball today because I hurt my back. I would then suggest we go have lunch somewhere. Then later, I would renew my membership and call my friend to re-schedule.",decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : wait for friend and tell ca n't play racquetball today because hurt back . then suggest go have lunch somewhere . Then later , renew membership and call friend to re-schedule .",10,"[ 4.382481   1.728014   3.0883632 10.645889   3.3175504  1.5518169
 12.171967   9.068292   8.536345   7.4974003]",4.223403,1.4357302,3.0239277,10.646487,3.286244,1.6417993,12.279537,8.957788,8.507658,7.4685154,"[4.223402976989746, 1.435730218887329, 3.023927688598633, 10.64648723602295, 3.2862439155578613, 1.6417993307113647, 12.279537200927734, 8.957788467407227, 8.507658004760742, 7.468515396118164]",0.3865288136614431,4.3988633,4.4456825,Wait for friend and take for a walk in the park .
16,316,17,4,renew membership at front desk,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : renew membership at front desk",1,"[ 6.586403  -1.3913178  5.0054526  7.559022   5.8940454  4.245381
  4.8418403  3.330255   4.1735682  2.2594342]",6.6528234,-1.5721203,5.1209927,7.5288677,5.7387543,4.3466883,4.6690083,3.1947703,4.220087,2.064288,"[6.652823448181152, -1.5721203088760376, 5.120992660522461, 7.528867721557617, 5.7387542724609375, 4.346688270568848, 4.669008255004883, 3.194770336151123, 4.220087051391602, 2.0642879009246826]",0.41738662814842853,9.046379,15.38356,renew membership . If that was n't possible wait for friend at the desk or the door . If had already entered have called to the desk or ask someone going into the gym to have friend come outside .
17,317,18,4,arrive before the friend and explain the situation,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : arrive before the friend and explain the situation",4,"[ 5.3091965  1.3131034  2.9715261 11.1829     4.0802937  1.6755038
 11.472183   9.170716   8.6308155  7.8262205]",5.494815,1.313501,3.048773,11.316554,4.2214,1.5775229,11.505974,9.304417,8.744732,7.89409,"[5.494814872741699, 1.313501000404358, 3.0487730503082275, 11.316554069519043, 4.221399784088135, 1.577522873878479, 11.505973815917969, 9.30441665649414, 8.744731903076172, 7.894090175628662]",0.3526992622167846,6.194484,3.8314793,wait and tell friend the situation
18,318,19,4,Renew my membership on the spot.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Renew membership on the spot .",1,"[ 6.586403  -1.3913178  5.0054526  7.559022   5.8940454  4.245381
  4.8418403  3.330255   4.1735682  2.2594342]",6.593285,-1.4356872,5.0134096,7.629366,5.845244,4.289395,4.7682223,3.3400264,4.14307,2.2186792,"[6.593285083770752, -1.4356871843338013, 5.013409614562988, 7.629365921020508, 5.84524393081665, 4.289394855499268, 4.768222332000732, 3.340026378631592, 4.143070220947266, 2.218679189682007]",0.13947251255850152,9.223663,15.186066,renew membership . If that was n't possible wait for friend at the desk or the door . If had already entered have called to the desk or ask someone going into the gym to have friend come outside .
19,319,20,4,I would see if I could renew my membership. ,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : see if renew membership .",1,"[ 6.586403  -1.3913178  5.0054526  7.559022   5.8940454  4.245381
  4.8418403  3.330255   4.1735682  2.2594342]",6.4793344,-1.5596696,4.9027076,7.860597,5.898386,4.365967,5.2148066,3.5793624,4.4606104,2.4566286,"[6.479334354400635, -1.5596696138381958, 4.902707576751709, 7.860597133636475, 5.898386001586914, 4.365966796875, 5.21480655670166, 3.579362392425537, 4.460610389709473, 2.4566285610198975]",0.6915974704978558,8.657292,14.384027,renew membership . If that was n't possible wait for friend at the desk or the door . If had already entered have called to the desk or ask someone going into the gym to have friend come outside .
20,320,21,4,I have tell for my situation in the gym owner,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : have tell for situation in the gym owner",6,"[ 4.8508782  0.5882778  2.5294337 10.935869   3.9250164  1.9009178
 11.201347   9.100323   8.278493   7.571704 ]",5.01484,0.7169635,2.6298945,11.01474,4.283157,1.8628427,11.189196,9.255868,8.297421,7.6225014,"[5.014840126037598, 0.716963529586792, 2.629894495010376, 11.014739990234375, 4.283156871795654, 1.8628426790237427, 11.18919563293457, 9.255867958068848, 8.2974214553833, 7.622501373291016]",0.46556572173728733,6.286554,5.6623263,Leave a message at the front desk
21,321,22,4,I would renew my membership. If that wasn't possible I wait for my friend at the desk or the door. If they had already entered I would have them called to the desk or ask someone going into the gym to have my friend come outside. ,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : renew membership . If that was n't possible wait for friend at the desk or the door . If had already entered have called to the desk or ask someone going into the gym to have friend come outside .",1,"[ 6.586403  -1.3913178  5.0054526  7.559022   5.8940454  4.245381
  4.8418403  3.330255   4.1735682  2.2594342]",6.646378,-1.459141,5.021728,7.5368233,5.8776054,4.286487,4.820173,3.2840824,4.2002716,2.2478676,"[6.646378040313721, -1.4591410160064697, 5.021728038787842, 7.536823272705078, 5.877605438232422, 4.286487102508545, 4.8201727867126465, 3.2840824127197266, 4.2002716064453125, 2.2478675842285156]",0.11984536010580019,9.173968,14.999548,renew membership . If that was n't possible wait for friend at the desk or the door . If had already entered have called to the desk or ask someone going into the gym to have friend come outside .
22,322,23,4,"Leave a message for when he checks in, Ask the gym to call him",decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Leave a message for when checks in , Ask the gym to call",6,"[ 4.8508782  0.5882778  2.5294337 10.935869   3.9250164  1.9009178
 11.201347   9.100323   8.278493   7.571704 ]",4.6739554,0.46526986,2.4776251,10.885676,3.7972589,2.0140166,11.3446665,8.937718,8.237597,7.5852447,"[4.67395544052124, 0.46526986360549927, 2.4776251316070557, 10.885676383972168, 3.7972588539123535, 2.014016628265381, 11.344666481018066, 8.937718391418457, 8.237597465515137, 7.585244655609131]",0.3599802216310303,5.672967,5.93829,Leave a message at the front desk
23,323,24,4,i might re-up my membership,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : i might re-up membership",11,"[5.017481   0.27915546 2.80362    9.914402   4.935126   2.5361195
 9.320573   7.55787    6.837874   6.2912803 ]",5.272324,0.38037622,2.9313703,9.754895,5.008694,2.7029846,9.161098,7.540124,6.9249754,6.279928,"[5.272324085235596, 0.3803762197494507, 2.931370258331299, 9.754895210266113, 5.008694171905518, 2.702984571456909, 9.161097526550293, 7.54012393951416, 6.924975395202637, 6.279928207397461]",0.428570107097351,8.0042715,9.392433,buy a new membership .
24,324,25,4,"I'd leave a message with the gym staff, return to the office and call my bud from there.",decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : 'd leave a message with the gym staff , return to the office and call bud from there .",7,"[ 3.9421105  0.6129675  2.5343947 10.682976   3.0509043  1.9619226
 12.396249   8.983559   8.345084   7.6256595]",3.918914,0.8192578,2.562507,10.69575,3.150856,1.882775,12.4084635,9.204845,8.318434,7.6212635,"[3.9189140796661377, 0.8192577958106995, 2.562506914138794, 10.69575023651123, 3.1508560180664062, 1.8827749490737915, 12.408463478088379, 9.204845428466797, 8.31843376159668, 7.62126350402832]",0.3318863657529913,4.0271473,5.212946,Go back to the office and call
25,325,26,4,Ask to borrow someone's phone.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask to borrow someone 's phone .",13,"[ 3.3549595  -0.04314661  2.3365517  10.311445    1.9332546   2.2072196
 13.218176    8.178935    8.390699    7.701807  ]",3.4370203,0.12535621,2.439527,10.244022,2.008328,2.1406453,13.150943,7.9992237,8.385257,7.6283545,"[3.4370203018188477, 0.12535621225833893, 2.4395270347595215, 10.244022369384766, 2.0083279609680176, 2.1406452655792236, 13.1509428024292, 7.999223709106445, 8.38525676727295, 7.628354549407959]",0.32029118250956295,2.81264,6.9236264,borrow a phone
26,326,27,4,I would buy a new membership.,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : buy a new membership .",11,"[5.017481   0.27915546 2.80362    9.914402   4.935126   2.5361195
 9.320573   7.55787    6.837874   6.2912803 ]",5.058384,0.32374376,2.8380246,9.866383,4.9461517,2.56217,9.30658,7.617008,6.8661847,6.267854,"[5.058383941650391, 0.3237437605857849, 2.838024616241455, 9.866382598876953, 4.9461517333984375, 2.5621700286865234, 9.30657958984375, 7.617008209228516, 6.866184711456299, 6.2678542137146]",0.11399274566600633,8.006694,8.970112,buy a new membership .
27,327,28,4,renew my membership,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : renew membership",1,"[ 6.586403  -1.3913178  5.0054526  7.559022   5.8940454  4.245381
  4.8418403  3.330255   4.1735682  2.2594342]",6.6089606,-1.36143,4.988229,7.450261,5.98553,4.1544642,4.7547956,3.314638,4.119146,2.2465534,"[6.6089606285095215, -1.361430048942566, 4.988228797912598, 7.450261116027832, 5.985529899597168, 4.154464244842529, 4.754795551300049, 3.3146378993988037, 4.11914587020874, 2.246553421020508]",0.2027593535883105,9.288571,15.114552,renew membership . If that was n't possible wait for friend at the desk or the door . If had already entered have called to the desk or ask someone going into the gym to have friend come outside .
28,328,29,4,ask to use the phone,decision,,,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ask to use the phone",13,"[ 3.3549595  -0.04314661  2.3365517  10.311445    1.9332546   2.2072196
 13.218176    8.178935    8.390699    7.701807  ]",3.3310692,-0.30186623,2.2370632,10.408791,2.1728804,2.3851142,12.902647,8.180856,8.417702,7.6895123,"[3.331069231033325, -0.30186623334884644, 2.23706316947937, 10.408790588378906, 2.1728804111480713, 2.3851141929626465, 12.902647018432617, 8.180855751037598, 8.417701721191406, 7.689512252807617]",0.5257281863739108,3.2876933,7.3991704,borrow a phone
