,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,410,11,5,call my mom and tell teacher about it.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : call mom and tell teacher about .,11,"[12.041847    6.816951   -5.245402    6.1770763  -1.2912159  -0.23061284
  5.0404835   6.944986    5.2825813  11.392864  ]",12.118891,6.926368,-5.099404,5.8662357,-1.3427421,-0.21394128,5.248262,6.8049445,5.242701,11.088011,"[12.118890762329102, 6.926368236541748, -5.0994038581848145, 5.866235733032227, -1.3427420854568481, -0.2139412760734558, 5.24826192855835, 6.8049445152282715, 5.242701053619385, 11.088010787963867]",0.5441393131437022,9.515374,-5.684212,Tell the teacher what has happened and offer to call mom to bring in .
11,411,12,5,tell my teacher the truth and turn in my homework tomorrow,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell teacher the truth and turn in homework tomorrow,2,"[11.489387   7.685534  -4.484545   6.080256  -1.2052858  1.1498896
  4.644692   6.9392295  5.4031186 11.711026 ]",11.550073,7.618146,-4.2797837,6.0424924,-1.2068049,1.1125201,4.9306607,6.972253,5.38411,11.559008,"[11.55007266998291, 7.618145942687988, -4.279783725738525, 6.042492389678955, -1.206804871559143, 1.1125200986862183, 4.930660724639893, 6.97225284576416, 5.384109973907471, 11.55900764465332]",0.3991437791403817,7.8103447,-4.3400226,lie and say lost
12,412,13,5,Call Mom and ask her to bring the assignment.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Call Mom and ask to bring the assignment .,1,"[11.663015    6.434072   -6.3124595   6.8645487  -0.81922954 -0.9057787
  3.7112126   7.13805     5.737328   11.123927  ]",11.851248,6.3818364,-6.4912915,6.88912,-1.0243704,-0.9702021,3.574834,7.2057548,5.6257644,11.225901,"[11.851247787475586, 6.381836414337158, -6.491291522979736, 6.889120101928711, -1.0243704319000244, -0.9702020883560181, 3.574834108352661, 7.20575475692749, 5.6257643699646, 11.225900650024414]",0.40373989181130315,10.873117,-7.958659,Call mom to bring to school .
13,413,14,5,tell the teacher what happened and call my mom to bring it ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher what happened and call mom to bring,6,"[12.2026415   6.888391   -4.3163624   5.738672   -1.2400491   0.07206588
  5.8320003   6.9221106   5.1974936  11.024041  ]",12.217988,6.803805,-4.479056,5.843936,-1.2280284,-0.14924783,5.7444487,6.956393,5.242811,11.005759,"[12.217988014221191, 6.803804874420166, -4.479055881500244, 5.843935966491699, -1.228028416633606, -0.14924782514572144, 5.744448661804199, 6.956392765045166, 5.24281120300293, 11.005759239196777]",0.32448849004334684,9.36668,-4.4272466,Tell the teacher the mistake .
14,414,15,5,Explain the situation to my teacher and ask to turn it in tomorrow,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to teacher and ask to turn in tomorrow,11,"[12.041847    6.816951   -5.245402    6.1770763  -1.2912159  -0.23061284
  5.0404835   6.944986    5.2825813  11.392864  ]",12.093124,6.613833,-5.3290997,6.4002123,-1.3193069,-0.3035097,5.108598,7.0690007,5.2135115,11.665551,"[12.093124389648438, 6.613832950592041, -5.329099655151367, 6.400212287902832, -1.3193068504333496, -0.3035097122192383, 5.108598232269287, 7.069000720977783, 5.2135114669799805, 11.66555118560791]",0.45379771048595885,10.235412,-5.7122116,Tell the teacher what has happened and offer to call mom to bring in .
15,415,16,5,"I would tell my teacher, and have my mom write a letter to my teacher. I would try to remember my answers to my assignment and try to put down as much information that I can remember.",decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,"is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell teacher , and have mom write a letter to teacher . try to remember answers to assignment and try to put down as much information that can remember .",3,"[12.307432    7.0658474  -5.3245506   5.766449   -1.6404877  -0.18238315
  5.316944    6.6616306   5.0286045  11.475175  ]",12.206751,6.9097767,-5.018974,5.7664227,-1.4057114,-0.18655597,5.4266024,6.755019,5.1668806,11.185378,"[12.206750869750977, 6.90977668762207, -5.0189738273620605, 5.766422748565674, -1.4057114124298096, -0.18655596673488617, 5.426602363586426, 6.755019187927246, 5.1668806076049805, 11.185378074645996]",0.5539477522341199,9.252623,-5.379092,Explain the situation to the teacher and suggest call mom to check story .
16,416,17,5,tell the teacher to call mom,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher to call mom,11,"[12.041847    6.816951   -5.245402    6.1770763  -1.2912159  -0.23061284
  5.0404835   6.944986    5.2825813  11.392864  ]",12.031952,6.829231,-5.1968875,6.020794,-1.2588397,-0.2906494,5.0960755,6.905985,5.3153253,10.961039,"[12.031951904296875, 6.829230785369873, -5.196887493133545, 6.020793914794922, -1.258839726448059, -0.2906494140625, 5.096075534820557, 6.905984878540039, 5.3153252601623535, 10.961038589477539]",0.4731133716220773,9.73639,-5.859872,Tell the teacher what has happened and offer to call mom to bring in .
17,417,18,5,explain to the teacher what happened ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain to the teacher what happened,14,"[12.560383    7.441792   -5.890736    5.5585237  -2.164978   -0.14216897
  5.1971354   6.3846593   4.7086606  11.830085  ]",12.562493,7.460171,-5.530063,5.466822,-2.1868584,-0.023959525,5.426112,6.4249706,4.6783013,11.716717,"[12.562493324279785, 7.460171222686768, -5.530063152313232, 5.466822147369385, -2.1868584156036377, -0.023959524929523468, 5.426112174987793, 6.424970626831055, 4.6783013343811035, 11.716716766357422]",0.47023181410476617,8.430353,-5.8154173,explain the situation to the teacher
18,418,19,5,Contact my mother to see if she can bring the homework assignment or ask for a pass to go home to get it and bring it back.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Contact mother to see if can bring the homework assignment or ask for a pass to go home to get and bring back .,1,"[11.663015    6.434072   -6.3124595   6.8645487  -0.81922954 -0.9057787
  3.7112126   7.13805     5.737328   11.123927  ]",11.762042,6.331826,-6.0432987,6.6734204,-0.8662155,-0.92862636,4.209776,7.144399,5.6295314,10.996062,"[11.762042045593262, 6.331826210021973, -6.043298721313477, 6.673420429229736, -0.8662155270576477, -0.9286263585090637, 4.209775924682617, 7.144399166107178, 5.629531383514404, 10.996062278747559]",0.639173612668446,10.972274,-7.117288,Call mom to bring to school .
19,419,20,5,I would explain what happened to my teacher. ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain what happened to teacher .,14,"[12.560383    7.441792   -5.890736    5.5585237  -2.164978   -0.14216897
  5.1971354   6.3846593   4.7086606  11.830085  ]",12.676666,7.570535,-5.860619,5.372755,-2.6162028,0.082297035,5.3700986,6.1560698,4.4722505,11.97997,"[12.676666259765625, 7.570535182952881, -5.860619068145752, 5.37275505065918, -2.6162028312683105, 0.08229703456163406, 5.37009859085083, 6.156069755554199, 4.472250461578369, 11.97996997833252]",0.6928399548592983,7.7276874,-6.204309,explain the situation to the teacher
20,420,21,5,I have tell the information for my teacher and excuse for one day,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : have tell the information for teacher and excuse for one day,11,"[12.041847    6.816951   -5.245402    6.1770763  -1.2912159  -0.23061284
  5.0404835   6.944986    5.2825813  11.392864  ]",11.8784,7.265584,-5.5428085,6.0920134,-1.2990471,-0.020867772,4.3651743,6.700415,5.419594,11.724618,"[11.878399848937988, 7.2655839920043945, -5.542808532714844, 6.092013359069824, -1.2990471124649048, -0.02086777240037918, 4.365174293518066, 6.700415134429932, 5.419593811035156, 11.724617958068848]",1.0061897650141398,9.295083,-6.7132754,Tell the teacher what has happened and offer to call mom to bring in .
21,421,22,5,I would call my mom and ask her to bring it to the school. If she weren't I would see if there was some way the teacher could talk to my mother on the phone and get an explanation. I would make sure the teacher knew up front why I didn't have the work. ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : call mom and ask to bring to the school . If were n't see if there was some way the teacher talk to mother on the phone and get an explanation . make sure the teacher knew up front why did n't have the work .,3,"[12.307432    7.0658474  -5.3245506   5.766449   -1.6404877  -0.18238315
  5.316944    6.6616306   5.0286045  11.475175  ]",12.256834,6.918965,-5.1975,5.8164153,-1.4996027,-0.2879548,5.3812985,6.7436457,5.1260996,11.248784,"[12.256834030151367, 6.918964862823486, -5.197500228881836, 5.816415309906006, -1.4996026754379272, -0.28795480728149414, 5.381298542022705, 6.743645668029785, 5.126099586486816, 11.248784065246582]",0.38130448009872664,9.397254,-5.643355,Explain the situation to the teacher and suggest call mom to check story .
22,422,23,5,Im in elementary school so probably make up a story about some gang members that demanded my homework and I had to beat them all up and during the melee I lost it.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Im in elementary school so probably make up a story about some gang members that demanded homework and had to beat all up and during the melee lost .,10,"[11.818121   7.034684  -6.8866544  6.3697205 -1.3585517 -0.4404176
  3.40253    6.5207624  5.422461  11.922873 ]",11.730779,7.230227,-6.6062326,6.334004,-1.3059422,-0.07720952,3.4026654,6.507613,5.4386473,12.010034,"[11.730778694152832, 7.230226993560791, -6.606232643127441, 6.334003925323486, -1.305942177772522, -0.07720951735973358, 3.402665376663208, 6.507613182067871, 5.438647270202637, 12.01003360748291]",0.5181674605192054,8.9999485,-8.761723,Go home and pick up the assignment .
23,423,24,5,talk to the teacher about the misunderstanding and see if she would call my mom for me,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : talk to the teacher about the misunderstanding and see if call mom for,3,"[12.307432    7.0658474  -5.3245506   5.766449   -1.6404877  -0.18238315
  5.316944    6.6616306   5.0286045  11.475175  ]",12.286119,6.911214,-5.2972336,5.798684,-1.5335637,-0.23030743,5.352529,6.707084,5.0559087,11.41203,"[12.28611946105957, 6.9112138748168945, -5.297233581542969, 5.798684120178223, -1.5335637331008911, -0.2303074300289154, 5.352529048919678, 6.7070841789245605, 5.055908679962158, 11.412030220031738]",0.21896490512309763,9.2771015,-5.6484623,Explain the situation to the teacher and suggest call mom to check story .
24,424,25,5,Explain the situation to the teacher and suggest she call my mom to check my story.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to the teacher and suggest call mom to check story .,3,"[12.307432    7.0658474  -5.3245506   5.766449   -1.6404877  -0.18238315
  5.316944    6.6616306   5.0286045  11.475175  ]",12.345829,7.0278234,-5.329548,5.762337,-1.6809304,-0.2004112,5.398874,6.686115,4.9771914,11.418107,"[12.345829010009766, 7.027823448181152, -5.329547882080078, 5.7623372077941895, -1.6809303760528564, -0.20041120052337646, 5.398873805999756, 6.68611478805542, 4.97719144821167, 11.418107032775879]",0.1346648856451086,9.134625,-5.6893044,Explain the situation to the teacher and suggest call mom to check story .
25,425,26,5,Tell the teacher as soon as I arrived.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher as soon as arrived .,6,"[12.2026415   6.888391   -4.3163624   5.738672   -1.2400491   0.07206588
  5.8320003   6.9221106   5.1974936  11.024041  ]",12.168457,6.8467097,-4.2222204,5.7777147,-1.1543417,0.065239616,5.8694696,6.990433,5.2312307,10.898951,"[12.16845703125, 6.846709728240967, -4.222220420837402, 5.777714729309082, -1.154341697692871, 0.06523961573839188, 5.86946964263916, 6.990433216094971, 5.231230735778809, 10.898950576782227]",0.2086698933998463,9.074372,-4.260847,Tell the teacher the mistake .
26,426,27,5,I would explain what happened to my teacher and have her ask my mom to confirm the story.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain what happened to teacher and have ask mom to confirm the story .,14,"[12.560383    7.441792   -5.890736    5.5585237  -2.164978   -0.14216897
  5.1971354   6.3846593   4.7086606  11.830085  ]",12.443121,7.306265,-5.441672,5.555286,-2.0669417,-0.102043025,5.3789167,6.4933696,4.772598,11.5550165,"[12.443120956420898, 7.306264877319336, -5.441671848297119, 5.555285930633545, -2.066941738128662, -0.1020430251955986, 5.3789167404174805, 6.4933695793151855, 4.772597789764404, 11.55501651763916]",0.6079648316417939,8.523744,-5.916642,explain the situation to the teacher
27,427,28,5,try to call my mom,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : try to call mom,12,"[11.671984   6.634708  -7.498505   6.3054748 -1.3880112 -0.6494651
  3.326758   6.862995   5.258795  10.724125 ]",11.666184,6.617984,-7.583343,6.2679863,-1.421315,-0.6426373,3.3182619,6.8658915,5.2197104,10.661637,"[11.666184425354004, 6.617983818054199, -7.583343029022217, 6.267986297607422, -1.4213149547576904, -0.642637312412262, 3.3182618618011475, 6.865891456604004, 5.219710350036621, 10.661637306213379]",0.12483912109763193,11.487303,-9.644228,"tell to call mom , so can turn in homework assignment ."
28,428,29,5,tell the teacher the truth,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher the truth,2,"[11.489387   7.685534  -4.484545   6.080256  -1.2052858  1.1498896
  4.644692   6.9392295  5.4031186 11.711026 ]",11.519979,7.6604786,-4.2574577,6.050912,-1.2243619,1.1594639,4.9074345,6.9634204,5.3670597,11.574673,"[11.519978523254395, 7.660478591918945, -4.257457733154297, 6.050911903381348, -1.2243618965148926, 1.159463882446289, 4.907434463500977, 6.963420391082764, 5.367059707641602, 11.57467269897461]",0.37942109101712546,7.72666,-4.3087225,lie and say lost
