,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1010,11,11,call mall security.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call mall security .",3,"[ 3.2344956 17.469435   5.8100104  2.2785091  6.801702  11.533552
  0.7404274  9.065244   2.5993483 -1.9345279]",3.5784707,17.362307,6.032162,2.2586834,6.804179,11.461551,0.774069,9.035735,2.542847,-1.886575,"[3.5784707069396973, 17.362306594848633, 6.032162189483643, 2.258683443069458, 6.8041791915893555, 11.46155071258545, 0.7740690112113953, 9.035735130310059, 2.542846918106079, -1.8865749835968018]",0.43843414148352305,8.796059,11.178051,Tell mall security about the dog
11,1011,12,11,call 9-1-1 immediately,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 9-1-1 immediately",5,"[13.029537  10.788605  15.801788   1.5201806  3.9610202 10.557379
  1.712369   7.521743   3.117329   2.2924097]",13.100871,10.802003,15.739572,1.630032,3.9350383,10.6519165,1.6976906,7.449426,3.1123843,2.3385017,"[13.100871086120605, 10.802002906799316, 15.739571571350098, 1.630031943321228, 3.9350383281707764, 10.65191650390625, 1.6976906061172485, 7.449426174163818, 3.11238431930542, 2.3385016918182373]",0.19599183412384566,22.350508,10.388176,Call 911
12,1012,13,11,Call Mall Security to help the dog. ,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call Mall Security to help the dog .",3,"[ 3.2344956 17.469435   5.8100104  2.2785091  6.801702  11.533552
  0.7404274  9.065244   2.5993483 -1.9345279]",3.436676,17.502522,5.900336,2.235069,6.8061996,11.635108,0.723898,8.98352,2.6143858,-1.9003444,"[3.436676025390625, 17.502521514892578, 5.900335788726807, 2.2350690364837646, 6.806199550628662, 11.63510799407959, 0.7238979935646057, 8.983519554138184, 2.6143858432769775, -1.9003443717956543]",0.2658907068479822,8.745635,11.339534,Tell mall security about the dog
13,1013,14,11,call the police,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police",4,"[19.428032   10.370238   14.159443   -3.0479488   9.275551   10.770483
  2.5544498   9.778167    0.48092675  3.6514199 ]",19.494495,10.314816,14.074711,-3.0274723,9.224795,10.741483,2.5572484,9.782447,0.38504857,3.6747053,"[19.494495391845703, 10.31481647491455, 14.074710845947266, -3.0274722576141357, 9.2247953414917, 10.741482734680176, 2.55724835395813, 9.78244686126709, 0.3850485682487488, 3.6747052669525146]",0.16812467824999866,24.776058,-2.867824,Call police
14,1014,15,11,"Call the police and stay by the car. If the dog's condition worsens before the police arrive, break the window",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police and stay by the car . If the dog 's condition worsens before the police arrive , break the window",10,"[16.564722  11.211533  14.883459  -1.0641413  6.1543503 10.218887
  1.7351073  9.501217   1.6096807  2.0404212]",16.41434,11.155855,14.985268,-0.99984527,6.0918803,10.150633,1.6193372,9.380813,1.600914,1.9417673,"[16.414339065551758, 11.155855178833008, 14.985267639160156, -0.9998452663421631, 6.0918803215026855, 10.150632858276367, 1.6193372011184692, 9.380812644958496, 1.6009140014648438, 1.9417673349380493]",0.2940824582578293,18.923769,4.9763994,Call the cops .
15,1015,16,11,I would call animal control immediately.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call animal control immediately .",8,"[ 4.9876328 16.350983   7.1582785  1.8757293  6.9192324 10.788714
  0.6455401  8.905208   2.7374048 -1.6331497]",5.0084486,16.351492,7.177983,1.8778176,6.9520493,10.75877,0.62298554,8.888034,2.7487552,-1.6450326,"[5.008448600769043, 16.351491928100586, 7.177982807159424, 1.8778176307678223, 6.952049255371094, 10.758769989013672, 0.6229855418205261, 8.888033866882324, 2.7487552165985107, -1.6450326442718506]",0.06223728270903628,9.911109,8.835954,Call an animal department
16,1016,17,11,call the police/fired dept,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police/fired dept",4,"[19.428032   10.370238   14.159443   -3.0479488   9.275551   10.770483
  2.5544498   9.778167    0.48092675  3.6514199 ]",19.376713,10.43908,14.163977,-3.115023,9.351313,10.792234,2.5236418,9.711436,0.49776188,3.6003923,"[19.376712799072266, 10.439080238342285, 14.163976669311523, -3.115022897720337, 9.351312637329102, 10.792234420776367, 2.52364182472229, 9.71143627166748, 0.49776187539100647, 3.6003923416137695]",0.16246428384335082,24.629986,-2.7017787,Call police
17,1017,18,11,Call the police. If necessary break the window.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police . If necessary break the window .",10,"[16.564722  11.211533  14.883459  -1.0641413  6.1543503 10.218887
  1.7351073  9.501217   1.6096807  2.0404212]",16.590939,11.219507,14.84168,-1.0607021,6.1640353,10.207484,1.7457618,9.570535,1.5668992,2.027783,"[16.590938568115234, 11.219507217407227, 14.841679573059082, -1.0607020854949951, 6.164035320281982, 10.207484245300293, 1.745761752128601, 9.570534706115723, 1.5668991804122925, 2.027782917022705]",0.09818627825828258,19.084555,4.8248568,Call the cops .
18,1018,19,11,Notify mall security.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Notify mall security .",3,"[ 3.2344956 17.469435   5.8100104  2.2785091  6.801702  11.533552
  0.7404274  9.065244   2.5993483 -1.9345279]",3.3625069,17.412716,5.9038663,2.3380814,6.7316628,11.561928,0.79146576,8.983235,2.6259594,-1.9864764,"[3.362506866455078, 17.412715911865234, 5.903866291046143, 2.3380813598632812, 6.731662750244141, 11.561927795410156, 0.7914657592773438, 8.983235359191895, 2.6259593963623047, -1.9864764213562012]",0.22452045873931709,8.751122,11.427403,Tell mall security about the dog
19,1019,20,11,I would tell mall security so the could find the owner. ,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : tell mall security so the find the owner .",3,"[ 3.2344956 17.469435   5.8100104  2.2785091  6.801702  11.533552
  0.7404274  9.065244   2.5993483 -1.9345279]",3.0739932,17.531727,5.695247,2.2714736,6.7379813,11.535076,0.7827886,9.0946455,2.6574843,-1.9917624,"[3.07399320602417, 17.531726837158203, 5.695247173309326, 2.2714736461639404, 6.73798131942749, 11.535076141357422, 0.7827885746955872, 9.094645500183105, 2.657484292984009, -1.991762399673462]",0.23714681326957107,8.394874,11.885373,Tell mall security about the dog
20,1020,21,11,I have give the food for dog.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : have give the food for dog .",15,"[ 0.59212303 20.137888    3.349771    1.875722    6.2057004  12.828793
  0.19165683  9.440141    3.335012   -2.70165   ]",0.43365413,20.148739,3.4111066,1.9502528,6.3560524,12.705979,0.2476218,9.66592,3.3903136,-2.717338,"[0.43365412950515747, 20.148738861083984, 3.411106586456299, 1.9502527713775635, 6.356052398681641, 12.705979347229004, 0.2476218044757843, 9.66592025756836, 3.3903136253356934, -2.7173380851745605]",0.36006762817331706,6.7062182,15.723878,Wait for the owner .
21,1021,22,11,"I would call 911, instruct someone to call the mall and have a page announced about the car and dog. Ask the 911 operator about the law in the state on breaking a window. Because that dog is getting out of that car alive if I have anything to do with it.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911 , instruct someone to call the mall and have a page announced about the car and dog . Ask the 911 operator about the law in the state on breaking a window . Because that dog is getting out of that car alive if have anything to do with .",5,"[13.029537  10.788605  15.801788   1.5201806  3.9610202 10.557379
  1.712369   7.521743   3.117329   2.2924097]",13.25259,10.652169,15.711003,1.4741307,4.000468,10.62836,1.527649,7.5478177,2.975487,2.1441166,"[13.25259017944336, 10.652169227600098, 15.711003303527832, 1.4741307497024536, 4.000467777252197, 10.6283597946167, 1.5276490449905396, 7.547817707061768, 2.975486993789673, 2.1441166400909424]",0.40278467145013575,21.969648,10.484124,Call 911
22,1022,23,11,"Break window quickly, call police.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break window quickly , call police .",10,"[16.564722  11.211533  14.883459  -1.0641413  6.1543503 10.218887
  1.7351073  9.501217   1.6096807  2.0404212]",16.195124,11.218729,14.904984,-0.8030728,5.966691,10.273111,1.6763058,9.319327,1.7616377,1.8773355,"[16.19512367248535, 11.218729019165039, 14.904984474182129, -0.8030728101730347, 5.966691017150879, 10.273111343383789, 1.6763057708740234, 9.319327354431152, 1.7616376876831055, 1.877335548400879]",0.5741605990755684,18.955353,5.368036,Call the cops .
23,1023,24,11,call 911,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911",5,"[13.029537  10.788605  15.801788   1.5201806  3.9610202 10.557379
  1.712369   7.521743   3.117329   2.2924097]",13.049388,10.828452,15.782388,1.5475441,3.953145,10.546204,1.7423946,7.48835,3.1947484,2.3565674,"[13.04938793182373, 10.828452110290527, 15.782387733459473, 1.5475441217422485, 3.9531450271606445, 10.54620361328125, 1.7423945665359497, 7.488349914550781, 3.1947484016418457, 2.3565673828125]",0.12417943703132202,22.196402,10.2202635,Call 911
24,1024,25,11,I would get mall security or call the police.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : get mall security or call the police .",3,"[ 3.2344956 17.469435   5.8100104  2.2785091  6.801702  11.533552
  0.7404274  9.065244   2.5993483 -1.9345279]",3.5300958,17.393364,5.9558682,2.1079438,6.7822347,11.549311,0.7919692,8.951825,2.6716168,-1.8108963,"[3.5300958156585693, 17.39336395263672, 5.955868244171143, 2.1079437732696533, 6.7822346687316895, 11.549310684204102, 0.7919691801071167, 8.951825141906738, 2.671616792678833, -1.8108962774276733]",0.4244860656016888,9.0075,11.418626,Tell mall security about the dog
25,1025,26,11,"Ask around, get others involved.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Ask around , get others involved .",6,"[ 1.0382543  19.492718    4.2670946   2.1177206   6.235196   12.380812
  0.46488273  9.714965    3.5062547  -2.6421845 ]",1.1243683,19.277906,4.5471663,2.1878262,6.1625886,12.218339,0.45299673,9.724458,3.6112587,-2.6032903,"[1.1243683099746704, 19.27790641784668, 4.547166347503662, 2.187826156616211, 6.162588596343994, 12.218338966369629, 0.45299673080444336, 9.724457740783691, 3.6112587451934814, -2.603290319442749]",0.4258564805139253,7.9162235,14.602741,ask for help
26,1026,27,11,I would get mall security to get the dog out.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : get mall security to get the dog out .",3,"[ 3.2344956 17.469435   5.8100104  2.2785091  6.801702  11.533552
  0.7404274  9.065244   2.5993483 -1.9345279]",3.0543103,17.699608,5.6339355,2.2469704,6.7614927,11.671595,0.67984444,9.082847,2.6716425,-1.9926417,"[3.0543103218078613, 17.699607849121094, 5.633935451507568, 2.2469704151153564, 6.761492729187012, 11.671594619750977, 0.6798444390296936, 9.082846641540527, 2.671642541885376, -1.9926416873931885]",0.3882007626407273,8.28402,11.970932,Tell mall security about the dog
27,1027,28,11,break the window,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window",11,"[  0.39626932  37.41371     -8.591995    -2.8362727   -4.717235
  40.803024     3.88251     11.140793    -1.2135317  -12.238878  ]",0.39141995,37.40407,-8.564354,-2.8438928,-4.700926,40.76286,3.8200412,11.134007,-1.2061915,-12.226185,"[0.3914199471473694, 37.40407180786133, -8.564353942871094, -2.843892812728882, -4.700925827026367, 40.76285934448242, 3.8200411796569824, 11.134007453918457, -1.2061915397644043, -12.226184844970703]",0.083553291702827,15.791013,26.53584,break the window
28,1028,29,11,break a window open and let the dog out and call the police,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break a window open and let the dog out and call the police",10,"[16.564722  11.211533  14.883459  -1.0641413  6.1543503 10.218887
  1.7351073  9.501217   1.6096807  2.0404212]",16.243444,11.083715,15.022933,-0.9554087,6.0268435,10.217601,1.5742288,9.371214,1.6624568,1.8068788,"[16.243444442749023, 11.083715438842773, 15.022933006286621, -0.9554086923599243, 6.026843547821045, 10.21760082244873, 1.5742287635803223, 9.371213912963867, 1.662456750869751, 1.8068788051605225]",0.516915823948089,18.923452,5.429835,Call the cops .
29,1029,30,11,"I will find the owner of the car, if I cannot find him within a few minutes a brick is going through the window.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : will find the owner of the car , if can not find within a few minutes a brick is going through the window .",9,"[ 0.6927571  20.744232    3.6607242   1.8502827   5.3905935  13.490463
  0.23258471  9.613829    3.4854915  -2.888167  ]",0.8918628,20.508818,3.7512548,1.7932671,5.29643,13.421596,0.2660609,9.508199,3.5630789,-2.9190211,"[0.8918628096580505, 20.508817672729492, 3.7512547969818115, 1.7932671308517456, 5.2964301109313965, 13.421595573425293, 0.26606088876724243, 9.508198738098145, 3.5630788803100586, -2.9190211296081543]",0.37332191514742097,7.974757,16.811695,pick the door 's lock and open the car .
30,1030,31,11,Call someone to break the window,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call someone to break the window",1,"[  0.44235182  37.639618    -7.7894106   -3.3508854   -4.2237544
  39.808098     4.214246    11.414746    -0.59764504 -12.199435  ]",0.24294621,37.45025,-7.7088757,-3.1102614,-4.4532623,39.802402,4.293111,11.33886,-0.9029624,-12.132476,"[0.24294620752334595, 37.45024871826172, -7.70887565612793, -3.1102614402770996, -4.4532623291015625, 39.80240249633789, 4.2931108474731445, 11.338859558105469, -0.9029623866081238, -12.132475852966309]",0.5499055437693022,8.5781,16.869982,break the window of the car and rescue the dog
31,1031,32,11,call 911,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911",5,"[13.029537  10.788605  15.801788   1.5201806  3.9610202 10.557379
  1.712369   7.521743   3.117329   2.2924097]",13.037569,10.81895,15.805962,1.5779039,3.952396,10.580406,1.7439747,7.4905224,3.1541407,2.334753,"[13.037569046020508, 10.818949699401855, 15.805961608886719, 1.5779038667678833, 3.9523959159851074, 10.580406188964844, 1.7439746856689453, 7.490522384643555, 3.1541407108306885, 2.3347530364990234]",0.10030489292005071,22.249662,10.2764015,Call 911
32,1032,33,11,Call the police,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",4,"[19.428032   10.370238   14.159443   -3.0479488   9.275551   10.770483
  2.5544498   9.778167    0.48092675  3.6514199 ]",19.433645,10.297943,14.129775,-2.994744,9.260979,10.843421,2.6032858,9.770923,0.3589243,3.7735715,"[19.433645248413086, 10.297943115234375, 14.129775047302246, -2.994744062423706, 9.260978698730469, 10.84342098236084, 2.603285789489746, 9.770922660827637, 0.3589242994785309, 3.773571491241455]",0.21620447260380105,24.828178,-2.8466513,Call police
