,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,10,11,1,Ask a family member for help.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask a family member for help .",2,"[10.578823   7.723646   9.330895   8.7399025  5.422274   9.944965
  2.2145998  7.088199   6.7416472  4.247996 ]",10.556245,7.579445,9.48743,8.796776,5.2364564,9.950136,2.2255647,7.079847,6.652659,4.0982294,"[10.556244850158691, 7.579444885253906, 9.48742961883545, 8.796775817871094, 5.236456394195557, 9.950136184692383, 2.22556471824646, 7.0798468589782715, 6.652658939361572, 4.09822940826416]",0.3378389731839571,2.5702996,12.871177,Publicly request help on social media .
11,11,12,1,start working another job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : start working another job",4,"[10.076282   7.0133286  9.046849   9.133389   5.4503136  8.782206
  2.2791634  5.336912   7.2114415  4.4715257]",9.9706135,6.989814,8.987298,9.162376,5.408227,8.593991,2.2195697,5.1619406,7.296898,4.512848,"[9.970613479614258, 6.989813804626465, 8.987298011779785, 9.162376403808594, 5.40822696685791, 8.59399127960205, 2.219569683074951, 5.161940574645996, 7.296897888183594, 4.512847900390625]",0.31060901508424477,5.00256,11.82375,work extra hours
12,12,13,1,Get a second job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get a second job",4,"[10.076282   7.0133286  9.046849   9.133389   5.4503136  8.782206
  2.2791634  5.336912   7.2114415  4.4715257]",10.0081,7.052107,9.007511,9.097475,5.3852806,8.716327,2.2144797,5.189935,7.225471,4.437787,"[10.008099555969238, 7.052106857299805, 9.007511138916016, 9.097475051879883, 5.385280609130859, 8.716326713562012, 2.214479684829712, 5.189935207366943, 7.225471019744873, 4.437787055969238]",0.21137763997164208,5.082957,11.8141575,work extra hours
13,13,14,1,try to get extra money or take out a loan for the medicine,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to get extra money or take out a loan for the medicine",0,"[10.682333   5.997598   8.76471   10.450686   7.0201244  9.086165
  4.8279486  5.959268   6.3453135  5.1189523]",10.685057,5.9784393,8.966174,10.4562645,6.8618994,9.145213,4.5725474,6.0591106,6.565914,5.0802298,"[10.685056686401367, 5.9784393310546875, 8.966174125671387, 10.45626449584961, 6.861899375915527, 9.14521312713623, 4.572547435760498, 6.059110641479492, 6.565914154052734, 5.080229759216309]",0.4414491484216195,5.4308496,8.834218,Get a loan
14,14,15,1,Explore payment plan options,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Explore payment plan options",9,"[10.432469   6.978902   9.885861   9.342848   4.9067297  9.553766
  1.9248567  6.6039066  7.2747326  4.1090856]",10.4625635,6.8849936,9.806499,9.48742,5.1011434,9.498362,2.1635616,6.541924,7.1755843,4.213578,"[10.462563514709473, 6.884993553161621, 9.806498527526855, 9.487420082092285, 5.1011433601379395, 9.498361587524414, 2.1635615825653076, 6.541923999786377, 7.175584316253662, 4.213578224182129]",0.3992009045523291,1.6283284,11.988569,Try and haggle with insurance or seller .
15,15,16,1,"I would ask my friends, parents, and my spouse's family for a loan and pay them back asap.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask friends , parents , and spouse 's family for a loan and pay back asap .",12,"[10.459769   6.6013203  8.499864   9.953131   6.827251   9.1459675
  4.2790356  5.923387   6.221346   5.1539326]",10.50752,6.308012,8.499839,10.166043,6.9594913,9.0901575,4.6786466,5.8442,6.1548038,5.161126,"[10.507519721984863, 6.308012008666992, 8.499838829040527, 10.166043281555176, 6.95949125289917, 9.090157508850098, 4.678646564483643, 5.844200134277344, 6.15480375289917, 5.161126136779785]",0.569809591439541,6.1559587,8.64898,"try to borrow the money in any way possible ( bank , credit cards , family or friends )"
16,16,17,1,borrow money from family,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow money from family",12,"[10.459769   6.6013203  8.499864   9.953131   6.827251   9.1459675
  4.2790356  5.923387   6.221346   5.1539326]",10.440625,6.69624,8.372443,9.88012,6.8548403,9.139151,4.3439856,5.92005,6.10172,5.1985545,"[10.440625190734863, 6.696239948272705, 8.372443199157715, 9.880120277404785, 6.854840278625488, 9.139150619506836, 4.343985557556152, 5.920050144195557, 6.101719856262207, 5.198554515838623]",0.22865151585853935,6.460131,9.301856,"try to borrow the money in any way possible ( bank , credit cards , family or friends )"
17,17,18,1,reach out of family for money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : reach out of family for money",8,"[10.350663   7.870889   8.707466   8.692273   5.8935394  9.731239
  2.7431028  6.7217464  6.1081157  4.4876537]",10.351246,7.9297843,8.6574,8.6447935,5.9191422,9.619349,2.6877513,6.5972934,6.1195335,4.543255,"[10.351245880126953, 7.929784297943115, 8.657400131225586, 8.644793510437012, 5.919142246246338, 9.619348526000977, 2.687751293182373, 6.597293376922607, 6.119533538818359, 4.543254852294922]",0.2077959402803503,4.021652,13.826277,Ask a family member or friend for money
18,18,19,1,Set up a GoFundMe page and ask friends and family if they can help out financially.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Set up a GoFundMe page and ask friends and family if can help out financially .",3,"[10.337896   10.085664    8.154234    7.2870426   5.624704    9.763135
  0.67030346  7.3231673   7.02218     5.100344  ]",10.362281,10.06234,8.216092,7.292243,5.5004296,9.8217945,0.56970805,7.364369,7.1086645,5.078546,"[10.36228084564209, 10.062339782714844, 8.216092109680176, 7.292243003845215, 5.500429630279541, 9.821794509887695, 0.5697080492973328, 7.364368915557861, 7.108664512634277, 5.078546047210693]",0.20892306975296326,2.3579805,15.568809,Start a go fund page
19,19,20,1,I would sell expensive belongings. ,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell expensive belongings .",6,"[9.784141  7.6381493 7.428171  8.727407  7.007     8.525266  2.9760385
 4.7271714 6.07791   4.9311905]",9.703991,7.621369,7.434843,8.767832,6.9826655,8.444045,2.978512,4.745978,6.012381,4.9107475,"[9.703990936279297, 7.621368885040283, 7.434843063354492, 8.767831802368164, 6.982665538787842, 8.444045066833496, 2.9785120487213135, 4.745977878570557, 6.012381076812744, 4.910747528076172]",0.14368330936492255,7.1998343,11.618804,sell something of value to buy
20,20,21,1,I need help for someone,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : need help for someone",2,"[10.578823   7.723646   9.330895   8.7399025  5.422274   9.944965
  2.2145998  7.088199   6.7416472  4.247996 ]",10.544726,7.4332957,9.491954,9.031376,5.393232,9.740705,2.1051667,6.8434715,7.097163,4.293256,"[10.544726371765137, 7.433295726776123, 9.49195384979248, 9.031375885009766, 5.3932318687438965, 9.740704536437988, 2.1051666736602783, 6.843471527099609, 7.097163200378418, 4.293255805969238]",0.6627486210895042,2.6507394,12.32874,Publicly request help on social media .
21,21,22,1,"Call the pharmacy, see if I can a partial script of the medication or if there was a generic version. I would try using an app like GoodRX to see where the cheapest pharmacy would be. Possibly call the Dr to see if there are samples available. Or call the manufacturer of the medication, sometimes they have programs where people can medication for a very very cheap price or free. If all that fails I would ask someone if I could borrow the money, then start figuring out what I can sell or cut end to save the money to pay them back.  ",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Call the pharmacy , see if can a partial script of the medication or if there was a generic version . try using an app like GoodRX to see where the cheapest pharmacy be . Possibly call the Dr to see if there are samples available . Or call the manufacturer of the medication , sometimes have programs where people can medication for a very very cheap price or free . If all that fails ask someone if borrow the money , then start figuring out what can sell or cut end to save the money to pay back .",12,"[10.459769   6.6013203  8.499864   9.953131   6.827251   9.1459675
  4.2790356  5.923387   6.221346   5.1539326]",10.271763,6.562018,8.381236,9.880885,6.8090277,9.0417795,4.3255777,5.7767444,6.0763564,5.0408626,"[10.27176284790039, 6.562017917633057, 8.38123607635498, 9.880885124206543, 6.809027671813965, 9.041779518127441, 4.325577735900879, 5.776744365692139, 6.076356410980225, 5.040862560272217]",0.3533373084666197,6.5296397,9.074979,"try to borrow the money in any way possible ( bank , credit cards , family or friends )"
22,22,23,1,"Get on mturk, go trade some crypto, borrow money, pawn stuff. any or all of those",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get on mturk , go trade some crypto , borrow money , pawn stuff . any or all of those",12,"[10.459769   6.6013203  8.499864   9.953131   6.827251   9.1459675
  4.2790356  5.923387   6.221346   5.1539326]",10.2069645,7.062583,8.157014,9.424153,6.78787,8.983416,3.6604073,5.5426064,6.195156,5.027218,"[10.206964492797852, 7.062582969665527, 8.157013893127441, 9.424153327941895, 6.787869930267334, 8.983415603637695, 3.660407304763794, 5.542606353759766, 6.195156097412109, 5.027217864990234]",1.1164443187125297,6.5723877,10.860319,"try to borrow the money in any way possible ( bank , credit cards , family or friends )"
23,23,24,1,sell some stuff to get the money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell some stuff to get the money",6,"[9.784141  7.6381493 7.428171  8.727407  7.007     8.525266  2.9760385
 4.7271714 6.07791   4.9311905]",9.771259,7.712598,7.3318987,8.6485405,7.0451107,8.502149,2.9164903,4.6793633,6.0669518,4.936949,"[9.771259307861328, 7.712597846984863, 7.3318986892700195, 8.648540496826172, 7.045110702514648, 8.502148628234863, 2.916490316390991, 4.679363250732422, 6.066951751708984, 4.936948776245117]",0.17078809456337957,7.259303,11.673722,sell something of value to buy
24,24,25,1,I would get the medication on credit.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get the medication on credit .",11,"[10.323748   6.2341986  9.061083  10.021241   6.2290373  9.229577
  3.9261193  6.0176296  6.702713   4.776976 ]",10.334373,6.0037637,9.076521,10.193035,6.3123164,9.2221,4.2104216,5.981642,6.643567,4.7805243,"[10.334373474121094, 6.003763675689697, 9.076520919799805, 10.193035125732422, 6.312316417694092, 9.222100257873535, 4.210421562194824, 5.98164176940918, 6.643567085266113, 4.780524253845215]",0.41903421502121396,4.863039,9.167655,put on a credit card
25,25,26,1,Check the web for any ideas.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Check the web for any ideas .",14,"[10.899332   7.077144   9.991078   9.494535   5.2355237  9.881608
  1.9806852  7.10337    7.3641458  4.3918996]",10.608587,7.393823,9.7564745,9.124279,5.137128,9.831149,1.8407327,7.0871425,7.194346,4.1410055,"[10.608587265014648, 7.393823146820068, 9.756474494934082, 9.124279022216797, 5.137127876281738, 9.831149101257324, 1.8407326936721802, 7.087142467498779, 7.194345951080322, 4.141005516052246]",0.7076755036501068,2.1630485,12.24944,Ask the doctor for alternatives
26,26,27,1,I would see what loans I can get.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : see what loans can get .",0,"[10.682333   5.997598   8.76471   10.450686   7.0201244  9.086165
  4.8279486  5.959268   6.3453135  5.1189523]",10.485509,6.028577,8.646852,10.339932,6.9126616,9.046786,4.840943,5.778117,6.2788105,5.0796747,"[10.485508918762207, 6.028576850891113, 8.646851539611816, 10.339932441711426, 6.912661552429199, 9.046786308288574, 4.840942859649658, 5.7781171798706055, 6.278810501098633, 5.07967472076416]",0.34337360998198535,6.060342,8.558151,Get a loan
27,27,28,1,try to raise money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to raise money",10,"[10.38657    9.205286   8.413735   7.8390026  5.722053   9.743377
  1.4744668  7.2278733  6.6312265  4.716649 ]",10.328843,9.440461,8.248569,7.7120028,5.8260283,9.669081,1.3931729,7.2287064,6.6491733,4.816715,"[10.328843116760254, 9.440461158752441, 8.248568534851074, 7.712002754211426, 5.826028347015381, 9.66908073425293, 1.3931728601455688, 7.228706359863281, 6.649173259735107, 4.816714763641357]",0.367864341073218,3.4024112,15.381089,set up a crowdsource donation campaign online
28,28,29,1,sell something of value to buy it,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell something of value to buy",6,"[9.784141  7.6381493 7.428171  8.727407  7.007     8.525266  2.9760385
 4.7271714 6.07791   4.9311905]",9.776873,7.620294,7.4289184,8.742403,7.0139365,8.504931,2.9926784,4.692939,6.0850277,4.938012,"[9.776872634887695, 7.620294094085693, 7.428918361663818, 8.742403030395508, 7.013936519622803, 8.504931449890137, 2.99267840385437, 4.692938804626465, 6.085027694702148, 4.93801212310791]",0.051035378018121316,7.170839,11.587213,sell something of value to buy
29,29,30,1,"By hook or by crook, I will come up with the money to make sure my spouse is alright.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : By hook or by crook , will come up with the money to make sure spouse is alright .",12,"[10.459769   6.6013203  8.499864   9.953131   6.827251   9.1459675
  4.2790356  5.923387   6.221346   5.1539326]",10.56682,6.622217,8.784741,9.923331,6.642485,9.280281,3.901341,6.1487865,6.557685,5.1553626,"[10.56682014465332, 6.622217178344727, 8.784741401672363, 9.923331260681152, 6.64248514175415, 9.280281066894531, 3.901340961456299, 6.148786544799805, 6.557684898376465, 5.155362606048584]",0.672831769537924,5.717101,9.801972,"try to borrow the money in any way possible ( bank , credit cards , family or friends )"
