,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1310,11,14,Let him stay at my apartment.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Let stay at apartment .",9,"[12.489566   16.654598    7.635054   -4.577371    1.5520464   0.39770532
  2.1187725   2.0331786   9.9039345   7.3012385 ]",12.80101,16.693642,7.8240943,-4.3138995,1.8185595,0.5137441,2.354275,2.3414338,9.784736,7.411642,"[12.801010131835938, 16.693641662597656, 7.824094295501709, -4.313899517059326, 1.8185595273971558, 0.5137441158294678, 2.3542749881744385, 2.3414337635040283, 9.784735679626465, 7.411642074584961]",0.6819454720328041,5.7208834,18.911112,put with another family member
11,1311,12,14,move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : move in with father",0,"[12.004847   16.591103    7.033938   -5.0419316   1.034493    0.08641601
  1.7307552   1.4789473  10.071605    7.1254854 ]",11.945252,16.605629,6.806341,-5.1698375,0.91683614,0.0350573,1.6665148,1.2899609,10.065414,7.0698433,"[11.945252418518066, 16.605628967285156, 6.806341171264648, -5.169837474822998, 0.916836142539978, 0.035057298839092255, 1.6665147542953491, 1.2899608612060547, 10.065414428710938, 7.069843292236328]",0.3624645972831557,4.3177304,21.097095,Find a house and move in with Dad .
12,1312,13,14,Find a house and move in with Dad.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Find a house and move in with Dad .",0,"[12.004847   16.591103    7.033938   -5.0419316   1.034493    0.08641601
  1.7307552   1.4789473  10.071605    7.1254854 ]",12.094814,16.516932,7.0467243,-4.9231462,1.0834442,0.057293937,1.7493424,1.437915,10.062665,7.056186,"[12.09481430053711, 16.516931533813477, 7.046724319458008, -4.9231462478637695, 1.0834442377090454, 0.05729393661022186, 1.749342441558838, 1.4379149675369263, 10.062664985656738, 7.056186199188232]",0.19499937503701656,4.5433397,20.778713,Find a house and move in with Dad .
13,1313,14,14,see if there is another relative he could stay with,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : see if there is another relative stay with",1,"[13.502746   16.701712    9.067142   -3.2955651   2.430174    0.40648466
  2.552016    3.9002976   9.476453    6.327247  ]",13.562181,16.710602,9.237137,-3.756848,2.479739,0.37956315,2.4191875,3.6157796,9.55494,6.2783446,"[13.56218147277832, 16.710601806640625, 9.237136840820312, -3.756848096847534, 2.47973895072937, 0.3795631527900696, 2.419187545776367, 3.6157796382904053, 9.554940223693848, 6.278344631195068]",0.5963380768770102,7.9905453,17.97001,Call other family members for help
14,1314,15,14,Move in to his home or find an in home caretaker,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in to home or find an in home caretaker",0,"[12.004847   16.591103    7.033938   -5.0419316   1.034493    0.08641601
  1.7307552   1.4789473  10.071605    7.1254854 ]",11.919445,16.630238,7.0734367,-4.998042,1.0432082,-0.14661907,1.4451836,1.6729277,10.0469885,7.067714,"[11.919445037841797, 16.630237579345703, 7.073436737060547, -4.998042106628418, 1.0432082414627075, -0.1466190665960312, 1.4451836347579956, 1.672927737236023, 10.046988487243652, 7.067714214324951]",0.4356784696445914,5.0191445,21.123363,Find a house and move in with Dad .
15,1315,16,14,"I would talk to my brother to see if we can come up with enough money for a retirement home. If not, I would let my father live with me and apply for welfare.",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : talk to brother to see if can come up with enough money for a retirement home . If not , let father live with and apply for welfare .",8,"[13.70491    16.509901    9.496297   -1.9430567   2.7271051  -0.22710842
  2.2261255   4.2845516   9.343431    6.247403  ]",13.8185835,16.471985,9.6018305,-1.6712635,3.0176818,-0.35414428,2.4007733,4.3397655,9.277429,6.307429,"[13.818583488464355, 16.47198486328125, 9.60183048248291, -1.6712634563446045, 3.017681837081909, -0.35414427518844604, 2.400773286819458, 4.339765548706055, 9.27742862701416, 6.30742883682251]",0.4913766014294826,10.68545,17.287712,can seek other family support
16,1316,17,14,ask a relative for help,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : ask a relative for help",1,"[13.502746   16.701712    9.067142   -3.2955651   2.430174    0.40648466
  2.552016    3.9002976   9.476453    6.327247  ]",13.710567,16.754416,8.888648,-3.585439,2.3821857,0.33050132,2.7097414,3.9695904,9.642221,6.2978516,"[13.710567474365234, 16.75441551208496, 8.88864803314209, -3.5854389667510986, 2.382185697555542, 0.3305013179779053, 2.7097413539886475, 3.969590425491333, 9.642221450805664, 6.2978515625]",0.4774440828148227,7.9040556,17.444563,Call other family members for help
17,1317,18,14,See information online or look for low income housing. In the meantime he stays with me.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : See information online or look for low income housing . In the meantime stays with .",1,"[13.502746   16.701712    9.067142   -3.2955651   2.430174    0.40648466
  2.552016    3.9002976   9.476453    6.327247  ]",13.274485,16.511932,9.101186,-2.887019,2.5508263,-0.12241735,1.968023,3.6079142,9.5724,6.668051,"[13.274484634399414, 16.511932373046875, 9.10118579864502, -2.887018918991089, 2.55082631111145, -0.12241735309362411, 1.9680229425430298, 3.6079142093658447, 9.572400093078613, 6.668050765991211]",1.0499388285572826,8.05519,18.885714,Call other family members for help
18,1318,19,14,I would take him into my home regardless of the space available.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take into home regardless of the space available .",9,"[12.489566   16.654598    7.635054   -4.577371    1.5520464   0.39770532
  2.1187725   2.0331786   9.9039345   7.3012385 ]",12.511525,16.675373,7.830027,-4.714519,1.5693015,0.5228173,2.1448448,2.0003314,9.914889,7.2942147,"[12.51152515411377, 16.675373077392578, 7.830027103424072, -4.714519023895264, 1.5693014860153198, 0.5228173136711121, 2.1448447704315186, 2.000331401824951, 9.914889335632324, 7.294214725494385]",0.27498474751242163,5.754186,19.690624,put with another family member
19,1319,20,14,I would contact his doctor to see if he knows of any charities that could help. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : contact doctor to see if knows of any charities that help .",8,"[13.70491    16.509901    9.496297   -1.9430567   2.7271051  -0.22710842
  2.2261255   4.2845516   9.343431    6.247403  ]",13.584678,16.517317,9.50314,-2.4565284,2.6954696,-0.017922347,2.193767,4.2700753,9.344049,6.1490254,"[13.584677696228027, 16.517316818237305, 9.503140449523926, -2.456528425216675, 2.695469617843628, -0.01792234741151333, 2.1937670707702637, 4.27007532119751, 9.344049453735352, 6.1490254402160645]",0.5778457537146011,9.583335,17.451962,can seek other family support
20,1320,21,14,I have definitely buy a another apartment for my father.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have definitely buy a another apartment for father .",3,"[12.223048   16.293821    8.563851   -3.9718077   2.216291   -0.39545938
  1.1929084   1.8943117   9.924676    6.695826  ]",12.303757,16.26575,8.6179285,-4.0614233,2.209622,-0.4663136,1.2020304,2.175803,9.88505,6.7459297,"[12.303756713867188, 16.265750885009766, 8.617928504943848, -4.061423301696777, 2.2096219062805176, -0.46631360054016113, 1.2020304203033447, 2.1758029460906982, 9.885049819946289, 6.745929718017578]",0.3266849522423946,7.52604,20.187086,will downsize belongings to have more space and make dad roommate .
21,1321,22,14,Move in with my father into his house. If it is too small then get a bigger place to live. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father into house . If is too small then get a bigger place to live .",0,"[12.004847   16.591103    7.033938   -5.0419316   1.034493    0.08641601
  1.7307552   1.4789473  10.071605    7.1254854 ]",11.958145,16.458363,6.890127,-5.074987,0.95827746,-0.07290073,1.5509163,1.3488474,10.06547,7.017128,"[11.958145141601562, 16.458362579345703, 6.890127182006836, -5.074986934661865, 0.9582774639129639, -0.07290072739124298, 1.550916314125061, 1.3488473892211914, 10.065469741821289, 7.017127990722656]",0.3658042201915432,4.5690303,21.02023,Find a house and move in with Dad .
22,1322,23,14,"It doesnt matter what it takes, I figure it out. Probably first I get on the phone to find available resources",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : doesnt matter what takes , figure out . Probably first get on the phone to find available resources",1,"[13.502746   16.701712    9.067142   -3.2955651   2.430174    0.40648466
  2.552016    3.9002976   9.476453    6.327247  ]",13.197389,16.582752,9.04799,-3.0550811,2.3946965,0.06708675,2.1549394,3.6516361,9.509851,6.2427797,"[13.197388648986816, 16.582752227783203, 9.047989845275879, -3.0550811290740967, 2.3946964740753174, 0.06708674877882004, 2.1549394130706787, 3.6516361236572266, 9.509851455688477, 6.242779731750488]",0.7139998407274702,8.594755,18.144962,Call other family members for help
23,1323,24,14,find him a roommate,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a roommate",3,"[12.223048   16.293821    8.563851   -3.9718077   2.216291   -0.39545938
  1.1929084   1.8943117   9.924676    6.695826  ]",12.49224,16.370344,8.931681,-3.866101,2.324227,-0.12134983,1.3850774,2.6717455,9.681859,6.3560715,"[12.492239952087402, 16.370344161987305, 8.931680679321289, -3.866101026535034, 2.3242270946502686, -0.12134982645511627, 1.3850773572921753, 2.671745538711548, 9.681859016418457, 6.356071472167969]",1.061745769512343,7.91642,19.35817,will downsize belongings to have more space and make dad roommate .
24,1324,25,14,There are facilities to deal with this situation funded with tax money.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : There are facilities to deal with this situation funded with tax money .",8,"[13.70491    16.509901    9.496297   -1.9430567   2.7271051  -0.22710842
  2.2261255   4.2845516   9.343431    6.247403  ]",13.745719,16.58321,9.377275,-1.6199883,2.6891894,-0.36018008,2.1300924,4.2452974,9.4093485,6.4745603,"[13.745718955993652, 16.583209991455078, 9.377275466918945, -1.6199883222579956, 2.6891894340515137, -0.3601800799369812, 2.1300923824310303, 4.245297431945801, 9.409348487854004, 6.474560260772705]",0.4598186035843026,10.6782875,17.60569,can seek other family support
25,1325,26,14,He moves in for a while.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : moves in for a while .",9,"[12.489566   16.654598    7.635054   -4.577371    1.5520464   0.39770532
  2.1187725   2.0331786   9.9039345   7.3012385 ]",12.467713,16.569468,7.3287163,-4.598695,1.3356457,0.3242414,2.0605648,1.9684348,9.809568,7.2963023,"[12.467713356018066, 16.569467544555664, 7.328716278076172, -4.598694801330566, 1.3356456756591797, 0.32424139976501465, 2.0605647563934326, 1.9684348106384277, 9.809568405151367, 7.296302318572998]",0.413228484593389,5.17491,19.894123,put with another family member
26,1326,27,14,I would have to take him in and try to find a larger place.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have to take in and try to find a larger place .",3,"[12.223048   16.293821    8.563851   -3.9718077   2.216291   -0.39545938
  1.1929084   1.8943117   9.924676    6.695826  ]",12.511187,16.349709,8.755858,-3.7382526,2.331222,-0.18451907,1.4751805,2.4766366,9.74529,6.7180643,"[12.511186599731445, 16.349708557128906, 8.755858421325684, -3.738252639770508, 2.3312220573425293, -0.18451906740665436, 1.4751805067062378, 2.4766366481781006, 9.74528980255127, 6.718064308166504]",0.828686084656649,7.6462226,19.713192,will downsize belongings to have more space and make dad roommate .
27,1327,28,14,try to raise money,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : try to raise money",8,"[13.70491    16.509901    9.496297   -1.9430567   2.7271051  -0.22710842
  2.2261255   4.2845516   9.343431    6.247403  ]",13.64259,16.613459,9.475028,-2.4460983,2.5700967,0.37323737,2.75432,4.1652207,9.209052,5.9045897,"[13.642589569091797, 16.61345863342285, 9.475028038024902, -2.4460983276367188, 2.570096731185913, 0.37323737144470215, 2.754319906234741, 4.165220737457275, 9.209052085876465, 5.904589653015137]",1.0401856162121572,9.442474,16.788929,can seek other family support
28,1328,29,14,find a friend to take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a friend to take care of",1,"[13.502746   16.701712    9.067142   -3.2955651   2.430174    0.40648466
  2.552016    3.9002976   9.476453    6.327247  ]",13.290868,16.712831,9.08051,-3.2999053,2.3222492,0.70601875,2.6056876,4.187833,9.315913,5.9690537,"[13.290867805480957, 16.712831497192383, 9.080510139465332, -3.299905300140381, 2.322249174118042, 0.7060187458992004, 2.6056876182556152, 4.187832832336426, 9.315913200378418, 5.969053745269775]",0.6214615727956588,8.342152,17.10713,Call other family members for help
29,1329,30,14,I will downsize my belongings to have more space and make dad my roommate.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : will downsize belongings to have more space and make dad roommate .",3,"[12.223048   16.293821    8.563851   -3.9718077   2.216291   -0.39545938
  1.1929084   1.8943117   9.924676    6.695826  ]",12.159663,16.272886,8.639867,-3.9627504,2.3165784,-0.36614552,1.0764377,1.8560735,9.908843,6.691778,"[12.159663200378418, 16.272886276245117, 8.639866828918457, -3.9627504348754883, 2.3165783882141113, -0.366145521402359, 1.0764377117156982, 1.8560734987258911, 9.908843040466309, 6.691778182983398]",0.19112258206213836,7.3653154,20.70306,will downsize belongings to have more space and make dad roommate .
30,1330,31,14,Move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father",0,"[12.004847   16.591103    7.033938   -5.0419316   1.034493    0.08641601
  1.7307552   1.4789473  10.071605    7.1254854 ]",11.875658,16.671837,6.888172,-5.053411,0.9954622,0.024751823,1.7414355,1.3103218,10.179162,7.176085,"[11.87565803527832, 16.671836853027344, 6.888172149658203, -5.05341100692749, 0.99546217918396, 0.024751823395490646, 1.7414355278015137, 1.3103218078613281, 10.17916202545166, 7.176084995269775]",0.30428690367469335,4.298419,20.901499,Find a house and move in with Dad .
31,1331,32,14,let him live with me,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : let live with",4,"[12.784181  16.736895   7.2948604 -3.4423156  1.7994286  0.6229399
  2.7487962  2.718076   9.769406   7.7440686]",12.66504,16.65774,7.862625,-3.782826,1.9080487,0.42347363,2.307826,2.6770172,9.710343,7.396932,"[12.665040016174316, 16.657739639282227, 7.8626251220703125, -3.7828259468078613, 1.9080487489700317, 0.42347362637519836, 2.307826042175293, 2.6770172119140625, 9.710343360900879, 7.396932125091553]",0.91130783213432,5.6722116,18.75983,Run away from father
32,1332,33,14,take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take care of",7,"[13.172197  16.733597   8.474103  -3.8857498  2.189479   0.6436478
  2.576837   3.0421891  9.660568   7.087948 ]",13.12571,16.716898,8.537996,-4.0924973,2.3173568,0.8484654,2.5893657,2.6287818,9.665609,7.5183396,"[13.125709533691406, 16.71689796447754, 8.537996292114258, -4.0924973487854, 2.317356824874878, 0.8484653830528259, 2.5893657207489014, 2.628781795501709, 9.665609359741211, 7.51833963394165]",0.6810983115678486,6.2918987,18.439417,Have to take care of father .
33,1333,34,14,keep him with me,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : keep with",7,"[13.172197  16.733597   8.474103  -3.8857498  2.189479   0.6436478
  2.576837   3.0421891  9.660568   7.087948 ]",12.938429,16.62416,8.474174,-3.358487,2.229168,0.48380712,2.3911402,3.3698733,9.527115,6.808036,"[12.93842887878418, 16.624160766601562, 8.474173545837402, -3.3584868907928467, 2.229167938232422, 0.48380711674690247, 2.3911402225494385, 3.369873285293579, 9.527114868164062, 6.808035850524902]",0.7808810002562249,7.233146,18.260406,Have to take care of father .
