,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,610,11,7,Give him my ticket and go get his.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Give ticket and go get .,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",5.695545,7.3103538,9.742571,6.2676105,3.073426,-3.8862913,2.7324727,4.5661793,4.0433035,5.1758413,"[5.695545196533203, 7.310353755950928, 9.742570877075195, 6.267610549926758, 3.0734260082244873, -3.886291265487671, 2.7324726581573486, 4.566179275512695, 4.043303489685059, 5.175841331481934]",1.9471278649305124,7.5173025,-0.76087296,ask if accept e-tickets
11,611,12,7,look for a ticket scalper and pay for a ticket for my friend,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a ticket scalper and pay for a ticket for friend,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",7.256997,6.4792137,10.461981,7.9419703,2.9681025,-2.4892337,2.0824153,5.324593,2.7031193,4.5214543,"[7.256997108459473, 6.479213714599609, 10.461980819702148, 7.941970348358154, 2.96810245513916, -2.4892337322235107, 2.0824153423309326, 5.3245930671691895, 2.7031192779541016, 4.521454334259033]",1.6876732589238035,10.091427,-3.4062116,ask if accept e-tickets
12,612,13,7,Let him go back and get his ticket. We will see him at our seats.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Let go back and get ticket . will see at seats .,1,"[ 6.227394   7.161482   9.651867   6.973161   3.9008584 -2.2030158
  2.8025303  2.6027927  3.603755   5.259586 ]",6.7781477,6.827734,9.558189,7.2577224,4.0860505,-2.312708,2.7102108,2.831709,4.0173388,4.6609116,"[6.7781476974487305, 6.827733993530273, 9.558189392089844, 7.2577223777771, 4.086050510406494, -2.3127079010009766, 2.7102108001708984, 2.8317089080810547, 4.017338752746582, 4.660911560058594]",1.0682621857429706,10.4357195,0.1334764,Go somewhere else with Ted instead .
13,613,14,7,Try to figure out how to get him in without a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try to figure out how to get in without a ticket,2,"[5.592842  3.64708   9.848568  7.804943  4.384622  2.514794  2.006561
 2.2661014 4.132102  6.436055 ]",5.4458027,3.7525318,9.871928,7.7139335,4.3975043,2.4056315,2.110954,2.1588087,4.0945334,6.3992324,"[5.445802688598633, 3.7525317668914795, 9.871928215026855, 7.71393346786499, 4.3975043296813965, 2.4056315422058105, 2.1109540462493896, 2.158808708190918, 4.094533443450928, 6.399232387542725]",0.2807640905426245,4.691417,4.6912966,Sneak in the theater .
14,614,15,7,Check with the venue to see if they have any way of finding the ticket in their system,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Check with the venue to see if have any way of finding the ticket in system,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.948312,6.62303,10.041716,7.5936217,3.4156506,-2.4092586,2.5107698,4.1128845,3.2711399,4.7229743,"[6.948311805725098, 6.623030185699463, 10.041715621948242, 7.593621730804443, 3.4156506061553955, -2.4092586040496826, 2.510769844055176, 4.112884521484375, 3.2711398601531982, 4.7229743003845215]",1.5592345828140497,10.116402,-1.6504897,ask if accept e-tickets
15,615,16,7,"I would suggest we do something else, like go to a bar instead.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : suggest do something else , like go to a bar instead .",1,"[ 6.227394   7.161482   9.651867   6.973161   3.9008584 -2.2030158
  2.8025303  2.6027927  3.603755   5.259586 ]",6.2223682,7.09684,9.416269,6.732824,4.0237875,-2.2124758,2.8830495,2.4689105,3.7596195,5.325791,"[6.222368240356445, 7.096839904785156, 9.416269302368164, 6.732823848724365, 4.023787498474121, -2.2124757766723633, 2.883049488067627, 2.4689104557037354, 3.7596194744110107, 5.325790882110596]",0.43099632188810666,9.82742,1.1818185,Go somewhere else with Ted instead .
16,616,17,7,buy a new ticked online or at the front,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a new ticked online or at the front,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",7.0480375,6.1231117,9.905601,7.5306187,2.980898,-2.7458656,2.5580933,5.5116897,3.191363,4.7689533,"[7.048037528991699, 6.123111724853516, 9.905600547790527, 7.530618667602539, 2.980897903442383, -2.7458655834198, 2.558093309402466, 5.51168966293335, 3.1913630962371826, 4.768953323364258]",0.9205190969489525,9.194829,-2.970129,ask if accept e-tickets
17,617,18,7,Try and buy another ticket at the show,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try and buy another ticket at the show,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",7.034811,6.1763225,9.677206,7.4666142,2.875165,-2.7179782,2.9722555,5.195066,3.2640316,4.767254,"[7.034811019897461, 6.1763224601745605, 9.677206039428711, 7.466614246368408, 2.8751649856567383, -2.7179782390594482, 2.9722554683685303, 5.195065975189209, 3.2640316486358643, 4.767253875732422]",0.8571970220198453,9.199594,-2.6377656,ask if accept e-tickets
18,618,19,7,I would advise Ted to see if he can purchase another ticket from a scalper.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : advise Ted to see if can purchase another ticket from a scalper .,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",7.3262377,6.3666263,10.488211,8.063237,2.8888361,-2.5196095,2.138333,5.439806,2.7372289,4.477426,"[7.326237678527832, 6.366626262664795, 10.488210678100586, 8.063237190246582, 2.888836145401001, -2.5196094512939453, 2.1383330821990967, 5.43980598449707, 2.7372288703918457, 4.477426052093506]",1.7766085554992228,9.96068,-3.4152536,ask if accept e-tickets
19,619,20,7,I would offer to pay for another ticket if he didn't have the money. ,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : offer to pay for another ticket if did n't have the money .,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.0605226,6.795472,9.718839,6.585611,2.8971245,-3.3782403,2.7570693,5.2719493,3.5376298,5.275118,"[6.060522556304932, 6.795472145080566, 9.718838691711426, 6.585610866546631, 2.8971245288848877, -3.3782403469085693, 2.7570693492889404, 5.271949291229248, 3.5376298427581787, 5.275117874145508]",0.9318556589772727,7.954909,-1.6957309,ask if accept e-tickets
20,620,21,7,I have purchase for another some ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : have purchase for another some ticket,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.6887555,6.079525,9.587282,7.116561,2.287407,-2.892352,3.157104,6.371405,2.884877,5.021818,"[6.688755512237549, 6.079524993896484, 9.587282180786133, 7.116560935974121, 2.2874069213867188, -2.8923521041870117, 3.157104015350342, 6.371405124664307, 2.8848769664764404, 5.021818161010742]",1.5549094447777123,8.437309,-3.979371,ask if accept e-tickets
21,621,22,7,"The price of tickets are expensive, so buying another one would be pointless. I would offer to take Ted back and would miss some of the concert with them.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : The price of tickets are expensive , so buying another one be pointless . offer to take Ted back and miss some of the concert with .",0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.478555,6.506925,9.630681,6.9876814,3.165057,-2.741159,2.7898836,4.8130126,3.410287,5.164547,"[6.478555202484131, 6.506925106048584, 9.630681037902832, 6.9876813888549805, 3.1650569438934326, -2.741158962249756, 2.789883613586426, 4.813012599945068, 3.4102869033813477, 5.164546966552734]",0.68002280849668,8.743983,-1.9209088,ask if accept e-tickets
22,622,23,7,We buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a ticket,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.6838365,6.1802993,9.748975,7.135993,2.6328695,-3.1300225,2.8871863,5.947416,3.1893613,4.922277,"[6.683836460113525, 6.180299282073975, 9.748974800109863, 7.135993003845215, 2.6328694820404053, -3.1300225257873535, 2.887186288833618, 5.947415828704834, 3.189361333847046, 4.922276973724365]",0.8997713664431167,8.371448,-3.3493974,ask if accept e-tickets
23,623,24,7,look for a scalper,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a scalper,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",7.3078465,6.399912,10.550931,8.008115,2.8688416,-2.5436196,2.0760279,5.454398,2.6524248,4.4718437,"[7.307846546173096, 6.399911880493164, 10.550930976867676, 8.0081148147583, 2.8688416481018066, -2.5436196327209473, 2.0760278701782227, 5.454398155212402, 2.6524248123168945, 4.471843719482422]",1.808150333662577,9.992124,-3.3708897,ask if accept e-tickets
24,624,25,7,"Maybe Ted could call someone from home to bring him the ticket and we could meet at a point halfway, so Ted would still see most of the concert.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert .",1,"[ 6.227394   7.161482   9.651867   6.973161   3.9008584 -2.2030158
  2.8025303  2.6027927  3.603755   5.259586 ]",6.455409,7.0761347,9.649709,7.213818,3.9307013,-2.3519585,2.6628768,2.6696038,3.5966702,5.0944657,"[6.455409049987793, 7.07613468170166, 9.64970874786377, 7.213818073272705, 3.93070125579834, -2.3519585132598877, 2.662876844406128, 2.6696038246154785, 3.596670150756836, 5.094465732574463]",0.43766598804602946,10.211578,0.6694534,Go somewhere else with Ted instead .
25,625,26,7,Ask around for a ticket if not too expensive.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Ask around for a ticket if not too expensive .,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.8114567,6.6667175,9.910112,7.5223446,3.4751189,-2.587654,2.5437124,4.000124,3.5567634,4.7858267,"[6.811456680297852, 6.666717529296875, 9.910112380981445, 7.522344589233398, 3.47511887550354, -2.5876541137695312, 2.5437123775482178, 4.000123977661133, 3.5567634105682373, 4.785826683044434]",1.549644133206154,9.932084,-1.3183669,ask if accept e-tickets
26,626,27,7,I would ask everyone to pool some money together to get a new ticket for him.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : ask everyone to pool some money together to get a new ticket for .,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.650214,6.3722067,9.860226,7.199536,2.7688575,-3.044478,2.714607,5.6601124,3.1978984,4.9464355,"[6.650214195251465, 6.372206687927246, 9.860225677490234, 7.199535846710205, 2.768857479095459, -3.044477939605713, 2.714607000350952, 5.660112380981445, 3.1978983879089355, 4.946435451507568]",0.5181707765280421,8.385193,-2.6484635,ask if accept e-tickets
27,627,28,7,not go in without him,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : not go in without,1,"[ 6.227394   7.161482   9.651867   6.973161   3.9008584 -2.2030158
  2.8025303  2.6027927  3.603755   5.259586 ]",5.8267403,6.8737597,9.841746,7.293486,3.8161204,-1.4854873,2.6699228,2.2095177,3.2224598,5.599066,"[5.826740264892578, 6.873759746551514, 9.84174633026123, 7.29348611831665, 3.8161203861236572, -1.4854873418807983, 2.6699228286743164, 2.20951771736145, 3.2224597930908203, 5.599065780639648]",1.1562352717459934,9.986326,2.285933,Go somewhere else with Ted instead .
28,628,29,7,pitch in to buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : pitch in to buy a ticket,0,"[ 6.56244    6.539916   9.850746   7.1108365  2.9036994 -3.0524926
  2.7085457  5.223358   3.3225908  4.9577045]",6.8467693,6.4751434,10.159141,7.4922113,2.8942742,-2.8912165,2.393096,5.404981,3.0651746,4.7851667,"[6.846769332885742, 6.4751434326171875, 10.159140586853027, 7.49221134185791, 2.8942742347717285, -2.891216516494751, 2.3930959701538086, 5.4049811363220215, 3.0651745796203613, 4.7851667404174805]",0.7617212489205213,8.912041,-2.9822474,ask if accept e-tickets
29,629,30,7,Explain the situation to a sympathetic guard and get Ted in.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Explain the situation to a sympathetic guard and get Ted in .,1,"[ 6.227394   7.161482   9.651867   6.973161   3.9008584 -2.2030158
  2.8025303  2.6027927  3.603755   5.259586 ]",6.119353,6.264947,9.989156,7.5030684,3.7227385,-1.1055437,2.4571848,2.977309,3.3782449,5.52942,"[6.1193528175354, 6.264946937561035, 9.989155769348145, 7.503068447113037, 3.72273850440979, -1.1055437326431274, 2.4571847915649414, 2.977308988571167, 3.3782448768615723, 5.529419898986816]",1.6820749171091058,5.139928,4.2550745,Go somewhere else with Ted instead .
