,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,610,10,7,Give him my ticket and go get his.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Give ticket and go get .,4,"[ 3.7234225 -1.2634083 11.11826    3.2240133  7.8732724  0.7682369
  5.252441   5.3354654  6.916475   7.6794724]",3.5306406,-1.2201308,11.061719,3.1885085,7.8509192,0.75095713,5.0946665,5.210927,7.0771985,7.7644997,"[3.5306406021118164, -1.2201308012008667, 11.061718940734863, 3.1885085105895996, 7.850919246673584, 0.7509571313858032, 5.094666481018066, 5.2109270095825195, 7.077198505401611, 7.764499664306641]",0.3431587383664434,1.4919888,1.1287496,Offer Ted ticket .
11,611,11,7,look for a ticket scalper and pay for a ticket for my friend,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a ticket scalper and pay for a ticket for friend,11,"[ 5.341484   -1.0902737  10.772052    3.8966722   7.0303965   0.45087397
  5.419654    6.18879     5.632698    9.555994  ]",5.343343,-1.0565895,10.780735,3.9001372,6.998848,0.46820265,5.3894544,6.1558294,5.6461964,9.552892,"[5.3433427810668945, -1.0565894842147827, 10.78073501586914, 3.900137186050415, 6.998847961425781, 0.4682026505470276, 5.389454364776611, 6.155829429626465, 5.646196365356445, 9.552891731262207]",0.06863896529869896,0.9487811,4.4589314,look for a ticket scalper and pay for a ticket for friend
12,612,12,7,Let him go back and get his ticket. We will see him at our seats.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Let go back and get ticket . will see at seats .,5,"[ 3.644675    0.40823397 10.535548    4.2132177   6.248494   -0.2941447
  4.244335    5.066969    6.588534    8.585494  ]",3.6844437,0.6389322,10.549324,4.302381,6.3050494,-0.29189286,4.0873127,5.0136633,6.554337,8.762321,"[3.684443712234497, 0.6389322280883789, 10.549324035644531, 4.3023810386657715, 6.305049419403076, -0.2918928563594818, 4.087312698364258, 5.013663291931152, 6.554337024688721, 8.762321472167969]",0.35507968907572907,4.1712217,3.5395641,go home and get the ticket by .
13,613,13,7,Try to figure out how to get him in without a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try to figure out how to get in without a ticket,3,"[ 3.68026    2.8250823 11.092213   7.1392274  6.7623873  1.0195827
  3.788495   5.2422104  3.9575315  4.1943593]",3.6764543,2.7246704,11.075359,7.02023,6.724186,0.92610276,3.8448915,5.234929,4.0468884,4.339748,"[3.6764543056488037, 2.72467041015625, 11.075359344482422, 7.020229816436768, 6.724185943603516, 0.9261027574539185, 3.8448915481567383, 5.234929084777832, 4.04688835144043, 4.339747905731201]",0.2590278383099868,3.796316,-4.291582,Sneak inside without the ticket .
14,614,14,7,Check with the venue to see if they have any way of finding the ticket in their system,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Check with the venue to see if have any way of finding the ticket in system,8,"[ 4.0862384  -0.2296704  10.748808    3.986593    6.6714854   0.09114166
  4.774523    5.4555464   6.2856255   8.696816  ]",4.4596524,-0.27037945,10.821781,4.056559,6.850489,0.24739474,4.9326954,5.718694,5.9203153,8.97819,"[4.459652423858643, -0.2703794538974762, 10.821781158447266, 4.056559085845947, 6.850489139556885, 0.24739474058151245, 4.932695388793945, 5.71869421005249, 5.920315265655518, 8.978190422058105]",0.7173989002664045,2.1419039,3.8552465,Call Ted 's home and have the ticket brought
15,615,15,7,"I would suggest we do something else, like go to a bar instead.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : suggest do something else , like go to a bar instead .",7,"[ 3.5588207   0.52973545 10.996178    4.368752    6.241059   -0.34322533
  4.039802    4.480125    6.8783226   8.113617  ]",3.5898633,0.44630077,10.870773,4.098455,6.2425013,-0.27228037,4.3490505,4.4488554,6.9024663,7.797638,"[3.5898633003234863, 0.44630077481269836, 10.870773315429688, 4.09845495223999, 6.242501258850098, -0.27228036522865295, 4.349050521850586, 4.448855400085449, 6.902466297149658, 7.797637939453125]",0.5466123296866825,4.753592,2.387803,sorry Ted
16,616,16,7,buy a new ticked online or at the front,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a new ticked online or at the front,6,"[ 4.5369964  -1.0913953  11.114611    3.3006108   7.8511496   0.84874415
  5.654479    6.3376927   5.895869    8.782216  ]",4.760897,-1.0218273,11.0050335,3.4502141,7.6825805,0.77393043,5.4872785,6.307841,5.670941,9.056842,"[4.760897159576416, -1.0218273401260376, 11.005033493041992, 3.450214147567749, 7.682580471038818, 0.7739304304122925, 5.487278461456299, 6.307840824127197, 5.67094087600708, 9.056841850280762]",0.5274763146623881,0.62942195,3.3744125,ask everyone to pool some money together to get a new ticket for .
17,617,17,7,Try and buy another ticket at the show,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try and buy another ticket at the show,1,"[ 4.4898996  -0.66843176 10.939811    3.6104672   7.407411    0.5633546
  5.3115177   6.0860763   5.89052     8.933939  ]",4.5338764,-0.67220074,10.966225,3.4930296,7.6085057,0.6708629,5.489741,6.3326006,5.711657,9.09673,"[4.533876419067383, -0.6722007393836975, 10.966224670410156, 3.4930295944213867, 7.608505725860596, 0.6708629131317139, 5.48974084854126, 6.3326005935668945, 5.7116570472717285, 9.09673023223877]",0.46847117982291886,0.8019582,3.3137605,ask if there were any more tickets available .
18,618,18,7,I would advise Ted to see if he can purchase another ticket from a scalper.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : advise Ted to see if can purchase another ticket from a scalper .,11,"[ 5.341484   -1.0902737  10.772052    3.8966722   7.0303965   0.45087397
  5.419654    6.18879     5.632698    9.555994  ]",5.2846804,-1.1205726,10.756314,3.8116138,7.1056614,0.44806212,5.4751453,6.1876836,5.6847234,9.48285,"[5.284680366516113, -1.120572566986084, 10.756314277648926, 3.8116137981414795, 7.105661392211914, 0.44806212186813354, 5.47514533996582, 6.187683582305908, 5.684723377227783, 9.482850074768066]",0.1686333391495598,0.7567023,4.429239,look for a ticket scalper and pay for a ticket for friend
19,619,19,7,I would offer to pay for another ticket if he didn't have the money. ,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : offer to pay for another ticket if did n't have the money .,4,"[ 3.7234225 -1.2634083 11.11826    3.2240133  7.8732724  0.7682369
  5.252441   5.3354654  6.916475   7.6794724]",4.08917,-1.1446294,11.169619,3.323913,7.8468194,0.7869027,5.4213557,5.763442,6.603117,7.8755245,"[4.089169979095459, -1.1446293592453003, 11.169618606567383, 3.323913097381592, 7.8468194007873535, 0.7869027256965637, 5.421355724334717, 5.763442039489746, 6.603116989135742, 7.875524520874023]",0.7140526407448792,1.460859,1.6970229,Offer Ted ticket .
20,620,20,7,I have purchase for another some ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : have purchase for another some ticket,10,"[ 4.5951214 -1.1835357 11.389595   3.1026554  8.0474205  0.9811319
  6.3577557  6.871675   5.901048   8.613113 ]",4.6028905,-1.238479,11.394622,3.0486915,8.1065645,1.0470583,6.457252,6.980018,5.915545,8.612134,"[4.602890491485596, -1.2384790182113647, 11.394621849060059, 3.048691511154175, 8.10656452178955, 1.047058343887329, 6.457252025604248, 6.980018138885498, 5.9155449867248535, 8.612133979797363]",0.1889700624989395,-0.77725023,2.544031,buy another ticket
21,621,21,7,"The price of tickets are expensive, so buying another one would be pointless. I would offer to take Ted back and would miss some of the concert with them.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : The price of tickets are expensive , so buying another one be pointless . offer to take Ted back and miss some of the concert with .",1,"[ 4.4898996  -0.66843176 10.939811    3.6104672   7.407411    0.5633546
  5.3115177   6.0860763   5.89052     8.933939  ]",4.3421946,-0.6967397,11.074204,3.5524068,7.534525,0.60159963,5.2830825,5.904411,6.0496116,8.455672,"[4.342194557189941, -0.696739673614502, 11.074204444885254, 3.5524067878723145, 7.534524917602539, 0.6015996336936951, 5.283082485198975, 5.9044108390808105, 6.049611568450928, 8.455672264099121]",0.5912118435109224,1.6314315,2.6230319,ask if there were any more tickets available .
22,622,22,7,We buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a ticket,10,"[ 4.5951214 -1.1835357 11.389595   3.1026554  8.0474205  0.9811319
  6.3577557  6.871675   5.901048   8.613113 ]",4.4171453,-1.2438772,11.310284,3.1511295,7.9583163,0.91032785,6.127334,6.485309,5.9182916,8.744562,"[4.417145252227783, -1.2438771724700928, 11.310283660888672, 3.1511294841766357, 7.958316326141357, 0.9103278517723083, 6.127334117889404, 6.48530912399292, 5.9182915687561035, 8.744562149047852]",0.5261731573448214,-0.061547574,2.4349527,buy another ticket
23,623,23,7,look for a scalper,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a scalper,11,"[ 5.341484   -1.0902737  10.772052    3.8966722   7.0303965   0.45087397
  5.419654    6.18879     5.632698    9.555994  ]",5.433505,-1.1503875,10.727028,3.876088,6.987022,0.397242,5.5201926,6.2557497,5.6142445,9.604506,"[5.433505058288574, -1.1503875255584717, 10.727027893066406, 3.8760879039764404, 6.9870219230651855, 0.39724200963974, 5.520192623138428, 6.255749702453613, 5.61424446105957, 9.60450553894043]",0.19124773578803492,0.78190625,4.557323,look for a ticket scalper and pay for a ticket for friend
24,624,24,7,"Maybe Ted could call someone from home to bring him the ticket and we could meet at a point halfway, so Ted would still see most of the concert.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert .",5,"[ 3.644675    0.40823397 10.535548    4.2132177   6.248494   -0.2941447
  4.244335    5.066969    6.588534    8.585494  ]",3.7236218,0.31617156,10.697696,4.1394644,6.0325384,-0.3861612,4.3978257,4.725306,6.616883,8.186487,"[3.7236218452453613, 0.3161715567111969, 10.6976957321167, 4.139464378356934, 6.032538414001465, -0.386161208152771, 4.397825717926025, 4.725306034088135, 6.616882801055908, 8.186487197875977]",0.6339135436136797,4.3268914,2.6552937,go home and get the ticket by .
25,625,25,7,Ask around for a ticket if not too expensive.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Ask around for a ticket if not too expensive .,8,"[ 4.0862384  -0.2296704  10.748808    3.986593    6.6714854   0.09114166
  4.774523    5.4555464   6.2856255   8.696816  ]",4.272279,-0.21616454,10.667308,4.0382924,6.82033,0.15357016,4.5950317,5.6022434,6.1404815,8.889489,"[4.272278785705566, -0.21616454422473907, 10.66730785369873, 4.038292407989502, 6.8203301429748535, 0.15357016026973724, 4.59503173828125, 5.602243423461914, 6.140481472015381, 8.88948917388916]",0.4267167785330972,2.4720438,3.4905372,Call Ted 's home and have the ticket brought
26,626,26,7,I would ask everyone to pool some money together to get a new ticket for him.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : ask everyone to pool some money together to get a new ticket for .,6,"[ 4.5369964  -1.0913953  11.114611    3.3006108   7.8511496   0.84874415
  5.654479    6.3376927   5.895869    8.782216  ]",4.416283,-1.1507663,11.104143,3.2566922,7.838365,0.8612261,5.6464024,6.250723,6.081652,8.636557,"[4.416283130645752, -1.1507662534713745, 11.104143142700195, 3.2566921710968018, 7.838365077972412, 0.8612260818481445, 5.646402359008789, 6.250722885131836, 6.0816521644592285, 8.636556625366211]",0.2895088661506945,0.25791842,2.5661843,ask everyone to pool some money together to get a new ticket for .
27,627,27,7,not go in without him,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : not go in without,13,"[ 3.59524     0.34120947 10.582308    4.435463    5.863356   -0.313234
  4.3846326   4.8312526   6.580775    7.439645  ]",3.4581876,0.41214457,10.495348,4.5194883,5.769549,-0.28777587,4.5104218,4.878634,6.5279503,7.046744,"[3.4581875801086426, 0.41214457154273987, 10.49534797668457, 4.519488334655762, 5.7695488929748535, -0.2877758741378784, 4.5104217529296875, 4.878633975982666, 6.527950286865234, 7.046743869781494]",0.4723503635390131,5.3057942,1.6864763,go in with other friends and leave Ted to go get ticket
28,628,28,7,pitch in to buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : pitch in to buy a ticket,6,"[ 4.5369964  -1.0913953  11.114611    3.3006108   7.8511496   0.84874415
  5.654479    6.3376927   5.895869    8.782216  ]",4.7327814,-1.276572,10.957027,3.5020525,7.5011773,0.6968276,5.5569773,6.0873103,6.078703,8.836225,"[4.732781410217285, -1.2765719890594482, 10.957027435302734, 3.5020525455474854, 7.5011773109436035, 0.6968275904655457, 5.556977272033691, 6.087310314178467, 6.078702926635742, 8.836224555969238]",0.626207533941373,0.63226604,2.8993452,ask everyone to pool some money together to get a new ticket for .
29,629,29,7,Explain the situation to a sympathetic guard and get Ted in.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Explain the situation to a sympathetic guard and get Ted in .,0,"[ 3.9071822   0.69300777 10.738327    4.929434    6.3411045   0.17358245
  4.4814644   5.195118    5.7828717   7.083729  ]",3.917538,0.74376756,10.750911,4.9864516,6.367989,0.21053854,4.4742756,5.2096987,5.7209277,7.030154,"[3.9175379276275635, 0.7437675595283508, 10.750910758972168, 4.986451625823975, 6.3679890632629395, 0.21053853631019592, 4.474275588989258, 5.209698677062988, 5.720927715301514, 7.030154228210449]",0.12309865705122848,4.0236616,-3.6963077,Explain the situation to a sympathetic guard and get Ted in .
