,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1210,10,13,call the cab company.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the cab company .",15,"[  9.233675    16.096611     1.8962164  -16.788963     0.30475956
   1.6494613    2.06598      6.1565857   -0.95230013  -3.6825142 ]",9.163814,15.755121,1.8103505,-16.447163,0.3053881,2.045626,2.0153155,6.2145367,-0.9197114,-3.5660143,"[9.163813591003418, 15.755121231079102, 1.8103505373001099, -16.447162628173828, 0.30538809299468994, 2.045625925064087, 2.015315532684326, 6.214536666870117, -0.9197114109992981, -3.566014289855957]",0.6505404151501911,20.351557,35.2167,"After ceremony , call taxi company ."
11,1211,11,13,immediately tell my sister and then call the taxi company,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : immediately tell sister and then call the taxi company",4,"[  9.466837   14.868432    1.4440148 -15.800925   -0.6124729   3.2767293
   2.2607422   8.065232   -1.0066059  -3.5975242]",9.538831,14.678525,1.4215404,-15.667268,-0.31393093,3.317704,2.1577296,8.198472,-1.0538632,-3.5030978,"[9.538830757141113, 14.6785249710083, 1.421540379524231, -15.667267799377441, -0.3139309287071228, 3.31770396232605, 2.1577296257019043, 8.198472023010254, -1.0538631677627563, -3.5030977725982666]",0.43581814991540907,16.673738,33.68025,tell sister does not have the ring
12,1212,12,13,Find a short term replacement so the ceremony can continue.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Find a short term replacement so the ceremony can continue .",17,"[  9.018729    15.702731     2.5320745  -16.315588     1.157048
   0.73541737   2.8176904    6.6026855   -0.28741318  -3.9762144 ]",9.046198,15.799902,2.4924524,-16.46589,1.2611324,0.5675204,2.870724,6.5520406,-0.23951735,-3.9386234,"[9.046197891235352, 15.799901962280273, 2.492452383041382, -16.465890884399414, 1.2611323595046997, 0.5675203800201416, 2.8707239627838135, 6.5520405769348145, -0.23951734602451324, -3.9386234283447266]",0.2871673327527723,22.382452,32.894836,replace the ring after the ceremony
13,1213,13,13,panic and signal to someone to call the taxi,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : panic and signal to someone to call the taxi",1,"[  9.010194    15.121321     2.0928614  -15.80842      0.30605686
   2.4514878    1.7325377    6.258717    -0.96384895  -3.7844675 ]",8.920498,15.21275,2.4790561,-15.767735,0.11980303,2.2430637,1.8254412,6.034219,-0.9516895,-4.1481767,"[8.92049789428711, 15.212750434875488, 2.4790561199188232, -15.76773452758789, 0.11980302631855011, 2.2430636882781982, 1.8254412412643433, 6.034218788146973, -0.9516894817352295, -4.148176670074463]",0.6609086873846778,20.012226,33.828632,Call the taxi driver
14,1214,14,13,Discreetly leave and call the cab company,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Discreetly leave and call the cab company",16,"[  9.632479   14.332153    1.596689  -15.376274    0.3272385   3.282743
   1.9101951   8.280461   -1.2100008  -3.3873706]",9.466246,14.350598,1.9014338,-15.308475,0.46190643,3.0645926,1.8625019,7.863956,-1.2071491,-3.6254356,"[9.466245651245117, 14.350598335266113, 1.9014338254928589, -15.30847454071045, 0.46190643310546875, 3.0645925998687744, 1.862501859664917, 7.863955974578857, -1.2071491479873657, -3.6254355907440186]",0.6508450718833187,17.701986,32.84673,Tell the groom and get to stall
15,1215,15,13,I would try to call the taxi company and report it. I would go to the nearest place and find a cheap ring in replacement.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : try to call the taxi company and report . go to the nearest place and find a cheap ring in replacement .",15,"[  9.233675    16.096611     1.8962164  -16.788963     0.30475956
   1.6494613    2.06598      6.1565857   -0.95230013  -3.6825142 ]",9.263649,16.281977,1.771728,-16.991924,0.30000964,1.5411439,2.1877542,6.1872053,-0.89652306,-3.5814106,"[9.263648986816406, 16.2819766998291, 1.7717280387878418, -16.991924285888672, 0.3000096380710602, 1.5411438941955566, 2.1877541542053223, 6.1872053146362305, -0.8965230584144592, -3.5814106464385986]",0.36442299440956155,21.185726,35.68719,"After ceremony , call taxi company ."
16,1216,16,13,call taxi and tell sis to delay ceremony for a little while,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call taxi and tell sis to delay ceremony for a little while",4,"[  9.466837   14.868432    1.4440148 -15.800925   -0.6124729   3.2767293
   2.2607422   8.065232   -1.0066059  -3.5975242]",9.50183,15.098985,1.4938605,-16.029795,-0.080977015,2.8806725,2.0987895,7.5064597,-1.1833938,-3.4850264,"[9.501830101013184, 15.098984718322754, 1.4938604831695557, -16.029794692993164, -0.08097701519727707, 2.8806724548339844, 2.0987894535064697, 7.506459712982178, -1.1833938360214233, -3.4850263595581055]",0.9648621702757191,17.654093,34.705708,tell sister does not have the ring
17,1217,17,13,Try and borrow a ring from someone at the wedding to use,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Try and borrow a ring from someone at the wedding to use",9,"[  8.749148    15.427143     2.402993   -15.696263     1.3125427
   0.96994185   2.5812159    7.1349893    0.47539622  -4.0408545 ]",8.702371,15.473424,2.4752207,-15.667973,1.1914613,0.9624777,2.5163264,7.018787,0.509566,-4.1361704,"[8.702370643615723, 15.473423957824707, 2.4752206802368164, -15.667972564697266, 1.1914613246917725, 0.9624776840209961, 2.516326427459717, 7.018786907196045, 0.5095660090446472, -4.136170387268066]",0.23028247471593313,21.761326,31.627188,borrow a temporary ring from someone at the ceremony
18,1218,18,13,Inform my sister and call the cab company to see if the ring has been found.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Inform sister and call the cab company to see if the ring has been found .",15,"[  9.233675    16.096611     1.8962164  -16.788963     0.30475956
   1.6494613    2.06598      6.1565857   -0.95230013  -3.6825142 ]",9.164866,15.749268,1.8327874,-16.537024,0.19419704,1.921363,2.0939522,6.311537,-0.9513868,-3.7162406,"[9.16486644744873, 15.749267578125, 1.8327873945236206, -16.537023544311523, 0.19419704377651215, 1.9213629961013794, 2.093952178955078, 6.31153678894043, -0.9513868093490601, -3.716240644454956]",0.552235627011198,20.721853,35.174473,"After ceremony , call taxi company ."
19,1219,19,13,I call the taxi to see if the ring is still there and if not I would tell my sister what happened. ,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi to see if the ring is still there and if not tell sister what happened .",5,"[  9.429038    15.942229     1.451866   -16.795065     0.43958232
   1.8942406    2.0738232    6.5493455   -1.1622092   -3.2761302 ]",9.400857,15.793401,1.5517104,-16.596317,0.04549124,2.2057545,2.1671216,6.763775,-1.0641258,-3.4801226,"[9.400856971740723, 15.793400764465332, 1.5517103672027588, -16.596317291259766, 0.04549124091863632, 2.205754518508911, 2.167121648788452, 6.763774871826172, -1.0641257762908936, -3.4801225662231445]",0.656262211052698,19.828007,35.687866,Call the company the taxi drivers company .
20,1220,20,13,Urgently go to the spot and find the ring,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Urgently go to the spot and find the ring",7,"[  9.027788    15.753119     2.3240733  -16.3739       0.28189793
   1.7624103    1.8517663    5.885001    -0.95317566  -4.0442944 ]",9.079875,15.990529,2.2475178,-16.692783,0.54306763,1.3313868,1.9175109,5.9276967,-0.9395942,-3.9542649,"[9.079874992370605, 15.99052906036377, 2.2475178241729736, -16.69278335571289, 0.5430676341056824, 1.3313868045806885, 1.9175108671188354, 5.927696704864502, -0.9395942091941833, -3.9542648792266846]",0.659583124940724,21.565264,34.483265,see if taxi is close
21,1221,21,13,"Take off my ring for them to use. Whisper very quickly what happened and smile, always smile to reassure it will be ok. Afterwards call the taxi service, see if the taxi driver happen to find the ring or if someone turned it in. If not then I guess I will be buying a new ring.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Take off ring for to use . Whisper very quickly what happened and smile , always smile to reassure will be ok . Afterwards call the taxi service , see if the taxi driver happen to find the ring or if someone turned in . If not then guess will be buying a new ring .",11,"[  8.832909    14.810719     2.3501194  -15.440641     0.4568415
   2.0332778    2.200432     7.0699263   -0.31290948  -4.1366043 ]",8.727793,14.983273,2.8184862,-15.409631,0.45101842,1.7824986,2.2715867,6.390425,-0.5278771,-4.3368278,"[8.727792739868164, 14.983272552490234, 2.818486213684082, -15.40963077545166, 0.45101842284202576, 1.7824985980987549, 2.2715866565704346, 6.390425205230713, -0.5278770923614502, -4.336827754974365]",0.9365696286402375,20.48939,32.785297,Pretend that the ring was stolen .
22,1222,22,13,"Get rings from anyone I can then when its time to give them the rings, do so with a short note thats says don't worry.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Get rings from anyone can then when time to give the rings , do so with a short note thats says do n't worry .",15,"[  9.233675    16.096611     1.8962164  -16.788963     0.30475956
   1.6494613    2.06598      6.1565857   -0.95230013  -3.6825142 ]",9.220164,16.249271,1.8132081,-16.906376,0.40632465,1.451189,2.1869104,6.287753,-0.7387913,-3.6322849,"[9.22016429901123, 16.249271392822266, 1.8132081031799316, -16.906375885009766, 0.4063246548175812, 1.4511890411376953, 2.186910390853882, 6.287753105163574, -0.738791286945343, -3.6322848796844482]",0.4168083842269826,21.007181,35.584473,"After ceremony , call taxi company ."
23,1223,23,13,step outside and call the cab company,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : step outside and call the cab company",1,"[  9.010194    15.121321     2.0928614  -15.80842      0.30605686
   2.4514878    1.7325377    6.258717    -0.96384895  -3.7844675 ]",8.852382,14.855975,2.3487298,-15.489471,0.3061155,2.4432478,1.7923142,6.2919517,-0.8396629,-4.0243216,"[8.852381706237793, 14.855975151062012, 2.3487298488616943, -15.489471435546875, 0.3061155080795288, 2.4432477951049805, 1.7923141717910767, 6.291951656341553, -0.8396629095077515, -4.024321556091309]",0.5832732781246878,19.663166,33.655834,Call the taxi driver
24,1224,24,13,"I would mine the motions then explain the missing ring later, so as not to disrupt the proceedings.",decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : mine the motions then explain the missing ring later , so as not to disrupt the proceedings .",15,"[  9.233675    16.096611     1.8962164  -16.788963     0.30475956
   1.6494613    2.06598      6.1565857   -0.95230013  -3.6825142 ]",9.255127,15.913344,2.0857105,-16.429934,0.23213746,1.8392988,2.0937107,6.45917,-0.8714343,-3.822892,"[9.255126953125, 15.913344383239746, 2.0857105255126953, -16.429933547973633, 0.23213745653629303, 1.8392988443374634, 2.0937106609344482, 6.459169864654541, -0.8714342713356018, -3.8228919506073]",0.5989498309518053,20.53901,34.958763,"After ceremony , call taxi company ."
25,1225,25,13,Tell the main party immediately.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell the main party immediately .",16,"[  9.632479   14.332153    1.596689  -15.376274    0.3272385   3.282743
   1.9101951   8.280461   -1.2100008  -3.3873706]",9.58406,14.412633,1.5873215,-15.403848,0.11047414,3.3468447,2.0029073,8.24369,-1.1531972,-3.4742205,"[9.584059715270996, 14.412632942199707, 1.5873215198516846, -15.403847694396973, 0.11047413945198059, 3.3468446731567383, 2.0029072761535645, 8.24368953704834, -1.153197169303894, -3.4742205142974854]",0.28545140105975125,16.854347,32.783398,Tell the groom and get to stall
26,1226,26,13,I would try to get my mothers attention to explain what happened.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : try to get mothers attention to explain what happened .",15,"[  9.233675    16.096611     1.8962164  -16.788963     0.30475956
   1.6494613    2.06598      6.1565857   -0.95230013  -3.6825142 ]",9.222145,15.99425,2.0001547,-16.648476,-0.019847969,1.8380313,2.038177,6.3784895,-0.8898556,-3.7933164,"[9.222145080566406, 15.994250297546387, 2.000154733657837, -16.648475646972656, -0.019847968593239784, 1.83803129196167, 2.038177013397217, 6.3784894943237305, -0.8898556232452393, -3.79331636428833]",0.4982670597683122,20.759533,35.165825,"After ceremony , call taxi company ."
27,1227,27,13,call the taxi,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi",7,"[  9.027788    15.753119     2.3240733  -16.3739       0.28189793
   1.7624103    1.8517663    5.885001    -0.95317566  -4.0442944 ]",9.020768,15.695842,2.1647906,-16.266182,-0.048396643,2.40406,1.7204665,5.791242,-1.0430261,-3.9205165,"[9.020768165588379, 15.695841789245605, 2.164790630340576, -16.26618194580078, -0.04839664325118065, 2.404059886932373, 1.7204664945602417, 5.7912421226501465, -1.043026089668274, -3.9205164909362793]",0.7813688258553447,19.950607,34.73246,see if taxi is close
28,1228,28,13,let my sister know what happened,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : let sister know what happened",4,"[  9.466837   14.868432    1.4440148 -15.800925   -0.6124729   3.2767293
   2.2607422   8.065232   -1.0066059  -3.5975242]",9.483979,14.702712,1.436839,-15.655159,-0.8502915,3.5233905,2.2690723,8.346065,-1.004216,-3.619429,"[9.483979225158691, 14.702712059020996, 1.436838984489441, -15.655158996582031, -0.8502914905548096, 3.523390531539917, 2.2690722942352295, 8.346064567565918, -1.004215955734253, -3.619429111480713]",0.495860259936168,16.421412,34.10003,tell sister does not have the ring
29,1229,29,13,I call the taxi and offer him incentive to come back immediately.,decision,,,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi and offer incentive to come back immediately .",5,"[  9.429038    15.942229     1.451866   -16.795065     0.43958232
   1.8942406    2.0738232    6.5493455   -1.1622092   -3.2761302 ]",9.448687,16.264265,1.5668799,-17.009016,0.27562004,1.8072733,2.145314,6.2783256,-1.1301615,-3.36474,"[9.448686599731445, 16.264265060424805, 1.5668798685073853, -17.009016036987305, 0.2756200432777405, 1.807273268699646, 2.1453139781951904, 6.27832555770874, -1.1301615238189697, -3.3647398948669434]",0.5338396641075313,20.56001,35.969616,Call the company the taxi drivers company .
