,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
10,1310,11,14,Let him stay at my apartment.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Let stay at apartment .",3.6872756,10.553643,13.826456,-0.8694354,-6.966621,-1.2360367,-0.6048942,0.47815663,8.587191,1.0808033,"[3.6872756481170654, 10.553643226623535, 13.826456069946289, -0.8694354295730591, -6.966620922088623, -1.2360366582870483, -0.60489422082901, 0.4781566262245178, 8.587190628051758, 1.0808032751083374]",16.675024,15.654199,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.604786988583788,teach about budgeting
11,1311,12,14,move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : move in with father",4.365434,11.214762,15.86542,-1.320696,-7.4790707,-1.187781,-0.19698541,0.3006544,8.76189,1.2632157,"[4.365434169769287, 11.214761734008789, 15.8654203414917, -1.3206959962844849, -7.479070663452148, -1.1877809762954712, -0.1969854086637497, 0.30065441131591797, 8.761890411376953, 1.2632156610488892]",19.31931,16.25496,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",3.511163205984376,teach about budgeting
12,1312,13,14,Find a house and move in with Dad.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Find a house and move in with Dad .",4.2905126,11.222778,15.425182,-1.3175563,-7.4488697,-1.2297022,-0.19871354,0.23919319,8.67926,1.245986,"[4.290512561798096, 11.2227783203125, 15.425182342529297, -1.3175562620162964, -7.448869705200195, -1.2297022342681885, -0.1987135410308838, 0.23919318616390228, 8.67926025390625, 1.245985984802246]",18.853065,15.761737,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",3.148965641184089,teach about budgeting
13,1313,14,14,see if there is another relative he could stay with,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : see if there is another relative stay with",4.3470464,9.400251,12.284563,-0.8184511,-6.304324,-1.6314199,-0.8475491,1.3689795,7.838388,0.7506777,"[4.347046375274658, 9.400251388549805, 12.284563064575195, -0.8184511065483093, -6.304324150085449, -1.6314198970794678, -0.8475490808486938, 1.3689794540405273, 7.838387966156006, 0.7506777048110962]",14.422066,14.135395,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.3261587159386188,teach about budgeting
14,1314,15,14,Move in to his home or find an in home caretaker,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in to home or find an in home caretaker",4.3411407,11.303829,15.624046,-1.57635,-7.4176264,-1.0701417,-0.18336509,0.42959058,8.915318,1.0832027,"[4.3411407470703125, 11.303829193115234, 15.624046325683594, -1.5763499736785889, -7.41762638092041, -1.0701416730880737, -0.1833650916814804, 0.4295905828475952, 8.91531753540039, 1.0832027196884155]",18.975246,15.797326,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",3.3369606711849142,teach about budgeting
15,1315,16,14,"I would talk to my brother to see if we can come up with enough money for a retirement home. If not, I would let my father live with me and apply for welfare.",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : talk to brother to see if can come up with enough money for a retirement home . If not , let father live with and apply for welfare .",4.4211564,9.587746,10.902805,-1.4184119,-5.0219812,-1.7629315,-0.5985163,2.5138128,8.529902,0.74406725,"[4.421156406402588, 9.587745666503906, 10.90280532836914, -1.4184118509292603, -5.021981239318848, -1.7629314661026, -0.5985162854194641, 2.513812780380249, 8.529902458190918, 0.7440672516822815]",12.975742,11.971064,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",2.874621688316316,teach about budgeting
16,1316,17,14,ask a relative for help,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : ask a relative for help",4.2473884,9.098885,12.011893,-0.6540451,-6.2401123,-1.7447809,-0.89869887,1.1803162,8.13323,0.6295244,"[4.2473883628845215, 9.098884582519531, 12.011893272399902, -0.6540451049804688, -6.2401123046875, -1.7447808980941772, -0.8986988663673401, 1.1803162097930908, 8.133230209350586, 0.6295244097709656]",14.058467,14.46922,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.6565449415609508,teach about budgeting
17,1317,18,14,See information online or look for low income housing. In the meantime he stays with me.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : See information online or look for low income housing . In the meantime stays with .",4.3413625,9.881955,12.137785,-1.3098468,-5.7846065,-1.6451067,-0.60019743,1.9530696,8.315074,0.6468917,"[4.341362476348877, 9.88195514678955, 12.137784957885742, -1.3098467588424683, -5.784606456756592, -1.6451066732406616, -0.600197434425354, 1.9530695676803589, 8.31507396697998, 0.646891713142395]",14.256363,13.152549,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.3440740365974235,teach about budgeting
18,1318,19,14,I would take him into my home regardless of the space available.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take into home regardless of the space available .",3.9730966,10.783127,14.347901,-0.9385251,-7.2201357,-1.1739478,-0.46881723,0.49364907,8.396983,1.1219863,"[3.9730966091156006, 10.783126831054688, 14.347901344299316, -0.9385250806808472, -7.220135688781738, -1.173947811126709, -0.46881723403930664, 0.49364906549453735, 8.39698314666748, 1.1219862699508667]",17.537762,15.429414,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",2.0106056939467596,teach about budgeting
19,1319,20,14,I would contact his doctor to see if he knows of any charities that could help. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : contact doctor to see if knows of any charities that help .",4.484773,9.512334,11.508436,-1.2238728,-5.3502946,-1.8803902,-0.62369823,2.2111688,8.129039,0.43568403,"[4.4847731590271, 9.512333869934082, 11.50843620300293, -1.2238727807998657, -5.350294589996338, -1.8803901672363281, -0.6236982345581055, 2.2111687660217285, 8.12903881072998, 0.4356840252876282]",13.201661,12.963715,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",2.22191437473378,teach about budgeting
20,1320,21,14,I have definitely buy a another apartment for my father.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have definitely buy a another apartment for father .",4.668829,11.082317,13.857792,-1.6707444,-6.438535,-1.2121099,-0.07379308,1.6092275,8.186278,1.0887102,"[4.668828964233398, 11.082317352294922, 13.857791900634766, -1.6707444190979004, -6.438535213470459, -1.212109923362732, -0.07379308342933655, 1.6092275381088257, 8.186278343200684, 1.0887101888656616]",17.593441,13.781939,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.6191733640914632,teach about budgeting
21,1321,22,14,Move in with my father into his house. If it is too small then get a bigger place to live. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father into house . If is too small then get a bigger place to live .",4.3863425,11.330183,15.686438,-1.4001701,-7.5442686,-1.1585692,-0.14398324,0.3352883,8.646242,1.271467,"[4.386342525482178, 11.330183029174805, 15.686437606811523, -1.400170087814331, -7.544268608093262, -1.1585692167282104, -0.14398324489593506, 0.33528828620910645, 8.646242141723633, 1.2714669704437256]",19.361353,15.742313,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",3.4209941756303883,teach about budgeting
22,1322,23,14,"It doesnt matter what it takes, I figure it out. Probably first I get on the phone to find available resources",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : doesnt matter what takes , figure out . Probably first get on the phone to find available resources",4.4960365,9.733987,12.391802,-1.082841,-5.8545003,-1.7717451,-0.52707,1.6992904,8.133064,0.41561052,"[4.496036529541016, 9.733986854553223, 12.391801834106445, -1.0828410387039185, -5.8545002937316895, -1.7717450857162476, -0.5270699858665466, 1.69929039478302, 8.133064270019531, 0.41561052203178406]",14.251699,13.460784,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.1432658999063614,teach about budgeting
23,1323,24,14,find him a roommate,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a roommate",4.658535,10.469684,13.435244,-1.4510914,-6.3249106,-1.4863158,-0.39584622,1.7499189,7.8032856,0.81574917,"[4.658535003662109, 10.469683647155762, 13.435243606567383, -1.4510914087295532, -6.324910640716553, -1.4863158464431763, -0.3958462178707123, 1.7499189376831055, 7.803285598754883, 0.8157491683959961]",16.447838,13.905928,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.1129291510307036,teach about budgeting
24,1324,25,14,There are facilities to deal with this situation funded with tax money.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : There are facilities to deal with this situation funded with tax money .",4.5121436,9.730076,11.1418295,-1.2537403,-5.096434,-1.6606438,-0.7033707,2.2531183,8.654948,0.706239,"[4.512143611907959, 9.73007583618164, 11.141829490661621, -1.2537403106689453, -5.096434116363525, -1.6606438159942627, -0.7033706903457642, 2.2531182765960693, 8.654948234558105, 0.7062389850616455]",12.767813,11.904282,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",2.522207176306072,teach about budgeting
25,1325,26,14,He moves in for a while.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : moves in for a while .",3.9606988,10.977217,14.796881,-1.0297961,-7.277296,-1.2076658,-0.3554318,0.32799038,8.761596,1.0028856,"[3.9606988430023193, 10.977216720581055, 14.796880722045898, -1.0297961235046387, -7.27729606628418, -1.2076658010482788, -0.35543179512023926, 0.3279903829097748, 8.761595726013184, 1.0028855800628662]",18.022057,15.831912,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",2.484080516161098,teach about budgeting
26,1326,27,14,I would have to take him in and try to find a larger place.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have to take in and try to find a larger place .",4.5221095,10.74914,13.424244,-1.5018662,-6.3345375,-1.3231692,-0.2811989,1.6403279,8.141372,0.9856616,"[4.522109508514404, 10.749139785766602, 13.424243927001953, -1.5018662214279175, -6.334537506103516, -1.323169231414795, -0.2811988890171051, 1.6403279304504395, 8.141371726989746, 0.9856616258621216]",16.877672,13.862173,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.0638245739436247,teach about budgeting
27,1327,28,14,try to raise money,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : try to raise money",4.4337516,9.2804575,11.503975,-0.78556335,-5.2663746,-1.9560207,-0.41701204,1.6385849,7.8480177,0.2417556,"[4.433751583099365, 9.280457496643066, 11.503974914550781, -0.7855633497238159, -5.266374588012695, -1.956020712852478, -0.4170120358467102, 1.638584852218628, 7.848017692565918, 0.24175560474395752]",12.812046,13.649203,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",2.2287184178382935,teach about budgeting
28,1328,29,14,find a friend to take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a friend to take care of",4.23675,9.116808,12.179336,-0.60223,-5.8799653,-1.990744,-0.76137644,1.362245,7.8720136,0.048131783,"[4.23675012588501, 9.11680793762207, 12.179335594177246, -0.6022300124168396, -5.879965305328369, -1.9907439947128296, -0.7613764405250549, 1.362244963645935, 7.872013568878174, 0.048131782561540604]",13.43921,14.419337,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.8254812415156934,teach about budgeting
29,1329,30,14,I will downsize my belongings to have more space and make dad my roommate.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : will downsize belongings to have more space and make dad roommate .",4.7773275,11.231928,14.110122,-1.7619599,-6.59074,-1.2116119,-0.086503156,1.6054078,8.111748,1.1561784,"[4.777327537536621, 11.231927871704102, 14.110121726989746, -1.7619599103927612, -6.590740203857422, -1.2116118669509888, -0.08650315552949905, 1.6054078340530396, 8.111747741699219, 1.15617835521698]",17.943539,13.874194,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.945365273904604,teach about budgeting
30,1330,31,14,Move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father",4.323597,11.298091,15.9675045,-1.3323857,-7.4763274,-1.1843342,-0.2991298,0.30089763,8.717417,1.2928319,"[4.323596954345703, 11.298090934753418, 15.967504501342773, -1.3323856592178345, -7.476327419281006, -1.1843341588974, -0.29912981390953064, 0.30089762806892395, 8.717416763305664, 1.2928318977355957]",19.268005,16.131023,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",3.614716257072262,teach about budgeting
31,1331,32,14,let him live with me,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : let live with",3.595992,10.521979,13.471351,-0.8640725,-6.5217857,-1.3943362,-0.42245975,0.6791059,8.79793,0.79954076,"[3.595992088317871, 10.521979331970215, 13.47135066986084, -0.8640725016593933, -6.521785736083984, -1.394336223602295, -0.42245975136756897, 0.6791058778762817, 8.797929763793945, 0.7995407581329346]",16.311913,15.731169,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.196492982799177,teach about budgeting
32,1332,33,14,take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take care of",3.4907148,10.283531,13.1666,-0.621851,-6.829646,-1.2799977,-0.7312106,0.69211286,8.010136,1.2542313,"[3.4907147884368896, 10.283531188964844, 13.166600227355957, -0.6218510270118713, -6.829646110534668, -1.279997706413269, -0.7312105894088745, 0.6921128630638123, 8.010135650634766, 1.254231333732605]",15.883647,15.220262,0,"[ 4.3170204  10.225093   12.977032   -1.036829   -6.187027   -1.5057218
 -0.38158268  1.1390234   8.338358    0.7770803 ]",1.419725812097134,teach about budgeting
