,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1110,11,12,Leave knife behind.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Leave knife behind .,0,"[1.9615684 5.26924   9.567461  6.0637727 5.588832  4.9387646 4.349617
 8.241549  4.766718  4.4072185]",1.7470751,4.636088,9.492654,5.7542834,5.792232,5.0676694,4.1016603,8.119925,5.0729513,4.236847,"[1.747075080871582, 4.636087894439697, 9.492653846740723, 5.754283428192139, 5.792232036590576, 5.06766939163208, 4.101660251617432, 8.119924545288086, 5.072951316833496, 4.236846923828125]",0.8974056556513054,-1.568661,3.2031827,step out of line and stow away somewhere .
11,1111,12,12,tell security before they find it,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell security before find,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",-0.4203472,3.6804466,8.580349,4.6335764,6.0790343,4.4017463,5.0427833,7.628699,6.459711,3.2840679,"[-0.4203472137451172, 3.6804466247558594, 8.58034896850586, 4.633576393127441, 6.079034328460693, 4.4017462730407715, 5.042783260345459, 7.628698825836182, 6.459711074829102, 3.2840678691864014]",1.5766579454037977,2.9384654,3.848641,Go through anyhow and if gets notices leave behind .
12,1112,13,12,See if you can get your checked bag back to pack the knife away. ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : See if can get checked bag back to pack the knife away .,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",1.5365095,4.186242,9.434316,5.5578775,6.013781,4.6038566,4.287303,7.4493327,5.6378384,3.893144,"[1.5365095138549805, 4.18624210357666, 9.43431568145752, 5.557877540588379, 6.0137810707092285, 4.603856563568115, 4.2873029708862305, 7.4493327140808105, 5.637838363647461, 3.893143892288208]",1.2263733282326863,-0.37445727,3.1990824,Go through anyhow and if gets notices leave behind .
13,1113,14,12,throw it in the garbage really quickly,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : throw in the garbage really quickly,0,"[1.9615684 5.26924   9.567461  6.0637727 5.588832  4.9387646 4.349617
 8.241549  4.766718  4.4072185]",2.5650811,6.3312197,9.585011,6.564026,5.488799,5.192048,4.3702207,8.782149,4.4103956,4.644414,"[2.5650811195373535, 6.331219673156738, 9.585010528564453, 6.56402587890625, 5.488799095153809, 5.192048072814941, 4.37022066116333, 8.782149314880371, 4.410395622253418, 4.644413948059082]",1.5141499327283898,-3.3967674,1.6837127,step out of line and stow away somewhere .
14,1114,15,12,Alert a TSA agent. Ask if there is any way to check the knife.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Alert a TSA agent . Ask if there is any way to check the knife .,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.73772997,3.501563,9.471262,5.2034473,6.341496,4.22505,4.03104,7.1181226,6.041002,3.6730354,"[0.7377299666404724, 3.50156307220459, 9.471261978149414, 5.203447341918945, 6.341495990753174, 4.22504997253418, 4.031040191650391, 7.118122577667236, 6.041001796722412, 3.6730353832244873]",0.8011089662539976,0.91241336,4.477746,Go through anyhow and if gets notices leave behind .
15,1115,16,12,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell the security officer that accidentally brought knife in bad and am a chef going to a food festival . If do n't let bring , find a locker and store the knife there .",1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.036460213,3.7313051,8.544914,4.6047187,6.1452885,4.558125,5.0466065,7.8100066,6.5578413,3.342095,"[0.036460213363170624, 3.7313051223754883, 8.544914245605469, 4.6047186851501465, 6.145288467407227, 4.558125019073486, 5.046606540679932, 7.810006618499756, 6.5578413009643555, 3.342094898223877]",1.377691558454564,2.4279897,3.6186826,Go through anyhow and if gets notices leave behind .
16,1116,17,12,tell TSA and have them disposed of it and buy a new knife in chicago,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell TSA and have disposed of and buy a new knife in chicago,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",-0.061698884,3.6310947,9.186519,5.091813,6.210748,4.216683,4.220965,7.5516887,5.9337287,3.6294343,"[-0.06169888377189636, 3.6310946941375732, 9.186518669128418, 5.091813087463379, 6.210748195648193, 4.2166829109191895, 4.2209649085998535, 7.5516886711120605, 5.9337286949157715, 3.62943434715271]",0.8605047018110191,1.1800969,4.499551,Go through anyhow and if gets notices leave behind .
17,1117,18,12,explain the situation to the security,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : explain the situation to the security,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.21947217,3.1321592,8.736264,4.7367725,6.6870737,4.345923,4.082944,7.2887316,6.811471,3.2534528,"[0.21947216987609863, 3.1321592330932617, 8.7362642288208, 4.736772537231445, 6.687073707580566, 4.345922946929932, 4.082943916320801, 7.288731575012207, 6.811470985412598, 3.253452777862549]",1.429404329579558,2.2841868,5.2132425,Go through anyhow and if gets notices leave behind .
18,1118,19,12,Inform TSA of the knife and why it's there and let them take it out and check it in luggage. Otherwise I would leave the knife and get another one when I arrive in Chicago.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Inform TSA of the knife and why 's there and let take out and check in luggage . Otherwise leave the knife and get another one when arrive in Chicago .,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.09314352,3.5911393,9.262374,5.1468763,6.273138,4.227586,4.086042,7.442405,5.939079,3.650233,"[0.0931435227394104, 3.591139316558838, 9.262373924255371, 5.146876335144043, 6.273138046264648, 4.227585792541504, 4.0860419273376465, 7.4424052238464355, 5.9390788078308105, 3.650233030319214]",0.7897092807615492,1.1005467,4.394095,Go through anyhow and if gets notices leave behind .
19,1119,20,12,I would reschedule my flight and return the knife to my house. ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : reschedule flight and return the knife to house .,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",1.0930012,4.3247886,9.525583,5.930774,6.18654,4.438535,3.9286814,6.944709,5.7706146,3.852259,"[1.0930012464523315, 4.324788570404053, 9.525583267211914, 5.930774211883545, 6.186540126800537, 4.438535213470459, 3.9286813735961914, 6.944708824157715, 5.7706146240234375, 3.8522589206695557]",1.333888281047073,-0.01887603,4.043305,Go through anyhow and if gets notices leave behind .
20,1120,21,12,I have explain about my work,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : have explain about work,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.6045545,3.330817,8.764152,4.850366,6.664478,4.4303184,4.0300827,7.437537,6.696098,3.366554,"[0.6045544743537903, 3.3308169841766357, 8.764151573181152, 4.850366115570068, 6.664477825164795, 4.430318355560303, 4.030082702636719, 7.43753719329834, 6.6960978507995605, 3.366554021835327]",1.1171284010520257,1.8656204,5.326035,Go through anyhow and if gets notices leave behind .
21,1121,22,12,"I would get the attention of a TSA agent or airport employee, explain to them what is going on and find out how to handle the situation. I don't think I would wait until I reach the point of security before saying something.  ",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : get the attention of a TSA agent or airport employee , explain to what is going on and find out how to handle the situation . do n't think wait until reach the point of security before saying something .",1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",-0.25338027,3.4986675,8.821401,4.8266215,6.291089,4.2873044,4.551705,7.440319,6.408539,3.35219,"[-0.25338026881217957, 3.4986674785614014, 8.82140064239502, 4.8266215324401855, 6.291089057922363, 4.287304401397705, 4.5517048835754395, 7.440319061279297, 6.408538818359375, 3.3521900177001953]",1.1844081274154976,2.2210836,4.5128193,Go through anyhow and if gets notices leave behind .
22,1122,23,12,"Don't say anyuthing, they likely won't find it and if they do, you lose an expensive knife. ",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Do n't say anyuthing , likely wo n't find and if do , lose an expensive knife .",1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",-0.2415959,3.8204608,8.660431,4.9681907,6.145159,4.4206448,4.8221235,7.4692864,6.4385233,3.2632709,"[-0.24159589409828186, 3.820460796356201, 8.660430908203125, 4.968190670013428, 6.145158767700195, 4.420644760131836, 4.8221235275268555, 7.4692864418029785, 6.438523292541504, 3.263270854949951]",1.210535560106531,2.9673073,3.5997508,Go through anyhow and if gets notices leave behind .
23,1123,24,12,throw the knife away,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : throw the knife away,0,"[1.9615684 5.26924   9.567461  6.0637727 5.588832  4.9387646 4.349617
 8.241549  4.766718  4.4072185]",1.2303877,4.922523,9.536701,5.661405,5.5396028,5.351692,3.7696483,9.267722,4.3339386,4.8141804,"[1.2303876876831055, 4.922523021697998, 9.536701202392578, 5.661405086517334, 5.539602756500244, 5.351692199707031, 3.769648313522339, 9.267722129821777, 4.3339385986328125, 4.814180374145508]",1.6531570409193455,-3.354005,3.8088496,step out of line and stow away somewhere .
24,1124,25,12,I would mail the knife back to myself lest it be confiscated. If the knife were'nt especiall valuable I might turn it over for disposal if they won't let me put it in my checked baggage.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : mail the knife back to lest be confiscated . If the knife were'nt especiall valuable might turn over for disposal if wo n't let put in checked baggage .,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.47546113,3.5785375,9.565284,5.3855486,6.3656774,4.3398876,3.5915253,7.416527,5.6830993,3.8146636,"[0.47546112537384033, 3.5785374641418457, 9.56528377532959, 5.3855485916137695, 6.365677356719971, 4.339887619018555, 3.5915253162384033, 7.416526794433594, 5.683099269866943, 3.8146636486053467]",1.1275468802168798,0.2751033,5.202989,Go through anyhow and if gets notices leave behind .
25,1125,26,12,If possible take it back to my car quickly.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : If possible take back to car quickly .,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",1.0316602,4.3039985,9.365247,5.829611,6.1364574,4.397984,4.2358465,7.233749,5.7492023,3.6986153,"[1.0316601991653442, 4.3039984703063965, 9.365246772766113, 5.829610824584961, 6.136457443237305, 4.397984027862549, 4.235846519470215, 7.233748912811279, 5.749202251434326, 3.698615312576294]",1.0214880387661602,0.18080877,3.6645176,Go through anyhow and if gets notices leave behind .
26,1126,27,12,"I would explain what happened and what my job is and ask if they can just take the knife, so I can get on my flight.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : explain what happened and what job is and ask if can just take the knife , so can get on flight .",1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.1866693,3.283377,8.565727,4.5611653,6.556116,4.4502974,4.396673,7.6616015,6.7765923,3.2906315,"[0.18666930496692657, 3.283376932144165, 8.565727233886719, 4.5611653327941895, 6.556116104125977, 4.4502973556518555, 4.396673202514648, 7.661601543426514, 6.776592254638672, 3.2906315326690674]",1.394124953133328,2.5873022,4.829769,Go through anyhow and if gets notices leave behind .
27,1127,28,12,tell them and leave it,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell and leave,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",-0.12209034,4.035271,8.607396,4.8421283,5.940538,4.458518,5.266398,7.7656536,6.3014216,3.4068513,"[-0.12209033966064453, 4.035271167755127, 8.607396125793457, 4.842128276824951, 5.940537929534912, 4.458518028259277, 5.266397953033447, 7.765653610229492, 6.301421642303467, 3.406851291656494]",1.4248085498819032,2.5262485,3.1720521,Go through anyhow and if gets notices leave behind .
28,1128,29,12,throw the knife away,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : throw the knife away,0,"[1.9615684 5.26924   9.567461  6.0637727 5.588832  4.9387646 4.349617
 8.241549  4.766718  4.4072185]",1.1925051,4.8783293,9.560981,5.685883,5.559745,5.3015165,3.7024558,9.211,4.2792077,4.8263917,"[1.192505121231079, 4.878329277038574, 9.560980796813965, 5.685883045196533, 5.559744834899902, 5.301516532897949, 3.702455759048462, 9.211000442504883, 4.279207706451416, 4.826391696929932]",1.6708004259237992,-3.4533184,3.84489,step out of line and stow away somewhere .
29,1129,30,12,"I determine if the knife is essential or not, if it is I buy a small bag at the airport and check the knife. If it's cheap, I leave it behind.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : determine if the knife is essential or not , if is buy a small bag at the airport and check the knife . If 's cheap , leave behind .",1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",0.51839006,3.444328,9.35115,5.2431436,6.4811587,4.2789702,3.7978652,7.063445,6.1918764,3.5662122,"[0.5183900594711304, 3.4443280696868896, 9.351149559020996, 5.243143558502197, 6.48115873336792, 4.278970241546631, 3.797865152359009, 7.063445091247559, 6.191876411437988, 3.5662121772766113]",0.9445586701497506,0.9836415,5.017411,Go through anyhow and if gets notices leave behind .
30,1130,31,12,Admit to having the knife and say it was a mistake,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Admit to having the knife and say was a mistake,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",-0.089978434,4.04242,8.534598,4.8623595,5.975736,4.538788,5.155227,7.8005595,6.347413,3.3375661,"[-0.08997843414545059, 4.042419910430908, 8.534598350524902, 4.862359523773193, 5.975736141204834, 4.538787841796875, 5.155227184295654, 7.8005595207214355, 6.347413063049316, 3.3375661373138428]",1.3811198899996302,2.6158571,3.3915224,Go through anyhow and if gets notices leave behind .
31,1131,32,12,Tell security about the situation,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Tell security about the situation,1,"[0.6469103 3.8635316 9.0675955 5.1958413 6.209277  4.534317  4.3662972
 7.442605  6.089033  3.5931568]",-0.33429304,3.480154,8.546724,4.5248675,6.260288,4.3933415,4.8695927,7.6550283,6.6359267,3.2520976,"[-0.33429303765296936, 3.480154037475586, 8.546724319458008, 4.524867534637451, 6.260287761688232, 4.393341541290283, 4.869592666625977, 7.655028343200684, 6.635926723480225, 3.2520976066589355]",1.6023642036561172,2.8586955,4.309424,Go through anyhow and if gets notices leave behind .
32,1132,33,12,Throw the knife away.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Throw the knife away .,0,"[1.9615684 5.26924   9.567461  6.0637727 5.588832  4.9387646 4.349617
 8.241549  4.766718  4.4072185]",1.9167283,5.161322,9.539154,5.895333,5.556839,5.2541766,4.132848,8.676736,4.567814,4.586236,"[1.9167282581329346, 5.161322116851807, 9.539154052734375, 5.8953328132629395, 5.5568389892578125, 5.254176616668701, 4.132847785949707, 8.676735877990723, 4.567813873291016, 4.586236000061035]",0.6718076146856978,-2.6637664,2.953173,step out of line and stow away somewhere .
