,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
12,712,13,8,"Say ""Hi, are you part of the group?""",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Say `` Hi , are part of the group ? ''",15,"[10.756576    2.8482823  -5.2628613  -0.23680642  9.435905    4.791051
  7.8954277   6.648713    3.6930575  13.294108  ]",10.693893,2.7146673,-5.1768193,0.08051882,9.597279,4.710519,7.686851,7.090484,3.8657477,13.514556,"[10.693893432617188, 2.714667320251465, -5.176819324493408, 0.08051881939172745, 9.597278594970703, 4.710518836975098, 7.6868510246276855, 7.090484142303467, 3.8657476902008057, 13.514555931091309]",0.6924537049345719,11.795885,-5.5184946,say hello to the person and see if act spooked .
13,713,14,8,go get the people and let them know,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : go get the people and let know",10,"[10.992969    2.66532    -4.8590302  -0.38768694  9.790725    4.304043
  7.1822515   7.4534044   3.5460103  13.208378  ]",10.779219,3.121833,-4.905358,-0.43404388,9.776677,4.4683623,7.150527,7.2443776,3.5057187,13.1290245,"[10.779218673706055, 3.121833086013794, -4.905357837677002, -0.43404388427734375, 9.776677131652832, 4.468362331390381, 7.150527000427246, 7.244377613067627, 3.50571870803833, 13.129024505615234]",0.5815545937552314,11.081649,-6.403584,ask the family about
14,714,15,8,Keep an eye on him,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Keep an eye on",6,"[10.288902    3.7661815  -4.8548474  -0.29169166  9.869093    4.217013
  7.4014153   7.653332    2.8386917  13.49907   ]",10.146378,3.9942093,-4.5932846,-0.203195,9.851472,4.081595,7.567284,7.541327,2.594875,13.305544,"[10.146377563476562, 3.9942092895507812, -4.593284606933594, -0.2031950056552887, 9.851471900939941, 4.081594944000244, 7.567284107208252, 7.541326999664307, 2.5948750972747803, 13.305543899536133]",0.5515086998656875,10.046794,-8.005522,Watch the teenager carefully and see if take something
15,715,16,8,I would not do anything.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : not do anything .",4,"[ 9.470286    5.3643227  -4.669382   -0.22161174  9.97524     4.036877
  7.8432913   7.5761647   1.1033764  13.79706   ]",9.376291,5.337551,-4.759913,-0.13562939,9.936862,4.214962,7.7174225,7.499198,1.0808456,13.870779,"[9.376291275024414, 5.337551116943359, -4.759912967681885, -0.13562938570976257, 9.936861991882324, 4.214962005615234, 7.7174224853515625, 7.499197959899902, 1.080845594406128, 13.870779037475586]",0.2933200157683747,8.6535425,-9.168759,do nothing
16,716,17,8,mind my business,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : mind business",14,"[ 9.652927    4.913786   -5.010291   -0.21671888  9.958689    4.445272
  7.688109    7.3456507   1.986096   13.618933  ]",9.470621,5.0146623,-5.0114865,-0.27927804,9.900433,4.27205,7.8356256,7.3963823,1.6988925,13.660124,"[9.470621109008789, 5.014662265777588, -5.011486530303955, -0.279278039932251, 9.900432586669922, 4.272049903869629, 7.835625648498535, 7.3963823318481445, 1.6988924741744995, 13.660123825073242]",0.4350216427786516,9.013382,-8.553646,Mind own business and do n't say anything .
17,717,18,8,confront him in a friendly manner and figure out his motive,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : confront in a friendly manner and figure out motive",5,"[10.701109   3.4416294 -5.233766  -0.5120052  9.15379    5.1845455
  8.258877   5.781206   3.6387882 12.782102 ]",10.777905,3.5121276,-5.255092,-0.54767704,9.015842,5.294555,8.421141,5.635433,3.7099245,12.782608,"[10.777905464172363, 3.512127637863159, -5.255092144012451, -0.5476770401000977, 9.01584243774414, 5.294555187225342, 8.421140670776367, 5.635433197021484, 3.7099244594573975, 12.782608032226562]",0.3104298771060195,10.726621,-3.5665147,Confront the teenager
18,718,19,8,I would keep an eye on the teen and inform the family when they return from the water.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : keep an eye on the teen and inform the family when return from the water .",6,"[10.288902    3.7661815  -4.8548474  -0.29169166  9.869093    4.217013
  7.4014153   7.653332    2.8386917  13.49907   ]",10.174222,3.9703295,-4.6573386,-0.2402865,9.822622,4.1519113,7.5685887,7.475784,2.6577663,13.303998,"[10.174221992492676, 3.970329523086548, -4.657338619232178, -0.24028649926185608, 9.822622299194336, 4.15191125869751, 7.568588733673096, 7.475783824920654, 2.657766342163086, 13.303997993469238]",0.4828410514172173,9.980278,-8.007379,Watch the teenager carefully and see if take something
19,719,20,8,I would wait to see what the teenager does and if it looks like he is stealing I would call out to him. ,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : wait to see what the teenager does and if looks like is stealing call out to .",6,"[10.288902    3.7661815  -4.8548474  -0.29169166  9.869093    4.217013
  7.4014153   7.653332    2.8386917  13.49907   ]",10.308339,3.7788908,-5.2274785,-0.60130405,9.70358,4.390043,7.337854,7.517155,3.0387924,13.642062,"[10.30833911895752, 3.77889084815979, -5.227478504180908, -0.6013040542602539, 9.703579902648926, 4.390042781829834, 7.337853908538818, 7.517155170440674, 3.038792371749878, 13.642062187194824]",0.6129096366978892,10.217882,-6.8154798,Watch the teenager carefully and see if take something
20,720,21,8,I have carefully watched him.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : have carefully watched .",11,"[10.705086    3.2324467  -4.5464196  -0.18378864 10.07696     4.225795
  6.8475604   7.837876    3.4344983  13.083967  ]",10.434583,3.5971246,-4.5718465,-0.17039831,10.018277,4.1157928,7.07041,7.86815,3.105299,13.247776,"[10.434582710266113, 3.5971245765686035, -4.5718464851379395, -0.1703983098268509, 10.018277168273926, 4.115792751312256, 7.070409774780273, 7.868150234222412, 3.1052989959716797, 13.24777603149414]",0.6389958335349574,10.859234,-7.646225,SWIM HER CHILDREN
21,721,22,8,Go to one of the parents and explain that I wasn't sure if the teen was a part of their party that I didn't recall seeing them together. I would definitely bring it to their attention.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Go to one of the parents and explain that was n't sure if the teen was a part of party that did n't recall seeing together . definitely bring to attention .",5,"[10.701109   3.4416294 -5.233766  -0.5120052  9.15379    5.1845455
  8.258877   5.781206   3.6387882 12.782102 ]",10.660953,3.529453,-5.2667503,-0.54038715,9.145788,5.1694145,8.127463,5.8999786,3.6035676,12.790131,"[10.6609525680542, 3.5294530391693115, -5.266750335693359, -0.5403871536254883, 9.145788192749023, 5.169414520263672, 8.127463340759277, 5.8999786376953125, 3.603567600250244, 12.790130615234375]",0.2102221815175515,10.469786,-3.953086,Confront the teenager
22,722,23,8,"""I didn't see you with that family earlier. Are those your things? If gthey're not you better get somewhere else before I stand up!""",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : `` did n't see with that family earlier . Are those things ? If gthey 're not better get somewhere else before stand up ! ''",0,"[10.84415     2.3670382  -5.067218   -0.23981316  9.516997    4.3171844
  7.7444324   7.388669    3.7006435  13.657576  ]",10.808082,2.3854132,-5.3029957,0.023220176,9.647201,4.4492745,7.822371,7.387039,3.5637581,13.81394,"[10.80808162689209, 2.38541316986084, -5.302995681762695, 0.023220175877213478, 9.647200584411621, 4.44927453994751, 7.822371006011963, 7.3870391845703125, 3.563758134841919, 13.813940048217773]",0.458346457943802,12.350784,-6.089354,Ask the teenager if knows
23,723,24,8,i'd ask him what he was doing,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : i 'd ask what was doing",0,"[10.84415     2.3670382  -5.067218   -0.23981316  9.516997    4.3171844
  7.7444324   7.388669    3.7006435  13.657576  ]",10.495334,2.640212,-4.8304505,-0.06309492,9.525696,4.1691623,8.004029,7.531545,3.7327468,13.743807,"[10.495333671569824, 2.640212059020996, -4.830450534820557, -0.06309492141008377, 9.52569580078125, 4.169162273406982, 8.004029273986816, 7.531545162200928, 3.7327468395233154, 13.743806838989258]",0.6339095693982464,11.800622,-6.169488,Ask the teenager if knows
24,724,25,8,"I'd nonchalantly go over to the family and bring this to their attention, quickly before he takes anything and gets away.",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : 'd nonchalantly go over to the family and bring this to attention , quickly before takes anything and gets away .",9,"[ 9.873748    4.419319   -5.272911   -0.07461452  9.865916    4.877447
  7.613993    7.055536    2.8361135  13.498867  ]",9.916329,4.340467,-5.291604,-0.16642815,9.758388,5.027391,7.6042824,6.727781,3.1184444,13.293036,"[9.916329383850098, 4.3404669761657715, -5.291604042053223, -0.16642814874649048, 9.758387565612793, 5.027390956878662, 7.604282379150391, 6.727780818939209, 3.1184444427490234, 13.293036460876465]",0.5295755180928803,9.557759,-5.9384103,tell to stop
25,725,26,8,Just make mental notes and keep an eye on him.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Just make mental notes and keep an eye on .",6,"[10.288902    3.7661815  -4.8548474  -0.29169166  9.869093    4.217013
  7.4014153   7.653332    2.8386917  13.49907   ]",10.221527,3.895816,-4.6078224,-0.15105674,9.854129,4.1389804,7.5663795,7.4811497,2.6617086,13.25469,"[10.221527099609375, 3.8958160877227783, -4.607822418212891, -0.15105673670768738, 9.85412883758545, 4.138980388641357, 7.566379547119141, 7.481149673461914, 2.6617085933685303, 13.254690170288086]",0.506321746649462,10.085304,-7.949798,Watch the teenager carefully and see if take something
26,726,27,8,I would say something to them and see what their reaction is.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : say something to and see what reaction is .",15,"[10.756576    2.8482823  -5.2628613  -0.23680642  9.435905    4.791051
  7.8954277   6.648713    3.6930575  13.294108  ]",10.758263,3.048963,-5.1856318,-0.29125696,9.2629595,5.0209794,8.048314,6.2301064,3.7743309,12.986256,"[10.758262634277344, 3.0489630699157715, -5.18563175201416, -0.29125696420669556, 9.262959480285645, 5.020979404449463, 8.048314094543457, 6.230106353759766, 3.7743308544158936, 12.986255645751953]",0.6572418228759634,11.164214,-4.5152392,say hello to the person and see if act spooked .
27,727,28,8,tell them,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : tell",11,"[10.705086    3.2324467  -4.5464196  -0.18378864 10.07696     4.225795
  6.8475604   7.837876    3.4344983  13.083967  ]",10.8081,3.1366808,-4.653212,-0.31524628,9.993446,4.3041844,6.8058286,7.681018,3.5677083,13.0594225,"[10.808099746704102, 3.136680841445923, -4.653212070465088, -0.3152462840080261, 9.993446350097656, 4.304184436798096, 6.80582857131958, 7.681017875671387, 3.5677082538604736, 13.059422492980957]",0.3260083076500352,11.369729,-7.1797523,SWIM HER CHILDREN
28,728,29,8,ask if he is with them,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask if is with",0,"[10.84415     2.3670382  -5.067218   -0.23981316  9.516997    4.3171844
  7.7444324   7.388669    3.7006435  13.657576  ]",11.099565,2.123517,-5.0777855,-0.31607464,9.482604,4.345508,7.666514,7.242526,3.8344164,13.496327,"[11.099564552307129, 2.1235170364379883, -5.077785491943359, -0.3160746395587921, 9.482604026794434, 4.345508098602295, 7.666513919830322, 7.242526054382324, 3.834416389465332, 13.49632740020752]",0.4514169064429175,12.552499,-5.7545357,Ask the teenager if knows
29,729,30,8,"I ask him what is he doing and alert the family to his presence. If he doesn't know them, it's time for some sweet chin music.",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask what is doing and alert the family to presence . If does n't know , 's time for some sweet chin music .",0,"[10.84415     2.3670382  -5.067218   -0.23981316  9.516997    4.3171844
  7.7444324   7.388669    3.7006435  13.657576  ]",10.449762,2.640348,-4.989168,-0.0022650445,9.472409,4.3654995,8.048635,7.3408184,3.675584,13.724555,"[10.449762344360352, 2.640347957611084, -4.989168167114258, -0.0022650444880127907, 9.47240924835205, 4.365499496459961, 8.04863452911377, 7.340818405151367, 3.675584077835083, 13.724555015563965]",0.6300996740779963,11.724048,-5.7810216,Ask the teenager if knows
30,730,31,8,Nothing,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Nothing",11,"[10.705086    3.2324467  -4.5464196  -0.18378864 10.07696     4.225795
  6.8475604   7.837876    3.4344983  13.083967  ]",10.8180895,3.1159856,-4.3227906,-0.12895273,10.209412,4.1508317,6.4975,8.08957,3.7221189,13.010133,"[10.818089485168457, 3.115985631942749, -4.322790622711182, -0.1289527267217636, 10.20941162109375, 4.150831699371338, 6.497499942779541, 8.089570045471191, 3.722118854522705, 13.010132789611816]",0.613663036041265,11.7324705,-7.560469,SWIM HER CHILDREN
