,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1010,11,11,call mall security.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call mall security .",8,"[ 2.4481583  15.381885    7.2061663   0.53135544  9.042297    7.067666
  4.1099977   7.2484207  12.8465      0.7712855 ]",2.618309,15.170994,7.2692356,0.6608929,9.044685,7.002787,4.172041,7.1512427,12.648458,0.8497509,"[2.6183090209960938, 15.17099380493164, 7.269235610961914, 0.660892903804779, 9.044685363769531, 7.002787113189697, 4.172040939331055, 7.151242733001709, 12.648457527160645, 0.8497508764266968]",0.3963200575836632,0.58864766,9.487077,Notify security at the mall .
11,1011,12,11,call 9-1-1 immediately,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 9-1-1 immediately",6,"[11.583377   9.776993   8.506148  -1.8635633  6.7389336 10.17597
  4.7760515  5.078894   7.27981    6.4760904]",11.5766,9.723638,8.510163,-1.8123055,6.802212,10.272366,4.747301,4.9877625,7.3150096,6.5354524,"[11.576600074768066, 9.723637580871582, 8.510163307189941, -1.8123054504394531, 6.802212238311768, 10.27236557006836, 4.74730110168457, 4.987762451171875, 7.315009593963623, 6.535452365875244]",0.1809057715927345,20.470074,14.46268,call 911
12,1012,13,11,Call Mall Security to help the dog. ,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call Mall Security to help the dog .",8,"[ 2.4481583  15.381885    7.2061663   0.53135544  9.042297    7.067666
  4.1099977   7.2484207  12.8465      0.7712855 ]",2.4775174,15.372347,7.221179,0.6966173,9.011333,6.9954433,4.0440907,7.233567,12.773444,0.7559219,"[2.4775173664093018, 15.372346878051758, 7.221179008483887, 0.6966173052787781, 9.011333465576172, 6.995443344116211, 4.044090747833252, 7.233567237854004, 12.773444175720215, 0.7559219002723694]",0.21166549808084997,0.48698446,9.415306,Notify security at the mall .
13,1013,14,11,call the police,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police",3,"[15.196738   5.705887   5.0039988 -7.1754518  3.4021797 10.860119
  3.986206   9.674337   7.4189544  5.3813753]",15.174846,5.6821785,4.9297915,-7.202567,3.3506536,10.867698,4.0590706,9.790391,7.4507008,5.307898,"[15.174845695495605, 5.682178497314453, 4.929791450500488, -7.202567100524902, 3.350653648376465, 10.867697715759277, 4.059070587158203, 9.790390968322754, 7.450700759887695, 5.307898044586182]",0.18756365870662817,31.166046,26.794518,Call the police
14,1014,15,11,"Call the police and stay by the car. If the dog's condition worsens before the police arrive, break the window",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police and stay by the car . If the dog 's condition worsens before the police arrive , break the window",2,"[11.958328   8.532967   9.362671  -4.191715   7.4349766 10.371219
  4.2799916  7.2709723  7.3989253  6.4339304]",11.989688,8.65827,9.474275,-4.1860785,7.399437,10.292678,4.354454,7.1867695,7.3633823,6.470342,"[11.9896879196167, 8.658269882202148, 9.474274635314941, -4.1860785484313965, 7.399436950683594, 10.292677879333496, 4.354454040527344, 7.186769485473633, 7.363382339477539, 6.47034215927124]",0.22765565564254758,27.26586,24.279018,Call the police . If necessary break the window .
15,1015,16,11,I would call animal control immediately.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call animal control immediately .",5,"[ 3.5369153  14.19188     7.6318483   0.48229915  9.175531    6.8274164
  4.4283733   6.786827   11.969616    1.5201683 ]",3.4873066,14.198072,7.6338954,0.50937176,9.1398945,6.847753,4.4416833,6.7909536,11.991391,1.490813,"[3.487306594848633, 14.19807243347168, 7.633895397186279, 0.5093717575073242, 9.139894485473633, 6.847753047943115, 4.441683292388916, 6.790953636169434, 11.9913911819458, 1.4908130168914795]",0.08031269289940486,2.5933788,10.612832,call animal control immediately .
16,1016,17,11,call the police/fired dept,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police/fired dept",3,"[15.196738   5.705887   5.0039988 -7.1754518  3.4021797 10.860119
  3.986206   9.674337   7.4189544  5.3813753]",15.208874,5.744026,5.0945053,-7.123351,3.414158,10.884187,3.956232,9.595707,7.366161,5.415132,"[15.208873748779297, 5.744026184082031, 5.094505310058594, -7.123351097106934, 3.4141581058502197, 10.884186744689941, 3.9562320709228516, 9.595706939697266, 7.366160869598389, 5.41513204574585]",0.15568685667529822,31.054268,26.816166,Call the police
17,1017,18,11,Call the police. If necessary break the window.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police . If necessary break the window .",2,"[11.958328   8.532967   9.362671  -4.191715   7.4349766 10.371219
  4.2799916  7.2709723  7.3989253  6.4339304]",11.90256,8.5042515,9.448244,-4.2447815,7.4928083,10.372272,4.243517,7.315588,7.4195924,6.4285846,"[11.902560234069824, 8.504251480102539, 9.448244094848633, -4.244781494140625, 7.4928083419799805, 10.372271537780762, 4.24351692199707, 7.315587997436523, 7.419592380523682, 6.428584575653076]",0.14558769227789786,27.724653,24.504265,Call the police . If necessary break the window .
18,1018,19,11,Notify mall security.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Notify mall security .",8,"[ 2.4481583  15.381885    7.2061663   0.53135544  9.042297    7.067666
  4.1099977   7.2484207  12.8465      0.7712855 ]",2.5229943,15.304062,7.334606,0.6066984,9.125947,7.1941953,4.207346,7.185112,12.911114,0.80907816,"[2.52299427986145, 15.304061889648438, 7.334606170654297, 0.6066983938217163, 9.125946998596191, 7.19419527053833, 4.207345962524414, 7.185111999511719, 12.911113739013672, 0.8090781569480896]",0.2755447551473703,0.37915838,9.314216,Notify security at the mall .
19,1019,20,11,I would tell mall security so the could find the owner. ,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : tell mall security so the find the owner .",8,"[ 2.4481583  15.381885    7.2061663   0.53135544  9.042297    7.067666
  4.1099977   7.2484207  12.8465      0.7712855 ]",2.2488902,15.597373,7.105219,0.48358157,9.04728,7.1757092,4.0981836,7.327484,13.070404,0.69716257,"[2.2488901615142822, 15.597373008728027, 7.105218887329102, 0.4835815727710724, 9.047280311584473, 7.175709247589111, 4.098183631896973, 7.327484130859375, 13.070404052734375, 0.6971625685691833]",0.41512837618916665,-0.095084876,9.142534,Notify security at the mall .
20,1020,21,11,I have give the food for dog.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : have give the food for dog .",17,"[-0.09658885 17.77595     5.8235507   1.4065392   8.879276    7.2475147
  3.0246515   8.426134   14.935606   -0.25116384]",0.06259917,17.71578,5.96762,1.3765211,9.062191,7.127336,3.0562022,8.396915,14.827487,-0.21001054,"[0.06259916722774506, 17.71578025817871, 5.967619895935059, 1.376521110534668, 9.062191009521484, 7.127336025238037, 3.0562021732330322, 8.396915435791016, 14.827486991882324, -0.21001054346561432]",0.3372704949278615,-4.6305976,7.2939878,sorry
21,1021,22,11,"I would call 911, instruct someone to call the mall and have a page announced about the car and dog. Ask the 911 operator about the law in the state on breaking a window. Because that dog is getting out of that car alive if I have anything to do with it.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911 , instruct someone to call the mall and have a page announced about the car and dog . Ask the 911 operator about the law in the state on breaking a window . Because that dog is getting out of that car alive if have anything to do with .",6,"[11.583377   9.776993   8.506148  -1.8635633  6.7389336 10.17597
  4.7760515  5.078894   7.27981    6.4760904]",11.612809,9.654955,8.622623,-2.1417148,6.9387927,10.168848,4.680545,5.286391,7.3278804,6.4482756,"[11.612809181213379, 9.65495491027832, 8.622623443603516, -2.1417148113250732, 6.938792705535889, 10.168848037719727, 4.680544853210449, 5.286390781402588, 7.327880382537842, 6.448275566101074]",0.44938784333457404,20.803705,14.625224,call 911
22,1022,23,11,"Break window quickly, call police.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break window quickly , call police .",2,"[11.958328   8.532967   9.362671  -4.191715   7.4349766 10.371219
  4.2799916  7.2709723  7.3989253  6.4339304]",11.867484,8.788954,9.359232,-3.9797642,7.4842496,10.295456,4.379452,7.022585,7.457396,6.3798776,"[11.867484092712402, 8.78895378112793, 9.359231948852539, -3.979764223098755, 7.484249591827393, 10.295455932617188, 4.379452228546143, 7.022584915161133, 7.457396030426025, 6.37987756729126]",0.45256379309020195,27.242872,24.025969,Call the police . If necessary break the window .
23,1023,24,11,call 911,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911",6,"[11.583377   9.776993   8.506148  -1.8635633  6.7389336 10.17597
  4.7760515  5.078894   7.27981    6.4760904]",11.605443,9.794648,8.506143,-1.8233827,6.6882253,10.166362,4.77532,5.075859,7.266244,6.4824185,"[11.605443000793457, 9.794648170471191, 8.506142616271973, -1.8233827352523804, 6.688225269317627, 10.166361808776855, 4.775320053100586, 5.075859069824219, 7.266243934631348, 6.482418537139893]",0.07287373844542262,20.245712,14.308099,call 911
24,1024,25,11,I would get mall security or call the police.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : get mall security or call the police .",8,"[ 2.4481583  15.381885    7.2061663   0.53135544  9.042297    7.067666
  4.1099977   7.2484207  12.8465      0.7712855 ]",2.5181792,15.249933,7.2848487,0.74109423,9.047965,7.079898,4.1391497,7.211777,12.812792,0.85525864,"[2.518179178237915, 15.249933242797852, 7.284848690032959, 0.7410942316055298, 9.047965049743652, 7.079897880554199, 4.1391496658325195, 7.211777210235596, 12.81279182434082, 0.8552586436271667]",0.288196891905437,0.6968193,9.256916,Notify security at the mall .
25,1025,26,11,"Ask around, get others involved.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Ask around , get others involved .",4,"[ 0.8356441  17.357811    6.411319    1.192771    9.275302    7.1322927
  3.2120287   8.150149   14.153236    0.14923157]",1.0007223,17.334003,6.440907,1.1678119,9.283021,7.2163086,3.2274902,8.0025,13.948746,0.24115746,"[1.0007222890853882, 17.334003448486328, 6.440907001495361, 1.1678118705749512, 9.283020973205566, 7.21630859375, 3.227490186691284, 8.0024995803833, 13.948745727539062, 0.24115745723247528]",0.3297583545084506,-2.9906025,7.91265,ask people around to help
26,1026,27,11,I would get mall security to get the dog out.,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : get mall security to get the dog out .",8,"[ 2.4481583  15.381885    7.2061663   0.53135544  9.042297    7.067666
  4.1099977   7.2484207  12.8465      0.7712855 ]",2.2059095,15.645432,7.0810375,0.6023105,9.024242,7.051261,3.9930305,7.384026,13.026079,0.65023214,"[2.205909490585327, 15.645432472229004, 7.081037521362305, 0.6023104786872864, 9.024242401123047, 7.051260948181152, 3.993030548095703, 7.384026050567627, 13.026079177856445, 0.6502321362495422]",0.4779136685038637,-0.16230518,9.262429,Notify security at the mall .
27,1027,28,11,break the window,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window",9,"[-15.497075   28.222937   -1.6415      0.234245   14.270573    1.9117236
  -2.8477068  25.734879   24.691452   -7.647623 ]",-15.495332,28.22359,-1.6141684,0.21515478,14.330134,1.9532765,-2.7804945,25.770086,24.669428,-7.62497,"[-15.495331764221191, 28.223590850830078, -1.614168405532837, 0.21515478193759918, 14.330134391784668, 1.953276515007019, -2.780494451522827, 25.77008628845215, 24.6694278717041, -7.624969959259033]",0.11464935159619973,-24.143871,-28.091919,break the window
28,1028,29,11,break a window open and let the dog out and call the police,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break a window open and let the dog out and call the police",2,"[11.958328   8.532967   9.362671  -4.191715   7.4349766 10.371219
  4.2799916  7.2709723  7.3989253  6.4339304]",12.059338,8.807291,9.363653,-4.0404844,7.3338013,10.210224,4.476554,6.989263,7.440083,6.455686,"[12.059337615966797, 8.807291030883789, 9.363653182983398, -4.040484428405762, 7.33380126953125, 10.210224151611328, 4.476553916931152, 6.98926305770874, 7.440083026885986, 6.455686092376709]",0.5144396092995026,27.222486,23.961891,Call the police . If necessary break the window .
29,1029,30,11,"I will find the owner of the car, if I cannot find him within a few minutes a brick is going through the window.",decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : will find the owner of the car , if can not find within a few minutes a brick is going through the window .",10,"[-0.1265943  18.374685    5.8282394   0.98741025  8.559442    7.075273
  2.9588208   9.105409   14.375513   -0.13207495]",-0.1433352,18.393843,5.79171,0.77570516,8.547594,7.161495,3.068418,9.286297,14.318927,-0.1638504,"[-0.14333519339561462, 18.393842697143555, 5.791709899902344, 0.7757051587104797, 8.54759407043457, 7.161495208740234, 3.068418025970459, 9.286296844482422, 14.318926811218262, -0.16385039687156677]",0.32143289470947656,-5.2896843,8.635291,attempt to open the car door 's without resorting to damaging
30,1030,31,11,Call someone to break the window,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call someone to break the window",10,"[-0.1265943  18.374685    5.8282394   0.98741025  8.559442    7.075273
  2.9588208   9.105409   14.375513   -0.13207495]",-0.16395424,18.646894,6.0270934,0.99574196,9.092812,7.0098867,2.7557273,9.57503,14.441516,-0.1762285,"[-0.1639542430639267, 18.646894454956055, 6.027093410491943, 0.9957419633865356, 9.092811584472656, 7.009886741638184, 2.7557272911071777, 9.575030326843262, 14.441515922546387, -0.17622849345207214]",0.8197330373407817,-25.774054,-28.128244,attempt to open the car door 's without resorting to damaging
31,1031,32,11,call 911,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911",6,"[11.583377   9.776993   8.506148  -1.8635633  6.7389336 10.17597
  4.7760515  5.078894   7.27981    6.4760904]",11.500216,9.711692,8.518578,-1.7916435,6.7272744,10.211887,4.680868,5.0861087,7.1962347,6.465274,"[11.500215530395508, 9.711691856384277, 8.518577575683594, -1.791643500328064, 6.727274417877197, 10.21188735961914, 4.680868148803711, 5.086108684539795, 7.196234703063965, 6.465273857116699]",0.18478825327742368,20.300907,14.231076,call 911
32,1032,33,11,Call the police,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",3,"[15.196738   5.705887   5.0039988 -7.1754518  3.4021797 10.860119
  3.986206   9.674337   7.4189544  5.3813753]",15.24649,5.74463,4.9034033,-7.2403746,3.372859,10.857746,3.957613,9.806375,7.3805237,5.3051105,"[15.246489524841309, 5.744629859924316, 4.903403282165527, -7.240374565124512, 3.372859001159668, 10.857746124267578, 3.957612991333008, 9.806374549865723, 7.380523681640625, 5.305110454559326]",0.21147243028809204,31.238705,26.759787,Call the police
33,1033,34,11,call 911,decision,,,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911",6,"[11.583377   9.776993   8.506148  -1.8635633  6.7389336 10.17597
  4.7760515  5.078894   7.27981    6.4760904]",11.6040125,9.788128,8.5250025,-1.8505055,6.738629,10.181292,4.841095,5.014855,7.310502,6.498947,"[11.604012489318848, 9.788127899169922, 8.525002479553223, -1.8505054712295532, 6.73862886428833, 10.181291580200195, 4.841094970703125, 5.014854907989502, 7.310502052307129, 6.4989471435546875]",0.10440461235584242,20.317995,14.263414,call 911
