,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,10,11,1,Ask a family member for help.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask a family member for help .",4,"[12.573978   7.284234   9.106799   6.2392187  5.154793   6.975829
  5.2731285 -0.0208559  4.235567   2.9623718]",12.545367,7.389153,9.063346,6.2540193,5.394926,6.9227796,5.38195,0.017914413,4.2147293,2.7065647,"[12.545367240905762, 7.389153003692627, 9.063345909118652, 6.254019260406494, 5.394926071166992, 6.922779560089111, 5.3819499015808105, 0.017914412543177605, 4.214729309082031, 2.7065646648406982]",0.3919551332209151,7.6644793,2.8671346,Publicly request help on social media .
11,11,12,1,start working another job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : start working another job",6,"[11.304617    6.9905252   9.17882     6.548414    6.573133    7.869533
  4.4754624   0.67430335  3.1279347   3.1136355 ]",11.292323,7.0041676,9.141571,6.510067,6.538665,7.919148,4.5442734,0.7151491,3.1191354,3.0943124,"[11.292323112487793, 7.004167556762695, 9.141571044921875, 6.510066986083984, 6.538664817810059, 7.919147968292236, 4.544273376464844, 0.7151491045951843, 3.1191353797912598, 3.0943124294281006]",0.11704292420947277,5.146971,2.9756942,work a second job for the money
12,12,13,1,Get a second job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get a second job",6,"[11.304617    6.9905252   9.17882     6.548414    6.573133    7.869533
  4.4754624   0.67430335  3.1279347   3.1136355 ]",11.246796,7.0296583,9.150096,6.4747343,6.5213456,7.8571005,4.520272,0.6543981,3.0874004,3.1503518,"[11.246795654296875, 7.029658317565918, 9.15009593963623, 6.474734306335449, 6.521345615386963, 7.857100486755371, 4.5202717781066895, 0.6543980836868286, 3.087400436401367, 3.1503517627716064]",0.13914088293284158,5.1952715,2.8085582,work a second job for the money
13,13,14,1,try to get extra money or take out a loan for the medicine,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to get extra money or take out a loan for the medicine",8,"[12.8562      4.7747865   8.51546     8.676988    7.2016206   7.048374
  4.3895717   0.37838566  3.256434    3.655146  ]",12.795148,5.139192,8.629834,8.379522,7.190627,6.994812,4.3003273,0.22815101,3.2662983,3.566065,"[12.795147895812988, 5.1391921043396, 8.629834175109863, 8.379522323608398, 7.190627098083496, 6.99481201171875, 4.300327301025391, 0.22815100848674774, 3.266298294067383, 3.5660650730133057]",0.52881318507153,5.0364604,0.2202383,a loan
14,14,15,1,Explore payment plan options,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Explore payment plan options",0,"[12.201628    7.587558    9.442095    6.349495    6.3529344   6.789255
  4.787374    0.14168954  3.9497132   2.4177978 ]",12.209486,7.355923,9.413216,6.5267315,6.428567,6.8626533,4.781612,0.19721936,3.921712,2.4822016,"[12.20948600769043, 7.355923175811768, 9.413215637207031, 6.526731491088867, 6.428566932678223, 6.8626532554626465, 4.781611919403076, 0.1972193568944931, 3.9217119216918945, 2.48220157623291]",0.3242212242117129,6.6191635,3.6434965,medical insurance
15,15,16,1,"I would ask my friends, parents, and my spouse's family for a loan and pay them back asap.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask friends , parents , and spouse 's family for a loan and pay back asap .",2,"[12.807544    5.0267873   8.620606    8.255478    6.5578876   7.3308415
  4.7298174   0.42070174  3.463094    3.7951279 ]",12.767658,4.7825346,8.533014,8.574818,6.830904,7.315156,4.7073846,0.51687825,3.4670074,3.6743388,"[12.767658233642578, 4.782534599304199, 8.533014297485352, 8.574817657470703, 6.830904006958008, 7.315155982971191, 4.7073845863342285, 0.5168782472610474, 3.4670073986053467, 3.6743388175964355]",0.5196565843300612,5.359529,-0.34832135,borrow money
16,16,17,1,borrow money from family,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow money from family",2,"[12.807544    5.0267873   8.620606    8.255478    6.5578876   7.3308415
  4.7298174   0.42070174  3.463094    3.7951279 ]",12.699764,4.9412065,8.654107,8.3513565,6.4276505,7.5115924,4.8922677,0.5895522,3.496202,3.8424158,"[12.699764251708984, 4.941206455230713, 8.654107093811035, 8.351356506347656, 6.427650451660156, 7.511592388153076, 4.89226770401001, 0.5895522236824036, 3.496201992034912, 3.8424158096313477]",0.37029846052588306,6.1061225,-0.33213267,borrow money
17,17,18,1,reach out of family for money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : reach out of family for money",13,"[12.412008    6.5947495   9.071138    6.63303     4.941007    7.419144
  5.326148    0.29534316  4.1275535   3.6024122 ]",12.31747,6.645777,9.12671,6.597166,4.9465165,7.4601207,5.2606587,0.3432217,4.0947123,3.638912,"[12.317469596862793, 6.645777225494385, 9.126709938049316, 6.597166061401367, 4.946516513824463, 7.460120677947998, 5.2606587409973145, 0.3432216942310333, 4.094712257385254, 3.6389119625091553]",0.1631478433242085,8.130249,1.3127891,reach out of family for money
18,18,19,1,Set up a GoFundMe page and ask friends and family if they can help out financially.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Set up a GoFundMe page and ask friends and family if can help out financially .",10,"[11.475578   8.037525  10.241219   4.8861356  3.3926206  8.016934
  4.5663304  0.5643804  3.9952064  4.7992496]",11.404093,7.9903636,10.192398,4.8997793,3.4403996,8.052882,4.502723,0.6351177,3.8923953,4.742578,"[11.404092788696289, 7.990363597869873, 10.192398071289062, 4.899779319763184, 3.440399646759033, 8.052882194519043, 4.502723217010498, 0.6351177096366882, 3.892395257949829, 4.742578029632568]",0.1905531678949998,11.562815,1.8087533,Start a go fund page
19,19,20,1,I would sell expensive belongings. ,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell expensive belongings .",5,"[11.481695   5.8502645  9.017565   7.747588   6.0803022  8.418262
  4.6705356  0.9756953  2.994311   4.4992266]",11.395167,5.829156,9.068416,7.7819715,6.091545,8.51077,4.705706,1.0441071,2.9521148,4.586053,"[11.395167350769043, 5.829155921936035, 9.068415641784668, 7.781971454620361, 6.091545104980469, 8.510769844055176, 4.7057061195373535, 1.0441070795059204, 2.9521148204803467, 4.586052894592285]",0.18873612546746693,7.9158363,-0.5888015,sell some valuables
20,20,21,1,I need help for someone,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : need help for someone",7,"[12.520435    7.054538    9.057783    6.520467    5.9185157   6.81242
  4.641776   -0.24903905  4.01495     2.9400728 ]",12.408298,7.3044353,9.205732,6.331956,5.698018,6.870058,4.900096,-0.0053994316,4.073093,2.8197951,"[12.408297538757324, 7.3044352531433105, 9.205732345581055, 6.331955909729004, 5.6980180740356445, 6.870058059692383, 4.9000959396362305, -0.0053994315676391125, 4.073092937469482, 2.8197951316833496]",0.5729983131699034,7.63355,3.199873,friends
21,21,22,1,"Call the pharmacy, see if I can a partial script of the medication or if there was a generic version. I would try using an app like GoodRX to see where the cheapest pharmacy would be. Possibly call the Dr to see if there are samples available. Or call the manufacturer of the medication, sometimes they have programs where people can medication for a very very cheap price or free. If all that fails I would ask someone if I could borrow the money, then start figuring out what I can sell or cut end to save the money to pay them back.  ",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Call the pharmacy , see if can a partial script of the medication or if there was a generic version . try using an app like GoodRX to see where the cheapest pharmacy be . Possibly call the Dr to see if there are samples available . Or call the manufacturer of the medication , sometimes have programs where people can medication for a very very cheap price or free . If all that fails ask someone if borrow the money , then start figuring out what can sell or cut end to save the money to pay back .",2,"[12.807544    5.0267873   8.620606    8.255478    6.5578876   7.3308415
  4.7298174   0.42070174  3.463094    3.7951279 ]",12.617459,4.9942408,8.661458,8.293635,6.450877,7.5231485,4.8943677,0.5717318,3.488909,3.7842712,"[12.617459297180176, 4.994240760803223, 8.661458015441895, 8.293635368347168, 6.4508771896362305, 7.523148536682129, 4.894367694854736, 0.5717318058013916, 3.4889090061187744, 3.784271240234375]",0.3733906588084768,6.051498,-0.3188335,borrow money
22,22,23,1,"Get on mturk, go trade some crypto, borrow money, pawn stuff. any or all of those",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get on mturk , go trade some crypto , borrow money , pawn stuff . any or all of those",5,"[11.481695   5.8502645  9.017565   7.747588   6.0803022  8.418262
  4.6705356  0.9756953  2.994311   4.4992266]",12.045605,5.5810137,8.863155,7.8874125,6.2600164,7.9092817,4.6842127,0.7186649,3.214624,4.1290264,"[12.045604705810547, 5.5810136795043945, 8.863155364990234, 7.8874125480651855, 6.260016441345215, 7.9092817306518555, 4.684212684631348, 0.7186648845672607, 3.2146239280700684, 4.129026412963867]",0.9884727357945551,6.9043875,-0.2521419,sell some valuables
23,23,24,1,sell some stuff to get the money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell some stuff to get the money",5,"[11.481695   5.8502645  9.017565   7.747588   6.0803022  8.418262
  4.6705356  0.9756953  2.994311   4.4992266]",11.320337,5.888905,9.033226,7.731953,5.9909697,8.592602,4.6563725,1.0545653,2.9050715,4.6593566,"[11.320337295532227, 5.888905048370361, 9.033226013183594, 7.731953144073486, 5.990969657897949, 8.592601776123047, 4.656372547149658, 1.0545653104782104, 2.905071496963501, 4.659356594085693]",0.32622141506543645,8.047246,-0.6992019,sell some valuables
24,24,25,1,I would get the medication on credit.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get the medication on credit .",14,"[12.7223835   5.5958595   8.781069    8.011532    7.134532    6.8719516
  4.3782578   0.24124253  3.3701031   3.2342846 ]",12.7602415,5.4605603,8.751515,8.163762,7.233676,6.846561,4.318124,0.22661534,3.3013222,3.2593198,"[12.760241508483887, 5.460560321807861, 8.75151538848877, 8.163762092590332, 7.233675956726074, 6.846560955047607, 4.318123817443848, 0.22661533951759338, 3.3013222217559814, 3.25931978225708]",0.2518896369556466,5.075492,0.9724034,Put on a credit card and then work extra hours to pay off
25,25,26,1,Check the web for any ideas.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Check the web for any ideas .",0,"[12.201628    7.587558    9.442095    6.349495    6.3529344   6.789255
  4.787374    0.14168954  3.9497132   2.4177978 ]",12.440021,7.6736207,9.387214,6.2256036,5.7730136,6.6897936,4.8989015,-0.011786835,4.1236377,2.6562617,"[12.440020561218262, 7.673620700836182, 9.387213706970215, 6.2256035804748535, 5.773013591766357, 6.689793586730957, 4.898901462554932, -0.01178683526813984, 4.123637676239014, 2.656261682510376]",0.7429049529125898,7.219949,3.5228925,medical insurance
26,26,27,1,I would see what loans I can get.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : see what loans can get .",8,"[12.8562      4.7747865   8.51546     8.676988    7.2016206   7.048374
  4.3895717   0.37838566  3.256434    3.655146  ]",12.78845,4.6988287,8.488525,8.71235,7.068747,7.203799,4.580788,0.5036165,3.3596764,3.6225395,"[12.788450241088867, 4.69882869720459, 8.488525390625, 8.712349891662598, 7.068747043609619, 7.203798770904541, 4.5807881355285645, 0.5036165118217468, 3.3596763610839844, 3.622539520263672]",0.3436807489966329,5.089616,-0.40655726,a loan
27,27,28,1,try to raise money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to raise money",3,"[12.029613   7.6297116  9.8566     5.6088     3.9173894  7.6138096
  4.9594545  0.2248925  4.2527394  4.2092013]",11.980635,7.601326,9.912791,5.594424,3.7889123,7.672288,4.9148536,0.24529089,4.2376084,4.431198,"[11.980634689331055, 7.601325988769531, 9.91279125213623, 5.594423770904541, 3.788912296295166, 7.672287940979004, 4.914853572845459, 0.24529089033603668, 4.237608432769775, 4.4311981201171875]",0.28002083679477896,10.471451,1.846266,can raise money .
28,28,29,1,sell something of value to buy it,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell something of value to buy",5,"[11.481695   5.8502645  9.017565   7.747588   6.0803022  8.418262
  4.6705356  0.9756953  2.994311   4.4992266]",11.385274,5.8513756,9.040088,7.7678256,6.07144,8.517772,4.6727805,1.0400145,2.9376502,4.580432,"[11.385273933410645, 5.851375579833984, 9.040087699890137, 7.767825603485107, 6.07144021987915, 8.51777172088623, 4.672780513763428, 1.0400145053863525, 2.937650203704834, 4.580431938171387]",0.18477745340530596,7.9231157,-0.75283456,sell some valuables
29,29,30,1,"By hook or by crook, I will come up with the money to make sure my spouse is alright.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : By hook or by crook , will come up with the money to make sure spouse is alright .",2,"[12.807544    5.0267873   8.620606    8.255478    6.5578876   7.3308415
  4.7298174   0.42070174  3.463094    3.7951279 ]",12.730922,5.5057106,8.736863,7.8667006,6.5983677,7.1749988,4.5056763,0.1839751,3.4258156,3.6889708,"[12.730921745300293, 5.505710601806641, 8.736863136291504, 7.866700649261475, 6.598367691040039, 7.174998760223389, 4.50567626953125, 0.18397510051727295, 3.4258155822753906, 3.6889708042144775]",0.7380821221939156,5.9957767,0.36251596,borrow money
