,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,810,11,9,call 911.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911 .,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.57839,6.5145845,14.975833,2.7264464,5.016503,1.5561961,11.279738,-0.42842934,1.9118769,3.4933214,"[22.57839012145996, 6.514584541320801, 14.97583293914795, 2.7264463901519775, 5.016502857208252, 1.5561960935592651, 11.279738426208496, -0.42842933535575867, 1.911876916885376, 3.493321418762207]",0.17061361037317904,27.59159,9.408027,call 911
11,811,12,9,call 9-1-1 and give them the person's license plate number,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 9-1-1 and give the person 's license plate number,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.572878,6.430388,14.90914,2.7333057,4.9955373,1.5267725,11.321238,-0.4633654,1.9449933,3.5423822,"[22.572877883911133, 6.4303879737854, 14.909139633178711, 2.7333056926727295, 4.995537281036377, 1.5267724990844727, 11.321237564086914, -0.4633654057979584, 1.944993257522583, 3.54238224029541]",0.13283433349652163,27.54557,9.409872,call 911
12,812,13,9,"Honk my horn, they may just be sleepy.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Honk horn , may just be sleepy .",3,"[9.518817  2.9059458 8.365605  2.1398938 3.5680165 4.3206906 3.8603764
 3.7504544 3.1268747 2.224337 ]",9.476678,3.0179095,8.3798,2.1467166,3.645191,4.385956,4.0763035,3.9425075,3.0201652,2.266865,"[9.476677894592285, 3.017909526824951, 8.379799842834473, 2.146716594696045, 3.645190954208374, 4.385955810546875, 4.076303482055664, 3.94250750541687, 3.020165205001831, 2.2668650150299072]",0.3485390877684852,14.521611,-1.9540291,To honk loudly at the driver .
13,813,14,9,call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.534126,6.4560885,14.916864,2.677482,5.0437427,1.5134504,11.343767,-0.428646,2.1197941,3.4620738,"[22.53412628173828, 6.456088542938232, 14.916864395141602, 2.6774818897247314, 5.043742656707764, 1.5134503841400146, 11.343767166137695, -0.4286459982395172, 2.1197941303253174, 3.462073802947998]",0.22988363208382484,27.643204,9.294736,call 911
14,814,15,9,Call 911 and keep following from a safe distance,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 and keep following from a safe distance,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.37758,6.39144,14.689776,2.827925,4.79746,1.6327405,11.11986,-0.42088935,1.9910762,3.6137915,"[22.377580642700195, 6.391439914703369, 14.689776420593262, 2.827924966812134, 4.797460079193115, 1.6327404975891113, 11.11985969543457, -0.42088934779167175, 1.9910762310028076, 3.6137914657592773]",0.344215288164463,27.14864,9.168973,call 911
15,815,16,9,"I would honk and try to remember to license plate number. I would take another street to drive home, and call the police if I remember the license plate number by the time I get home.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : honk and try to remember to license plate number . take another street to drive home , and call the police if remember the license plate number by the time get home .",16,"[10.272664   -1.6023241   9.62647     4.4900126   4.9721622   5.2119837
  0.82284224 -0.51295274  1.2061567   0.13623631]",10.410318,-1.1747333,9.7136545,4.433491,4.827917,5.0580387,1.1226051,-0.2984845,1.390923,0.21990097,"[10.410318374633789, -1.174733281135559, 9.713654518127441, 4.433491230010986, 4.827917098999023, 5.058038711547852, 1.1226050853729248, -0.2984845042228699, 1.390923023223877, 0.2199009656906128]",0.6588451877896728,12.592835,0.29102233,Get the license number
16,816,17,9,call police and give his license plate,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call police and give license plate,1,"[17.208351    9.467749    8.738241    6.328863    0.93165255  2.663344
  3.1225872  -2.024498    5.5261736   3.1793668 ]",17.102787,9.338712,8.93735,6.135909,1.0248725,2.6313643,3.2592053,-1.9671867,5.404611,3.3179505,"[17.102787017822266, 9.338711738586426, 8.937350273132324, 6.135909080505371, 1.0248725414276123, 2.631364345550537, 3.2592053413391113, -1.967186689376831, 5.404611110687256, 3.317950487136841]",0.4126919290344277,11.127171,18.455084,Call the police
17,817,18,9,give the car plenty of space and call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : give the car plenty of space and call 911,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.308842,6.3630457,14.659835,2.870061,4.7685227,1.620822,11.099529,-0.44166094,1.9711558,3.6441286,"[22.308841705322266, 6.363045692443848, 14.659834861755371, 2.870060920715332, 4.7685227394104, 1.6208219528198242, 11.099529266357422, -0.44166094064712524, 1.9711557626724243, 3.6441285610198975]",0.4296724137804558,27.014101,9.174004,call 911
18,818,19,9,Call 911 to report the driver.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 to report the driver .,5,"[17.419456   8.473716  10.274143   5.1394615  1.5331802  2.191218
  4.5030637 -1.2025943  4.813456   4.0566025]",17.284897,8.5474205,10.151036,5.1884017,1.4834574,2.1974366,4.375517,-1.2252265,4.8289824,4.071578,"[17.284896850585938, 8.547420501708984, 10.151036262512207, 5.188401699066162, 1.4834574460983276, 2.197436571121216, 4.375516891479492, -1.2252265214920044, 4.828982353210449, 4.071578025817871]",0.2466696295313896,16.462233,18.289024,Call someone know after get off the phone with PD/SD dispatcher .
19,819,20,9,I would slow down and call 911 to let the police know. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down and call 911 to let the police know .,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.346779,6.226574,14.506042,3.043199,4.79615,1.6090854,10.785871,-0.3245867,1.9978614,3.57695,"[22.346778869628906, 6.226573944091797, 14.506041526794434, 3.043199062347412, 4.796150207519531, 1.6090854406356812, 10.785870552062988, -0.3245866894721985, 1.997861385345459, 3.5769500732421875]",0.7613212081082262,26.626554,9.348361,call 911
20,820,21,9,I had said that stop the car and I will have ride the car,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : had said that stop the car and will have ride the car,12,"[ 9.77512    -2.061995   10.1356325   4.9923015   4.7582316   5.274537
  0.38215327 -1.4206197   0.8804425  -0.23432279]",9.504987,-1.9492323,10.256533,5.1961203,4.399305,5.404585,0.55048937,-1.8216947,1.0277802,0.21705337,"[9.504986763000488, -1.9492323398590088, 10.256532669067383, 5.196120262145996, 4.3993048667907715, 5.404584884643555, 0.5504893660545349, -1.8216947317123413, 1.0277801752090454, 0.2170533686876297]",0.8379940954565542,8.658633,-0.38613713,turn onto another street
21,821,22,9,See how long they continue the behavior. Are they just preoccupied or something more? If they continued I would call 911 and tell them something was wrong with the driver. But not mention intoxicated because it could be a medical emergency. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : See how long continue the behavior . Are just preoccupied or something more ? If continued call 911 and tell something was wrong with the driver . But not mention intoxicated because be a medical emergency .,14,"[17.062439   8.945419   9.578067   5.547763   1.2354343  2.3841023
  3.7643175 -1.5056126  5.178891   3.9046214]",17.062428,9.036993,9.672448,5.550537,1.2849633,2.3883908,3.63861,-1.6173279,5.2777333,3.8427136,"[17.062427520751953, 9.036993026733398, 9.67244815826416, 5.550537109375, 1.2849632501602173, 2.3883907794952393, 3.6386098861694336, -1.6173279285430908, 5.277733325958252, 3.8427135944366455]",0.24830998062115955,14.796391,18.485716,Call the police and report .
22,822,23,9,Call the police,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police,1,"[17.208351    9.467749    8.738241    6.328863    0.93165255  2.663344
  3.1225872  -2.024498    5.5261736   3.1793668 ]",17.208118,9.445366,8.655429,6.441732,0.94199854,2.6292279,3.1613977,-2.09076,5.583714,3.112594,"[17.208118438720703, 9.445365905761719, 8.655428886413574, 6.441731929779053, 0.9419985413551331, 2.629227876663208, 3.161397695541382, -2.0907599925994873, 5.583714008331299, 3.11259388923645]",0.18717814533587393,11.021667,18.187944,Call the police
23,823,24,9,slow down to get away from the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down to get away from the driver,9,"[ 9.461409   -2.306858    9.826463    4.5519543   5.1011868   5.1484113
  0.32306504 -1.2529428   0.57673454 -0.5899409 ]",9.313549,-2.4583242,9.798367,4.6143136,5.1181245,5.145801,0.31583187,-1.3746483,0.60471994,-0.76921993,"[9.313549041748047, -2.4583241939544678, 9.79836654663086, 4.61431360244751, 5.118124485015869, 5.145801067352295, 0.31583186984062195, -1.3746483325958252, 0.6047199368476868, -0.7692199349403381]",0.3123538587836115,9.714635,0.054103132,Slow down and stay away from the car
24,824,25,9,"I would find a place to stop for half an hour, else I would turn down a different road and take the alternate route.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : find a place to stop for half an hour , else turn down a different road and take the alternate route .",12,"[ 9.77512    -2.061995   10.1356325   4.9923015   4.7582316   5.274537
  0.38215327 -1.4206197   0.8804425  -0.23432279]",9.969462,-2.1470742,10.238005,4.9541163,4.92805,5.2860913,0.13404618,-1.3300142,0.61349314,-0.4434125,"[9.969462394714355, -2.1470742225646973, 10.238004684448242, 4.954116344451904, 4.9280500411987305, 5.286091327667236, 0.13404618203639984, -1.3300142288208008, 0.6134931445121765, -0.44341251254081726]",0.5202541988310221,10.188539,-0.6052431,turn onto another street
25,825,26,9,"Stay back and wish him the best, maybe call 911 if it really gets bad.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Stay back and wish the best , maybe call 911 if really gets bad .",13,"[ 9.84898    -2.1046057   9.427069    4.390095    4.941395    5.547932
  0.48403525 -0.8924095   1.1295325   0.07413566]",10.000996,-2.1022794,9.35926,4.2980447,4.953815,5.654836,0.44133773,-0.84842736,1.1430687,0.21758807,"[10.000995635986328, -2.1022794246673584, 9.359259605407715, 4.298044681549072, 4.95381498336792, 5.654836177825928, 0.4413377344608307, -0.8484273552894592, 1.1430686712265015, 0.21758806705474854]",0.26886357305829156,11.025907,1.0460342,"Stay back and wish the best , maybe call 911 if really gets bad ."
26,826,27,9,I would call the cops.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the cops .,17,"[16.63488    8.084819  10.05887    5.3830366  1.4976931  2.2142038
  3.9840488 -1.1573875  4.6845083  3.9091163]",16.60522,8.046251,10.148383,5.346019,1.5435584,2.1386886,4.1122794,-1.0706127,4.572466,3.951201,"[16.605220794677734, 8.04625129699707, 10.148383140563965, 5.3460187911987305, 1.5435583591461182, 2.138688564300537, 4.112279415130615, -1.0706126689910889, 4.572465896606445, 3.9512009620666504]",0.24052806734197582,15.643574,17.432299,Call the police .
27,827,28,9,move away or stay far behind the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : move away or stay far behind the driver,9,"[ 9.461409   -2.306858    9.826463    4.5519543   5.1011868   5.1484113
  0.32306504 -1.2529428   0.57673454 -0.5899409 ]",9.326746,-2.1828592,9.931244,4.4142075,5.1126137,4.9931574,0.34429902,-1.194636,0.37997714,-0.6086511,"[9.326745986938477, -2.182859182357788, 9.931243896484375, 4.414207458496094, 5.112613677978516, 4.993157386779785, 0.3442990183830261, -1.1946359872817993, 0.37997713685035706, -0.6086511015892029]",0.3614020999001903,9.628087,0.20335053,Slow down and stay away from the car
28,828,29,9,call 911 to let them know,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911 to let know,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.518518,6.4799213,14.865741,2.706227,4.925207,1.6269609,11.370469,-0.42520422,1.9253765,3.6523368,"[22.518518447875977, 6.479921340942383, 14.865740776062012, 2.7062270641326904, 4.925207138061523, 1.6269608736038208, 11.370469093322754, -0.42520421743392944, 1.925376534461975, 3.652336835861206]",0.18806022281554663,27.462595,9.401641,call 911
29,829,30,9,I pull up to the driver and get his attention. Ask him to pull over and offer him a ride home if he parks his car.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : pull up to the driver and get attention . Ask to pull over and offer a ride home if parks car .,0,"[10.133268   -2.114246    9.576609    4.8605995   4.678343    5.580318
  0.43974543 -1.0590799   1.6476862   0.06606579]",10.018723,-2.2604525,9.327373,4.648051,4.8506575,5.5987077,0.51190233,-0.8487738,1.5530822,0.029202728,"[10.018722534179688, -2.2604525089263916, 9.327372550964355, 4.648050785064697, 4.8506574630737305, 5.598707675933838, 0.5119023323059082, -0.8487737774848938, 1.5530822277069092, 0.02920272760093212]",0.48121442397616704,11.344808,0.61259246,Pull over to the shoulder .
30,830,31,9,Call the police and follow behind slowly,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police and follow behind slowly,17,"[16.63488    8.084819  10.05887    5.3830366  1.4976931  2.2142038
  3.9840488 -1.1573875  4.6845083  3.9091163]",16.55668,7.8783407,10.273105,5.5228176,1.5478256,2.141591,3.817008,-1.0586194,4.7680883,3.8691895,"[16.55668067932129, 7.878340721130371, 10.273104667663574, 5.522817611694336, 1.547825574874878, 2.1415910720825195, 3.8170080184936523, -1.0586193799972534, 4.768088340759277, 3.869189500808716]",0.4101303068661735,15.083916,17.338467,Call the police .
31,831,32,9,call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[22.49158     6.473717   14.882864    2.7464957   4.950242    1.5618365
 11.261113   -0.44131097  1.9748017   3.5376253 ]",22.50549,6.4953527,14.923241,2.7021768,4.972603,1.5465566,11.319259,-0.40830117,1.9637796,3.5328913,"[22.505489349365234, 6.495352745056152, 14.923240661621094, 2.702176809310913, 4.972602844238281, 1.5465565919876099, 11.319258689880371, -0.4083011746406555, 1.9637795686721802, 3.532891273498535]",0.09799979739039844,27.56742,9.238426,call 911
32,832,33,9,call police,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call police,1,"[17.208351    9.467749    8.738241    6.328863    0.93165255  2.663344
  3.1225872  -2.024498    5.5261736   3.1793668 ]",17.283272,9.525344,8.645585,6.476282,0.85037524,2.6610022,3.104703,-2.018407,5.550386,3.046494,"[17.28327178955078, 9.525343894958496, 8.645585060119629, 6.476282119750977, 0.850375235080719, 2.6610021591186523, 3.104702949523926, -2.018407106399536, 5.55038595199585, 3.0464940071105957]",0.2538851838357362,10.768011,18.255415,Call the police
