,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,610,11,7,Give him my ticket and go get his.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Give ticket and go get .,4,"[ 5.121723    0.32495582  9.684597    5.0559144   1.7194575   4.9436245
  5.472318    4.7802925   2.8334734  10.984033  ]",5.148134,0.3098954,9.971956,5.1348586,1.8860754,5.100612,5.4345784,4.6516337,2.8597267,10.975859,"[5.148134231567383, 0.309895396232605, 9.971956253051758, 5.13485860824585, 1.8860753774642944, 5.100612163543701, 5.4345784187316895, 4.6516337394714355, 2.859726667404175, 10.975858688354492]",0.401088438353417,10.5682,-5.6293244,give Ted ticket instead .
11,611,12,7,look for a ticket scalper and pay for a ticket for my friend,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a ticket scalper and pay for a ticket for friend,8,"[ 4.4438815   0.10483122 10.816784    4.5696797   1.5069742   3.9286597
  4.9369936   3.8174157   2.6066856   8.715784  ]",4.4522285,0.09926747,10.846005,4.5974183,1.5164964,3.94666,4.9360347,3.8302178,2.6164262,8.722084,"[4.452228546142578, 0.09926746785640717, 10.8460054397583, 4.597418308258057, 1.5164964199066162, 3.946660041809082, 4.936034679412842, 3.8302178382873535, 2.6164262294769287, 8.722084045410156]",0.04937633851460487,14.304391,-5.839388,find a ticket scalper and get Ted another ticket
12,612,13,7,Let him go back and get his ticket. We will see him at our seats.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Let go back and get ticket . will see at seats .,12,"[ 3.9445326   0.87126493 12.066617    4.877179    3.4449158   5.211393
  5.485858    3.860922    3.1343954  10.799367  ]",3.9956796,0.8315612,12.045931,4.5907044,3.395243,5.131445,5.435995,3.5660493,3.1086988,10.5349655,"[3.9956796169281006, 0.8315612077713013, 12.045930862426758, 4.590704441070557, 3.395242929458618, 5.131444931030273, 5.435995101928711, 3.566049337387085, 3.108698844909668, 10.534965515136719]",0.5055213339459971,12.754592,-2.7374206,Just turn around and go back with Ted
13,613,14,7,Try to figure out how to get him in without a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try to figure out how to get in without a ticket,1,"[ 4.119514   5.6088905 10.57124    3.475781   4.4401016  3.9246895
  5.2161303  4.38373    4.6596074  7.3429613]",4.124516,5.4336176,10.615183,3.5430892,4.430614,3.928824,5.191075,4.3523073,4.6108665,7.516297,"[4.124516010284424, 5.43361759185791, 10.615182876586914, 3.5430891513824463, 4.430613994598389, 3.928823947906494, 5.191074848175049, 4.352307319641113, 4.610866546630859, 7.516296863555908]",0.2671144017447687,4.8237386,-1.0904945,Sneak inside without the ticket .
14,614,15,7,Check with the venue to see if they have any way of finding the ticket in their system,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Check with the venue to see if have any way of finding the ticket in system,0,"[ 4.2403393   0.69504976 10.947148    4.6038966   2.4104607   4.567973
  5.1916165   3.876163    2.8924868   9.862519  ]",4.169876,0.73118466,11.128084,4.577702,2.4379418,4.467843,5.179193,3.7901871,2.889826,9.606406,"[4.1698760986328125, 0.7311846613883972, 11.128084182739258, 4.577702045440674, 2.437941789627075, 4.467843055725098, 5.179193019866943, 3.790187120437622, 2.8898260593414307, 9.606406211853027]",0.35160083378062207,13.432705,-4.521122,See if has an email with ticket
15,615,16,7,"I would suggest we do something else, like go to a bar instead.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : suggest do something else , like go to a bar instead .",2,"[ 4.065008   0.9842509 11.683913   5.060104   3.8111777  5.168322
  5.8675766  3.6107953  3.438669  10.939287 ]",4.2928915,1.082684,11.624338,4.8302784,3.8450227,4.9637647,5.813634,4.0112996,3.537321,11.124295,"[4.292891502380371, 1.08268404006958, 11.624338150024414, 4.830278396606445, 3.845022678375244, 4.963764667510986, 5.813633918762207, 4.0112996101379395, 3.537321090698242, 11.124295234680176]",0.6068375675512211,11.330395,-2.0564399,Tell Ted can still make the end of the show
16,616,17,7,buy a new ticked online or at the front,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a new ticked online or at the front,3,"[ 4.237522    0.62508655 10.142113    4.1865993   1.8185309   4.0532775
  5.1692624   3.8662398   2.5810108   9.463237  ]",4.314139,0.57673794,10.132406,4.2282276,1.6188698,3.814667,5.1070013,3.9103458,2.528304,9.212438,"[4.314138889312744, 0.5767379403114319, 10.132406234741211, 4.228227615356445, 1.6188697814941406, 3.814666986465454, 5.107001304626465, 3.9103457927703857, 2.528304100036621, 9.212437629699707]",0.4222965862614022,13.286028,-6.1283226,try to purchase a new ticket
17,617,18,7,Try and buy another ticket at the show,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try and buy another ticket at the show,3,"[ 4.237522    0.62508655 10.142113    4.1865993   1.8185309   4.0532775
  5.1692624   3.8662398   2.5810108   9.463237  ]",4.114272,0.67502975,10.085227,4.006407,1.7860581,4.117051,5.156882,3.736793,2.507079,9.429151,"[4.114272117614746, 0.6750297546386719, 10.085227012634277, 4.006406784057617, 1.7860580682754517, 4.117051124572754, 5.156881809234619, 3.736793041229248, 2.5070788860321045, 9.429150581359863]",0.28644249440275293,13.112215,-5.8307576,try to purchase a new ticket
18,618,19,7,I would advise Ted to see if he can purchase another ticket from a scalper.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : advise Ted to see if can purchase another ticket from a scalper .,8,"[ 4.4438815   0.10483122 10.816784    4.5696797   1.5069742   3.9286597
  4.9369936   3.8174157   2.6066856   8.715784  ]",4.393065,0.09837665,10.732714,4.55995,1.4768515,3.9098637,4.8750353,3.780193,2.5955033,8.677158,"[4.393064975738525, 0.09837664663791656, 10.73271369934082, 4.55994987487793, 1.476851463317871, 3.9098637104034424, 4.875035285949707, 3.7801930904388428, 2.595503330230713, 8.67715835571289]",0.13374777273539376,14.275093,-5.9455285,find a ticket scalper and get Ted another ticket
19,619,20,7,I would offer to pay for another ticket if he didn't have the money. ,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : offer to pay for another ticket if did n't have the money .,13,"[ 4.6773014  0.5072088  9.729322   4.6448617  1.8979073  4.4406185
  5.4119325  4.3342524  2.878622  10.415694 ]",4.708807,0.48835093,9.531024,4.623078,1.8331835,4.3766513,5.4746966,4.38633,2.8955674,10.483713,"[4.708806991577148, 0.48835092782974243, 9.531023979187012, 4.623077869415283, 1.8331835269927979, 4.376651287078857, 5.474696636199951, 4.3863301277160645, 2.8955674171447754, 10.483713150024414]",0.24696387295210748,11.385335,-5.679714,Offer to loan money to Ted to buy another ticket and then ask why does n't have a ticket on cell phone in 2021 . Seriously .
20,620,21,7,I have purchase for another some ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : have purchase for another some ticket,10,"[4.1864996 0.3342933 9.19983   3.934823  1.2986188 3.6332593 5.076604
 4.1350923 2.5210533 9.356354 ]",4.038128,0.24699615,8.856552,3.7435715,1.1901578,3.4471996,5.0958004,4.169848,2.5262141,9.271587,"[4.038127899169922, 0.24699614942073822, 8.856552124023438, 3.7435715198516846, 1.1901577711105347, 3.447199583053589, 5.095800399780273, 4.1698479652404785, 2.526214122772217, 9.271587371826172]",0.4891035517597956,12.767527,-7.5555,See if there were any tickets available and buy one but have reimburse
21,621,22,7,"The price of tickets are expensive, so buying another one would be pointless. I would offer to take Ted back and would miss some of the concert with them.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : The price of tickets are expensive , so buying another one be pointless . offer to take Ted back and miss some of the concert with .",3,"[ 4.237522    0.62508655 10.142113    4.1865993   1.8185309   4.0532775
  5.1692624   3.8662398   2.5810108   9.463237  ]",4.3278933,0.780914,10.058891,4.3362093,2.2573779,4.1299915,5.398387,4.0197983,2.8123138,9.989541,"[4.327893257141113, 0.7809140086174011, 10.058891296386719, 4.336209297180176, 2.257377862930298, 4.12999153137207, 5.3983869552612305, 4.019798278808594, 2.8123137950897217, 9.989541053771973]",0.8165814661728964,12.337093,-5.2632666,try to purchase a new ticket
22,622,23,7,We buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a ticket,10,"[4.1864996 0.3342933 9.19983   3.934823  1.2986188 3.6332593 5.076604
 4.1350923 2.5210533 9.356354 ]",4.190337,0.30015495,9.273501,4.0137525,1.3312068,3.8926258,5.0323405,4.2630424,2.5074294,9.477606,"[4.190337181091309, 0.3001549541950226, 9.2735013961792, 4.013752460479736, 1.3312067985534668, 3.8926258087158203, 5.0323405265808105, 4.263042449951172, 2.507429361343384, 9.477605819702148]",0.3382138544125489,12.4565935,-6.8977704,See if there were any tickets available and buy one but have reimburse
23,623,24,7,look for a scalper,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a scalper,8,"[ 4.4438815   0.10483122 10.816784    4.5696797   1.5069742   3.9286597
  4.9369936   3.8174157   2.6066856   8.715784  ]",4.487173,0.016331822,10.825526,4.547002,1.4042494,3.8709066,4.9196773,3.840435,2.5748036,8.606874,"[4.487173080444336, 0.01633182168006897, 10.825526237487793, 4.547001838684082, 1.4042494297027588, 3.8709065914154053, 4.919677257537842, 3.840435028076172, 2.574803590774536, 8.606874465942383]",0.19465952876435613,14.441882,-6.0129457,find a ticket scalper and get Ted another ticket
24,624,25,7,"Maybe Ted could call someone from home to bring him the ticket and we could meet at a point halfway, so Ted would still see most of the concert.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert .",12,"[ 3.9445326   0.87126493 12.066617    4.877179    3.4449158   5.211393
  5.485858    3.860922    3.1343954  10.799367  ]",4.191705,1.0109652,11.857619,4.8758545,3.4740188,4.99872,5.5195637,4.052456,3.366886,10.73711,"[4.191705226898193, 1.0109652280807495, 11.857619285583496, 4.8758544921875, 3.4740188121795654, 4.998720169067383, 5.519563674926758, 4.052455902099609, 3.3668859004974365, 10.737110137939453]",0.515866233781498,11.981666,-2.8837004,Just turn around and go back with Ted
25,625,26,7,Ask around for a ticket if not too expensive.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Ask around for a ticket if not too expensive .,0,"[ 4.2403393   0.69504976 10.947148    4.6038966   2.4104607   4.567973
  5.1916165   3.876163    2.8924868   9.862519  ]",4.2298555,0.71660024,11.205105,4.4863157,2.6044,4.736078,5.267907,3.7041783,2.966972,9.887359,"[4.229855537414551, 0.716600239276886, 11.20510482788086, 4.486315727233887, 2.6043999195098877, 4.736077785491943, 5.26790714263916, 3.7041783332824707, 2.9669721126556396, 9.887358665466309]",0.4340239465830227,13.02648,-4.349998,See if has an email with ticket
26,626,27,7,I would ask everyone to pool some money together to get a new ticket for him.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : ask everyone to pool some money together to get a new ticket for .,10,"[4.1864996 0.3342933 9.19983   3.934823  1.2986188 3.6332593 5.076604
 4.1350923 2.5210533 9.356354 ]",4.4442983,0.4136844,9.613532,4.271503,1.4276503,3.966712,5.16013,4.166424,2.5491068,9.578756,"[4.444298267364502, 0.4136843979358673, 9.613532066345215, 4.27150297164917, 1.4276503324508667, 3.96671199798584, 5.160130023956299, 4.166423797607422, 2.5491068363189697, 9.578756332397461]",0.7370982707274598,12.235168,-6.396476,See if there were any tickets available and buy one but have reimburse
27,627,28,7,not go in without him,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : not go in without,5,"[ 4.38567    1.5259655 11.461546   5.1639676  4.3062696  5.01524
  5.127653   4.4703245  3.8889868 11.156369 ]",4.2468,1.7058934,11.466246,5.0120683,4.0770974,4.7422028,5.1522503,4.625221,3.7447922,10.657923,"[4.246799945831299, 1.7058933973312378, 11.466245651245117, 5.012068271636963, 4.077097415924072, 4.7422027587890625, 5.152250289916992, 4.625220775604248, 3.7447922229766846, 10.657922744750977]",0.7040331592085417,10.683256,-3.5030377,go ahead and go to the concert without Ted .
28,628,29,7,pitch in to buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : pitch in to buy a ticket,3,"[ 4.237522    0.62508655 10.142113    4.1865993   1.8185309   4.0532775
  5.1692624   3.8662398   2.5810108   9.463237  ]",4.577154,0.27810347,10.10314,4.5515766,1.5114752,4.0960245,5.0965934,4.1409016,2.6615655,9.464206,"[4.577154159545898, 0.27810347080230713, 10.103139877319336, 4.551576614379883, 1.5114752054214478, 4.096024513244629, 5.096593379974365, 4.140901565551758, 2.6615655422210693, 9.464205741882324]",0.7441739923039189,12.191987,-5.9719357,try to purchase a new ticket
29,629,30,7,Explain the situation to a sympathetic guard and get Ted in.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Explain the situation to a sympathetic guard and get Ted in .,6,"[ 4.209462   1.3990649 11.56194    4.9101133  3.6299741  4.8021665
  5.401129   4.32698    3.5308957 10.4592495]",4.273161,1.8877395,11.211146,4.596535,3.4444177,4.4917274,5.196508,4.22699,3.569693,9.622939,"[4.273160934448242, 1.8877395391464233, 11.211146354675293, 4.5965352058410645, 3.444417715072632, 4.491727352142334, 5.196507930755615, 4.226990222930908, 3.569693088531494, 9.622939109802246]",1.160964937246256,5.6024714,-1.4263589,wait until starts and slip in
