,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,410,11,5,call my mom and tell teacher about it.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : call mom and tell teacher about .,1,"[ 9.5081005   4.9736576  -0.68052006  8.345327    5.804576   -1.8307728
  6.1616306   6.4433093  -0.6226567  10.307581  ]",9.657206,4.973604,-0.55811524,8.475749,5.816787,-2.0229945,6.179769,6.2033544,-0.6450516,10.200798,"[9.657205581665039, 4.973604202270508, -0.5581152439117432, 8.475749015808105, 5.816786766052246, -2.0229945182800293, 6.179769039154053, 6.203354358673096, -0.6450515985488892, 10.200798034667969]",0.40141609170671827,12.974302,0.5997315,let the teacher know and call mom to bring up to school
11,411,12,5,tell my teacher the truth and turn in my homework tomorrow,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell teacher the truth and turn in homework tomorrow,10,"[ 9.595866   4.0564475 -1.4385796  8.679985   5.030891  -0.8545449
  5.9788947  6.5713263  0.2295857  9.50007  ]",9.643736,4.360783,-1.1096476,8.670385,5.140628,-0.8761472,5.945696,6.58199,0.13810043,9.257574,"[9.643735885620117, 4.360783100128174, -1.1096476316452026, 8.670385360717773, 5.140627861022949, -0.8761472105979919, 5.945695877075195, 6.581989765167236, 0.13810043036937714, 9.257574081420898]",0.5330088121731509,11.149426,1.2014023,will lie to the teacher to not get in trouble .
12,412,13,5,Call Mom and ask her to bring the assignment.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Call Mom and ask to bring the assignment .,8,"[ 9.170317    4.904698   -1.6741346   7.381636    6.125163   -2.1008432
  6.0319076   6.9268794  -0.25421914 12.013479  ]",9.052893,4.815664,-1.4580069,7.419133,6.2082744,-2.306562,6.0455427,6.9790144,-0.4177047,12.052725,"[9.052892684936523, 4.815663814544678, -1.4580068588256836, 7.419133186340332, 6.2082743644714355, -2.3065619468688965, 6.0455427169799805, 6.9790143966674805, -0.417704701423645, 12.052724838256836]",0.3875978739662796,12.83744,-2.5295162,will call Mum and ask to send over
13,413,14,5,tell the teacher what happened and call my mom to bring it ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher what happened and call mom to bring,9,"[10.200452    5.325598   -0.02730179  8.636588    5.7722483  -1.8460073
  5.9724927   5.8549747  -0.4570729   9.104896  ]",9.927342,5.286743,-0.21310091,8.475883,5.8642726,-1.9141307,6.0621,6.0730715,-0.5471946,9.550618,"[9.927342414855957, 5.2867431640625, -0.21310091018676758, 8.475882530212402, 5.864272594451904, -1.914130687713623, 6.062099933624268, 6.073071479797363, -0.5471946001052856, 9.550618171691895]",0.6418266757630502,12.764279,1.0585737,tell the teacher the situation
14,414,15,5,Explain the situation to my teacher and ask to turn it in tomorrow,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to teacher and ask to turn in tomorrow,1,"[ 9.5081005   4.9736576  -0.68052006  8.345327    5.804576   -1.8307728
  6.1616306   6.4433093  -0.6226567  10.307581  ]",9.242472,5.060078,-0.5696399,8.304353,5.8604646,-1.5926344,6.1550474,6.7430406,-0.96299875,10.457236,"[9.242471694946289, 5.060078144073486, -0.5696399211883545, 8.304352760314941, 5.860464572906494, -1.5926344394683838, 6.155047416687012, 6.743040561676025, -0.9629987478256226, 10.457236289978027]",0.6163971875087969,13.204067,-0.27199453,let the teacher know and call mom to bring up to school
15,415,16,5,"I would tell my teacher, and have my mom write a letter to my teacher. I would try to remember my answers to my assignment and try to put down as much information that I can remember.",decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,"is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell teacher , and have mom write a letter to teacher . try to remember answers to assignment and try to put down as much information that can remember .",1,"[ 9.5081005   4.9736576  -0.68052006  8.345327    5.804576   -1.8307728
  6.1616306   6.4433093  -0.6226567  10.307581  ]",9.687411,4.9998417,-0.44114447,8.587439,5.808379,-1.9818876,6.1873283,6.1323137,-0.72821945,10.040817,"[9.687411308288574, 4.999841690063477, -0.4411444664001465, 8.587438583374023, 5.808379173278809, -1.9818875789642334, 6.187328338623047, 6.1323137283325195, -0.7282194495201111, 10.040817260742188]",0.5926985851960339,13.160995,0.72890717,let the teacher know and call mom to bring up to school
16,416,17,5,tell the teacher to call mom,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher to call mom,1,"[ 9.5081005   4.9736576  -0.68052006  8.345327    5.804576   -1.8307728
  6.1616306   6.4433093  -0.6226567  10.307581  ]",9.698098,5.007477,-0.7241253,8.232419,5.8934035,-2.0900676,6.1034193,6.2401533,-0.47961816,10.5399885,"[9.698098182678223, 5.007476806640625, -0.724125325679779, 8.23241901397705, 5.89340353012085, -2.0900676250457764, 6.103419303894043, 6.2401533126831055, -0.4796181619167328, 10.53998851776123]",0.49613603363333275,12.652237,0.35778174,let the teacher know and call mom to bring up to school
17,417,18,5,explain to the teacher what happened ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain to the teacher what happened,6,"[ 8.860473    4.285004   -0.64579797  9.095623    5.726699   -2.4812253
  6.7229056   6.3745527  -1.6079336  10.354444  ]",9.027432,4.4794908,-0.38050318,9.08209,5.7192597,-2.4057271,6.644691,6.281986,-1.5267721,10.098312,"[9.027432441711426, 4.479490756988525, -0.38050317764282227, 9.082090377807617, 5.719259738922119, -2.4057271480560303, 6.644690990447998, 6.281986236572266, -1.526772141456604, 10.098312377929688]",0.4784316268614135,14.32749,0.34299967,explain the situation to teacher .
18,418,19,5,Contact my mother to see if she can bring the homework assignment or ask for a pass to go home to get it and bring it back.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Contact mother to see if can bring the homework assignment or ask for a pass to go home to get and bring back .,13,"[ 9.212282    5.125609   -1.3023226   7.5108533   6.1030965  -2.008732
  6.041621    6.864155   -0.37235987 11.623126  ]",9.257744,5.3208675,-1.0713584,7.4678063,6.1684294,-2.0421982,5.9983897,6.8526707,-0.43461668,11.575756,"[9.257743835449219, 5.320867538452148, -1.0713584423065186, 7.467806339263916, 6.168429374694824, -2.0421981811523438, 5.998389720916748, 6.852670669555664, -0.43461668491363525, 11.575756072998047]",0.32999881966979827,13.350607,-1.889807,Call mom and ask to bring to school
19,419,20,5,I would explain what happened to my teacher. ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain what happened to teacher .,6,"[ 8.860473    4.285004   -0.64579797  9.095623    5.726699   -2.4812253
  6.7229056   6.3745527  -1.6079336  10.354444  ]",8.711229,4.073307,-0.41008544,9.410429,5.7731867,-2.7311943,6.9125576,6.4188128,-1.9063944,10.0535345,"[8.71122932434082, 4.073307037353516, -0.41008543968200684, 9.410429000854492, 5.773186683654785, -2.731194257736206, 6.912557601928711, 6.4188127517700195, -1.906394362449646, 10.053534507751465]",0.7098943147191333,15.105249,-0.06630562,explain the situation to teacher .
20,420,21,5,I have tell the information for my teacher and excuse for one day,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : have tell the information for teacher and excuse for one day,1,"[ 9.5081005   4.9736576  -0.68052006  8.345327    5.804576   -1.8307728
  6.1616306   6.4433093  -0.6226567  10.307581  ]",9.202311,4.3268743,-1.3984153,8.421788,5.6424923,-1.7782553,6.3431196,6.5933084,-0.48264587,10.606513,"[9.202310562133789, 4.326874256134033, -1.3984153270721436, 8.421788215637207, 5.642492294311523, -1.7782553434371948, 6.3431196212768555, 6.593308448791504, -0.4826458692550659, 10.606513023376465]",1.107468586484745,11.941487,-0.6166434,let the teacher know and call mom to bring up to school
21,421,22,5,I would call my mom and ask her to bring it to the school. If she weren't I would see if there was some way the teacher could talk to my mother on the phone and get an explanation. I would make sure the teacher knew up front why I didn't have the work. ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : call mom and ask to bring to the school . If were n't see if there was some way the teacher talk to mother on the phone and get an explanation . make sure the teacher knew up front why did n't have the work .,14,"[ 9.28028    4.805831  -0.4845099  8.698772   5.8057246 -2.0231054
  6.3646984  6.3913803 -1.13408   10.225858 ]",9.465326,5.019898,-0.4852655,8.499021,5.866758,-2.0494707,6.289056,6.335926,-0.8798137,10.238756,"[9.465326309204102, 5.019897937774658, -0.48526549339294434, 8.49902057647705, 5.866757869720459, -2.0494706630706787, 6.289055824279785, 6.335926055908203, -0.8798136711120605, 10.23875617980957]",0.4449753529385499,13.298094,0.4169121,Talk to the teacher and explain the situation
22,422,23,5,Im in elementary school so probably make up a story about some gang members that demanded my homework and I had to beat them all up and during the melee I lost it.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Im in elementary school so probably make up a story about some gang members that demanded homework and had to beat all up and during the melee lost .,11,"[ 8.78278    3.985734  -1.9066956  8.189328   5.820253  -2.1009235
  6.3560767  6.6798925 -0.8126329 12.008665 ]",8.926599,3.8141174,-2.0324717,8.3399515,5.5352697,-1.7230809,6.3314176,6.623886,-0.46237886,11.458867,"[8.92659854888916, 3.814117431640625, -2.0324716567993164, 8.339951515197754, 5.535269737243652, -1.7230808734893799, 6.331417560577393, 6.6238861083984375, -0.4623788595199585, 11.458867073059082]",0.8610018227439423,10.933516,-2.9467869,Go home and pick up the assignment .
23,423,24,5,talk to the teacher about the misunderstanding and see if she would call my mom for me,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : talk to the teacher about the misunderstanding and see if call mom for,14,"[ 9.28028    4.805831  -0.4845099  8.698772   5.8057246 -2.0231054
  6.3646984  6.3913803 -1.13408   10.225858 ]",9.3934145,4.843284,-0.5308148,8.615054,5.8440394,-2.0929613,6.3178487,6.293603,-1.0245308,10.367416,"[9.393414497375488, 4.8432841300964355, -0.5308148264884949, 8.6150541305542, 5.844039440155029, -2.092961311340332, 6.3178486824035645, 6.29360294342041, -1.0245307683944702, 10.367416381835938]",0.2711053544333775,13.393902,0.5271079,Talk to the teacher and explain the situation
24,424,25,5,Explain the situation to the teacher and suggest she call my mom to check my story.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to the teacher and suggest call mom to check story .,14,"[ 9.28028    4.805831  -0.4845099  8.698772   5.8057246 -2.0231054
  6.3646984  6.3913803 -1.13408   10.225858 ]",9.343528,4.794869,-0.44743025,8.764796,5.7867455,-2.1505275,6.3914714,6.275629,-1.1304812,10.17677,"[9.343527793884277, 4.7948689460754395, -0.44743025302886963, 8.764796257019043, 5.786745548248291, -2.1505274772644043, 6.3914713859558105, 6.275629043579102, -1.130481243133545, 10.176770210266113]",0.2073373080379185,13.661376,0.48033917,Talk to the teacher and explain the situation
25,425,26,5,Tell the teacher as soon as I arrived.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher as soon as arrived .,9,"[10.200452    5.325598   -0.02730179  8.636588    5.7722483  -1.8460073
  5.9724927   5.8549747  -0.4570729   9.104896  ]",10.075768,5.2258544,-0.17382106,8.624637,5.6934757,-1.7788352,5.967572,5.9955883,-0.45343217,9.349289,"[10.07576847076416, 5.225854396820068, -0.17382106184959412, 8.62463665008545, 5.693475723266602, -1.7788351774215698, 5.967572212219238, 5.995588302612305, -0.45343217253685, 9.349288940429688]",0.37062161339594263,12.488071,1.550638,tell the teacher the situation
26,426,27,5,I would explain what happened to my teacher and have her ask my mom to confirm the story.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain what happened to teacher and have ask mom to confirm the story .,6,"[ 8.860473    4.285004   -0.64579797  9.095623    5.726699   -2.4812253
  6.7229056   6.3745527  -1.6079336  10.354444  ]",9.1273365,4.576881,-0.39770693,8.953429,5.78136,-2.4593081,6.6050997,6.2817235,-1.3462319,10.081724,"[9.127336502075195, 4.576880931854248, -0.39770692586898804, 8.953429222106934, 5.781360149383545, -2.45930814743042, 6.605099678039551, 6.281723499298096, -1.3462319374084473, 10.081724166870117]",0.6379686272778652,14.208634,0.46078894,explain the situation to teacher .
27,427,28,5,try to call my mom,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : try to call mom,0,"[ 9.535421   4.186743  -1.6115901  7.8017826  6.0838966 -2.6198523
  5.816992   6.1040688 -0.5363124 12.679641 ]",9.580947,4.171208,-1.5945257,7.780622,6.1017685,-2.6518114,5.7561455,6.0489674,-0.5292579,12.739555,"[9.580946922302246, 4.171207904815674, -1.594525694847107, 7.7806220054626465, 6.101768493652344, -2.651811361312866, 5.756145477294922, 6.048967361450195, -0.5292578935623169, 12.739555358886719]",0.12153856536793249,10.518338,-4.493207,"tell to call mom , so can turn in homework assignment ."
28,428,29,5,tell the teacher the truth,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher the truth,10,"[ 9.595866   4.0564475 -1.4385796  8.679985   5.030891  -0.8545449
  5.9788947  6.5713263  0.2295857  9.50007  ]",9.742761,4.2690773,-1.165758,8.704098,5.0150595,-0.9581569,5.918346,6.472034,0.28082544,9.321515,"[9.74276065826416, 4.269077301025391, -1.1657580137252808, 8.704097747802734, 5.015059471130371, -0.9581568837165833, 5.918345928192139, 6.472033977508545, 0.2808254361152649, 9.321515083312988]",0.4481303998606324,11.058647,1.1540186,will lie to the teacher to not get in trouble .
