,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1510,11,16,shelter Todd and go for help.,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : shelter Todd and go for help .,6,"[16.178576   1.6654725  6.2960844  9.685885   2.8756428  4.893061
  8.595192   8.013198   1.2863857  1.9191415]",16.229753,1.6990466,6.438098,9.784984,3.012892,4.8182273,8.702867,7.9057117,1.4136208,1.9564004,"[16.229753494262695, 1.6990466117858887, 6.438097953796387, 9.78498363494873, 3.012892007827759, 4.818227291107178, 8.702866554260254, 7.905711650848389, 1.4136208295822144, 1.9564003944396973]",0.31447781066785474,14.869075,2.8905497,Wait for someone to stumble upon .
11,1511,12,16,leave Todd with all the supplies and leave him to go get help,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave Todd with all the supplies and leave to go get help,14,"[16.404686   2.061544   7.1981277  9.802938   3.0254865  4.5823727
  8.915205   7.774781   1.4717808  2.1787813]",16.296165,2.0285318,6.9304466,9.554678,2.8494833,4.6401143,8.70668,8.159918,1.2658144,2.175083,"[16.296165466308594, 2.028531789779663, 6.930446624755859, 9.554677963256836, 2.8494832515716553, 4.6401143074035645, 8.706680297851562, 8.159917831420898, 1.2658144235610962, 2.1750829219818115]",0.6439819587406176,15.477522,2.5646327,Stay and wait for Tom to die .
12,1512,13,16,"Find some branches to build a shelter for shade, get him water then a large stick to help pry the crevice open.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Find some branches to build a shelter for shade , get water then a large stick to help pry the crevice open .",10,"[16.040054   1.142756   5.610849   8.937749   2.515624   5.6814036
  8.363282   8.735033   0.9454049  2.015746 ]",16.010935,1.160624,5.5090294,8.558566,2.2237933,5.8006887,8.276715,9.091327,0.75584054,2.0724165,"[16.010934829711914, 1.1606240272521973, 5.509029388427734, 8.558566093444824, 2.2237932682037354, 5.800688743591309, 8.276715278625488, 9.091326713562012, 0.755840539932251, 2.0724165439605713]",0.6544412651417812,12.838763,1.531566,Try more to get out
13,1513,14,16,look on nearby trails to try and find other people who could go get help,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : look on nearby trails to try and find other people who go get help,1,"[16.291971    1.8007435   6.7195234   8.126861    1.4788125   5.811918
  8.179441    9.478801   -0.06758833  2.496304  ]",16.29735,1.8411012,6.6807203,8.031919,1.3688966,5.863033,8.139276,9.53392,-0.30602482,2.4865272,"[16.29734992980957, 1.8411011695861816, 6.680720329284668, 8.0319185256958, 1.3688966035842896, 5.863032817840576, 8.139275550842285, 9.533920288085938, -0.30602481961250305, 2.48652720451355]",0.29744008693326546,14.12716,-0.8045348,try to see if can see anyone else around
14,1514,15,16,Leave Todd with fod and water and cover him from the sun then go for help,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Leave Todd with fod and water and cover from the sun then go for help,9,"[16.360403    1.9018426   7.138401    8.743221    1.969461    5.4246764
  8.45095     8.915579    0.53420246  2.502734  ]",16.284616,1.8599695,6.937882,8.479004,1.8847913,5.4877224,8.357641,9.247359,0.5008416,2.4643075,"[16.284616470336914, 1.8599694967269897, 6.937881946563721, 8.47900390625, 1.8847912549972534, 5.487722396850586, 8.357641220092773, 9.247359275817871, 0.5008416175842285, 2.4643075466156006]",0.5000336996084767,14.669306,0.33379835,Leave on foot and try and get help .
15,1515,16,16,"I would leave Todd and walk over to where I get better reception. After I call 911, I would return to where Todd is.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave Todd and walk over to where get better reception . After call 911 , return to where Todd is .",11,"[16.496992    1.6869402   7.977602    7.9922457   1.1229174   5.752119
  7.85504     9.477278   -0.58321816  2.9881635 ]",16.671642,1.7324209,8.262352,8.05106,1.0021211,5.670065,7.753246,9.357394,-0.832408,3.130779,"[16.671642303466797, 1.7324209213256836, 8.262351989746094, 8.05105972290039, 1.002121090888977, 5.670064926147461, 7.753245830535889, 9.357394218444824, -0.8324080109596252, 3.1307790279388428]",0.49558690076973716,16.51977,-0.92300427,Have Todd repeatedly try to call 911 with free hand while works on removing arm from the crevice .
16,1516,17,16,walk until i have service,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : walk until i have service,13,"[16.510399    1.6951822   8.704907    7.97578     0.9886434   5.8917894
  7.8879285   9.552293   -0.82765335  3.5287657 ]",16.44858,1.8776693,8.693768,7.878393,1.0772609,5.8647046,8.048367,9.73579,-0.6290156,3.5822005,"[16.448579788208008, 1.877669334411621, 8.693767547607422, 7.878393173217773, 1.0772608518600464, 5.864704608917236, 8.04836654663086, 9.735790252685547, -0.6290156245231628, 3.582200527191162]",0.3962852370001361,16.72813,-1.7240696,Walk somewhere where have service .
17,1517,18,16,leave him with as much supplies as possible and seek help.,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave with as much supplies as possible and seek help .,9,"[16.360403    1.9018426   7.138401    8.743221    1.969461    5.4246764
  8.45095     8.915579    0.53420246  2.502734  ]",16.301832,1.7987766,6.897247,9.018269,2.266755,5.2454963,8.490893,8.701422,0.84448755,2.316171,"[16.30183219909668, 1.798776626586914, 6.897246837615967, 9.018268585205078, 2.2667551040649414, 5.2454962730407715, 8.490893363952637, 8.701421737670898, 0.8444875478744507, 2.3161709308624268]",0.6684984621966114,14.7838,1.0812265,Leave on foot and try and get help .
18,1518,19,16,"Find something with which to cover Todd to protect him from sun exposure and the elements, give him whatever rations and water I can spare him of my own supply and then leave to find help, leaving trail markers along the way to find my way back.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Find something with which to cover Todd to protect from sun exposure and the elements , give whatever rations and water can spare of own supply and then leave to find help , leaving trail markers along the way to find way back .",9,"[16.360403    1.9018426   7.138401    8.743221    1.969461    5.4246764
  8.45095     8.915579    0.53420246  2.502734  ]",16.416454,1.606524,6.7515426,8.672812,1.8563848,5.7153234,8.441916,8.810764,0.8208138,2.4000735,"[16.416454315185547, 1.6065239906311035, 6.751542568206787, 8.672812461853027, 1.8563847541809082, 5.715323448181152, 8.441916465759277, 8.81076431274414, 0.820813775062561, 2.400073528289795]",0.6678222160541267,14.328488,0.70847726,Leave on foot and try and get help .
19,1519,20,16,I try to stay calm and keep Todd calm. If I'm positive I can't help him myself I would move around to try to get service. ,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : try to stay calm and keep Todd calm . If 'm positive ca n't help move around to try to get service .,11,"[16.496992    1.6869402   7.977602    7.9922457   1.1229174   5.752119
  7.85504     9.477278   -0.58321816  2.9881635 ]",16.442324,1.7254153,8.001007,7.690004,1.0562721,5.8939953,7.909331,9.880827,-0.59236896,3.1332283,"[16.442323684692383, 1.7254153490066528, 8.001007080078125, 7.690003871917725, 1.0562721490859985, 5.89399528503418, 7.90933084487915, 9.880826950073242, -0.5923689603805542, 3.133228302001953]",0.5548552196396241,15.898339,-1.7672412,Have Todd repeatedly try to call 911 with free hand while works on removing arm from the crevice .
20,1520,21,16,I have inform for everyone about the issue,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : have inform for everyone about the issue,1,"[16.291971    1.8007435   6.7195234   8.126861    1.4788125   5.811918
  8.179441    9.478801   -0.06758833  2.496304  ]",16.293846,1.7877401,6.7003913,7.8413925,1.3131704,5.876077,8.07086,9.775161,-0.22245559,2.5384572,"[16.293846130371094, 1.7877401113510132, 6.7003912925720215, 7.841392517089844, 1.3131704330444336, 5.876077175140381, 8.070859909057617, 9.775160789489746, -0.22245559096336365, 2.538457155227661]",0.4888398003289973,14.087068,-1.0292908,try to see if can see anyone else around
21,1521,22,16,Start walking until you have service or have reached someone who can get help. ,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Start walking until have service or have reached someone who can get help .,11,"[16.496992    1.6869402   7.977602    7.9922457   1.1229174   5.752119
  7.85504     9.477278   -0.58321816  2.9881635 ]",16.363186,1.8365251,7.8401046,7.8856883,1.2484905,5.8803988,8.111896,9.775298,-0.34671557,3.1552773,"[16.36318588256836, 1.8365250825881958, 7.840104579925537, 7.885688304901123, 1.2484904527664185, 5.880398750305176, 8.111895561218262, 9.775298118591309, -0.3467155694961548, 3.1552772521972656]",0.5843076200951437,15.578623,-1.4269342,Have Todd repeatedly try to call 911 with free hand while works on removing arm from the crevice .
22,1522,23,16,"I find water for Todd, shelter him from the sun and get help or find a signal",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : find water for Todd , shelter from the sun and get help or find a signal",11,"[16.496992    1.6869402   7.977602    7.9922457   1.1229174   5.752119
  7.85504     9.477278   -0.58321816  2.9881635 ]",16.457624,1.4794707,8.273446,7.9855313,1.1141167,5.9164205,7.862318,9.514797,-0.5872195,3.2353354,"[16.457624435424805, 1.4794707298278809, 8.273446083068848, 7.985531330108643, 1.1141166687011719, 5.9164204597473145, 7.86231803894043, 9.51479721069336, -0.5872194766998291, 3.235335350036621]",0.47096201675361393,16.423904,-1.263428,Have Todd repeatedly try to call 911 with free hand while works on removing arm from the crevice .
23,1523,24,16,might wait until dusk to climb higher and get cell service,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : might wait until dusk to climb higher and get cell service,4,"[16.534927    1.572168    8.506997    7.741373    0.87696004  5.914417
  7.723919    9.716723   -0.91452485  3.346365  ]",16.436918,1.5836701,8.398228,7.601842,0.8942938,5.914314,7.7436705,9.853229,-0.79875916,3.2292392,"[16.436918258666992, 1.5836701393127441, 8.39822769165039, 7.601841926574707, 0.8942937850952148, 5.914313793182373, 7.743670463562012, 9.853228569030762, -0.7987591624259949, 3.2292392253875732]",0.2957738795958486,16.365238,-2.039571,"help Todd get as comfortable as possible , then begin hiking out until get a cell signal"
24,1524,25,16,"I'd leave my water with Todd and go for help, all the while checking to see if I now have a cell signal.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : 'd leave water with Todd and go for help , all the while checking to see if now have a cell signal .",4,"[16.534927    1.572168    8.506997    7.741373    0.87696004  5.914417
  7.723919    9.716723   -0.91452485  3.346365  ]",16.37825,1.6599245,8.546771,7.604459,1.0097789,5.9260516,7.8993244,9.9337,-0.6087904,3.3448536,"[16.378250122070312, 1.6599245071411133, 8.546771049499512, 7.604458808898926, 1.0097788572311401, 5.926051616668701, 7.899324417114258, 9.933699607849121, -0.608790397644043, 3.344853639602661]",0.4916037431392116,16.46521,-1.9714497,"help Todd get as comfortable as possible , then begin hiking out until get a cell signal"
