,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,810,11,9,call 911.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911 .,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.295626,8.839289,7.226852,10.111688,1.0437571,3.6420074,6.6485553,5.664382,1.1113801,8.1584835,"[22.295625686645508, 8.839288711547852, 7.226851940155029, 10.111687660217285, 1.0437570810317993, 3.642007350921631, 6.648555278778076, 5.664381980895996, 1.1113801002502441, 8.158483505249023]",0.14703607118664538,35.685837,15.605901,call 911 .
11,811,12,9,call 9-1-1 and give them the person's license plate number,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 9-1-1 and give the person 's license plate number,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.35345,8.876852,7.263022,10.159507,1.1129725,3.5928674,6.535159,5.6474514,1.1215967,8.177601,"[22.353450775146484, 8.876852035522461, 7.263021945953369, 10.159506797790527, 1.1129724979400635, 3.592867374420166, 6.535159111022949, 5.647451400756836, 1.1215966939926147, 8.177600860595703]",0.16622121773563786,35.677277,15.608072,call 911 .
12,812,13,9,"Honk my horn, they may just be sleepy.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Honk horn , may just be sleepy .",3,"[10.217625   6.3100734  8.1904545 -2.0134482  2.0910563  3.7915263
 10.131543   6.913466   3.5001576  6.027399 ]",10.09831,6.3189616,7.976455,-2.0531142,2.3434567,3.785493,10.1168165,6.8060346,3.6415539,5.9920263,"[10.098310470581055, 6.3189616203308105, 7.976455211639404, -2.053114175796509, 2.343456745147705, 3.7854928970336914, 10.116816520690918, 6.806034564971924, 3.6415538787841797, 5.992026329040527]",0.39803120136631587,13.053686,-0.50677836,can honk horn
13,813,14,9,call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.32982,8.865511,7.217849,10.166163,1.089227,3.6399934,6.5649624,5.69046,1.0502342,8.203763,"[22.32982063293457, 8.865510940551758, 7.217848777770996, 10.166163444519043, 1.0892269611358643, 3.63999342918396, 6.564962387084961, 5.690460205078125, 1.0502341985702515, 8.203763008117676]",0.21243735826212273,35.72278,15.615147,call 911 .
14,814,15,9,Call 911 and keep following from a safe distance,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 and keep following from a safe distance,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.423803,8.946789,7.438761,9.795049,0.9129683,3.6071124,6.569198,5.441899,1.252736,7.9525976,"[22.423803329467773, 8.946788787841797, 7.438761234283447, 9.795048713684082, 0.9129682779312134, 3.607112407684326, 6.569198131561279, 5.441898822784424, 1.25273597240448, 7.952597618103027]",0.44109192511208845,35.76814,15.101062,call 911 .
15,815,16,9,"I would honk and try to remember to license plate number. I would take another street to drive home, and call the police if I remember the license plate number by the time I get home.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : honk and try to remember to license plate number . take another street to drive home , and call the police if remember the license plate number by the time get home .",12,"[11.891967   7.7022796  8.656988  -4.075917  -1.4672267  2.6857276
  9.238419   9.257113  -0.5334318  9.589279 ]",11.894419,7.764331,9.085641,-3.715881,-0.79542947,3.026669,9.289128,9.238338,-0.091675565,9.037695,"[11.894418716430664, 7.764330863952637, 9.085640907287598, -3.715881109237671, -0.7954294681549072, 3.0266690254211426, 9.289128303527832, 9.238338470458984, -0.09167556464672089, 9.037694931030273]",1.1777502407780713,12.2291355,3.7459505,Slow down and call for help
16,816,17,9,call police and give his license plate,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call police and give license plate,5,"[23.152946    6.4700966   5.484074    5.264547    0.9927959  -0.5131595
  7.206029    4.4418225   2.2502854   0.36164427]",23.033846,6.432608,5.4673543,5.1880155,0.9540492,-0.4883131,7.21496,4.4397893,2.2463279,0.5852446,"[23.033845901489258, 6.432608127593994, 5.4673542976379395, 5.188015460968018, 0.9540492296218872, -0.48831310868263245, 7.214960098266602, 4.439789295196533, 2.2463278770446777, 0.5852445960044861]",0.2719232520246042,23.746332,21.386074,call the police
17,817,18,9,give the car plenty of space and call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : give the car plenty of space and call 911,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.38936,8.928445,7.429495,9.805092,0.9508625,3.5228555,6.5488706,5.4628844,1.2432085,7.993409,"[22.389360427856445, 8.928444862365723, 7.429494857788086, 9.805091857910156, 0.9508625268936157, 3.522855520248413, 6.54887056350708, 5.462884426116943, 1.2432085275650024, 7.993409156799316]",0.39539700396724736,35.82663,14.995384,call 911 .
18,818,19,9,Call 911 to report the driver.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 to report the driver .,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.501677,8.701554,7.3686337,9.640551,1.0551871,3.2798698,6.5237646,5.4824996,1.302285,7.6887326,"[22.501676559448242, 8.701554298400879, 7.36863374710083, 9.64055061340332, 1.0551871061325073, 3.279869794845581, 6.523764610290527, 5.482499599456787, 1.3022849559783936, 7.688732624053955]",0.7376248495493075,21.178562,20.491184,call 911 .
19,819,20,9,I would slow down and call 911 to let the police know. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down and call 911 to let the police know .,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.34683,8.72682,7.329654,9.473599,0.79969513,3.3580556,6.751304,5.5273724,1.1585668,7.716759,"[22.346830368041992, 8.72681999206543, 7.329654216766357, 9.473599433898926, 0.7996951341629028, 3.358055591583252, 6.7513041496276855, 5.527372360229492, 1.1585668325424194, 7.716759204864502]",0.8049686688250891,35.404804,14.825381,call 911 .
20,820,21,9,I had said that stop the car and I will have ride the car,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : had said that stop the car and will have ride the car,0,"[11.333757    7.466075    8.009738   -3.8802722  -1.1125568   1.7925421
  8.679129    8.8006315  -0.43918604 10.2218895 ]",11.351395,7.5252447,7.799517,-3.9111695,-1.4073514,1.8610525,8.694191,8.858787,-0.2571814,10.093855,"[11.351394653320312, 7.52524471282959, 7.7995171546936035, -3.9111695289611816, -1.4073513746261597, 1.8610525131225586, 8.694190979003906, 8.858786582946777, -0.25718140602111816, 10.093854904174805]",0.44009602236114925,8.378004,4.2889695,do nothing and slow down
21,821,22,9,See how long they continue the behavior. Are they just preoccupied or something more? If they continued I would call 911 and tell them something was wrong with the driver. But not mention intoxicated because it could be a medical emergency. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : See how long continue the behavior . Are just preoccupied or something more ? If continued call 911 and tell something was wrong with the driver . But not mention intoxicated because be a medical emergency .,13,"[22.825174    6.3291516   5.5070734   4.999386    0.97524315 -0.17459393
  7.22069     4.5857906   2.0309749   1.7100616 ]",22.84402,6.3935184,5.4053593,5.0003114,1.0600584,-0.27870023,7.292582,4.6870804,2.0114331,1.7436142,"[22.84402084350586, 6.393518447875977, 5.405359268188477, 5.000311374664307, 1.060058355331421, -0.27870023250579834, 7.292582035064697, 4.687080383300781, 2.0114331245422363, 1.7436141967773438]",0.2231869445199813,21.822481,21.370243,Call the police and report a reckless driver
22,822,23,9,Call the police,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police,5,"[23.152946    6.4700966   5.484074    5.264547    0.9927959  -0.5131595
  7.206029    4.4418225   2.2502854   0.36164427]",23.15692,6.490054,5.4435406,5.2718863,0.9651823,-0.45359117,7.1540003,4.361035,2.2822504,0.25359753,"[23.156919479370117, 6.490054130554199, 5.443540573120117, 5.271886348724365, 0.9651823043823242, -0.45359116792678833, 7.154000282287598, 4.361034870147705, 2.28225040435791, 0.25359752774238586]",0.16837847000599088,24.136051,21.389265,call the police
23,823,24,9,slow down to get away from the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down to get away from the driver,6,"[11.360695    7.721522    9.037556   -3.8237216  -0.96511084  2.1054525
  8.85375     9.006333   -0.80462676 10.777655  ]",11.466844,7.592359,9.023055,-3.7315822,-1.0663269,1.9803833,8.817269,8.91278,-0.8456297,10.965102,"[11.466843605041504, 7.5923590660095215, 9.023055076599121, -3.7315821647644043, -1.0663268566131592, 1.980383276939392, 8.817269325256348, 8.912779808044434, -0.8456296920776367, 10.965102195739746]",0.3308148670139177,9.535856,5.0068746,Slow down and stay away from the car
24,824,25,9,"I would find a place to stop for half an hour, else I would turn down a different road and take the alternate route.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : find a place to stop for half an hour , else turn down a different road and take the alternate route .",8,"[11.479011    7.4821043   8.497623   -3.822878   -0.9484763   1.9653432
  8.798936    8.869868   -0.64931303 10.283687  ]",11.34201,7.3704925,8.590321,-4.129222,-0.6882412,1.8774648,8.950926,8.869788,-0.8925874,10.307084,"[11.342009544372559, 7.370492458343506, 8.590320587158203, -4.1292219161987305, -0.688241183757782, 1.877464771270752, 8.950925827026367, 8.86978816986084, -0.892587423324585, 10.307084083557129]",0.5403162771337335,9.712349,4.134304,turn onto another street
25,825,26,9,"Stay back and wish him the best, maybe call 911 if it really gets bad.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Stay back and wish the best , maybe call 911 if really gets bad .",11,"[11.626376    7.661098    8.915361   -4.185803   -1.2664875   2.451313
  9.209396    9.213257   -0.82067055 10.138006  ]",11.751498,7.94556,8.851882,-4.2484994,-1.4174029,2.7414205,9.177,9.462045,-0.83918005,9.973855,"[11.751498222351074, 7.945559978485107, 8.851881980895996, -4.248499393463135, -1.4174028635025024, 2.7414205074310303, 9.177000045776367, 9.462044715881348, -0.839180052280426, 9.973855018615723]",0.5492773297525043,10.942762,5.261341,"Pull over to the side of the road until the dangerous driver is long gone , then get back to driving ."
26,826,27,9,I would call the cops.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the cops .,10,"[22.130531    6.2650127   5.4717264   4.1650925   0.66787153  0.11783528
  7.0902333   4.7800026   1.7258165   2.7369108 ]",22.072548,6.3109765,5.462583,4.1552806,0.62068486,0.10987841,7.0651627,4.7847795,1.7060049,2.852869,"[22.072547912597656, 6.310976505279541, 5.462583065032959, 4.155280590057373, 0.6206848621368408, 0.10987841337919235, 7.065162658691406, 4.7847795486450195, 1.7060048580169678, 2.8528690338134766]",0.14978209343923007,19.68102,20.765532,call the police .
27,827,28,9,move away or stay far behind the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : move away or stay far behind the driver,6,"[11.360695    7.721522    9.037556   -3.8237216  -0.96511084  2.1054525
  8.85375     9.006333   -0.80462676 10.777655  ]",11.24289,7.8262467,9.005605,-3.6937814,-0.8721711,2.0475883,8.685004,8.977484,-0.7248684,10.891794,"[11.242890357971191, 7.826246738433838, 9.00560474395752, -3.6937813758850098, -0.8721711039543152, 2.047588348388672, 8.685004234313965, 8.977483749389648, -0.7248684167861938, 10.891794204711914]",0.3216105508242053,9.5002775,4.9895377,Slow down and stay away from the car
28,828,29,9,call 911 to let them know,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911 to let know,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.399218,8.9563265,7.3142915,10.136617,1.0696393,3.5592113,6.512597,5.600107,1.1115612,8.130404,"[22.39921760559082, 8.956326484680176, 7.314291477203369, 10.136616706848145, 1.0696393251419067, 3.559211254119873, 6.51259708404541, 5.600107192993164, 1.1115611791610718, 8.130404472351074]",0.17022691400508805,35.82015,15.562588,call 911 .
29,829,30,9,I pull up to the driver and get his attention. Ask him to pull over and offer him a ride home if he parks his car.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : pull up to the driver and get attention . Ask to pull over and offer a ride home if parks car .,12,"[11.891967   7.7022796  8.656988  -4.075917  -1.4672267  2.6857276
  9.238419   9.257113  -0.5334318  9.589279 ]",11.963902,7.536818,8.900092,-4.1614027,-1.5765636,2.642484,9.3628025,9.225525,-0.76291966,9.831261,"[11.963902473449707, 7.536818027496338, 8.900092124938965, -4.161402702331543, -1.5765635967254639, 2.642483949661255, 9.362802505493164, 9.22552490234375, -0.7629196643829346, 9.831260681152344]",0.4903805920275464,11.091124,4.7784724,Slow down and call for help
30,830,31,9,Call the police and follow behind slowly,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police and follow behind slowly,10,"[22.130531    6.2650127   5.4717264   4.1650925   0.66787153  0.11783528
  7.0902333   4.7800026   1.7258165   2.7369108 ]",21.997332,6.2523136,5.425063,3.9452138,0.60944027,0.053685598,7.05168,4.8107343,1.6817867,2.6788096,"[21.997331619262695, 6.252313613891602, 5.425063133239746, 3.945213794708252, 0.609440267086029, 0.05368559807538986, 7.051680088043213, 4.810734272003174, 1.6817866563796997, 2.678809642791748]",0.28931310917991754,19.149044,20.533857,call the police .
31,831,32,9,call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[22.354927   8.866302   7.2635345 10.057948   1.0350778  3.577106
  6.5964336  5.616662   1.1309292  8.0995245]",22.375977,8.826507,7.1867566,10.199065,1.0877129,3.667573,6.564168,5.734712,1.0968332,8.231314,"[22.3759765625, 8.826506614685059, 7.186756610870361, 10.199065208435059, 1.0877128839492798, 3.6675729751586914, 6.5641679763793945, 5.73471212387085, 1.0968332290649414, 8.231313705444336]",0.2688831705740249,35.756096,15.697313,call 911 .
32,832,33,9,call police,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call police,5,"[23.152946    6.4700966   5.484074    5.264547    0.9927959  -0.5131595
  7.206029    4.4418225   2.2502854   0.36164427]",23.196657,6.5032997,5.504631,5.2867236,1.0018736,-0.55448204,7.171932,4.392599,2.276509,0.20313434,"[23.196657180786133, 6.503299713134766, 5.504631042480469, 5.286723613739014, 1.0018736124038696, -0.5544820427894592, 7.171932220458984, 4.392599105834961, 2.2765090465545654, 0.20313434302806854]",0.18739272520326475,24.25382,21.574152,call the police
