,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,10,11,1,Ask a family member for help.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask a family member for help .",4,"[16.0071     7.548392   5.520098   8.196822   8.222942   6.3054953
  2.526671   6.061708   5.466719   1.7853316]",15.978814,7.53839,5.670852,8.110329,8.247138,6.2709384,2.4273906,6.226469,5.441242,1.8002396,"[15.978814125061035, 7.538390159606934, 5.670852184295654, 8.110328674316406, 8.247138023376465, 6.270938396453857, 2.4273905754089355, 6.226469039916992, 5.441242218017578, 1.8002395629882812]",0.26601069176568387,-7.061525,0.2767064,"Call the pharmaceutical company , the hospital , charities , etc . until aid is found ."
11,11,12,1,start working another job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : start working another job",9,"[14.576026   7.163327   5.8054442  8.416482   8.327707   6.8728504
  2.372437   4.822741   3.8475122  2.1218185]",14.578595,7.192241,5.851236,8.407481,8.352649,6.8326697,2.3118436,4.850293,3.833853,2.1261818,"[14.578595161437988, 7.192241191864014, 5.851235866546631, 8.40748119354248, 8.352648735046387, 6.832669734954834, 2.3118436336517334, 4.850293159484863, 3.833853006362915, 2.1261818408966064]",0.09946535923048264,-7.7509365,2.2923415,Get a second job
12,12,13,1,Get a second job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get a second job",9,"[14.576026   7.163327   5.8054442  8.416482   8.327707   6.8728504
  2.372437   4.822741   3.8475122  2.1218185]",14.595174,7.216084,5.8756313,8.409623,8.327265,6.8579993,2.347723,4.7857294,3.8204322,2.113806,"[14.595173835754395, 7.216084003448486, 5.875631332397461, 8.409623146057129, 8.327264785766602, 6.857999324798584, 2.3477230072021484, 4.78572940826416, 3.820432186126709, 2.1138060092926025]",0.10546143219186797,-7.773725,2.139849,Get a second job
13,13,14,1,try to get extra money or take out a loan for the medicine,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to get extra money or take out a loan for the medicine",3,"[13.350054   6.0496016  4.7419553  9.04093    8.948642   6.9496875
  1.5582414  7.089577   3.6241364  3.1746278]",13.493259,6.0804896,4.762217,8.954566,8.952771,6.836567,1.4845954,6.951355,3.684223,3.1296227,"[13.49325942993164, 6.080489635467529, 4.762217044830322, 8.95456600189209, 8.952771186828613, 6.836566925048828, 1.4845954179763794, 6.95135498046875, 3.684222936630249, 3.1296226978302]",0.2689041399264978,-3.631763,-2.5305243,go into as much debt as possible and declare bankruptcy
14,14,15,1,Explore payment plan options,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Explore payment plan options",10,"[15.463714   7.6329846  5.9127593  7.71375    8.369444   5.946851
  2.1426606  5.444267   5.145764   2.0102363]",15.193096,7.4484124,5.816639,7.7576327,8.4913645,6.008112,1.9378104,5.550722,5.01499,2.2386205,"[15.193096160888672, 7.4484124183654785, 5.816638946533203, 7.757632732391357, 8.491364479064941, 6.008111953735352, 1.9378104209899902, 5.550722122192383, 5.014989852905273, 2.2386205196380615]",0.509549476205007,-6.1577973,1.4361525,See if the pharmacy will take a payment plan .
15,15,16,1,"I would ask my friends, parents, and my spouse's family for a loan and pay them back asap.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask friends , parents , and spouse 's family for a loan and pay back asap .",3,"[13.350054   6.0496016  4.7419553  9.04093    8.948642   6.9496875
  1.5582414  7.089577   3.6241364  3.1746278]",13.375113,6.101223,4.6199036,9.229357,8.900816,7.231366,1.8576344,7.1584516,3.5723732,3.0692253,"[13.375112533569336, 6.101222991943359, 4.619903564453125, 9.22935676574707, 8.900815963745117, 7.231366157531738, 1.857634425163269, 7.158451557159424, 3.572373151779175, 3.069225311279297]",0.49345034558784484,-4.3486743,-3.205345,go into as much debt as possible and declare bankruptcy
16,16,17,1,borrow money from family,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow money from family",13,"[13.818686   6.31776    4.5248475  9.224439   8.768554   7.1608047
  1.9348112  6.983513   3.886168   2.906234 ]",13.825536,6.349141,4.407541,9.363286,8.711917,7.290738,2.0876796,7.0167565,3.8884146,2.9057698,"[13.825535774230957, 6.3491411209106445, 4.407540798187256, 9.363286018371582, 8.71191692352295, 7.290738105773926, 2.087679624557495, 7.016756534576416, 3.8884146213531494, 2.9057698249816895]",0.28042950245042286,-4.9172974,-3.1349502,borrow money
17,17,18,1,reach out of family for money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : reach out of family for money",11,"[15.796405   7.3785596  5.0157094  8.945194   8.232364   6.9244986
  2.9093432  6.3201213  5.0992384  1.7211816]",15.836871,7.36109,4.9697604,9.033152,8.230357,7.00229,2.9375265,6.1427155,5.095621,1.7188305,"[15.836871147155762, 7.361090183258057, 4.969760417938232, 9.033151626586914, 8.23035717010498, 7.002289772033691, 2.9375264644622803, 6.1427154541015625, 5.095621109008789, 1.7188304662704468]",0.22390120190016155,-7.242541,-1.4284031,Ask family and friends to help pay for the medicine .
18,18,19,1,Set up a GoFundMe page and ask friends and family if they can help out financially.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Set up a GoFundMe page and ask friends and family if can help out financially .",7,"[17.949465   8.645484   5.044521   8.869101   8.651436   6.9660654
  3.4044733  5.3424373  5.895376   0.9159974]",17.93692,8.621012,5.101099,8.782097,8.68185,6.9213996,3.3730838,5.3680267,5.848673,0.8851129,"[17.936920166015625, 8.621011734008789, 5.101099014282227, 8.782096862792969, 8.68185043334961, 6.9213995933532715, 3.3730838298797607, 5.3680267333984375, 5.848672866821289, 0.8851128816604614]",0.1386443199541879,-10.142903,-1.4434693,Start a go fund page
19,19,20,1,I would sell expensive belongings. ,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell expensive belongings .",6,"[14.067982   6.5879126  4.475479   9.425932   8.162082   7.745776
  2.8985195  5.581424   3.685638   2.093106 ]",14.066074,6.6231833,4.4718843,9.426481,8.112537,7.77315,2.9321146,5.489819,3.660355,2.0750237,"[14.06607437133789, 6.623183250427246, 4.471884250640869, 9.426481246948242, 8.112537384033203, 7.7731499671936035, 2.932114601135254, 5.489819049835205, 3.6603550910949707, 2.075023651123047]",0.12227503995176163,-7.3071985,-3.909054,find ways to make money quick or sell assets
20,20,21,1,I need help for someone,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : need help for someone",4,"[16.0071     7.548392   5.520098   8.196822   8.222942   6.3054953
  2.526671   6.061708   5.466719   1.7853316]",15.706323,7.4436088,5.4485884,8.053014,8.33013,6.14669,2.210265,5.904777,5.3385305,2.0501463,"[15.70632266998291, 7.44360876083374, 5.4485883712768555, 8.053013801574707, 8.330129623413086, 6.1466898918151855, 2.2102649211883545, 5.9047770500183105, 5.338530540466309, 2.0501463413238525]",0.6125748794313888,-6.4276366,0.44264928,"Call the pharmaceutical company , the hospital , charities , etc . until aid is found ."
21,21,22,1,"Call the pharmacy, see if I can a partial script of the medication or if there was a generic version. I would try using an app like GoodRX to see where the cheapest pharmacy would be. Possibly call the Dr to see if there are samples available. Or call the manufacturer of the medication, sometimes they have programs where people can medication for a very very cheap price or free. If all that fails I would ask someone if I could borrow the money, then start figuring out what I can sell or cut end to save the money to pay them back.  ",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Call the pharmacy , see if can a partial script of the medication or if there was a generic version . try using an app like GoodRX to see where the cheapest pharmacy be . Possibly call the Dr to see if there are samples available . Or call the manufacturer of the medication , sometimes have programs where people can medication for a very very cheap price or free . If all that fails ask someone if borrow the money , then start figuring out what can sell or cut end to save the money to pay back .",13,"[13.818686   6.31776    4.5248475  9.224439   8.768554   7.1608047
  1.9348112  6.983513   3.886168   2.906234 ]",13.714897,6.297674,4.584052,9.333278,8.762291,7.340326,2.2444017,7.0574408,3.734806,2.9013178,"[13.714897155761719, 6.297674179077148, 4.584052085876465, 9.333277702331543, 8.762290954589844, 7.340325832366943, 2.244401693344116, 7.057440757751465, 3.7348060607910156, 2.901317834854126]",0.42783152812814595,-5.177223,-2.9433615,borrow money
22,22,23,1,"Get on mturk, go trade some crypto, borrow money, pawn stuff. any or all of those",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get on mturk , go trade some crypto , borrow money , pawn stuff . any or all of those",6,"[14.067982   6.5879126  4.475479   9.425932   8.162082   7.745776
  2.8985195  5.581424   3.685638   2.093106 ]",14.005727,6.5227475,4.5312457,9.32751,8.401283,7.4656434,2.5318265,6.1297536,3.790416,2.4173875,"[14.00572681427002, 6.52274751663208, 4.531245708465576, 9.327509880065918, 8.401283264160156, 7.465643405914307, 2.5318264961242676, 6.129753589630127, 3.7904160022735596, 2.4173874855041504]",0.8413539495962684,-6.5243797,-3.2919207,find ways to make money quick or sell assets
23,23,24,1,sell some stuff to get the money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell some stuff to get the money",6,"[14.067982   6.5879126  4.475479   9.425932   8.162082   7.745776
  2.8985195  5.581424   3.685638   2.093106 ]",14.052486,6.5828958,4.4038653,9.522773,8.102181,7.868756,3.04599,5.4579597,3.6346548,1.9964111,"[14.052486419677734, 6.582895755767822, 4.403865337371826, 9.522772789001465, 8.102181434631348, 7.86875581741333, 3.045989990234375, 5.4579596519470215, 3.6346547603607178, 1.9964110851287842]",0.2870962174005249,-7.506729,-3.806413,find ways to make money quick or sell assets
24,24,25,1,I would get the medication on credit.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get the medication on credit .",3,"[13.350054   6.0496016  4.7419553  9.04093    8.948642   6.9496875
  1.5582414  7.089577   3.6241364  3.1746278]",13.742922,6.243362,5.084749,8.664349,8.894611,6.727978,1.4984199,6.785914,3.9113812,3.2098756,"[13.742921829223633, 6.243361949920654, 5.084749221801758, 8.664348602294922, 8.894611358642578, 6.727978229522705, 1.4984198808670044, 6.785913944244385, 3.911381244659424, 3.2098755836486816]",0.8263326876560863,-4.0791984,-1.7999362,go into as much debt as possible and declare bankruptcy
25,25,26,1,Check the web for any ideas.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Check the web for any ideas .",10,"[15.463714   7.6329846  5.9127593  7.71375    8.369444   5.946851
  2.1426606  5.444267   5.145764   2.0102363]",15.776775,7.6404624,5.7174172,7.738939,8.396422,5.950436,2.0725958,5.770092,5.4918857,2.01616,"[15.776775360107422, 7.640462398529053, 5.717417240142822, 7.738938808441162, 8.396422386169434, 5.950436115264893, 2.0725958347320557, 5.770092010498047, 5.491885662078857, 2.016160011291504]",0.6070451205349755,-6.3784413,0.72312546,See if the pharmacy will take a payment plan .
26,26,27,1,I would see what loans I can get.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : see what loans can get .",3,"[13.350054   6.0496016  4.7419553  9.04093    8.948642   6.9496875
  1.5582414  7.089577   3.6241364  3.1746278]",13.236684,6.0673313,4.70978,9.145104,8.954442,7.2256837,1.7545788,7.180036,3.492681,3.133616,"[13.23668384552002, 6.067331314086914, 4.709780216217041, 9.14510440826416, 8.954442024230957, 7.225683689117432, 1.7545788288116455, 7.1800360679626465, 3.4926810264587402, 3.1336159706115723]",0.40860240470305137,-3.921068,-3.2565196,go into as much debt as possible and declare bankruptcy
27,27,28,1,try to raise money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to raise money",0,"[17.0455     8.132166   4.9730325  8.899143   8.372309   6.855292
  3.2069058  5.5906944  5.8514557  1.2401196]",17.12386,8.175079,4.8559513,9.045891,8.3425255,6.907871,3.2306163,5.395248,5.8872643,1.1946547,"[17.123859405517578, 8.175079345703125, 4.855951309204102, 9.045890808105469, 8.342525482177734, 6.907870769500732, 3.230616331100464, 5.395247936248779, 5.887264251708984, 1.1946547031402588]",0.2983069833197221,-9.1832285,-0.9035989,Try and get others to donate to help
28,28,29,1,sell something of value to buy it,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell something of value to buy",6,"[14.067982   6.5879126  4.475479   9.425932   8.162082   7.745776
  2.8985195  5.581424   3.685638   2.093106 ]",14.045568,6.584046,4.4675794,9.45222,8.139394,7.800422,2.9529426,5.5074,3.638135,2.0586412,"[14.045568466186523, 6.584045886993408, 4.467579364776611, 9.45221996307373, 8.13939380645752, 7.800422191619873, 2.9529426097869873, 5.507400035858154, 3.6381349563598633, 2.058641195297241]",0.1290639961987337,-7.3328094,-3.8511236,find ways to make money quick or sell assets
