,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1310,11,14,Let him stay at my apartment.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Let stay at apartment .",2,"[11.162045   9.966855   3.624769  -3.5573404 -8.018342   5.926248
  3.8456173  2.8743622  1.775103   3.0685544]",11.083771,9.976649,3.675771,-3.364654,-7.871842,5.921117,3.7964816,3.0448668,1.6206278,2.929796,"[11.083770751953125, 9.976649284362793, 3.6757709980010986, -3.364654064178467, -7.871841907501221, 5.921116828918457, 3.7964816093444824, 3.0448668003082275, 1.620627760887146, 2.929795980453491]",0.3768861385693469,17.370638,17.571291,Bring home
11,1311,12,14,move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : move in with father",16,"[11.147959  10.099343   3.2880528 -4.8307133 -8.8718815  5.3715024
  3.9645026  2.4290485  2.6112661  3.4014535]",11.023372,10.087604,3.2743287,-4.9292736,-8.8682575,5.3347206,4.0541506,2.4070735,2.5973997,3.4599311,"[11.023371696472168, 10.087603569030762, 3.2743287086486816, -4.92927360534668, -8.868257522583008, 5.334720611572266, 4.054150581359863, 2.407073497772217, 2.5973997116088867, 3.4599311351776123]",0.19763567342253383,18.577463,19.854795,move in with father
12,1312,13,14,Find a house and move in with Dad.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Find a house and move in with Dad .",16,"[11.147959  10.099343   3.2880528 -4.8307133 -8.8718815  5.3715024
  3.9645026  2.4290485  2.6112661  3.4014535]",11.277048,10.070803,3.2883315,-4.657982,-8.751045,5.51682,3.8514237,2.4147654,2.4577537,3.3100667,"[11.277048110961914, 10.070802688598633, 3.2883315086364746, -4.657981872558594, -8.751045227050781, 5.516819953918457, 3.851423740386963, 2.4147653579711914, 2.4577536582946777, 3.3100666999816895]",0.3576896614663477,18.584595,19.25271,move in with father
13,1313,14,14,see if there is another relative he could stay with,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : see if there is another relative stay with",8,"[11.811779  10.134975   4.5219936 -1.6520954 -7.4709744  6.2137165
  3.4956243  3.4049058  1.405926   2.470322 ]",11.99383,10.216545,4.4481735,-1.4716067,-7.53968,6.2801085,3.471968,3.3208315,1.5338486,2.494285,"[11.993829727172852, 10.216545104980469, 4.448173522949219, -1.471606731414795, -7.539680004119873, 6.280108451843262, 3.471967935562134, 3.320831537246704, 1.5338486433029175, 2.4942851066589355]",0.333940926727762,16.622858,15.022944,try to get relatives to take in
14,1314,15,14,Move in to his home or find an in home caretaker,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in to home or find an in home caretaker",16,"[11.147959  10.099343   3.2880528 -4.8307133 -8.8718815  5.3715024
  3.9645026  2.4290485  2.6112661  3.4014535]",11.210115,10.054701,3.462493,-4.712106,-8.829387,5.490114,3.8948283,2.2075465,2.6524932,3.4414537,"[11.210115432739258, 10.05470085144043, 3.4624929428100586, -4.712106227874756, -8.829386711120605, 5.490114212036133, 3.8948283195495605, 2.2075464725494385, 2.6524932384490967, 3.441453695297241]",0.3513478626499679,18.984705,19.513117,move in with father
15,1315,16,14,"I would talk to my brother to see if we can come up with enough money for a retirement home. If not, I would let my father live with me and apply for welfare.",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : talk to brother to see if can come up with enough money for a retirement home . If not , let father live with and apply for welfare .",14,"[12.021929    9.154187    5.4884973  -0.16834807 -7.393635    6.7249346
  2.8433616   2.5492795   1.9889522   2.0145833 ]",11.881281,9.1644125,5.6562457,-0.1381598,-7.157355,6.765411,2.7944214,2.5826483,1.8926994,1.9214299,"[11.881280899047852, 9.164412498474121, 5.656245708465576, -0.13815979659557343, -7.157354831695557, 6.765410900115967, 2.794421434402466, 2.582648277282715, 1.8926993608474731, 1.9214298725128174]",0.3575676241538594,16.138882,11.924778,Request the help of government and social services .
16,1316,17,14,ask a relative for help,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : ask a relative for help",8,"[11.811779  10.134975   4.5219936 -1.6520954 -7.4709744  6.2137165
  3.4956243  3.4049058  1.405926   2.470322 ]",11.851774,10.086773,4.917146,-1.4487069,-7.358368,6.0948787,3.4180439,3.5447166,1.30052,2.3490045,"[11.851774215698242, 10.086772918701172, 4.9171462059021, -1.448706865310669, -7.358367919921875, 6.094878673553467, 3.418043851852417, 3.5447165966033936, 1.3005199432373047, 2.3490045070648193]",0.5288027526253104,16.078876,14.934633,try to get relatives to take in
17,1317,18,14,See information online or look for low income housing. In the meantime he stays with me.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : See information online or look for low income housing . In the meantime stays with .",0,"[11.956413   9.573702   4.6415687 -1.2702265 -7.9010587  6.3950353
  3.3090272  2.6404598  2.1308477  2.543255 ]",11.871818,9.481065,4.66873,-1.2103634,-7.797305,6.326524,3.194344,2.5991771,1.9076871,2.445134,"[11.871817588806152, 9.481064796447754, 4.668729782104492, -1.2103633880615234, -7.797305107116699, 6.326523780822754, 3.1943440437316895, 2.599177122116089, 1.9076870679855347, 2.445133924484253]",0.33136521711455563,17.157269,14.917599,look into other options
18,1318,19,14,I would take him into my home regardless of the space available.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take into home regardless of the space available .",2,"[11.162045   9.966855   3.624769  -3.5573404 -8.018342   5.926248
  3.8456173  2.8743622  1.775103   3.0685544]",11.348711,10.125625,3.4287665,-3.7703867,-8.249209,5.9361477,3.86819,2.7506518,1.863251,3.1680906,"[11.348711013793945, 10.125624656677246, 3.4287664890289307, -3.7703866958618164, -8.2492094039917, 5.936147689819336, 3.868190050125122, 2.7506518363952637, 1.863250970840454, 3.168090581893921]",0.48036125450020073,17.97516,18.074831,Bring home
19,1319,20,14,I would contact his doctor to see if he knows of any charities that could help. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : contact doctor to see if knows of any charities that help .",6,"[11.981276   9.619406   5.175504  -0.4486351 -7.4626603  6.4818096
  3.264439   3.071116   2.0656257  2.3339908]",12.053765,9.553197,5.228545,-0.3232111,-7.5204086,6.524473,3.158232,2.929801,2.069082,2.2711623,"[12.053765296936035, 9.553196907043457, 5.228545188903809, -0.32321110367774963, -7.520408630371094, 6.524473190307617, 3.1582319736480713, 2.9298009872436523, 2.069082021713257, 2.271162271499634]",0.26181519751898175,15.923417,13.158902,Seek help at local charities
20,1320,21,14,I have definitely buy a another apartment for my father.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have definitely buy a another apartment for father .",4,"[12.245691   9.915456   3.7730327 -2.8717344 -8.791056   6.342406
  3.3222954  1.8489189  2.3817089  2.9782617]",12.096103,9.8310995,3.8792899,-2.9015658,-8.622959,6.0710793,3.3294594,1.9249874,2.3562768,2.9471312,"[12.096102714538574, 9.831099510192871, 3.8792898654937744, -2.9015657901763916, -8.62295913696289, 6.071079254150391, 3.3294594287872314, 1.9249874353408813, 2.356276750564575, 2.9471311569213867]",0.3885890157302965,19.080704,16.7651,get an apartment close to father
21,1321,22,14,Move in with my father into his house. If it is too small then get a bigger place to live. ,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father into house . If is too small then get a bigger place to live .",16,"[11.147959  10.099343   3.2880528 -4.8307133 -8.8718815  5.3715024
  3.9645026  2.4290485  2.6112661  3.4014535]",11.294076,10.089248,3.2905838,-4.776481,-8.8969755,5.432151,3.8761113,2.2983737,2.622076,3.3765576,"[11.294075965881348, 10.089247703552246, 3.290583848953247, -4.7764811515808105, -8.89697551727295, 5.432150840759277, 3.8761112689971924, 2.2983736991882324, 2.6220760345458984, 3.3765575885772705]",0.23309489373220887,18.974665,19.490885,move in with father
22,1322,23,14,"It doesnt matter what it takes, I figure it out. Probably first I get on the phone to find available resources",decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : doesnt matter what takes , figure out . Probably first get on the phone to find available resources",0,"[11.956413   9.573702   4.6415687 -1.2702265 -7.9010587  6.3950353
  3.3090272  2.6404598  2.1308477  2.543255 ]",11.925594,9.696128,4.7846494,-1.2340385,-7.7568364,6.26871,3.3865435,2.9178913,2.0445242,2.5294094,"[11.925594329833984, 9.696127891540527, 4.78464937210083, -1.2340384721755981, -7.756836414337158, 6.268710136413574, 3.3865435123443604, 2.917891263961792, 2.0445241928100586, 2.529409408569336]",0.4063227296109281,16.754942,14.208794,look into other options
23,1323,24,14,find him a roommate,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a roommate",4,"[12.245691   9.915456   3.7730327 -2.8717344 -8.791056   6.342406
  3.3222954  1.8489189  2.3817089  2.9782617]",12.233637,10.046366,3.9233506,-2.2285702,-8.505804,6.152695,3.4943802,2.428695,2.3034089,2.8993208,"[12.233636856079102, 10.046365737915039, 3.9233505725860596, -2.2285702228546143, -8.505804061889648, 6.152695178985596, 3.494380235671997, 2.4286949634552, 2.3034088611602783, 2.8993208408355713]",0.9741729445234197,18.688421,16.41326,get an apartment close to father
24,1324,25,14,There are facilities to deal with this situation funded with tax money.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : There are facilities to deal with this situation funded with tax money .",14,"[12.021929    9.154187    5.4884973  -0.16834807 -7.393635    6.7249346
  2.8433616   2.5492795   1.9889522   2.0145833 ]",11.967257,9.035493,5.6040106,-0.31523848,-7.272451,6.7768946,2.80588,2.535518,1.8483595,1.94002,"[11.967256546020508, 9.035492897033691, 5.604010581970215, -0.31523847579956055, -7.272450923919678, 6.776894569396973, 2.805880069732666, 2.535517930984497, 1.84835946559906, 1.940019965171814]",0.31032745887742813,16.518223,12.139425,Request the help of government and social services .
25,1325,26,14,He moves in for a while.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : moves in for a while .",9,"[11.213997  10.054528   3.3735695 -4.3150787 -8.535769   5.677892
  3.8895795  2.497582   2.206852   3.3002613]",11.120254,9.914207,3.5251322,-3.9933586,-8.352535,5.7035594,3.9429407,2.7401104,2.0502167,3.1958892,"[11.120253562927246, 9.914207458496094, 3.525132179260254, -3.993358612060547, -8.352535247802734, 5.703559398651123, 3.9429407119750977, 2.740110397338867, 2.0502166748046875, 3.1958892345428467]",0.5350532602007283,17.79805,18.727276,Move father into apartment anyway
26,1326,27,14,I would have to take him in and try to find a larger place.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : have to take in and try to find a larger place .",4,"[12.245691   9.915456   3.7730327 -2.8717344 -8.791056   6.342406
  3.3222954  1.8489189  2.3817089  2.9782617]",12.01792,9.829835,3.9640205,-2.4316816,-8.4283285,6.282761,3.4010825,2.2812502,2.167227,2.8478758,"[12.017919540405273, 9.829834938049316, 3.9640204906463623, -2.4316816329956055, -8.428328514099121, 6.282761096954346, 3.4010825157165527, 2.281250238418579, 2.167227029800415, 2.8478758335113525]",0.8249744705140919,18.492588,16.521214,get an apartment close to father
27,1327,28,14,try to raise money,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : try to raise money",6,"[11.981276   9.619406   5.175504  -0.4486351 -7.4626603  6.4818096
  3.264439   3.071116   2.0656257  2.3339908]",11.840816,9.768644,5.3007507,-0.29284197,-7.16715,6.5116444,3.4164863,3.444271,2.073905,2.4041731,"[11.840815544128418, 9.768644332885742, 5.300750732421875, -0.29284197092056274, -7.167150020599365, 6.51164436340332, 3.4164862632751465, 3.4442710876464844, 2.0739049911499023, 2.4041731357574463]",0.5809758968785534,15.41346,13.537444,Seek help at local charities
28,1328,29,14,find a friend to take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find a friend to take care of",15,"[11.935867   9.961605   4.9330926 -1.0438819 -7.5426426  6.134199
  3.4597714  3.4317226  1.720798   2.413374 ]",11.910343,10.009388,4.9191628,-0.95313185,-7.5621443,5.889491,3.6606665,3.6464984,1.8917174,2.5653188,"[11.910343170166016, 10.009387969970703, 4.919162750244141, -0.9531318545341492, -7.5621442794799805, 5.889491081237793, 3.6606664657592773, 3.646498441696167, 1.8917174339294434, 2.5653188228607178]",0.4587099465120172,15.453535,14.430278,ask other family members for hep
29,1329,30,14,I will downsize my belongings to have more space and make dad my roommate.,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : will downsize belongings to have more space and make dad roommate .",4,"[12.245691   9.915456   3.7730327 -2.8717344 -8.791056   6.342406
  3.3222954  1.8489189  2.3817089  2.9782617]",12.233205,9.971884,3.6795921,-3.0797026,-8.903846,6.294069,3.3873172,1.8561854,2.4448564,3.0850875,"[12.23320484161377, 9.971883773803711, 3.6795921325683594, -3.079702615737915, -8.90384578704834, 6.294068813323975, 3.387317180633545, 1.8561854362487793, 2.4448564052581787, 3.085087537765503]",0.3001000147200997,19.493763,17.205982,get an apartment close to father
30,1330,31,14,Move in with my father,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Move in with father",16,"[11.147959  10.099343   3.2880528 -4.8307133 -8.8718815  5.3715024
  3.9645026  2.4290485  2.6112661  3.4014535]",11.02236,10.102605,3.3000162,-4.966474,-8.971024,5.250234,4.005411,2.4206767,2.7094793,3.416216,"[11.022359848022461, 10.102604866027832, 3.300016164779663, -4.9664740562438965, -8.971023559570312, 5.250234127044678, 4.005411148071289, 2.4206767082214355, 2.709479331970215, 3.4162158966064453]",0.26552276789344736,18.617273,19.934347,move in with father
31,1331,32,14,let him live with me,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : let live with",13,"[10.611107   9.329282   3.8483765 -3.1356678 -7.672769   6.073014
  3.8849308  3.0512962  1.4058062  2.9045036]",11.009778,9.535165,3.9067366,-2.956837,-7.9371724,5.970376,3.7909913,2.9022536,1.7746327,2.912911,"[11.009778022766113, 9.535164833068848, 3.9067366123199463, -2.9568369388580322, -7.9371724128723145, 5.970376014709473, 3.7909913063049316, 2.9022536277770996, 1.7746326923370361, 2.9129109382629395]",0.6959156108282262,16.764551,16.956285,Do nothing
32,1332,33,14,take care of him,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : take care of",7,"[11.298694   9.944285   3.9377346 -2.546272  -7.620529   6.1595383
  3.7242734  3.258109   1.3731799  2.7316778]",11.321024,10.07198,3.627006,-2.5582237,-7.6870103,6.304632,3.7831335,3.4161065,1.1423335,2.691364,"[11.321023941040039, 10.071980476379395, 3.6270060539245605, -2.5582237243652344, -7.687010288238525, 6.304632186889648, 3.7831335067749023, 3.4161064624786377, 1.1423335075378418, 2.691364049911499]",0.47150256485695147,17.217049,16.753582,Have to take care of father .
33,1333,34,14,keep him with me,decision,,,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : keep with",17,"[11.441148   9.619773   4.626628  -1.6745939 -7.592114   6.0134816
  3.6640458  3.3720846  1.6468627  2.5941403]",11.373381,9.563344,4.3349166,-2.0328403,-7.787884,6.0553794,3.6963522,3.1168053,1.7598621,2.7237172,"[11.373380661010742, 9.56334400177002, 4.334916591644287, -2.0328402519226074, -7.78788423538208, 6.055379390716553, 3.696352243423462, 3.1168053150177, 1.7598620653152466, 2.723717212677002]",0.597548500650011,16.442045,16.117382,make sure 's okay
