,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1110,11,12,Leave knife behind.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Leave knife behind .,2,"[1.8732967 3.0570908 7.803113  5.402782  9.004171  6.332603  3.3328433
 3.6627374 4.62051   2.1668642]",1.7619811,3.0688074,7.949524,5.498412,9.113844,6.4494944,3.3829608,3.7630951,4.487551,2.0132337,"[1.7619811296463013, 3.068807363510132, 7.94952392578125, 5.498412132263184, 9.11384391784668, 6.449494361877441, 3.382960796356201, 3.7630951404571533, 4.487551212310791, 2.0132336616516113]",0.35023597776788556,1.9156924,4.8662066,Put knife in car
11,1111,12,12,tell security before they find it,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell security before find,5,"[ 3.7296677  3.588748   8.024332   5.6522145 10.319557   7.833274
  3.9269502  4.111092   2.782455   2.6787496]",3.782907,3.520798,7.9591646,5.585832,10.484252,7.9709105,3.8408654,4.124931,2.7372115,2.7780776,"[3.782907009124756, 3.5207979679107666, 7.959164619445801, 5.585832118988037, 10.484251976013184, 7.970910549163818, 3.84086537361145, 4.1249308586120605, 2.7372114658355713, 2.7780776023864746]",0.2858118584973374,5.390947,8.364872,be upfront with security and tell forgot about the knife
12,1112,13,12,See if you can get your checked bag back to pack the knife away. ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : See if can get checked bag back to pack the knife away .,13,"[2.6920588 3.0818846 7.483802  5.400984  9.39257   6.567341  3.3419604
 4.0781603 4.400832  1.8409911]",2.712787,3.3037345,7.728075,5.5813236,9.193801,6.5623364,3.5863345,3.9226305,4.2521124,2.00056,"[2.712786912918091, 3.303734540939331, 7.72807502746582, 5.581323623657227, 9.193800926208496, 6.562336444854736, 3.586334466934204, 3.922630548477173, 4.25211238861084, 2.0005600452423096]",0.5593396687882161,2.7085755,5.5970445,can turn around and go home instead
13,1113,14,12,throw it in the garbage really quickly,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : throw in the garbage really quickly,11,"[0.21415591 2.556369   7.732316   5.00385    8.791634   5.766669
 2.6515293  3.0706704  5.6439133  3.4506257 ]",0.30389845,2.5178504,7.789564,4.990318,8.993442,5.9224067,2.6899064,3.1433773,5.46419,3.2204168,"[0.3038984537124634, 2.517850399017334, 7.78956413269043, 4.9903178215026855, 8.993441581726074, 5.9224066734313965, 2.689906358718872, 3.1433773040771484, 5.4641900062561035, 3.220416784286499]",0.41235215072672243,1.372364,2.416862,throw away
14,1114,15,12,Alert a TSA agent. Ask if there is any way to check the knife.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Alert a TSA agent . Ask if there is any way to check the knife .,8,"[3.2577446 3.2744393 7.4885473 5.548171  9.562115  6.881299  3.7657938
 4.3323917 3.6784856 1.2011187]",3.4262536,3.4140074,7.611247,5.620053,9.506033,6.925348,3.889994,4.197839,3.6042461,1.4948381,"[3.4262535572052, 3.4140074253082275, 7.6112470626831055, 5.620052814483643, 9.506032943725586, 6.925347805023193, 3.889993906021118, 4.19783878326416, 3.604246139526367, 1.4948381185531616]",0.4455277445158396,3.191596,7.3747993,put with other luggage
15,1115,16,12,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell the security officer that accidentally brought knife in bad and am a chef going to a food festival . If do n't let bring , find a locker and store the knife there .",14,"[ 3.3827915  3.4659197  8.128378   5.539571  10.202925   7.6634846
  3.7071357  3.866539   3.1291542  3.033384 ]",3.5227158,3.606344,8.152694,5.7010646,10.155519,7.697257,3.9837072,4.014774,2.9934094,2.8951309,"[3.5227158069610596, 3.606343984603882, 8.152693748474121, 5.701064586639404, 10.155518531799316, 7.697257041931152, 3.9837071895599365, 4.014773845672607, 2.9934093952178955, 2.8951308727264404]",0.4531701430399867,4.9283137,8.053897,Walk up to security and let know
16,1116,17,12,tell TSA and have them disposed of it and buy a new knife in chicago,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell TSA and have disposed of and buy a new knife in chicago,1,"[3.4231381 3.3586988 7.7310615 5.567676  9.909996  7.292345  3.8414257
 4.268007  3.2460833 1.621109 ]",3.4046073,3.2217143,7.898381,5.437375,10.123807,7.4460926,3.744826,4.1447253,3.2162778,1.774397,"[3.4046072959899902, 3.2217142581939697, 7.898381233215332, 5.437375068664551, 10.123806953430176, 7.44609260559082, 3.744826078414917, 4.144725322723389, 3.216277837753296, 1.7743970155715942]",0.42702602489022196,3.2604873,7.9746966,"If the knife is properly sheathed and secured , inform TSA that will be in checked bag , as is proper . Otherwise have to forfeit the knife"
17,1117,18,12,explain the situation to the security,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : explain the situation to the security,12,"[3.882423  3.7624338 7.5438466 5.8130336 9.931525  7.4625945 4.1606894
 4.397516  2.9906104 2.1112697]",4.030471,3.8781278,7.390355,5.8822017,9.899507,7.45236,4.241225,4.4572396,2.940514,2.08693,"[4.030470848083496, 3.8781278133392334, 7.390355110168457, 5.882201671600342, 9.899506568908691, 7.452360153198242, 4.241224765777588, 4.457239627838135, 2.940514087677002, 2.0869300365448]",0.27916312258599457,3.7729752,9.009313,explain to security . And hope only take the knife and not press charges .
18,1118,19,12,Inform TSA of the knife and why it's there and let them take it out and check it in luggage. Otherwise I would leave the knife and get another one when I arrive in Chicago.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Inform TSA of the knife and why 's there and let take out and check in luggage . Otherwise leave the knife and get another one when arrive in Chicago .,1,"[3.4231381 3.3586988 7.7310615 5.567676  9.909996  7.292345  3.8414257
 4.268007  3.2460833 1.621109 ]",3.3736246,3.2424045,7.835029,5.464232,10.005842,7.3345156,3.7610152,4.168864,3.2855775,1.6557653,"[3.373624563217163, 3.2424044609069824, 7.835029125213623, 5.464231967926025, 10.005842208862305, 7.334515571594238, 3.7610151767730713, 4.168863773345947, 3.2855775356292725, 1.6557652950286865]",0.25982074527949006,3.1227846,8.034955,"If the knife is properly sheathed and secured , inform TSA that will be in checked bag , as is proper . Otherwise have to forfeit the knife"
19,1119,20,12,I would reschedule my flight and return the knife to my house. ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : reschedule flight and return the knife to house .,13,"[2.6920588 3.0818846 7.483802  5.400984  9.39257   6.567341  3.3419604
 4.0781603 4.400832  1.8409911]",2.9290366,3.0436664,7.1309357,5.246185,9.434426,6.661714,3.448853,4.2040896,4.258371,1.5467719,"[2.9290366172790527, 3.043666362762451, 7.1309356689453125, 5.246184825897217, 9.434426307678223, 6.66171407699585, 3.448853015899658, 4.204089641571045, 4.258370876312256, 1.5467718839645386]",0.5923673660743053,2.7103517,6.5015216,can turn around and go home instead
20,1120,21,12,I have explain about my work,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : have explain about work,12,"[3.882423  3.7624338 7.5438466 5.8130336 9.931525  7.4625945 4.1606894
 4.397516  2.9906104 2.1112697]",3.7162397,3.7535224,7.4647007,5.845799,9.668788,7.1997833,4.235527,4.4230967,3.315443,1.9994344,"[3.7162396907806396, 3.7535223960876465, 7.464700698852539, 5.845798969268799, 9.668787956237793, 7.1997833251953125, 4.235527038574219, 4.423096656799316, 3.3154430389404297, 1.9994343519210815]",0.545355843242105,3.399739,8.678106,explain to security . And hope only take the knife and not press charges .
21,1121,22,12,"I would get the attention of a TSA agent or airport employee, explain to them what is going on and find out how to handle the situation. I don't think I would wait until I reach the point of security before saying something.  ",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : get the attention of a TSA agent or airport employee , explain to what is going on and find out how to handle the situation . do n't think wait until reach the point of security before saying something .",12,"[3.882423  3.7624338 7.5438466 5.8130336 9.931525  7.4625945 4.1606894
 4.397516  2.9906104 2.1112697]",3.7838514,3.5581574,7.67073,5.631216,10.173565,7.638293,3.8914356,4.2829356,2.8801231,2.17779,"[3.783851385116577, 3.558157444000244, 7.670730113983154, 5.631216049194336, 10.173564910888672, 7.6382927894592285, 3.8914356231689453, 4.282935619354248, 2.8801231384277344, 2.1777899265289307]",0.5406605634362347,4.358478,8.343235,explain to security . And hope only take the knife and not press charges .
22,1122,23,12,"Don't say anyuthing, they likely won't find it and if they do, you lose an expensive knife. ",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Do n't say anyuthing , likely wo n't find and if do , lose an expensive knife .",5,"[ 3.7296677  3.588748   8.024332   5.6522145 10.319557   7.833274
  3.9269502  4.111092   2.782455   2.6787496]",3.660388,3.447744,7.713472,5.5251336,10.378054,7.8047066,3.73319,4.177156,2.939122,2.6706052,"[3.6603879928588867, 3.4477438926696777, 7.71347188949585, 5.5251336097717285, 10.378053665161133, 7.804706573486328, 3.7331900596618652, 4.1771559715271, 2.939121961593628, 2.670605182647705]",0.45631311984399503,5.0928693,8.2272005,be upfront with security and tell forgot about the knife
23,1123,24,12,throw the knife away,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : throw the knife away,7,"[0.6352651 2.500755  8.4725485 5.1265926 9.310646  6.4901423 3.100305
 3.4682958 4.542508  1.6312627]",0.5754686,2.4814622,8.591117,5.0637045,9.281773,6.507916,3.116191,3.375602,4.4923186,1.5598569,"[0.5754685997962952, 2.481462240219116, 8.591116905212402, 5.063704490661621, 9.28177261352539, 6.50791597366333, 3.1161909103393555, 3.3756020069122314, 4.492318630218506, 1.55985689163208]",0.1989298201699754,0.06806316,4.3260927,Throw the knife out
24,1124,25,12,I would mail the knife back to myself lest it be confiscated. If the knife were'nt especiall valuable I might turn it over for disposal if they won't let me put it in my checked baggage.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : mail the knife back to lest be confiscated . If the knife were'nt especiall valuable might turn over for disposal if wo n't let put in checked baggage .,8,"[3.2577446 3.2744393 7.4885473 5.548171  9.562115  6.881299  3.7657938
 4.3323917 3.6784856 1.2011187]",2.955045,3.1769257,7.7622266,5.5607896,9.655676,6.9726577,3.8219922,4.305874,3.5545132,1.0256029,"[2.955044984817505, 3.1769256591796875, 7.762226581573486, 5.560789585113525, 9.655675888061523, 6.972657680511475, 3.8219921588897705, 4.305873870849609, 3.5545132160186768, 1.02560293674469]",0.49328693857360667,2.1522744,7.5302663,put with other luggage
25,1125,26,12,If possible take it back to my car quickly.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : If possible take back to car quickly .,13,"[2.6920588 3.0818846 7.483802  5.400984  9.39257   6.567341  3.3419604
 4.0781603 4.400832  1.8409911]",3.034031,3.1585312,7.401813,5.3655767,9.496367,6.73376,3.455863,4.0862556,4.1391916,1.9051385,"[3.0340309143066406, 3.1585311889648438, 7.40181303024292, 5.36557674407959, 9.496367454528809, 6.733759880065918, 3.4558629989624023, 4.0862555503845215, 4.139191627502441, 1.9051384925842285]",0.5048512014623182,2.8885028,6.459355,can turn around and go home instead
26,1126,27,12,"I would explain what happened and what my job is and ask if they can just take the knife, so I can get on my flight.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : explain what happened and what job is and ask if can just take the knife , so can get on flight .",12,"[3.882423  3.7624338 7.5438466 5.8130336 9.931525  7.4625945 4.1606894
 4.397516  2.9906104 2.1112697]",3.8656995,3.7984781,7.849624,5.895493,10.061856,7.652169,4.3304863,4.3491325,2.9228582,2.474442,"[3.865699529647827, 3.798478126525879, 7.849624156951904, 5.895493030548096, 10.061856269836426, 7.652169227600098, 4.330486297607422, 4.349132537841797, 2.922858238220215, 2.4744420051574707]",0.567855171853672,4.2606444,8.874623,explain to security . And hope only take the knife and not press charges .
27,1127,28,12,tell them and leave it,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell and leave,14,"[ 3.3827915  3.4659197  8.128378   5.539571  10.202925   7.6634846
  3.7071357  3.866539   3.1291542  3.033384 ]",3.5550609,3.428898,8.107244,5.4583864,10.3635235,7.797528,3.6329818,3.861922,2.9760368,3.0775578,"[3.555060863494873, 3.4288980960845947, 8.107243537902832, 5.458386421203613, 10.363523483276367, 7.79752779006958, 3.632981777191162, 3.861922025680542, 2.976036787033081, 3.0775578022003174]",0.33579877558549276,5.353754,7.70734,Walk up to security and let know
28,1128,29,12,throw the knife away,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : throw the knife away,7,"[0.6352651 2.500755  8.4725485 5.1265926 9.310646  6.4901423 3.100305
 3.4682958 4.542508  1.6312627]",0.5423842,2.4605887,8.610944,5.090736,9.301144,6.5190954,3.0899544,3.3923512,4.480483,1.5681642,"[0.5423842072486877, 2.4605886936187744, 8.610943794250488, 5.090735912322998, 9.301143646240234, 6.519095420837402, 3.089954376220703, 3.3923511505126953, 4.480483055114746, 1.5681642293930054]",0.21286379011274098,0.057443406,4.2495356,Throw the knife out
29,1129,30,12,"I determine if the knife is essential or not, if it is I buy a small bag at the airport and check the knife. If it's cheap, I leave it behind.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : determine if the knife is essential or not , if is buy a small bag at the airport and check the knife . If 's cheap , leave behind .",8,"[3.2577446 3.2744393 7.4885473 5.548171  9.562115  6.881299  3.7657938
 4.3323917 3.6784856 1.2011187]",3.5240362,3.458745,7.519382,5.6746655,9.616665,7.039775,3.963502,4.371954,3.4078782,1.3176062,"[3.524036169052124, 3.458745002746582, 7.519381999969482, 5.674665451049805, 9.61666488647461, 7.0397748947143555, 3.9635019302368164, 4.371953964233398, 3.4078781604766846, 1.3176062107086182]",0.526662280975803,2.972205,7.670658,put with other luggage
30,1130,31,12,Admit to having the knife and say it was a mistake,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Admit to having the knife and say was a mistake,14,"[ 3.3827915  3.4659197  8.128378   5.539571  10.202925   7.6634846
  3.7071357  3.866539   3.1291542  3.033384 ]",3.3629618,3.3846836,8.046633,5.533598,10.421559,7.8405333,3.7567217,3.9907243,3.1141171,3.0431027,"[3.362961769104004, 3.384683609008789, 8.046632766723633, 5.533597946166992, 10.42155933380127, 7.840533256530762, 3.7567217350006104, 3.9907243251800537, 3.11411714553833, 3.043102741241455]",0.3332553603147192,5.421409,7.7604427,Walk up to security and let know
31,1131,32,12,Tell security about the situation,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Tell security about the situation,5,"[ 3.7296677  3.588748   8.024332   5.6522145 10.319557   7.833274
  3.9269502  4.111092   2.782455   2.6787496]",3.8895798,3.6543891,8.01149,5.737148,10.397454,7.9207697,4.127581,4.228907,2.7587886,2.7492437,"[3.8895797729492188, 3.6543891429901123, 8.011489868164062, 5.737147808074951, 10.397454261779785, 7.920769691467285, 4.1275811195373535, 4.228907108306885, 2.758788585662842, 2.74924373626709]",0.33263397684058105,4.9525723,8.66636,be upfront with security and tell forgot about the knife
32,1132,33,12,Throw the knife away.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Throw the knife away .,15,"[0.5668062 2.566629  8.109799  5.163237  9.093465  6.1866126 2.878045
 3.3785675 5.054938  2.3787863]",0.7925695,2.6976993,8.167415,5.2255545,9.042809,6.1905346,3.0085645,3.3561738,4.9427857,2.2713487,"[0.7925695180892944, 2.6976993083953857, 8.167414665222168, 5.225554466247559, 9.042808532714844, 6.190534591674805, 3.0085644721984863, 3.3561737537384033, 4.942785739898682, 2.271348714828491]",0.3458188297910943,1.2279406,3.9199646,throw the knife in the trash .
