,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,910,11,10,Give her money for a cab.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Give money for a cab .,5,"[6.926121  0.548986  6.182656  5.518882  8.26881   6.204922  4.37381
 7.240669  1.7585033 4.013381 ]",6.9567394,0.42739287,6.168947,5.6751094,8.122458,6.2545066,4.4702263,7.2682085,1.8598608,4.1377664,"[6.95673942565918, 0.4273928701877594, 6.168947219848633, 5.675109386444092, 8.122458457946777, 6.254506587982178, 4.470226287841797, 7.2682085037231445, 1.8598607778549194, 4.137766361236572]",0.31621897792244097,10.755166,-3.1992273,give some money for a taxi
11,911,12,10,politely explain that I don't feel comfortable giving her a ride,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : politely explain that do n't feel comfortable giving a ride,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.131036,-0.16534713,4.9981675,3.3764753,10.416578,7.0250115,3.4026368,6.1743655,1.4186065,3.0555856,"[5.131035804748535, -0.1653471291065216, 4.998167514801025, 3.3764753341674805, 10.41657829284668, 7.0250115394592285, 3.402636766433716, 6.174365520477295, 1.4186065196990967, 3.0555856227874756]",0.5424035344193537,8.51171,-9.661277,tell no .
12,912,13,10,"Tell her there will be someone else along that may be able to help, but I need to pick up my child before Daycare closes. ",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell there will be someone else along that may be able to help , but need to pick up child before Daycare closes .",0,"[ 6.7026114 -1.0950643  5.6119633  4.3569794  9.153948   6.1079383
  3.7221167  6.7064133  1.4456264  3.5212803]",6.491059,-1.111109,5.6841617,4.420064,9.1238365,6.321913,3.8942451,6.726634,1.5344186,3.550337,"[6.491058826446533, -1.1111090183258057, 5.68416166305542, 4.4200639724731445, 9.123836517333984, 6.32191276550293, 3.894245147705078, 6.7266340255737305, 1.5344185829162598, 3.550337076187134]",0.3737130152643122,10.283692,-6.3650184,help the lady
13,913,14,10,Tell her that I don't have time,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell that do n't have time,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.982942,-1.0307573,5.311469,3.4555354,10.133021,6.698609,3.1191301,6.0526285,1.2001435,3.4703612,"[5.9829421043396, -1.0307573080062866, 5.311469078063965, 3.455535411834717, 10.133021354675293, 6.698608875274658, 3.1191301345825195, 6.052628517150879, 1.2001434564590454, 3.4703612327575684]",0.9700057655870296,10.02307,-8.545014,tell no .
14,914,15,10,Apologize and decline,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Apologize and decline,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.2102523,-0.5292079,4.9574265,3.0174959,10.440291,7.050386,3.4360034,6.209714,1.3165773,3.213687,"[5.210252285003662, -0.5292078852653503, 4.95742654800415, 3.01749587059021, 10.440291404724121, 7.05038595199585, 3.4360034465789795, 6.209713935852051, 1.3165773153305054, 3.213686943054199]",0.5556072748943857,8.943301,-9.260333,tell no .
15,915,16,10,I would decline.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : decline .,11,"[ 4.7477446  -0.06681389  4.5637927   3.5872903  10.481381    6.3802404
  3.2272825   6.442264    1.3879936   2.4575336 ]",4.9079447,-0.117026635,4.6548247,3.5963488,10.385411,6.373143,3.27486,6.412785,1.3345535,2.7320368,"[4.907944679260254, -0.11702663451433182, 4.654824733734131, 3.596348762512207, 10.385411262512207, 6.373143196105957, 3.27485990524292, 6.412785053253174, 1.3345534801483154, 2.732036828994751]",0.3565885771910852,7.759718,-9.423896,Deny the request
16,916,17,10,either take her or take her that direction as far as im going,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : either take or take that direction as far as im going,10,"[ 7.599357  -1.3283134  5.6379366  4.526568   9.070018   5.582631
  3.0748892  6.316483   1.2433996  3.7847345]",7.790162,-1.3853147,5.6488013,4.5106654,9.055091,5.4581623,2.9401617,6.2101674,1.2111969,3.8616457,"[7.790162086486816, -1.385314702987671, 5.648801326751709, 4.510665416717529, 9.05509090423584, 5.458162307739258, 2.94016170501709, 6.210167407989502, 1.2111968994140625, 3.8616456985473633]",0.30356015384314955,8.592166,-5.5582147,Take all the way to destination .
17,917,18,10,i would offer to call someone for her but not take her,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : i offer to call someone for but not take,12,"[ 6.729139  -0.6543888  5.756771   5.040774   8.6619625  6.100056
  4.070209   6.874829   1.65515    3.7812445]",6.425326,-0.999525,5.6253657,5.0581894,8.70801,5.8264647,4.0173526,6.69443,1.7630647,3.6222377,"[6.425325870513916, -0.9995250105857849, 5.625365734100342, 5.058189392089844, 8.708009719848633, 5.826464653015137, 4.01735258102417, 6.694429874420166, 1.7630647420883179, 3.6222376823425293]",0.6150048842364815,10.478071,-5.12357,Offer to pay for a taxi .
18,918,19,10,I would decline the request and instead suggest she call a taxi or call one for her.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : decline the request and instead suggest call a taxi or call one for .,4,"[ 6.897905  -1.5801435  5.7222795  4.993997   8.525433   5.9548287
  4.163735   6.998991   1.6307044  3.9158053]",7.284737,-1.7004861,5.8930326,5.015209,8.726716,5.961957,3.7433167,6.965946,1.2774725,3.7306828,"[7.2847371101379395, -1.7004860639572144, 5.893032550811768, 5.015209197998047, 8.726716041564941, 5.961956977844238, 3.743316650390625, 6.965946197509766, 1.2774724960327148, 3.730682849884033]",0.7557648428117666,10.812841,-5.877696,Call the woman a Lyft .
19,919,20,10,I wouldn't give her a ride. I don't trust people who approach me at gas stations.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : n't give a ride . do n't trust people who approach at gas stations .,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.34201,-0.20530672,5.1868095,3.7100134,10.118496,7.082212,3.617588,6.305086,1.5943117,3.0714746,"[5.342010021209717, -0.20530672371387482, 5.186809539794922, 3.7100133895874023, 10.11849594116211, 7.082211971282959, 3.6175880432128906, 6.305086135864258, 1.5943117141723633, 3.071474552154541]",0.8362942736388974,8.55824,-9.3965,tell no .
20,920,21,10,I have decide for help,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : have decide for help,0,"[ 6.7026114 -1.0950643  5.6119633  4.3569794  9.153948   6.1079383
  3.7221167  6.7064133  1.4456264  3.5212803]",6.355424,-0.7083731,5.429938,3.9766777,9.480131,6.2863126,3.674403,6.587108,1.4948424,3.4686017,"[6.355423927307129, -0.7083731293678284, 5.429937839508057, 3.976677656173706, 9.480131149291992, 6.286312580108643, 3.674402952194214, 6.587108135223389, 1.4948424100875854, 3.468601703643799]",0.779584752794444,9.559624,-6.9116125,help the lady
21,921,22,10,"I wouldn't take them, I don't trust anyone. If I had the extra money I would probably offer an uber.",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : n't take , do n't trust anyone . If had the extra money probably offer an uber .",6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.489303,-0.22811167,5.237369,3.8561666,9.980112,6.972805,3.6203713,6.3289676,1.5926801,3.1533232,"[5.489303112030029, -0.22811166942119598, 5.237369060516357, 3.8561666011810303, 9.980112075805664, 6.972805023193359, 3.6203713417053223, 6.328967571258545, 1.5926800966262817, 3.153323173522949]",0.9512158903650126,8.835777,-9.490662,tell no .
22,922,23,10,I use my intuition and likely take  her,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : use intuition and likely take,10,"[ 7.599357  -1.3283134  5.6379366  4.526568   9.070018   5.582631
  3.0748892  6.316483   1.2433996  3.7847345]",7.662372,-1.4692236,5.8259706,4.411444,9.037347,5.5790963,3.0622163,6.4337115,1.3322246,4.0756187,"[7.66237211227417, -1.4692236185073853, 5.825970649719238, 4.411444187164307, 9.037346839904785, 5.57909631729126, 3.062216281890869, 6.433711528778076, 1.3322246074676514, 4.075618743896484]",0.42417380637936825,8.422668,-5.9826484,Take all the way to destination .
23,923,24,10,lie and tell her i'm headed somewhere else,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : lie and tell i 'm headed somewhere else,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.5022745,-0.7488532,5.4213877,3.259372,10.804678,6.9066544,2.639285,5.5423803,1.0871333,3.032662,"[5.502274513244629, -0.7488532066345215, 5.421387672424316, 3.2593719959259033, 10.804677963256836, 6.906654357910156, 2.639285087585449, 5.542380332946777, 1.0871332883834839, 3.0326619148254395]",0.9734061834031824,9.996967,-10.237177,tell no .
24,924,25,10,I would tell her that I'm not going that way.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : tell that 'm not going that way .,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.538348,-0.50889784,5.119906,3.3592758,10.524905,6.8660746,3.0188296,5.83294,1.1346846,3.0753324,"[5.538348197937012, -0.5088978409767151, 5.119905948638916, 3.3592758178710938, 10.52490520477295, 6.866074562072754, 3.018829584121704, 5.832940101623535, 1.1346845626831055, 3.0753324031829834]",0.3508035024774206,9.648947,-9.551604,tell no .
25,925,26,10,Talk to her to get a feel for her and if safe take her 10 miles further.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Talk to to get a feel for and if safe take 10 miles further .,0,"[ 6.7026114 -1.0950643  5.6119633  4.3569794  9.153948   6.1079383
  3.7221167  6.7064133  1.4456264  3.5212803]",6.918204,-1.4010345,5.4849634,4.523713,8.93931,6.196613,3.8572612,6.7002234,1.4746827,3.8321211,"[6.918203830718994, -1.4010344743728638, 5.484963417053223, 4.523713111877441, 8.939310073852539, 6.19661283493042, 3.8572611808776855, 6.700223445892334, 1.4746826887130737, 3.8321211338043213]",0.5947504705639816,10.315938,-5.9981127,help the lady
26,926,27,10,I would politely tell them no.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : politely tell no .,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.121041,-0.1725917,4.906337,3.3062425,10.550084,6.8277164,3.1895397,6.047014,1.2731496,2.983033,"[5.1210408210754395, -0.1725917011499405, 4.906336784362793, 3.3062424659729004, 10.550084114074707, 6.82771635055542, 3.189539670944214, 6.047014236450195, 1.2731496095657349, 2.9830329418182373]",0.5147133014681717,8.517924,-9.839262,tell no .
27,927,28,10,give her a ride,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : give a ride,1,"[12.605913    5.1094885   4.656555   10.595875    8.965102    3.642002
  0.15943694  5.4242725   2.045768   -2.889354  ]",12.639341,5.1158094,4.5976343,10.659015,8.9794235,3.6615546,0.107275605,5.3997936,2.0636208,-2.920108,"[12.639341354370117, 5.115809440612793, 4.597634315490723, 10.659014701843262, 8.979423522949219, 3.6615545749664307, 0.10727560520172119, 5.39979362487793, 2.0636208057403564, -2.9201080799102783]",0.11742092082907692,5.622654,13.057496,Give a ride
28,928,29,10,okay I will do it,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : okay will do,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.8391533,-0.82679117,5.2438574,3.226799,10.156019,6.8347535,3.4183412,6.2794976,1.2241595,3.3657892,"[5.839153289794922, -0.8267911672592163, 5.243857383728027, 3.2267990112304688, 10.15601921081543, 6.834753513336182, 3.4183411598205566, 6.2794976234436035, 1.2241594791412354, 3.3657891750335693]",0.7594074561720036,9.365219,-8.486524,tell no .
29,929,30,10,I let her know that I have a time to keep and offer to order her an uber to where she is heading on my dime.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : let know that have a time to keep and offer to order an uber to where is heading on dime .,4,"[ 6.897905  -1.5801435  5.7222795  4.993997   8.525433   5.9548287
  4.163735   6.998991   1.6307044  3.9158053]",6.802925,-1.7667851,5.5817046,5.074057,8.344794,6.037266,4.389997,7.06291,1.768145,4.2067847,"[6.802925109863281, -1.7667851448059082, 5.581704616546631, 5.074057102203369, 8.344794273376465, 6.037265777587891, 4.3899970054626465, 7.062910079956055, 1.768144965171814, 4.206784725189209]",0.5179694499447669,11.7606735,-5.2874,Call the woman a Lyft .
30,930,31,10,Tell her sorry I can't take her,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Tell sorry ca n't take,6,"[ 5.438306   -0.42781308  5.1191587   3.3346593  10.4202795   6.8957367
  3.1980035   6.0279803   1.2645384   3.1592429 ]",5.5093956,-0.8426712,5.1159544,3.074039,10.419982,6.8852024,3.1118176,6.049882,1.1519825,3.3888068,"[5.509395599365234, -0.8426712155342102, 5.115954399108887, 3.0740389823913574, 10.419981956481934, 6.885202407836914, 3.1118175983428955, 6.049881935119629, 1.1519825458526611, 3.3888068199157715]",0.5643416025527691,9.579792,-9.065496,tell no .
