,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1710,11,18,help him.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,11,"[ 2.1446831  14.271967   14.948242   11.224683    2.4890685   1.2717788
 10.109692    4.132422    2.6631095   0.95583206]",1.9619945,14.541178,14.913378,11.35805,2.5846295,1.278754,9.9491825,3.8695588,2.632804,1.1569532,"[1.9619945287704468, 14.541177749633789, 14.91337776184082, 11.358050346374512, 2.584629535675049, 1.2787539958953857, 9.949182510375977, 3.869558811187744, 2.6328039169311523, 1.15695321559906]",0.519866271349582,-12.3629,-13.096171,ask competitors to help help
11,1711,12,18,call 9-1-1 immediately,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call 9-1-1 immediately,7,"[ 2.861898  13.581737  15.866597   9.8595085  2.8774729  0.7461244
  9.804738   4.8068933  2.9291537 -0.4798745]",2.966143,13.346793,15.895644,9.615,2.733191,0.62856084,9.874019,4.9430904,2.8154652,-0.56836957,"[2.9661428928375244, 13.346793174743652, 15.895644187927246, 9.614999771118164, 2.7331910133361816, 0.6285608410835266, 9.874018669128418, 4.943090438842773, 2.815465211868286, -0.5683695673942566]",0.4532526914060457,-12.069018,-17.602571,Keep going and report the incident at the next checkpoint
12,1712,13,18,Get help for my competitor - No one wants to die,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Get help for competitor - No one wants to die,12,"[ 1.8061606  14.348553   15.865589   10.384864    3.091946    1.0328275
  9.396169    4.0672054   3.0140731  -0.16003233]",1.5606929,14.250025,15.554389,10.6534605,2.7288668,1.1466377,9.721092,4.0815268,2.9650366,0.057513796,"[1.5606929063796997, 14.250024795532227, 15.554388999938965, 10.653460502624512, 2.7288668155670166, 1.1466376781463623, 9.721092224121094, 4.081526756286621, 2.965036630630493, 0.05751379579305649]",0.7343311700236905,-12.32813,-14.575807,administer first aid
13,1713,14,18,I would stop and help them and call to get other people to help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help and call to get other people to help,1,"[ 2.8906958  13.756987   15.647365   10.103355    3.721652    1.4964336
  9.629398    4.6725707   2.8499885  -0.39520276]",2.7237253,13.69349,15.710147,10.000921,3.8511004,1.4926125,9.523117,4.603628,2.8744266,-0.46818098,"[2.7237253189086914, 13.693490028381348, 15.7101469039917, 10.000921249389648, 3.851100444793701, 1.4926124811172485, 9.523117065429688, 4.603628158569336, 2.8744266033172607, -0.46818098425865173]",0.2916996010138719,-11.262277,-17.811312,Satellite phone call for help
14,1714,15,18,Stop my sled and try to render aid. Call for medical help.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop sled and try to render aid . Call for medical help .,13,"[ 1.710345   15.038569   15.569134   11.286696    3.1500442   1.0908111
  9.679675    3.557217    2.8323696   0.87943596]",1.5981699,15.242627,15.93056,11.153367,3.1532185,0.8392571,9.703836,3.479642,2.9667633,0.56282437,"[1.5981699228286743, 15.242627143859863, 15.930560111999512, 11.153367042541504, 3.1532185077667236, 0.8392571210861206, 9.703836441040039, 3.479641914367676, 2.9667632579803467, 0.5628243684768677]",0.625159370029191,-14.440363,-13.049898,Try to signal for help .
15,1715,16,18,I would stop and help the person. I would call 911 and people running the competition.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help the person . call 911 and people running the competition .,13,"[ 1.710345   15.038569   15.569134   11.286696    3.1500442   1.0908111
  9.679675    3.557217    2.8323696   0.87943596]",1.9154915,15.282747,15.9358835,11.303383,3.287648,0.82866603,9.770824,3.507251,2.9513922,0.7519085,"[1.9154914617538452, 15.282747268676758, 15.935883522033691, 11.303382873535156, 3.2876479625701904, 0.8286660313606262, 9.770824432373047, 3.507251024246216, 2.95139217376709, 0.7519084811210632]",0.6044675065831749,-14.304367,-12.867276,Try to signal for help .
16,1716,17,18,stop and call for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and call for help,1,"[ 2.8906958  13.756987   15.647365   10.103355    3.721652    1.4964336
  9.629398    4.6725707   2.8499885  -0.39520276]",2.5688164,13.805591,15.740413,10.033995,3.7533562,1.3976048,9.426187,4.4784465,2.8697386,-0.391275,"[2.5688164234161377, 13.805590629577637, 15.740412712097168, 10.033994674682617, 3.7533562183380127, 1.3976048231124878, 9.426186561584473, 4.4784464836120605, 2.8697385787963867, -0.39127498865127563]",0.4578149976910572,-11.39061,-17.530884,Satellite phone call for help
17,1717,18,18,Stop and try to help the person. Winning can wait,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and try to help the person . Winning can wait,10,"[ 1.1849084 15.464459  15.657538  11.62342    3.1979332  1.2156307
  9.297469   3.2239277  2.9870076  1.193086 ]",1.1307303,15.552638,16.119476,11.561954,3.0935988,1.0247257,9.350403,3.2817874,3.1847146,0.8833053,"[1.1307302713394165, 15.552638053894043, 16.119476318359375, 11.5619535446167, 3.0935988426208496, 1.0247256755828857, 9.35040283203125, 3.281787395477295, 3.1847145557403564, 0.8833053112030029]",0.6452965769772514,-15.167231,-12.441403,Stop
18,1718,19,18,Exit the race and assist the unconscious competitor.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Exit the race and assist the unconscious competitor .,3,"[ 2.0778048 15.652378  15.900284  11.601682   2.7990596  0.5389176
  9.139117   3.4103823  3.5916905  1.0127418]",1.6966723,15.56473,16.154259,11.346838,2.9291737,0.61865205,9.302632,3.3914392,3.348804,0.6778585,"[1.6966723203659058, 15.564729690551758, 16.154258728027344, 11.346837997436523, 2.929173707962036, 0.6186520457267761, 9.302632331848145, 3.391439199447632, 3.348803997039795, 0.6778584718704224]",0.7098709631758138,-15.036277,-13.198551,Leave there
19,1719,20,18,I would stop to help them. ,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop to help .,10,"[ 1.1849084 15.464459  15.657538  11.62342    3.1979332  1.2156307
  9.297469   3.2239277  2.9870076  1.193086 ]",0.718808,15.551156,15.7929535,11.556419,3.230071,1.3488948,9.089078,3.123326,2.9261894,1.0574653,"[0.7188079953193665, 15.551156044006348, 15.792953491210938, 11.556419372558594, 3.2300710678100586, 1.3488948345184326, 9.089077949523926, 3.123326063156128, 2.926189422607422, 1.0574653148651123]",0.5848279907198494,-15.266533,-11.720624,Stop
20,1720,21,18,I have inform the police and continue for my race,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have inform the police and continue for race,7,"[ 2.861898  13.581737  15.866597   9.8595085  2.8774729  0.7461244
  9.804738   4.8068933  2.9291537 -0.4798745]",2.8550777,13.745434,15.828447,10.053449,2.863793,0.73805845,9.801656,4.7268143,3.0163636,-0.34596583,"[2.8550777435302734, 13.745433807373047, 15.828447341918945, 10.053448677062988, 2.863792896270752, 0.7380584478378296, 9.801655769348145, 4.726814270019531, 3.0163636207580566, -0.34596583247184753]",0.31324584928916205,-12.03947,-16.884922,Keep going and report the incident at the next checkpoint
21,1721,22,18,Stop and rush over to see what can be done for them. Call for a rescue team and stay with the hurt competitor until help arrived.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and rush over to see what can be done for . Call for a rescue team and stay with the hurt competitor until help arrived .,13,"[ 1.710345   15.038569   15.569134   11.286696    3.1500442   1.0908111
  9.679675    3.557217    2.8323696   0.87943596]",1.488181,15.404068,16.015322,11.360068,3.2229967,0.9529934,9.577857,3.384978,2.9487922,0.75814694,"[1.4881809949874878, 15.404067993164062, 16.015321731567383, 11.360068321228027, 3.222996711730957, 0.9529933929443359, 9.57785701751709, 3.3849780559539795, 2.9487922191619873, 0.7581469416618347]",0.69284008075914,-14.73163,-12.716448,Try to signal for help .
22,1722,23,18,I radio to race officials. Im not a doctor and I don't know how I would make the situation better,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : radio to race officials . Im not a doctor and do n't know how make the situation better,5,"[ 2.3437896  14.498937   15.627614   10.929335    2.9259152   0.84905726
  9.912901    4.127506    3.1243722   0.38994318]",1.7628139,14.330506,15.344221,10.72012,2.3886702,1.0984423,9.736977,4.1001625,2.7341313,0.3245592,"[1.762813925743103, 14.330506324768066, 15.344221115112305, 10.720120429992676, 2.3886702060699463, 1.0984423160552979, 9.736976623535156, 4.100162506103516, 2.734131336212158, 0.32455921173095703]",1.0144302775283782,-12.180925,-14.486459,let the sledder know will send hep when gets back
23,1723,24,18,administer first aid,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : administer first aid,12,"[ 1.8061606  14.348553   15.865589   10.384864    3.091946    1.0328275
  9.396169    4.0672054   3.0140731  -0.16003233]",1.72955,14.248428,15.948531,10.097597,2.9391143,0.9723822,9.3362255,4.16538,2.9728668,-0.4364425,"[1.7295500040054321, 14.248428344726562, 15.948531150817871, 10.097597122192383, 2.9391143321990967, 0.9723821878433228, 9.336225509643555, 4.165380001068115, 2.9728667736053467, -0.436442494392395]",0.4729045493619242,-16.254045,-14.429426,administer first aid
24,1724,25,18,"I have no medical training, and time is of the essence, so I would press forward and get help. This is assuming no cell service way out in the middle of nowhere in sled dog country.",decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,"is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have no medical training , and time is of the essence , so press forward and get help . This is assuming no cell service way out in the middle of nowhere in sled dog country .",1,"[ 2.8906958  13.756987   15.647365   10.103355    3.721652    1.4964336
  9.629398    4.6725707   2.8499885  -0.39520276]",2.6472607,13.581191,15.573238,10.297968,3.536933,1.3801289,9.89488,4.7755136,3.058219,-0.43288866,"[2.6472606658935547, 13.581191062927246, 15.573238372802734, 10.297967910766602, 3.536932945251465, 1.3801288604736328, 9.894880294799805, 4.775513648986816, 3.0582189559936523, -0.4328886568546295]",0.5541114427074635,-11.818518,-15.020599,Satellite phone call for help
25,1725,26,18,Keep going as others are too and someone will help him who is paid to do so.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Keep going as others are too and someone will help who is paid to do so .,9,"[ 2.4078841  15.46159    15.556855   12.084155    3.3237712   0.82204264
 10.09832     3.4662454   3.2006721   1.6880352 ]",2.5994322,15.315988,15.673386,12.015519,3.2652755,0.7326972,10.215939,3.639185,3.359736,1.5157442,"[2.5994322299957275, 15.315987586975098, 15.673385620117188, 12.015519142150879, 3.265275478363037, 0.7326971888542175, 10.215938568115234, 3.6391849517822266, 3.3597359657287598, 1.5157442092895508]",0.4316398864592496,-12.58128,-11.861693,finish the race
26,1726,27,18,I would help them.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,11,"[ 2.1446831  14.271967   14.948242   11.224683    2.4890685   1.2717788
 10.109692    4.132422    2.6631095   0.95583206]",1.9869173,14.514102,14.888818,11.348662,2.5706801,1.284243,9.962532,3.8871374,2.62363,1.155436,"[1.98691725730896, 14.5141019821167, 14.88881778717041, 11.348662376403809, 2.5706801414489746, 1.2842429876327515, 9.962532043457031, 3.8871374130249023, 2.6236300468444824, 1.1554360389709473]",0.48213928358994323,-12.435074,-13.010574,ask competitors to help help
27,1727,28,18,help them,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help,11,"[ 2.1446831  14.271967   14.948242   11.224683    2.4890685   1.2717788
 10.109692    4.132422    2.6631095   0.95583206]",2.0620365,14.361453,14.819906,11.328504,2.4267542,1.2917571,10.063174,4.020873,2.586905,1.1353506,"[2.0620365142822266, 14.36145305633545, 14.819906234741211, 11.328503608703613, 2.4267542362213135, 1.2917571067810059, 10.0631742477417, 4.020873069763184, 2.586905002593994, 1.1353505849838257]",0.31465911371611166,-12.176033,-13.307883,ask competitors to help help
28,1728,29,18,stop and radio for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and radio for help,1,"[ 2.8906958  13.756987   15.647365   10.103355    3.721652    1.4964336
  9.629398    4.6725707   2.8499885  -0.39520276]",2.6030736,13.606887,15.28627,10.127189,3.522233,1.4375578,9.785042,4.4205236,2.5256674,-0.017135931,"[2.6030735969543457, 13.606886863708496, 15.286270141601562, 10.127188682556152, 3.522233009338379, 1.4375578165054321, 9.785041809082031, 4.420523643493652, 2.525667428970337, -0.01713593117892742]",0.784422901901712,-10.916647,-16.557407,Satellite phone call for help
29,1729,30,18,I will alert racing officials to their condition and continue the race.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : will alert racing officials to condition and continue the race .,9,"[ 2.4078841  15.46159    15.556855   12.084155    3.3237712   0.82204264
 10.09832     3.4662454   3.2006721   1.6880352 ]",2.3264515,15.361712,15.36977,11.835445,3.3704424,0.9312958,10.09461,3.4312222,2.8217592,1.5600163,"[2.326451539993286, 15.361712455749512, 15.369770050048828, 11.835445404052734, 3.3704423904418945, 0.9312958121299744, 10.094610214233398, 3.4312222003936768, 2.8217592239379883, 1.5600162744522095]",0.5373851621200363,-13.1547985,-11.838398,finish the race
