,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
10,410,11,5,call my mom and tell teacher about it.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : call mom and tell teacher about .,11.288562,9.707418,-2.3829956,8.096192,1.6328393,11.047349,3.2072222,4.7692027,1.653647,4.319599,"[11.288561820983887, 9.707418441772461, -2.38299560546875, 8.096192359924316, 1.632839322090149, 11.047348976135254, 3.2072222232818604, 4.769202709197998, 1.6536469459533691, 4.319599151611328]",16.285275,4.984125,0,"[11.202821   9.783859  -2.4559913  8.227659   1.7550175 10.962262
  3.1328397  4.752942   1.7080412  4.2297115]",,Explain to the teacher and ask for an extra day
11,411,12,5,tell my teacher the truth and turn in my homework tomorrow,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell teacher the truth and turn in homework tomorrow,11.196224,9.530696,-2.0784104,8.465116,1.7052827,9.476067,3.6003752,3.9204383,1.6079916,4.30678,"[11.196224212646484, 9.530695915222168, -2.0784103870391846, 8.465115547180176, 1.7052826881408691, 9.476066589355469, 3.600375175476074, 3.920438289642334, 1.6079915761947632, 4.306779861450195]",15.046205,3.491061,0,"[11.044619   9.422268  -2.3743653  8.453314   1.798236   9.289868
  3.8779595  3.7177458  1.6066875  4.31883  ]",,Explain to the teacher and ask for an extra day
12,412,13,5,Call Mom and ask her to bring the assignment.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Call Mom and ask to bring the assignment .,10.850266,9.840908,-3.943552,8.345838,3.516216,11.622862,3.8323662,4.68926,1.4022208,3.9410117,"[10.850266456604004, 9.84090805053711, -3.943552017211914, 8.345837593078613, 3.5162160396575928, 11.622861862182617, 3.8323662281036377, 4.689260005950928, 1.4022208452224731, 3.941011667251587]",19.494429,4.301645,0,"[10.996036   9.87642   -3.7460759  8.103708   3.4632497 11.558885
  4.00136    4.6114388  1.3928733  3.9731407]",,Explain to the teacher and ask for an extra day
13,413,14,5,tell the teacher what happened and call my mom to bring it ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher what happened and call mom to bring,11.56704,9.844143,-1.8410729,8.0663395,1.5212386,10.916922,3.1146724,4.6285343,1.45191,4.4913025,"[11.56704044342041, 9.84414291381836, -1.841072916984558, 8.066339492797852, 1.5212385654449463, 10.916921615600586, 3.1146724224090576, 4.628534317016602, 1.4519100189208984, 4.491302490234375]",15.30776,5.0175133,0,"[11.58124    9.7299795 -1.6625786  8.028745   1.218357  10.673548
  3.1219988  4.571515   1.5160352  4.5609474]",,Explain to the teacher and ask for an extra day
14,414,15,5,Explain the situation to my teacher and ask to turn it in tomorrow,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to teacher and ask to turn in tomorrow,11.087457,10.064025,-2.4253323,8.440991,2.3002808,10.822421,2.9384801,4.8103313,1.7635245,4.003339,"[11.087456703186035, 10.064024925231934, -2.4253323078155518, 8.440991401672363, 2.300280809402466, 10.822421073913574, 2.9384801387786865, 4.810331344604492, 1.7635245323181152, 4.003338813781738]",17.135563,5.2416143,0,"[11.057321  10.102669  -2.667743   8.391472   2.6399086 11.000548
  3.1001947  4.8132477  1.7383015  3.9662092]",,Explain to the teacher and ask for an extra day
15,415,16,5,"I would tell my teacher, and have my mom write a letter to my teacher. I would try to remember my answers to my assignment and try to put down as much information that I can remember.",decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,"is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell teacher , and have mom write a letter to teacher . try to remember answers to assignment and try to put down as much information that can remember .",11.337996,9.712141,-2.1950314,8.073177,1.436168,10.9679365,3.1233335,4.769815,1.6878259,4.381181,"[11.337995529174805, 9.712141036987305, -2.1950314044952393, 8.073177337646484, 1.4361679553985596, 10.967936515808105, 3.12333345413208, 4.769814968109131, 1.6878259181976318, 4.381180763244629]",16.0371,5.261399,0,"[11.202821   9.783859  -2.4559913  8.227659   1.7550175 10.962262
  3.1328397  4.752942   1.7080412  4.2297115]",,Explain to the teacher and ask for an extra day
16,416,17,5,tell the teacher to call mom,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher to call mom,11.290389,9.712948,-2.541649,8.093186,1.9516013,11.109425,3.3477678,4.7375846,1.5409191,4.2723703,"[11.290389060974121, 9.712947845458984, -2.541649103164673, 8.093186378479004, 1.951601266860962, 11.109424591064453, 3.3477678298950195, 4.737584590911865, 1.5409190654754639, 4.272370338439941]",16.39839,4.7351894,0,"[11.202821   9.783859  -2.4559913  8.227659   1.7550175 10.962262
  3.1328397  4.752942   1.7080412  4.2297115]",,Explain to the teacher and ask for an extra day
17,417,18,5,explain to the teacher what happened ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain to the teacher what happened,10.825521,9.472847,-2.7493446,8.554974,0.7702047,10.910008,2.7451909,4.9764557,2.0371282,4.0594378,"[10.825521469116211, 9.472846984863281, -2.74934458732605, 8.554973602294922, 0.7702047228813171, 10.910008430480957, 2.7451908588409424, 4.9764556884765625, 2.037128210067749, 4.0594377517700195]",16.054281,6.3851213,0,"[10.7358265  9.534007  -3.0856857  8.532501   0.9662322 11.035668
  2.8152828  4.9493647  2.200324   4.1037345]",,Explain to the teacher and ask for an extra day
18,418,19,5,Contact my mother to see if she can bring the homework assignment or ask for a pass to go home to get it and bring it back.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Contact mother to see if can bring the homework assignment or ask for a pass to go home to get and bring back .,11.090656,9.964971,-3.3733404,8.091991,3.3103473,11.667099,3.681482,4.7836742,1.441355,3.9146488,"[11.090656280517578, 9.964970588684082, -3.373340368270874, 8.091991424560547, 3.310347318649292, 11.667098999023438, 3.6814820766448975, 4.783674240112305, 1.4413549900054932, 3.9146487712860107]",18.771048,4.817248,0,"[10.996036   9.87642   -3.7460759  8.103708   3.4632497 11.558885
  4.00136    4.6114388  1.3928733  3.9731407]",,Explain to the teacher and ask for an extra day
19,419,20,5,I would explain what happened to my teacher. ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain what happened to teacher .,10.628008,9.394101,-3.1252213,8.714012,0.4983206,11.0865755,2.7590606,4.8701997,2.270706,4.0894127,"[10.628007888793945, 9.3941011428833, -3.1252212524414062, 8.714012145996094, 0.498320609331131, 11.086575508117676, 2.7590606212615967, 4.870199680328369, 2.2707059383392334, 4.089412689208984]",16.025698,6.9535365,0,"[10.7358265  9.534007  -3.0856857  8.532501   0.9662322 11.035668
  2.8152828  4.9493647  2.200324   4.1037345]",,Explain to the teacher and ask for an extra day
20,420,21,5,I have tell the information for my teacher and excuse for one day,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : have tell the information for teacher and excuse for one day,10.954219,9.595305,-3.1678169,8.348721,1.9907233,10.584103,3.6912365,4.3328443,1.7904822,4.223046,"[10.954218864440918, 9.595305442810059, -3.1678168773651123, 8.34872055053711, 1.9907232522964478, 10.584102630615234, 3.6912364959716797, 4.332844257354736, 1.7904821634292603, 4.223045825958252]",16.80694,3.8713398,0,"[10.923887   9.881745  -3.445242   8.303452   2.7680843 11.023748
  3.743584   4.4759707  1.7743938  4.0908356]",,Explain to the teacher and ask for an extra day
21,421,22,5,I would call my mom and ask her to bring it to the school. If she weren't I would see if there was some way the teacher could talk to my mother on the phone and get an explanation. I would make sure the teacher knew up front why I didn't have the work. ,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : call mom and ask to bring to the school . If were n't see if there was some way the teacher talk to mother on the phone and get an explanation . make sure the teacher knew up front why did n't have the work .,11.222716,9.739638,-2.3811703,8.204954,1.5071274,11.080621,3.0172558,4.851776,1.7364446,4.2540827,"[11.222716331481934, 9.739638328552246, -2.3811702728271484, 8.204954147338867, 1.5071274042129517, 11.080620765686035, 3.0172557830810547, 4.851776123046875, 1.7364445924758911, 4.254082679748535]",16.405508,5.3514404,0,"[11.202821   9.783859  -2.4559913  8.227659   1.7550175 10.962262
  3.1328397  4.752942   1.7080412  4.2297115]",,Explain to the teacher and ask for an extra day
22,422,23,5,Im in elementary school so probably make up a story about some gang members that demanded my homework and I had to beat them all up and during the melee I lost it.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Im in elementary school so probably make up a story about some gang members that demanded homework and had to beat all up and during the melee lost .,10.451508,9.334101,-4.1280007,8.278891,2.5354736,10.48243,4.256114,4.34374,2.066058,4.0399036,"[10.451507568359375, 9.334100723266602, -4.128000736236572, 8.278890609741211, 2.535473585128784, 10.482430458068848, 4.2561140060424805, 4.343739986419678, 2.0660579204559326, 4.03990364074707]",18.126818,2.117846,0,"[10.440105   9.463208  -4.5239496  8.318392   2.9300776 10.98959
  4.3873277  4.4595623  2.0490117  3.9658835]",,Explain to the teacher and ask for an extra day
23,423,24,5,talk to the teacher about the misunderstanding and see if she would call my mom for me,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : talk to the teacher about the misunderstanding and see if call mom for,11.097503,9.746718,-2.4335454,8.204444,1.4584895,11.007881,2.954643,4.951263,1.9384669,4.2382,"[11.097502708435059, 9.746718406677246, -2.4335453510284424, 8.20444393157959, 1.4584895372390747, 11.007881164550781, 2.9546430110931396, 4.951262950897217, 1.9384669065475464, 4.2382001876831055]",16.495447,5.5073137,0,"[11.202821   9.783859  -2.4559913  8.227659   1.7550175 10.962262
  3.1328397  4.752942   1.7080412  4.2297115]",,Explain to the teacher and ask for an extra day
24,424,25,5,Explain the situation to the teacher and suggest she call my mom to check my story.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Explain the situation to the teacher and suggest call mom to check story .,11.037243,9.628167,-2.5657036,8.27073,1.311219,11.037264,2.9824805,4.910486,1.894382,4.2089505,"[11.037242889404297, 9.628167152404785, -2.5657036304473877, 8.270730018615723, 1.3112189769744873, 11.037263870239258, 2.982480525970459, 4.910486221313477, 1.8943819999694824, 4.208950519561768]",16.273806,5.6484885,0,"[11.202821   9.783859  -2.4559913  8.227659   1.7550175 10.962262
  3.1328397  4.752942   1.7080412  4.2297115]",,Explain to the teacher and ask for an extra day
25,425,26,5,Tell the teacher as soon as I arrived.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : Tell the teacher as soon as arrived .,11.658963,9.709932,-1.5851759,7.971101,1.2570366,10.605601,3.1911197,4.5013685,1.4540685,4.5741973,"[11.658963203430176, 9.709932327270508, -1.58517587184906, 7.971100807189941, 1.257036566734314, 10.60560131072998, 3.19111967086792, 4.501368522644043, 1.4540685415267944, 4.574197292327881]",14.9824,4.912297,0,"[11.58124    9.7299795 -1.6625786  8.028745   1.218357  10.673548
  3.1219988  4.571515   1.5160352  4.5609474]",,Explain to the teacher and ask for an extra day
26,426,27,5,I would explain what happened to my teacher and have her ask my mom to confirm the story.,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : explain what happened to teacher and have ask mom to confirm the story .,10.944547,9.544749,-2.7441752,8.445389,1.027747,11.096914,2.878888,4.885648,1.94813,4.159498,"[10.944546699523926, 9.54474925994873, -2.7441751956939697, 8.445388793945312, 1.0277470350265503, 11.096914291381836, 2.878887891769409, 4.885647773742676, 1.9481300115585327, 4.15949821472168]",15.992318,6.2044034,0,"[10.7358265  9.534007  -3.0856857  8.532501   0.9662322 11.035668
  2.8152828  4.9493647  2.200324   4.1037345]",,Explain to the teacher and ask for an extra day
27,427,28,5,try to call my mom,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : try to call mom,10.475389,9.23304,-4.443675,7.7410417,3.3507545,11.925983,4.305339,5.4708886,1.6612382,3.684436,"[10.475388526916504, 9.233039855957031, -4.4436750411987305, 7.741041660308838, 3.350754499435425, 11.925983428955078, 4.3053388595581055, 5.470888614654541, 1.661238193511963, 3.684436082839966]",20.67428,3.351439,0,"[10.525098   9.291214  -4.4232497  7.8124804  3.3775575 11.913467
  4.3104763  5.396541   1.6833619  3.6965456]",,Explain to the teacher and ask for an extra day
28,428,29,5,tell the teacher the truth,decision,,,Mary is about to go to her final class of the day when she remembers that there is a homework assignment that is due. Mary’s mom accidentally took her homework assignment out of her backpack when she was making room for her lunch. Now Mary has nothing to turn in for credit.,is about to go to final class of the day when remembers that there is a homework assignment that is due . ’ s mom accidentally took homework assignment out of backpack when was making room for lunch . Now has nothing to turn in for credit . : tell the teacher the truth,11.152046,9.477754,-2.1420178,8.444474,1.685184,9.348825,3.7386417,3.8053167,1.577625,4.3546515,"[11.152046203613281, 9.477753639221191, -2.1420178413391113, 8.444474220275879, 1.6851840019226074, 9.348825454711914, 3.7386417388916016, 3.805316686630249, 1.577625036239624, 4.35465145111084]",15.027644,3.4092286,0,"[11.044619   9.422268  -2.3743653  8.453314   1.798236   9.289868
  3.8779595  3.7177458  1.6066875  4.31883  ]",,Explain to the teacher and ask for an extra day
