,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1710,11,18,help him.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,4,"[ 8.272417  15.242079  10.91648    4.7608933  3.113374  -0.7167789
 -4.1379046 -4.38498    3.2140691  4.9199014]",8.161444,15.157378,10.614016,4.833848,2.785791,-0.88926196,-4.128367,-4.2377315,3.2364998,4.778438,"[8.161443710327148, 15.157378196716309, 10.614015579223633, 4.833847999572754, 2.7857909202575684, -0.8892619609832764, -4.128366947174072, -4.237731456756592, 3.236499786376953, 4.778438091278076]",0.5437330797833514,4.3211584,-22.126091,ask competitors to help help
11,1711,12,18,call 9-1-1 immediately,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call 9-1-1 immediately,7,"[ 8.161609  16.036774  11.587267   4.232738   5.0889363 -0.8133994
 -4.678009  -5.0891776  3.6302674  6.1845155]",8.255007,15.706142,11.870461,3.7735088,5.032906,-0.27005574,-4.5244374,-5.711543,3.946358,6.0191855,"[8.255006790161133, 15.70614242553711, 11.870461463928223, 3.7735087871551514, 5.0329060554504395, -0.27005574107170105, -4.524437427520752, -5.711543083190918, 3.9463579654693604, 6.019185543060303]",1.1160926611334492,2.8211334,-26.96801,"Check to see if anyone else has called/alerted help , if not then stop and try and get help for the individual ."
12,1712,13,18,Get help for my competitor - No one wants to die,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Get help for competitor - No one wants to die,2,"[ 8.029869   15.809528   10.960634    4.699904    4.1440854  -0.90347034
 -3.6606188  -4.9973845   3.7591324   5.396922  ]",8.212026,15.761616,11.0652895,4.8112445,3.7942169,-1.2837745,-3.994872,-4.926822,3.81678,5.134804,"[8.21202564239502, 15.761615753173828, 11.065289497375488, 4.811244487762451, 3.7942168712615967, -1.283774495124817, -3.9948720932006836, -4.926822185516357, 3.8167800903320312, 5.134803771972656]",0.717355502380927,1.8200965,-24.703339,let someone else help
13,1713,14,18,I would stop and help them and call to get other people to help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help and call to get other people to help,7,"[ 8.161609  16.036774  11.587267   4.232738   5.0889363 -0.8133994
 -4.678009  -5.0891776  3.6302674  6.1845155]",8.108419,16.26918,11.349811,4.2246294,5.1935663,-1.2017822,-4.594355,-5.053621,3.646282,6.3017125,"[8.108419418334961, 16.269180297851562, 11.349810600280762, 4.2246294021606445, 5.19356632232666, -1.2017822265625, -4.59435510635376, -5.0536208152771, 3.6462819576263428, 6.301712512969971]",0.5452850092292248,1.2637391,-26.756319,"Check to see if anyone else has called/alerted help , if not then stop and try and get help for the individual ."
14,1714,15,18,Stop my sled and try to render aid. Call for medical help.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop sled and try to render aid . Call for medical help .,3,"[ 7.891793  15.521131  10.103478   5.024987   3.0404196 -1.0706342
 -2.8493853 -4.359198   3.7025702  4.5067806]",8.02039,15.589454,10.353225,4.534624,3.3210106,-0.89215106,-2.9328744,-4.5946245,3.619682,4.7287683,"[8.020389556884766, 15.58945369720459, 10.353224754333496, 4.534624099731445, 3.3210105895996094, -0.8921510577201843, -2.9328744411468506, -4.5946245193481445, 3.6196820735931396, 4.728768348693848]",0.7437519746465178,2.3767884,-22.590208,try to arouse competitor
15,1715,16,18,I would stop and help the person. I would call 911 and people running the competition.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and help the person . call 911 and people running the competition .,3,"[ 7.891793  15.521131  10.103478   5.024987   3.0404196 -1.0706342
 -2.8493853 -4.359198   3.7025702  4.5067806]",8.111868,15.534755,10.277523,4.4441376,3.2718372,-0.777759,-2.8852665,-4.3975215,3.4927394,4.657082,"[8.111867904663086, 15.534754753112793, 10.277523040771484, 4.4441375732421875, 3.2718372344970703, -0.7777590155601501, -2.8852665424346924, -4.397521495819092, 3.49273943901062, 4.6570820808410645]",0.7905707926353092,2.728668,-22.314558,try to arouse competitor
16,1716,17,18,stop and call for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and call for help,7,"[ 8.161609  16.036774  11.587267   4.232738   5.0889363 -0.8133994
 -4.678009  -5.0891776  3.6302674  6.1845155]",8.094305,16.230795,11.401288,4.1883726,5.0972567,-1.138323,-4.5647173,-5.1655626,3.7385547,6.2797256,"[8.094305038452148, 16.23079490661621, 11.401288032531738, 4.188372611999512, 5.097256660461426, -1.1383229494094849, -4.5647172927856445, -5.165562629699707, 3.7385547161102295, 6.279725551605225]",0.4731128906118235,1.3067333,-26.571114,"Check to see if anyone else has called/alerted help , if not then stop and try and get help for the individual ."
17,1717,18,18,Stop and try to help the person. Winning can wait,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and try to help the person . Winning can wait,3,"[ 7.891793  15.521131  10.103478   5.024987   3.0404196 -1.0706342
 -2.8493853 -4.359198   3.7025702  4.5067806]",7.9795947,15.60418,10.114297,5.099789,3.1139882,-0.97504115,-2.3971703,-4.4561434,3.8525696,4.3815174,"[7.979594707489014, 15.604180335998535, 10.114296913146973, 5.099789142608643, 3.113988161087036, -0.9750411510467529, -2.397170305252075, -4.456143379211426, 3.852569580078125, 4.38151741027832]",0.5356833296025437,2.1127934,-21.914835,try to arouse competitor
18,1718,19,18,Exit the race and assist the unconscious competitor.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Exit the race and assist the unconscious competitor .,3,"[ 7.891793  15.521131  10.103478   5.024987   3.0404196 -1.0706342
 -2.8493853 -4.359198   3.7025702  4.5067806]",7.832412,15.510281,10.250971,4.8837695,3.3825336,-0.576472,-2.4253335,-4.599061,3.6777577,4.7348256,"[7.832411766052246, 15.51028060913086, 10.250970840454102, 4.883769512176514, 3.382533550262451, -0.5764719843864441, -2.4253334999084473, -4.599061012268066, 3.677757740020752, 4.734825611114502]",0.8345974348726414,2.0034797,-22.80278,try to arouse competitor
19,1719,20,18,I would stop to help them. ,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop to help .,3,"[ 7.891793  15.521131  10.103478   5.024987   3.0404196 -1.0706342
 -2.8493853 -4.359198   3.7025702  4.5067806]",7.9408,15.690562,9.789561,5.2591023,2.8719206,-1.5930126,-2.507071,-4.2860084,4.0757613,4.132624,"[7.940800189971924, 15.69056224822998, 9.78956127166748, 5.2591023445129395, 2.871920585632324, -1.5930125713348389, -2.507071018218994, -4.286008358001709, 4.075761318206787, 4.13262414932251]",0.9420903249330608,1.7314388,-21.201628,try to arouse competitor
20,1720,21,18,I have inform the police and continue for my race,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have inform the police and continue for race,7,"[ 8.161609  16.036774  11.587267   4.232738   5.0889363 -0.8133994
 -4.678009  -5.0891776  3.6302674  6.1845155]",8.096523,15.7282715,11.57522,4.1549573,4.846598,-0.37860367,-4.3132896,-5.4063096,3.7669823,5.911635,"[8.09652328491211, 15.728271484375, 11.575220108032227, 4.154957294464111, 4.846598148345947, -0.37860366702079773, -4.313289642333984, -5.406309604644775, 3.766982316970825, 5.911634922027588]",0.8246984246206889,2.725091,-26.388523,"Check to see if anyone else has called/alerted help , if not then stop and try and get help for the individual ."
21,1721,22,18,Stop and rush over to see what can be done for them. Call for a rescue team and stay with the hurt competitor until help arrived.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and rush over to see what can be done for . Call for a rescue team and stay with the hurt competitor until help arrived .,3,"[ 7.891793  15.521131  10.103478   5.024987   3.0404196 -1.0706342
 -2.8493853 -4.359198   3.7025702  4.5067806]",8.048932,15.602184,10.146486,4.7052813,3.189054,-0.96929,-2.6378,-4.4581747,3.7562206,4.4763136,"[8.048932075500488, 15.602184295654297, 10.146486282348633, 4.7052812576293945, 3.189054012298584, -0.969290018081665, -2.6377999782562256, -4.458174705505371, 3.756220579147339, 4.476313591003418]",0.4754557796620389,2.333675,-22.203722,try to arouse competitor
22,1722,23,18,I radio to race officials. Im not a doctor and I don't know how I would make the situation better,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : radio to race officials . Im not a doctor and do n't know how make the situation better,4,"[ 8.272417  15.242079  10.91648    4.7608933  3.113374  -0.7167789
 -4.1379046 -4.38498    3.2140691  4.9199014]",8.092473,15.445078,11.109418,4.890733,3.398629,-1.0278289,-4.131582,-4.791545,3.7250438,4.9895053,"[8.092473030090332, 15.445077896118164, 11.109417915344238, 4.890732765197754, 3.3986289501190186, -1.0278289318084717, -4.131581783294678, -4.7915449142456055, 3.725043773651123, 4.989505290985107]",0.8585271998881125,2.8123443,-23.218924,ask competitors to help help
23,1723,24,18,administer first aid,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : administer first aid,2,"[ 8.029869   15.809528   10.960634    4.699904    4.1440854  -0.90347034
 -3.6606188  -4.9973845   3.7591324   5.396922  ]",7.9459276,15.999564,11.091655,4.66248,4.44478,-1.3091366,-3.8329225,-5.2593455,4.1899657,5.452648,"[7.945927619934082, 15.999564170837402, 11.091654777526855, 4.662479877471924, 4.444779872894287, -1.3091366291046143, -3.8329224586486816, -5.259345531463623, 4.189965724945068, 5.452648162841797]",0.777009589606388,1.1419817,-24.655148,let someone else help
24,1724,25,18,"I have no medical training, and time is of the essence, so I would press forward and get help. This is assuming no cell service way out in the middle of nowhere in sled dog country.",decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,"is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : have no medical training , and time is of the essence , so press forward and get help . This is assuming no cell service way out in the middle of nowhere in sled dog country .",7,"[ 8.161609  16.036774  11.587267   4.232738   5.0889363 -0.8133994
 -4.678009  -5.0891776  3.6302674  6.1845155]",8.259997,16.142975,11.654876,4.519897,4.9375706,-0.82588696,-4.7680326,-4.9198465,3.418938,5.968057,"[8.259997367858887, 16.142974853515625, 11.654875755310059, 4.519896984100342, 4.937570571899414, -0.8258869647979736, -4.768032550811768, -4.919846534729004, 3.418937921524048, 5.968057155609131]",0.5092635561747099,1.9160823,-26.484112,"Check to see if anyone else has called/alerted help , if not then stop and try and get help for the individual ."
25,1725,26,18,Keep going as others are too and someone will help him who is paid to do so.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Keep going as others are too and someone will help who is paid to do so .,0,"[ 8.259467  15.061316  10.21278    4.874072   2.38913   -0.1458261
 -2.5203164 -3.8251128  2.7385063  4.282466 ]",8.263653,14.974782,10.305936,4.5745254,2.55758,0.15888259,-2.5575364,-3.9434106,2.5317123,4.531081,"[8.263652801513672, 14.97478199005127, 10.305935859680176, 4.574525356292725, 2.55757999420166, 0.15888258814811707, -2.5575363636016846, -3.943410634994507, 2.531712293624878, 4.531081199645996]",0.5891414026786599,4.4823675,-21.072346,Add onto sled and take to the nearest medic checkpoint
26,1726,27,18,I would help them.,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help .,4,"[ 8.272417  15.242079  10.91648    4.7608933  3.113374  -0.7167789
 -4.1379046 -4.38498    3.2140691  4.9199014]",8.179059,15.121471,10.627014,4.8581266,2.7399287,-0.845097,-4.126188,-4.2079315,3.1964848,4.761949,"[8.179059028625488, 15.121471405029297, 10.62701416015625, 4.858126640319824, 2.739928722381592, -0.845097005367279, -4.126187801361084, -4.2079315185546875, 3.1964848041534424, 4.761949062347412]",0.5737379727267855,4.2507987,-22.136024,ask competitors to help help
27,1727,28,18,help them,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : help,4,"[ 8.272417  15.242079  10.91648    4.7608933  3.113374  -0.7167789
 -4.1379046 -4.38498    3.2140691  4.9199014]",8.191061,15.029743,10.847642,4.901169,2.7908928,-0.727853,-4.428895,-4.2578583,3.1125793,4.920963,"[8.191061019897461, 15.029743194580078, 10.847641944885254, 4.9011688232421875, 2.7908928394317627, -0.727853000164032, -4.428894996643066, -4.2578582763671875, 3.112579345703125, 4.920962810516357]",0.539791170853574,4.598197,-22.436598,ask competitors to help help
28,1728,29,18,stop and radio for help,decision,,,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and radio for help,7,"[ 8.161609  16.036774  11.587267   4.232738   5.0889363 -0.8133994
 -4.678009  -5.0891776  3.6302674  6.1845155]",8.298084,16.022429,11.302085,4.08607,4.5253778,-1.2149544,-4.980882,-4.941076,3.4031248,6.141439,"[8.298084259033203, 16.022428512573242, 11.302084922790527, 4.0860700607299805, 4.5253777503967285, -1.2149543762207031, -4.980882167816162, -4.941075801849365, 3.4031248092651367, 6.141438961029053]",0.8761460674607104,3.5124745,-25.597837,"Check to see if anyone else has called/alerted help , if not then stop and try and get help for the individual ."
