,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1410,11,15,Try to ration the food and keep calm.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Try to ration the food and keep calm .,4,"[ 5.431932  10.727305   6.632208  -5.7558827  7.709742  -0.4082673
  1.9744668 10.22519   -0.3843016  2.4575977]",5.405919,10.899308,6.6528583,-5.7472324,7.750483,-0.37048826,1.8521982,10.194833,-0.42663082,2.4700677,"[5.405919075012207, 10.899308204650879, 6.652858257293701, -5.747232437133789, 7.75048303604126, -0.3704882562160492, 1.8521982431411743, 10.194832801818848, -0.42663082480430603, 2.4700677394866943]",0.22730686963152064,-0.44874737,8.870743,"have to firstly cut food down to rations , and then explain the situation to everyone and make sure know this is n't good and if want to survive must all work together ."
11,1411,12,15,"tell the passengers the situation, ration meals",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell the passengers the situation , ration meals",4,"[ 5.431932  10.727305   6.632208  -5.7558827  7.709742  -0.4082673
  1.9744668 10.22519   -0.3843016  2.4575977]",5.5677805,10.752863,6.5414176,-5.7303724,7.7127514,-0.5669186,1.8306731,10.300672,-0.32589245,2.29806,"[5.567780494689941, 10.752862930297852, 6.541417598724365, -5.730372428894043, 7.712751388549805, -0.5669186115264893, 1.830673098564148, 10.300671577453613, -0.32589244842529297, 2.2980599403381348]",0.32927035146455835,-0.033118196,8.509724,"have to firstly cut food down to rations , and then explain the situation to everyone and make sure know this is n't good and if want to survive must all work together ."
12,1412,13,15,Tell everyone to start fishing and boiling water so you have food and clean water. ,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Tell everyone to start fishing and boiling water so have food and clean water .,2,"[ 3.9217038  12.357992    8.632439   -3.7139974   7.0688443   2.9557707
  3.5288405   9.550149   -0.75348675  4.0760107 ]",4.043759,12.354627,8.538243,-3.7734659,7.1452,2.7703903,3.4151688,9.586298,-0.7554909,3.9954946,"[4.043758869171143, 12.354626655578613, 8.538243293762207, -3.773465871810913, 7.145199775695801, 2.770390272140503, 3.4151687622070312, 9.586297988891602, -0.7554908990859985, 3.9954946041107178]",0.29703364797953213,-1.6389569,14.487997,Try to catch fish
13,1413,14,15,tell them that help will arrive soon and encourage calm,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell that help will arrive soon and encourage calm,5,"[ 6.1484265  13.1227865   8.025074   -3.6666794   8.2352085   0.41566724
  1.2922456   9.54522    -0.20624942  3.458587  ]",6.2086234,13.395199,8.0978155,-3.6825058,8.32998,0.6059859,1.2594143,9.328987,-0.16554824,3.54322,"[6.20862340927124, 13.395198822021484, 8.09781551361084, -3.6825058460235596, 8.32997989654541, 0.6059858798980713, 1.2594143152236938, 9.328987121582031, -0.16554823517799377, 3.543220043182373]",0.4303844741432083,2.7927184,13.792937,Encourage the people that everything will be ok
14,1414,15,15,Lay out a clear rationing plan. Advise people to stay out of the sun and not drink sea water. Try and set up a way to collect water.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Lay out a clear rationing plan . Advise people to stay out of the sun and not drink sea water . Try and set up a way to collect water .,4,"[ 5.431932  10.727305   6.632208  -5.7558827  7.709742  -0.4082673
  1.9744668 10.22519   -0.3843016  2.4575977]",5.591598,10.4879465,6.5560594,-5.874456,7.6575894,-0.68096215,1.9205244,10.100128,-0.35284933,2.232732,"[5.591598033905029, 10.487946510314941, 6.55605936050415, -5.87445592880249, 7.657589435577393, -0.6809621453285217, 1.9205243587493896, 10.100128173828125, -0.3528493344783783, 2.232732057571411]",0.4998305897963681,-0.29345968,8.218133,"have to firstly cut food down to rations , and then explain the situation to everyone and make sure know this is n't good and if want to survive must all work together ."
15,1415,16,15,I would take all the food supplies under my control and ration them out equally each meal. I would lock the food supply somewhere safe and check to see no one is dehydrated.  ,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : take all the food supplies under control and ration out equally each meal . lock the food supply somewhere safe and check to see no one is dehydrated .,3,"[ 5.4199114   9.330542    5.9311466  -7.0357456   7.6345067  -0.9332019
  2.289152   10.862853   -0.08067799  1.7761878 ]",5.391243,9.396162,6.055709,-6.927553,7.635864,-0.811312,2.2366455,11.0190935,-0.08231719,1.8937793,"[5.391242980957031, 9.396162033081055, 6.055708885192871, -6.927553176879883, 7.635863780975342, -0.8113120198249817, 2.236645460128784, 11.01909351348877, -0.08231718838214874, 1.8937792778015137]",0.2969961676366547,-2.5301929,6.84172,"start taking inventory of all of the food , then start a plan for rationing ."
16,1416,17,15,tell them to ration the food until help arrives,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell to ration the food until help arrives,0,"[ 5.052678    9.99722     6.367165   -6.555047    7.7661576  -0.43916556
  2.1146164  10.732933   -0.4006609   2.3711848 ]",5.5571995,9.830624,6.24465,-6.446183,7.7171297,-0.73354286,2.05903,10.803383,-0.052707244,2.0413866,"[5.557199478149414, 9.830623626708984, 6.244649887084961, -6.446183204650879, 7.717129707336426, -0.7335428595542908, 2.059030055999756, 10.803382873535156, -0.0527072437107563, 2.041386604309082]",0.7975655775627467,-1.2003504,7.1152434,Make sure that people are n't wasting food
17,1417,18,15,Explain the situation and ration out of the food accordingly,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Explain the situation and ration out of the food accordingly,0,"[ 5.052678    9.99722     6.367165   -6.555047    7.7661576  -0.43916556
  2.1146164  10.732933   -0.4006609   2.3711848 ]",5.3794327,10.330133,6.3592973,-6.202289,7.734095,-0.67859936,1.8764049,10.492851,-0.306666,2.165539,"[5.379432678222656, 10.330133438110352, 6.359297275543213, -6.20228910446167, 7.734095096588135, -0.6785993576049805, 1.876404881477356, 10.492851257324219, -0.30666598677635193, 2.165539026260376]",0.752306929847538,-0.9311734,7.6810517,Make sure that people are n't wasting food
18,1418,19,15,Ration the supplies.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ration the supplies .,3,"[ 5.4199114   9.330542    5.9311466  -7.0357456   7.6345067  -0.9332019
  2.289152   10.862853   -0.08067799  1.7761878 ]",5.6819725,9.164741,5.840473,-6.8904996,7.402518,-1.1253364,2.4286637,10.621778,-0.00090788334,1.6446558,"[5.681972503662109, 9.164740562438965, 5.840473175048828, -6.890499591827393, 7.402517795562744, -1.1253364086151123, 2.428663730621338, 10.621777534484863, -0.0009078833390958607, 1.6446558237075806]",0.563438991208411,-2.6667173,6.1148806,"start taking inventory of all of the food , then start a plan for rationing ."
19,1419,20,15,I would instruct the crew to keep passengers calm and I would make sure we're rationing food. ,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : instruct the crew to keep passengers calm and make sure 're rationing food .,4,"[ 5.431932  10.727305   6.632208  -5.7558827  7.709742  -0.4082673
  1.9744668 10.22519   -0.3843016  2.4575977]",5.694482,11.091787,6.718045,-5.4164014,7.679749,-0.52749765,1.7144545,10.18558,-0.38930443,2.3712988,"[5.69448184967041, 11.091787338256836, 6.718045234680176, -5.416401386260986, 7.679749011993408, -0.5274976491928101, 1.7144545316696167, 10.185580253601074, -0.38930442929267883, 2.3712987899780273]",0.6451034629223156,0.2914599,8.640726,"have to firstly cut food down to rations , and then explain the situation to everyone and make sure know this is n't good and if want to survive must all work together ."
20,1420,21,15,I have inform for my superior and convince for all the passengers,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : have inform for superior and convince for all the passengers,5,"[ 6.1484265  13.1227865   8.025074   -3.6666794   8.2352085   0.41566724
  1.2922456   9.54522    -0.20624942  3.458587  ]",5.7939377,12.524539,7.7673903,-3.6476536,8.304922,0.3243281,1.5604877,9.6305895,-0.40220484,3.5578613,"[5.793937683105469, 12.52453899383545, 7.767390251159668, -3.647653579711914, 8.304922103881836, 0.32432809472084045, 1.5604877471923828, 9.630589485168457, -0.40220484137535095, 3.557861328125]",0.8312784288319155,2.2927773,12.495365,Encourage the people that everything will be ok
21,1421,22,15,"Ration the food, give just enough to get by, make it stretch out. I would gather everyone together in person and explain what has happened, explain about the food, explain not to panic that help is on the way. ",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ration the food , give just enough to get by , make stretch out . gather everyone together in person and explain what has happened , explain about the food , explain not to panic that help is on the way .",4,"[ 5.431932  10.727305   6.632208  -5.7558827  7.709742  -0.4082673
  1.9744668 10.22519   -0.3843016  2.4575977]",5.5031815,10.918746,6.639387,-5.6296015,7.7390795,-0.45290074,1.8740034,10.157133,-0.38386306,2.426444,"[5.503181457519531, 10.918745994567871, 6.639387130737305, -5.62960147857666, 7.739079475402832, -0.4529007375240326, 1.8740034103393555, 10.157133102416992, -0.38386306166648865, 2.4264440536499023]",0.2761751487636619,-0.155067,8.815788,"have to firstly cut food down to rations , and then explain the situation to everyone and make sure know this is n't good and if want to survive must all work together ."
22,1422,23,15,"You have to be honest, nobody is in danger. Make up some fun things to do and offer them free shit.",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : have to be honest , nobody is in danger . Make up some fun things to do and offer free shit .",5,"[ 6.1484265  13.1227865   8.025074   -3.6666794   8.2352085   0.41566724
  1.2922456   9.54522    -0.20624942  3.458587  ]",5.788179,12.917454,8.052561,-3.5989125,8.150845,0.30548987,1.4349383,9.58547,-0.20189516,3.5431004,"[5.78817892074585, 12.91745376586914, 8.052560806274414, -3.598912477493286, 8.15084457397461, 0.3054898679256439, 1.4349383115768433, 9.585470199584961, -0.20189516246318817, 3.543100357055664]",0.4750650650666601,2.7255127,12.679123,Encourage the people that everything will be ok
23,1423,24,15,ration food and say calming things to prevent a panic,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ration food and say calming things to prevent a panic,4,"[ 5.431932  10.727305   6.632208  -5.7558827  7.709742  -0.4082673
  1.9744668 10.22519   -0.3843016  2.4575977]",5.599938,11.112393,6.686563,-5.5029263,7.7282104,-0.49075314,1.6755328,10.144695,-0.48885575,2.3335786,"[5.599937915802002, 11.112393379211426, 6.686563014984131, -5.502926349639893, 7.72821044921875, -0.4907531440258026, 1.6755328178405762, 10.144695281982422, -0.4888557493686676, 2.333578586578369]",0.6105394530488237,0.2215768,8.712186,"have to firstly cut food down to rations , and then explain the situation to everyone and make sure know this is n't good and if want to survive must all work together ."
