,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,710,11,8,I would do nothing.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : do nothing .",4,"[ 9.5027895   8.189708    1.942345   -3.167       9.858677    6.348791
 -4.8639855   0.726701    6.54066     0.32166582]",9.239469,8.237857,1.8900056,-3.2158551,10.172878,6.3112493,-5.1408916,0.7228711,6.7560353,0.28190312,"[9.239468574523926, 8.2378568649292, 1.8900055885314941, -3.215855121612549, 10.17287826538086, 6.311249256134033, -5.1408915519714355, 0.7228711247444153, 6.756035327911377, 0.28190311789512634]",0.5491571873334594,8.287466,-6.125846,Just watch the boy and do nothing .
11,711,12,8,"ask the teenager what he's doing, possibly yell so the family looks over",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager what 's doing , possibly yell so the family looks over",5,"[11.138986   6.661948   3.2585406 -2.604739   7.4617023  6.8149834
 -3.905326   1.4859459  5.1132083  0.2670526]",11.077051,7.1360755,3.4941838,-2.9746203,7.7075567,6.7784305,-4.112464,1.2212853,5.204426,0.28938535,"[11.077051162719727, 7.136075496673584, 3.4941837787628174, -2.9746203422546387, 7.70755672454834, 6.778430461883545, -4.11246395111084, 1.221285343170166, 5.204425811767578, 0.2893853485584259]",0.7775112804398592,13.206124,-5.6253405,ask the teenager if parents were around .
12,712,13,8,"Say ""Hi, are you part of the group?""",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Say `` Hi , are part of the group ? ''",5,"[11.138986   6.661948   3.2585406 -2.604739   7.4617023  6.8149834
 -3.905326   1.4859459  5.1132083  0.2670526]",11.34694,6.9829416,3.2279139,-2.7317305,7.418557,6.6618714,-3.7119532,1.1602942,4.9867067,0.2779881,"[11.346940040588379, 6.982941627502441, 3.2279138565063477, -2.7317304611206055, 7.418557167053223, 6.661871433258057, -3.7119531631469727, 1.1602941751480103, 4.986706733703613, 0.27798810601234436]",0.5900980772444413,12.923886,-4.7744794,ask the teenager if parents were around .
13,713,14,8,go get the people and let them know,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : go get the people and let know",5,"[11.138986   6.661948   3.2585406 -2.604739   7.4617023  6.8149834
 -3.905326   1.4859459  5.1132083  0.2670526]",10.85688,6.7873473,2.60106,-2.5214317,7.7291665,6.5728273,-3.7669935,1.4340373,5.2836137,0.4764384,"[10.856880187988281, 6.787347316741943, 2.601059913635254, -2.5214316844940186, 7.729166507720947, 6.572827339172363, -3.766993522644043, 1.4340373277664185, 5.283613681793213, 0.47643840312957764]",0.8714452337963481,12.166958,-4.9238544,ask the teenager if parents were around .
14,714,15,8,Keep an eye on him,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Keep an eye on",3,"[10.563297   6.5441494  2.4953747 -2.9848998  8.321628   6.6805973
 -3.9587533  1.2706765  5.619057   0.5024772]",10.006501,7.2358465,2.4551377,-3.0425704,8.718184,6.533095,-4.22365,1.2689869,5.847298,0.49922574,"[10.006501197814941, 7.235846519470215, 2.4551377296447754, -3.0425703525543213, 8.718184471130371, 6.533094882965088, -4.223649978637695, 1.2689869403839111, 5.8472981452941895, 0.4992257356643677]",1.0462808314879135,10.19533,-5.8254704,see where the kid goes
15,715,16,8,I would not do anything.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : not do anything .",4,"[ 9.5027895   8.189708    1.942345   -3.167       9.858677    6.348791
 -4.8639855   0.726701    6.54066     0.32166582]",9.311432,8.262965,1.930368,-3.2012677,10.086802,6.3653326,-5.0075455,0.6946162,6.649511,0.23437138,"[9.311431884765625, 8.262965202331543, 1.9303679466247559, -3.201267719268799, 10.086801528930664, 6.36533260345459, -5.007545471191406, 0.6946161985397339, 6.649510860443115, 0.2343713790178299]",0.36976251221318357,8.223209,-5.809908,Just watch the boy and do nothing .
16,716,17,8,mind my business,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : mind business",4,"[ 9.5027895   8.189708    1.942345   -3.167       9.858677    6.348791
 -4.8639855   0.726701    6.54066     0.32166582]",9.657126,8.159829,2.090922,-2.9565432,9.37932,6.284999,-4.516757,0.8687647,6.1922917,0.3929646,"[9.657126426696777, 8.159829139709473, 2.0909221172332764, -2.956543207168579, 9.37932014465332, 6.284998893737793, -4.516757011413574, 0.8687646985054016, 6.192291736602783, 0.39296460151672363]",0.7694971404469181,9.071956,-5.5486283,Just watch the boy and do nothing .
17,717,18,8,confront him in a friendly manner and figure out his motive,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : confront in a friendly manner and figure out motive",0,"[10.806263   7.825814   2.7440968 -2.093694   7.2133613  5.9206653
 -3.5465474  1.1658826  5.0201783  0.4419291]",10.914457,8.342455,2.7931647,-1.7807369,6.83304,5.5182257,-3.552531,1.0951357,4.8184037,0.17721651,"[10.914457321166992, 8.34245491027832, 2.7931647300720215, -1.7807369232177734, 6.833040237426758, 5.51822566986084, -3.5525310039520264, 1.0951356887817383, 4.818403720855713, 0.1772165149450302]",0.895210725994789,13.549699,-2.3505452,Get the family 's attention and point to the teen
18,718,19,8,I would keep an eye on the teen and inform the family when they return from the water.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : keep an eye on the teen and inform the family when return from the water .",3,"[10.563297   6.5441494  2.4953747 -2.9848998  8.321628   6.6805973
 -3.9587533  1.2706765  5.619057   0.5024772]",10.028663,7.318282,2.4428456,-2.9911482,8.6628895,6.458377,-4.1891775,1.2312351,5.7964644,0.5173433,"[10.02866268157959, 7.318282127380371, 2.442845582962036, -2.9911482334136963, 8.66288948059082, 6.458376884460449, -4.189177513122559, 1.231235146522522, 5.796464443206787, 0.517343282699585]",1.0677550299872953,10.223298,-5.7568536,see where the kid goes
19,719,20,8,I would wait to see what the teenager does and if it looks like he is stealing I would call out to him. ,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : wait to see what the teenager does and if looks like is stealing call out to .",3,"[10.563297   6.5441494  2.4953747 -2.9848998  8.321628   6.6805973
 -3.9587533  1.2706765  5.619057   0.5024772]",10.739103,7.2638416,2.5680978,-2.9083626,8.350023,6.588052,-4.34101,1.0575176,5.577674,0.25682968,"[10.739103317260742, 7.26384162902832, 2.5680978298187256, -2.908362627029419, 8.35002326965332, 6.588051795959473, -4.341010093688965, 1.057517647743225, 5.57767391204834, 0.2568296790122986]",0.9071904169119565,10.863591,-4.7272058,see where the kid goes
20,720,21,8,I have carefully watched him.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : have carefully watched .",3,"[10.563297   6.5441494  2.4953747 -2.9848998  8.321628   6.6805973
 -3.9587533  1.2706765  5.619057   0.5024772]",10.456563,6.605439,2.4170237,-2.9907203,8.437077,6.6774697,-3.920158,1.318891,5.644904,0.5420434,"[10.456562995910645, 6.605439186096191, 2.4170236587524414, -2.990720272064209, 8.437076568603516, 6.677469730377197, -3.9201579093933105, 1.3188910484313965, 5.644904136657715, 0.5420433878898621]",0.20176085844946598,11.137415,-5.816614,see where the kid goes
21,721,22,8,Go to one of the parents and explain that I wasn't sure if the teen was a part of their party that I didn't recall seeing them together. I would definitely bring it to their attention.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Go to one of the parents and explain that was n't sure if the teen was a part of party that did n't recall seeing together . definitely bring to attention .",0,"[10.806263   7.825814   2.7440968 -2.093694   7.2133613  5.9206653
 -3.5465474  1.1658826  5.0201783  0.4419291]",10.7854,8.113828,2.687729,-1.8845829,7.0326123,5.7252893,-3.5271819,1.1831487,4.9358125,0.34028304,"[10.785400390625, 8.1138277053833, 2.6877288818359375, -1.8845828771591187, 7.032612323760986, 5.725289344787598, -3.52718186378479, 1.183148741722107, 4.935812473297119, 0.34028303623199463]",0.4682484950230937,13.056869,-2.856049,Get the family 's attention and point to the teen
22,722,23,8,"""I didn't see you with that family earlier. Are those your things? If gthey're not you better get somewhere else before I stand up!""",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : `` did n't see with that family earlier . Are those things ? If gthey 're not better get somewhere else before stand up ! ''",5,"[11.138986   6.661948   3.2585406 -2.604739   7.4617023  6.8149834
 -3.905326   1.4859459  5.1132083  0.2670526]",11.343681,6.797392,3.5403087,-2.6998076,7.558336,7.060422,-3.9400358,1.3983,5.0582786,0.04085368,"[11.343681335449219, 6.797391891479492, 3.540308713912964, -2.699807643890381, 7.558335781097412, 7.060421943664551, -3.940035820007324, 1.398300051689148, 5.058278560638428, 0.040853679180145264]",0.5304003689616831,13.640848,-5.55546,ask the teenager if parents were around .
23,723,24,8,i'd ask him what he was doing,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : i 'd ask what was doing",5,"[11.138986   6.661948   3.2585406 -2.604739   7.4617023  6.8149834
 -3.905326   1.4859459  5.1132083  0.2670526]",11.1620655,6.75535,3.5185416,-3.1292543,7.637241,6.8455195,-4.211356,1.3045564,5.256217,0.26988623,"[11.162065505981445, 6.755350112915039, 3.5185415744781494, -3.1292543411254883, 7.637240886688232, 6.845519542694092, -4.211356163024902, 1.3045563697814941, 5.256217002868652, 0.26988622546195984]",0.7285162623590666,13.018423,-5.703427,ask the teenager if parents were around .
24,724,25,8,"I'd nonchalantly go over to the family and bring this to their attention, quickly before he takes anything and gets away.",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : 'd nonchalantly go over to the family and bring this to attention , quickly before takes anything and gets away .",6,"[10.937937   8.718451   1.8520001 -2.847142   8.634735   5.959832
 -3.666741   0.2213434  5.5188437  0.4917819]",10.562641,8.218807,2.128767,-2.6678112,8.379914,6.0884914,-3.8638396,0.72094524,5.572853,0.5276003,"[10.562641143798828, 8.218807220458984, 2.1287670135498047, -2.667811155319214, 8.379914283752441, 6.088491439819336, -3.863839626312256, 0.7209452390670776, 5.572853088378906, 0.5276002883911133]",0.9345514810037556,10.673583,-3.9374695,yell at to stop
25,725,26,8,Just make mental notes and keep an eye on him.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Just make mental notes and keep an eye on .",3,"[10.563297   6.5441494  2.4953747 -2.9848998  8.321628   6.6805973
 -3.9587533  1.2706765  5.619057   0.5024772]",10.04196,7.2094,2.4803774,-3.006319,8.683133,6.552903,-4.1870537,1.2831005,5.8240414,0.4910493,"[10.041959762573242, 7.209400177001953, 2.480377435684204, -3.006319046020508, 8.683133125305176, 6.552903175354004, -4.187053680419922, 1.2831004858016968, 5.824041366577148, 0.49104928970336914]",0.97798345371812,10.263581,-5.7989626,see where the kid goes
26,726,27,8,I would say something to them and see what their reaction is.,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : say something to and see what reaction is .",0,"[10.806263   7.825814   2.7440968 -2.093694   7.2133613  5.9206653
 -3.5465474  1.1658826  5.0201783  0.4419291]",11.054002,7.6926827,2.9804637,-2.1792176,7.006309,5.982686,-3.6318712,1.1351396,4.8674417,0.28643063,"[11.054001808166504, 7.69268274307251, 2.980463743209839, -2.179217576980591, 7.0063090324401855, 5.9826860427856445, -3.631871223449707, 1.1351395845413208, 4.867441654205322, 0.28643062710762024]",0.49470475476842507,13.177432,-3.3582728,Get the family 's attention and point to the teen
27,727,28,8,tell them,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : tell",3,"[10.563297   6.5441494  2.4953747 -2.9848998  8.321628   6.6805973
 -3.9587533  1.2706765  5.619057   0.5024772]",10.816018,6.3700585,2.3571286,-2.696072,7.966351,6.710807,-3.640154,1.5153823,5.3432064,0.61031824,"[10.816018104553223, 6.370058536529541, 2.357128620147705, -2.6960721015930176, 7.96635103225708, 6.710806846618652, -3.6401538848876953, 1.5153822898864746, 5.343206405639648, 0.6103182435035706]",0.7569364451759566,11.97835,-5.5858827,see where the kid goes
28,728,29,8,ask if he is with them,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask if is with",5,"[11.138986   6.661948   3.2585406 -2.604739   7.4617023  6.8149834
 -3.905326   1.4859459  5.1132083  0.2670526]",11.383922,6.417012,3.4096787,-2.5176816,7.137983,6.8388324,-3.941526,1.614258,4.9632273,0.18065931,"[11.38392162322998, 6.4170122146606445, 3.4096786975860596, -2.51768159866333, 7.1379828453063965, 6.838832378387451, -3.941525936126709, 1.614258050918579, 4.963227272033691, 0.18065930902957916]",0.5509125283528364,13.726971,-5.22355,ask the teenager if parents were around .
29,729,30,8,"I ask him what is he doing and alert the family to his presence. If he doesn't know them, it's time for some sweet chin music.",decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask what is doing and alert the family to presence . If does n't know , 's time for some sweet chin music .",5,"[11.138986   6.661948   3.2585406 -2.604739   7.4617023  6.8149834
 -3.905326   1.4859459  5.1132083  0.2670526]",11.140742,7.006356,3.595486,-2.9710894,7.5283136,6.7785873,-4.070948,1.2718832,5.162014,0.2830941,"[11.140742301940918, 7.0063557624816895, 3.5954859256744385, -2.9710893630981445, 7.528313636779785, 6.778587341308594, -4.070948123931885, 1.271883249282837, 5.162014007568359, 0.2830941081047058]",0.6693422380406594,13.146466,-5.370742,ask the teenager if parents were around .
30,730,31,8,Nothing,decision,,,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Nothing",3,"[10.563297   6.5441494  2.4953747 -2.9848998  8.321628   6.6805973
 -3.9587533  1.2706765  5.619057   0.5024772]",10.830254,5.9609466,2.207128,-2.9368849,8.20774,6.837551,-3.444385,1.5809456,5.32212,0.71486735,"[10.830253601074219, 5.960946559906006, 2.2071280479431152, -2.936884880065918, 8.20773983001709, 6.837551116943359, -3.444385051727295, 1.580945611000061, 5.322120189666748, 0.714867353439331]",1.0141550761859939,11.864774,-6.1093135,see where the kid goes
