,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,810,11,9,call 911.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911 .,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.54875,6.3118033,14.160376,8.10102,-4.8083234,3.1354334,11.150791,12.8519335,3.5910425,-0.87013173,"[21.548749923706055, 6.311803340911865, 14.160375595092773, 8.101019859313965, -4.808323383331299, 3.1354334354400635, 11.15079116821289, 12.851933479309082, 3.5910425186157227, -0.8701317310333252]",0.3097257098660895,32.273422,10.604233,Call 911 for help
11,811,12,9,call 9-1-1 and give them the person's license plate number,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 9-1-1 and give the person 's license plate number,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.655321,6.3712454,14.249565,8.145975,-4.837177,3.0676532,11.16749,12.91206,3.5191393,-0.77814764,"[21.65532112121582, 6.371245384216309, 14.249565124511719, 8.145975112915039, -4.83717679977417, 3.067653179168701, 11.167490005493164, 12.912059783935547, 3.519139289855957, -0.7781476378440857]",0.3201004354301623,32.240364,10.67636,Call 911 for help
12,812,13,9,"Honk my horn, they may just be sleepy.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Honk horn , may just be sleepy .",3,"[10.567055   2.688851   8.279484   5.2908797  2.96793    5.280437
  7.794829   5.075862   9.026211   6.2009   ]",10.206378,3.042959,8.234353,5.070332,2.7371173,5.4909644,7.9344454,4.8293433,8.590185,6.1972766,"[10.206377983093262, 3.042958974838257, 8.234353065490723, 5.070332050323486, 2.737117290496826, 5.490964412689209, 7.934445381164551, 4.829343318939209, 8.590185165405273, 6.197276592254639]",0.8210664783533768,3.9896245,9.589975,Beep and flash lights to attempt to get the other driver 's attention
13,813,14,9,call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.667591,6.4318447,14.117395,8.189492,-4.851339,3.0591547,11.193532,12.692271,3.570786,-0.81820387,"[21.667591094970703, 6.431844711303711, 14.117395401000977, 8.189492225646973, -4.851338863372803, 3.059154748916626, 11.19353199005127, 12.69227123260498, 3.5707859992980957, -0.818203866481781]",0.3697170578382703,32.236553,10.611027,Call 911 for help
14,814,15,9,Call 911 and keep following from a safe distance,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 and keep following from a safe distance,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.862825,6.3792768,14.262137,8.039564,-4.594393,3.3288875,11.117803,12.9183655,3.7075117,-0.48910865,"[21.862825393676758, 6.379276752471924, 14.262137413024902, 8.03956413269043, -4.594392776489258, 3.328887462615967, 11.117802619934082, 12.918365478515625, 3.7075116634368896, -0.4891086518764496]",0.3418307985425207,31.873358,11.037045,Call 911 for help
15,815,16,9,"I would honk and try to remember to license plate number. I would take another street to drive home, and call the police if I remember the license plate number by the time I get home.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : honk and try to remember to license plate number . take another street to drive home , and call the police if remember the license plate number by the time get home .",0,"[12.091204  -3.1317475 10.176487   7.945712   2.8645082  6.5980487
  6.165943   9.552338  10.880663   4.485753 ]",12.501481,-2.1051683,10.194342,7.8060913,2.9043636,6.0938144,6.491672,8.9670925,10.50372,4.991982,"[12.501481056213379, -2.105168342590332, 10.194341659545898, 7.80609130859375, 2.9043636322021484, 6.093814373016357, 6.491672039031982, 8.967092514038086, 10.5037202835083, 4.9919819831848145]",1.5312773611369477,10.307197,13.043536,try stopping
16,816,17,9,call police and give his license plate,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call police and give license plate,1,"[14.5828905  5.8776813 12.152576   1.5017943  4.0466437  3.6708724
 14.059557  10.491472   7.2913766  9.288746 ]",14.328626,6.3140225,12.149222,1.218732,4.2478037,3.752071,14.740892,10.515724,6.4886913,9.940846,"[14.328625679016113, 6.314022541046143, 12.149222373962402, 1.2187319993972778, 4.247803688049316, 3.752070903778076, 14.74089241027832, 10.515724182128906, 6.488691329956055, 9.94084644317627]",1.384407201194228,27.305134,22.985596,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
17,817,18,9,give the car plenty of space and call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : give the car plenty of space and call 911,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.890995,6.3426228,14.270384,7.947,-4.59589,3.2826746,11.034212,13.010765,3.7326949,-0.41434726,"[21.890995025634766, 6.342622756958008, 14.270383834838867, 7.947000026702881, -4.595890045166016, 3.282674551010132, 11.034212112426758, 13.010765075683594, 3.7326948642730713, -0.41434726119041443]",0.4374985840379635,31.94593,11.191244,Call 911 for help
18,818,19,9,Call 911 to report the driver.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 to report the driver .,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.645636,6.234359,14.13853,7.965266,-4.308581,3.2080448,11.14629,12.92962,4.0264363,-0.29635978,"[21.6456356048584, 6.234358787536621, 14.138529777526855, 7.965266227722168, -4.3085808753967285, 3.2080447673797607, 11.146289825439453, 12.929619789123535, 4.0264363288879395, -0.2963597774505615]",0.6348485449494726,31.75783,11.530095,Call 911 for help
19,819,20,9,I would slow down and call 911 to let the police know. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down and call 911 to let the police know .,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.810543,6.197947,14.126379,7.78072,-4.3177605,3.2408404,10.936261,13.045279,3.9962146,-0.19832182,"[21.810543060302734, 6.197947025299072, 14.126379013061523, 7.780720233917236, -4.317760467529297, 3.240840435028076, 10.936261177062988, 13.045278549194336, 3.9962146282196045, -0.19832181930541992]",0.7953663104298172,31.566021,11.406723,Call 911 for help
20,820,21,9,I had said that stop the car and I will have ride the car,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : had said that stop the car and will have ride the car,0,"[12.091204  -3.1317475 10.176487   7.945712   2.8645082  6.5980487
  6.165943   9.552338  10.880663   4.485753 ]",11.328942,-2.9202898,9.915603,7.5744376,2.8674085,6.938999,6.2399764,10.26739,10.825762,4.484483,"[11.32894229888916, -2.9202897548675537, 9.915602684020996, 7.574437618255615, 2.867408514022827, 6.938999176025391, 6.239976406097412, 10.267390251159668, 10.825761795043945, 4.484482765197754]",1.2114927520745558,11.79605,10.483127,try stopping
21,821,22,9,See how long they continue the behavior. Are they just preoccupied or something more? If they continued I would call 911 and tell them something was wrong with the driver. But not mention intoxicated because it could be a medical emergency. ,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : See how long continue the behavior . Are just preoccupied or something more ? If continued call 911 and tell something was wrong with the driver . But not mention intoxicated because be a medical emergency .,1,"[14.5828905  5.8776813 12.152576   1.5017943  4.0466437  3.6708724
 14.059557  10.491472   7.2913766  9.288746 ]",14.938543,6.094997,12.299319,1.6514139,4.1886177,3.4478583,14.318352,10.680084,7.4327493,9.056918,"[14.938543319702148, 6.094996929168701, 12.29931926727295, 1.651413917541504, 4.188617706298828, 3.4478583335876465, 14.318351745605469, 10.680084228515625, 7.432749271392822, 9.056918144226074]",0.6810330070259046,26.395887,24.338129,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
22,822,23,9,Call the police,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police,1,"[14.5828905  5.8776813 12.152576   1.5017943  4.0466437  3.6708724
 14.059557  10.491472   7.2913766  9.288746 ]",14.249306,6.455186,12.008466,1.054593,4.249184,3.832214,14.80082,10.524395,6.3450985,10.142739,"[14.249305725097656, 6.455185890197754, 12.008465766906738, 1.0545929670333862, 4.2491841316223145, 3.832214117050171, 14.800820350646973, 10.524394989013672, 6.345098495483398, 10.142739295959473]",1.7052575819177127,27.636787,22.53786,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
23,823,24,9,slow down to get away from the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down to get away from the driver,0,"[12.091204  -3.1317475 10.176487   7.945712   2.8645082  6.5980487
  6.165943   9.552338  10.880663   4.485753 ]",11.968767,-4.029912,10.006098,8.139809,2.7534094,6.937208,5.925023,9.603498,11.05614,4.476819,"[11.968767166137695, -4.029911994934082, 10.006097793579102, 8.139808654785156, 2.7534093856811523, 6.93720817565918, 5.925023078918457, 9.603498458862305, 11.056139945983887, 4.476819038391113]",1.052283300425878,9.73528,9.834835,try stopping
24,824,25,9,"I would find a place to stop for half an hour, else I would turn down a different road and take the alternate route.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : find a place to stop for half an hour , else turn down a different road and take the alternate route .",0,"[12.091204  -3.1317475 10.176487   7.945712   2.8645082  6.5980487
  6.165943   9.552338  10.880663   4.485753 ]",11.791069,-3.36732,10.228401,7.988202,2.910641,6.691179,6.3260674,9.69649,11.164856,4.086653,"[11.791069030761719, -3.3673200607299805, 10.228401184082031, 7.988202095031738, 2.9106409549713135, 6.691178798675537, 6.3260674476623535, 9.696490287780762, 11.16485595703125, 4.086653232574463]",0.6688372918268755,10.131442,10.609122,try stopping
25,825,26,9,"Stay back and wish him the best, maybe call 911 if it really gets bad.",decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,"is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Stay back and wish the best , maybe call 911 if really gets bad .",0,"[12.091204  -3.1317475 10.176487   7.945712   2.8645082  6.5980487
  6.165943   9.552338  10.880663   4.485753 ]",12.550046,-2.8740256,10.495966,8.168812,2.4840746,6.3855042,5.9503646,9.9927635,10.477673,4.5677853,"[12.55004596710205, -2.874025583267212, 10.495965957641602, 8.168811798095703, 2.484074592590332, 6.385504245758057, 5.950364589691162, 9.99276351928711, 10.477672576904297, 4.567785263061523]",1.0140421645268545,11.036224,11.953636,try stopping
26,826,27,9,I would call the cops.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the cops .,1,"[14.5828905  5.8776813 12.152576   1.5017943  4.0466437  3.6708724
 14.059557  10.491472   7.2913766  9.288746 ]",14.8845005,5.2169867,12.22624,2.0051267,3.7263536,3.6953206,13.035641,10.512792,8.057014,8.303222,"[14.884500503540039, 5.216986656188965, 12.226240158081055, 2.005126714706421, 3.726353645324707, 3.6953206062316895, 13.035640716552734, 10.512791633605957, 8.057014465332031, 8.303221702575684]",1.8696944856733206,24.398855,24.573362,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
27,827,28,9,move away or stay far behind the driver,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : move away or stay far behind the driver,0,"[12.091204  -3.1317475 10.176487   7.945712   2.8645082  6.5980487
  6.165943   9.552338  10.880663   4.485753 ]",11.89132,-3.7857285,9.973996,8.423203,2.6129446,6.953017,5.8507013,9.586774,11.00178,4.423163,"[11.89132022857666, -3.7857284545898438, 9.97399616241455, 8.423203468322754, 2.6129446029663086, 6.953017234802246, 5.850701332092285, 9.586773872375488, 11.001779556274414, 4.423162937164307]",1.0222925014360633,9.734234,9.9576645,try stopping
28,828,29,9,call 911 to let them know,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911 to let know,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.683168,6.4349647,14.168344,8.155232,-4.782202,3.1417289,11.261585,12.837458,3.5294828,-0.747978,"[21.683168411254883, 6.434964656829834, 14.168343544006348, 8.155232429504395, -4.782201766967773, 3.1417288780212402, 11.261585235595703, 12.837457656860352, 3.529482841491699, -0.7479779720306396]",0.2787519507345275,32.148483,10.712866,Call 911 for help
29,829,30,9,I pull up to the driver and get his attention. Ask him to pull over and offer him a ride home if he parks his car.,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : pull up to the driver and get attention . Ask to pull over and offer a ride home if parks car .,0,"[12.091204  -3.1317475 10.176487   7.945712   2.8645082  6.5980487
  6.165943   9.552338  10.880663   4.485753 ]",12.643989,-2.942723,10.527565,7.63295,2.7428968,6.346253,5.994573,9.96888,10.486007,4.7836394,"[12.643988609313965, -2.942723035812378, 10.527565002441406, 7.6329498291015625, 2.742896795272827, 6.346252918243408, 5.99457311630249, 9.968879699707031, 10.486006736755371, 4.783639430999756]",1.0430400849923647,10.721601,11.954603,try stopping
30,830,31,9,Call the police and follow behind slowly,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police and follow behind slowly,1,"[14.5828905  5.8776813 12.152576   1.5017943  4.0466437  3.6708724
 14.059557  10.491472   7.2913766  9.288746 ]",14.723413,5.1751437,12.065779,1.832896,3.6687858,3.649359,13.033573,10.377074,8.211784,8.512848,"[14.723413467407227, 5.175143718719482, 12.065778732299805, 1.8328959941864014, 3.668785810470581, 3.6493589878082275, 13.033573150634766, 10.377074241638184, 8.211784362792969, 8.512847900390625]",1.8134511587135906,24.0353,24.334875,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
31,831,32,9,call 911,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[21.668606    6.3457975  14.151361    8.059106   -4.6731396   3.1585515
 11.145203   12.847907    3.6818452  -0.64326334]",21.744322,6.409775,14.20758,8.132535,-4.908673,3.072185,11.193903,12.825855,3.446377,-0.80957115,"[21.744321823120117, 6.4097747802734375, 14.207579612731934, 8.132534980773926, -4.90867280960083, 3.0721850395202637, 11.193902969360352, 12.825855255126953, 3.4463770389556885, -0.8095711469650269]",0.40899256858805694,32.121864,10.4984255,Call 911 for help
32,832,33,9,call police,decision,,,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call police,1,"[14.5828905  5.8776813 12.152576   1.5017943  4.0466437  3.6708724
 14.059557  10.491472   7.2913766  9.288746 ]",14.212026,6.4502015,12.158403,1.0900321,4.2960353,3.8454378,14.924124,10.458404,6.40126,10.097189,"[14.21202564239502, 6.450201511383057, 12.158403396606445, 1.0900321006774902, 4.296035289764404, 3.84543776512146, 14.924123764038086, 10.458403587341309, 6.401259899139404, 10.097188949584961]",1.7093942491724885,27.576561,22.520992,follow behind the vehicle at a safe distance and get the license number and call the police and follow the car until got there .
