,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,10,11,1,Ask a family member for help.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask a family member for help .",0,"[13.269185    4.7207146   7.4917097   5.932305   10.172796    5.233592
  4.018922    2.626902    0.09892941  5.0819817 ]",13.665236,4.3880177,7.4434247,6.3267703,10.097505,5.1068397,4.2586226,2.6707656,-0.20174213,4.9894934,"[13.665236473083496, 4.388017654418945, 7.443424701690674, 6.326770305633545, 10.097504615783691, 5.106839656829834, 4.258622646331787, 2.6707656383514404, -0.20174212753772736, 4.989493370056152]",0.7781717766678052,3.4996428,4.544631,more information to collect and get
11,11,12,1,start working another job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : start working another job",5,"[12.185003    4.9200673   8.431771    6.2576227   9.804578    5.752367
  3.848674    1.4915278   0.40739274  5.216357  ]",12.144718,4.9368753,8.610052,6.285166,9.832124,5.7600083,3.8190365,1.2451134,0.4850726,5.1821556,"[12.144718170166016, 4.936875343322754, 8.610052108764648, 6.285165786743164, 9.832123756408691, 5.760008335113525, 3.8190364837646484, 1.2451133728027344, 0.48507261276245117, 5.182155609130859]",0.32259511827591025,3.3216326,2.095522,work extra hours
12,12,13,1,Get a second job,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get a second job",5,"[12.185003    4.9200673   8.431771    6.2576227   9.804578    5.752367
  3.848674    1.4915278   0.40739274  5.216357  ]",12.025938,4.863909,8.500755,6.256965,9.771784,5.8361692,3.7857494,1.4059529,0.35558435,5.2732177,"[12.025938034057617, 4.863908767700195, 8.500755310058594, 6.256965160369873, 9.771783828735352, 5.836169242858887, 3.7857494354248047, 1.4059529304504395, 0.35558435320854187, 5.273217678070068]",0.24189420780346227,3.1654487,2.1166546,work extra hours
13,13,14,1,try to get extra money or take out a loan for the medicine,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to get extra money or take out a loan for the medicine",2,"[11.977975   4.4091196  6.3793545  6.2785215 10.3653755  5.4974184
  4.6184783  1.8625896  3.0047688  5.2934976]",12.010322,4.6012897,6.378298,6.015434,10.483051,5.3236184,4.4686513,1.967483,3.0097656,5.331102,"[12.010321617126465, 4.601289749145508, 6.378297805786133, 6.0154337882995605, 10.483051300048828, 5.323618412017822, 4.468651294708252, 1.9674830436706543, 3.009765625, 5.331101894378662]",0.4314345850210216,0.94467556,0.9929891,go into as much debt as possible and declare bankruptcy
14,14,15,1,Explore payment plan options,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Explore payment plan options",0,"[13.269185    4.7207146   7.4917097   5.932305   10.172796    5.233592
  4.018922    2.626902    0.09892941  5.0819817 ]",12.811752,4.7247076,7.9174933,5.584127,10.175424,5.197114,3.7874348,2.2006567,-0.0747134,5.081964,"[12.811752319335938, 4.72470760345459, 7.9174933433532715, 5.584126949310303, 10.175423622131348, 5.197113990783691, 3.7874348163604736, 2.2006566524505615, -0.07471340149641037, 5.081964015960693]",0.8823497208058154,2.297066,5.226411,more information to collect and get
15,15,16,1,"I would ask my friends, parents, and my spouse's family for a loan and pay them back asap.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask friends , parents , and spouse 's family for a loan and pay back asap .",2,"[11.977975   4.4091196  6.3793545  6.2785215 10.3653755  5.4974184
  4.6184783  1.8625896  3.0047688  5.2934976]",11.828345,4.259574,6.302283,6.5111537,10.235125,5.6162696,4.720938,1.7583463,3.1768339,5.287148,"[11.82834529876709, 4.259573936462402, 6.302282810211182, 6.511153697967529, 10.235124588012695, 5.616269588470459, 4.720938205718994, 1.7583463191986084, 3.1768338680267334, 5.2871479988098145]",0.4323343346547964,1.2225283,0.22001252,go into as much debt as possible and declare bankruptcy
16,16,17,1,borrow money from family,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow money from family",2,"[11.977975   4.4091196  6.3793545  6.2785215 10.3653755  5.4974184
  4.6184783  1.8625896  3.0047688  5.2934976]",12.026415,4.360384,6.521285,6.664384,10.155104,5.903598,4.810775,1.8296992,2.7931888,5.400044,"[12.02641487121582, 4.360383987426758, 6.521285057067871, 6.664383888244629, 10.15510368347168, 5.903597831726074, 4.810774803161621, 1.829699158668518, 2.7931888103485107, 5.400043964385986]",0.6907456716159875,1.9211749,0.37997615,go into as much debt as possible and declare bankruptcy
17,17,18,1,reach out of family for money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : reach out of family for money",0,"[13.269185    4.7207146   7.4917097   5.932305   10.172796    5.233592
  4.018922    2.626902    0.09892941  5.0819817 ]",13.349903,4.437142,7.1562266,7.142519,9.7673855,5.72766,4.6876507,2.6842601,0.5546045,5.1531706,"[13.349903106689453, 4.4371418952941895, 7.156226634979248, 7.142518997192383, 9.767385482788086, 5.727660179138184, 4.687650680541992, 2.684260129928589, 0.5546044707298279, 5.153170585632324]",1.6540112020352944,4.7617836,3.8130977,more information to collect and get
18,18,19,1,Set up a GoFundMe page and ask friends and family if they can help out financially.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Set up a GoFundMe page and ask friends and family if can help out financially .",4,"[14.739383   5.9179277  7.7723417  7.450658   8.991131   5.558561
  3.9822295  4.0176167 -1.2584901  5.639097 ]",14.974804,6.1406593,8.031317,7.329159,8.841054,5.495705,3.7867658,4.019731,-1.4427987,5.815275,"[14.974803924560547, 6.140659332275391, 8.031316757202148, 7.329158782958984, 8.84105396270752, 5.4957051277160645, 3.7867658138275146, 4.019731044769287, -1.4427987337112427, 5.815275192260742]",0.5626325249099002,5.577829,6.7194405,Start an online crowd funding campaign on go fundme to pay for .
19,19,20,1,I would sell expensive belongings. ,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell expensive belongings .",3,"[11.547902   4.8736086  7.985654   7.6048465  9.014441   6.99019
  4.2989573  1.4638954  1.6012434  5.3866577]",11.529965,4.8721313,8.00902,7.6780615,8.953291,7.0886583,4.3012323,1.4598951,1.6192148,5.3791304,"[11.5299654006958, 4.87213134765625, 8.00901985168457, 7.678061485290527, 8.953290939331055, 7.088658332824707, 4.30123233795166, 1.459895133972168, 1.6192147731781006, 5.3791303634643555]",0.1416559353187594,4.42247,0.57184,sell possessions for the money
20,20,21,1,I need help for someone,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : need help for someone",0,"[13.269185    4.7207146   7.4917097   5.932305   10.172796    5.233592
  4.018922    2.626902    0.09892941  5.0819817 ]",13.346813,4.6898193,7.5614533,6.093516,10.127355,5.3560667,4.0014944,2.6496115,-0.072463214,5.085739,"[13.346813201904297, 4.6898193359375, 7.561453342437744, 6.093515872955322, 10.127354621887207, 5.356066703796387, 4.001494407653809, 2.649611473083496, -0.07246321439743042, 5.0857391357421875]",0.29173236812648,3.0129983,4.3142557,more information to collect and get
21,21,22,1,"Call the pharmacy, see if I can a partial script of the medication or if there was a generic version. I would try using an app like GoodRX to see where the cheapest pharmacy would be. Possibly call the Dr to see if there are samples available. Or call the manufacturer of the medication, sometimes they have programs where people can medication for a very very cheap price or free. If all that fails I would ask someone if I could borrow the money, then start figuring out what I can sell or cut end to save the money to pay them back.  ",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Call the pharmacy , see if can a partial script of the medication or if there was a generic version . try using an app like GoodRX to see where the cheapest pharmacy be . Possibly call the Dr to see if there are samples available . Or call the manufacturer of the medication , sometimes have programs where people can medication for a very very cheap price or free . If all that fails ask someone if borrow the money , then start figuring out what can sell or cut end to save the money to pay back .",2,"[11.977975   4.4091196  6.3793545  6.2785215 10.3653755  5.4974184
  4.6184783  1.8625896  3.0047688  5.2934976]",11.922833,4.200157,6.498122,6.690668,10.092036,5.826871,4.708782,1.7043898,2.8018441,5.380158,"[11.922833442687988, 4.200157165527344, 6.498122215270996, 6.690668106079102, 10.092036247253418, 5.826870918273926, 4.708782196044922, 1.7043898105621338, 2.8018441200256348, 5.380157947540283]",0.7041308127778839,1.8695275,0.21992636,go into as much debt as possible and declare bankruptcy
22,22,23,1,"Get on mturk, go trade some crypto, borrow money, pawn stuff. any or all of those",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get on mturk , go trade some crypto , borrow money , pawn stuff . any or all of those",3,"[11.547902   4.8736086  7.985654   7.6048465  9.014441   6.99019
  4.2989573  1.4638954  1.6012434  5.3866577]",11.807224,4.7005467,7.4829073,7.174384,9.447849,6.5202346,4.4266305,1.6562456,1.8889331,5.3328366,"[11.80722427368164, 4.700546741485596, 7.482907295227051, 7.174384117126465, 9.44784927368164, 6.52023458480835, 4.42663049697876, 1.6562455892562866, 1.8889330625534058, 5.332836627960205]",1.0406309092637203,3.4828136,0.8073191,sell possessions for the money
23,23,24,1,sell some stuff to get the money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell some stuff to get the money",3,"[11.547902   4.8736086  7.985654   7.6048465  9.014441   6.99019
  4.2989573  1.4638954  1.6012434  5.3866577]",11.480518,4.8842983,8.096191,7.743165,8.891623,7.1038785,4.307692,1.4331189,1.5477325,5.406663,"[11.480518341064453, 4.884298324584961, 8.09619140625, 7.743165016174316, 8.891622543334961, 7.103878498077393, 4.307692050933838, 1.4331189393997192, 1.5477324724197388, 5.406662940979004]",0.2613462210183034,4.527838,0.5474252,sell possessions for the money
24,24,25,1,I would get the medication on credit.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get the medication on credit .",2,"[11.977975   4.4091196  6.3793545  6.2785215 10.3653755  5.4974184
  4.6184783  1.8625896  3.0047688  5.2934976]",12.021648,4.451932,6.7585535,5.904544,10.4952135,5.2864914,4.3473296,1.782695,2.5293555,5.120772,"[12.021648406982422, 4.451931953430176, 6.758553504943848, 5.904543876647949, 10.495213508605957, 5.286491394042969, 4.347329616546631, 1.7826950550079346, 2.529355525970459, 5.120771884918213]",0.8273429193556006,0.96185267,1.7133573,go into as much debt as possible and declare bankruptcy
25,25,26,1,Check the web for any ideas.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Check the web for any ideas .",0,"[13.269185    4.7207146   7.4917097   5.932305   10.172796    5.233592
  4.018922    2.626902    0.09892941  5.0819817 ]",13.3007965,4.6396265,7.61918,5.7284265,10.167161,5.1813893,3.9298027,2.7043242,-0.31023708,5.0855894,"[13.300796508789062, 4.639626502990723, 7.619180202484131, 5.728426456451416, 10.167160987854004, 5.181389331817627, 3.929802656173706, 2.704324245452881, -0.3102370798587799, 5.085589408874512]",0.4995129760805158,2.543097,4.7388287,more information to collect and get
26,26,27,1,I would see what loans I can get.,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : see what loans can get .",2,"[11.977975   4.4091196  6.3793545  6.2785215 10.3653755  5.4974184
  4.6184783  1.8625896  3.0047688  5.2934976]",11.772461,4.281582,6.2965198,6.313147,10.355326,5.446765,4.6129994,1.6926214,3.248421,5.290067,"[11.7724609375, 4.281581878662109, 6.296519756317139, 6.313147068023682, 10.355325698852539, 5.446764945983887, 4.612999439239502, 1.6926213502883911, 3.2484209537506104, 5.290067195892334]",0.396896064557426,1.0579972,0.19274865,go into as much debt as possible and declare bankruptcy
27,27,28,1,try to raise money,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : try to raise money",4,"[14.739383   5.9179277  7.7723417  7.450658   8.991131   5.558561
  3.9822295  4.0176167 -1.2584901  5.639097 ]",14.484021,5.6747456,7.5547967,7.614245,9.0579405,5.6615334,4.17236,4.009484,-0.98671997,5.444161,"[14.484021186828613, 5.674745559692383, 7.5547966957092285, 7.6142449378967285, 9.057940483093262, 5.661533355712891, 4.172359943389893, 4.009483814239502, -0.9867199659347534, 5.4441609382629395]",0.6013114289483783,5.896516,5.577602,Start an online crowd funding campaign on go fundme to pay for .
28,28,29,1,sell something of value to buy it,decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : sell something of value to buy",3,"[11.547902   4.8736086  7.985654   7.6048465  9.014441   6.99019
  4.2989573  1.4638954  1.6012434  5.3866577]",11.513792,4.8377266,8.031439,7.6549172,8.929348,7.110373,4.340193,1.4175123,1.5999824,5.344065,"[11.513792037963867, 4.837726593017578, 8.031438827514648, 7.654917240142822, 8.92934799194336, 7.110373020172119, 4.340192794799805, 1.41751229763031, 1.5999823808670044, 5.344065189361572]",0.1854899490879363,4.4985037,0.5763322,sell possessions for the money
29,29,30,1,"By hook or by crook, I will come up with the money to make sure my spouse is alright.",decision,,,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : By hook or by crook , will come up with the money to make sure spouse is alright .",2,"[11.977975   4.4091196  6.3793545  6.2785215 10.3653755  5.4974184
  4.6184783  1.8625896  3.0047688  5.2934976]",12.3139105,4.5208616,6.653148,6.3324156,10.231561,5.7356834,4.6368804,2.048051,2.3407776,5.3273644,"[12.313910484313965, 4.520861625671387, 6.653148174285889, 6.332415580749512, 10.231560707092285, 5.735683441162109, 4.636880397796631, 2.048051118850708, 2.340777635574341, 5.327364444732666]",0.8687054158004291,1.903894,1.5079749,go into as much debt as possible and declare bankruptcy
