,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,610,11,7,Give him my ticket and go get his.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Give ticket and go get .,0,"[ 9.217495   1.5192279 11.986262   1.0006573  6.1039467  3.6546478
  3.053517   7.1685247  4.9247737  5.6437416]",9.271892,1.6396883,11.884603,0.82648253,6.0505605,3.6699705,2.980336,7.3710856,4.8113847,5.4452634,"[9.271891593933105, 1.63968825340271, 11.884602546691895, 0.8264825344085693, 6.050560474395752, 3.6699705123901367, 2.9803359508514404, 7.3710856437683105, 4.811384677886963, 5.445263385772705]",0.39982897639046944,11.322246,-8.772952,Offer Ted ticket .
11,611,12,7,look for a ticket scalper and pay for a ticket for my friend,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a ticket scalper and pay for a ticket for friend,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.218905,2.0593696,11.700565,2.40155,7.258468,3.941497,2.592252,5.724415,5.2580075,6.1305633,"[8.218905448913574, 2.0593695640563965, 11.700565338134766, 2.401550054550171, 7.258468151092529, 3.9414970874786377, 2.592252016067505, 5.724414825439453, 5.258007526397705, 6.130563259124756]",0.9006487722598125,15.164858,-8.044042,try to find someone selling tickets in the parking lot
12,612,13,7,Let him go back and get his ticket. We will see him at our seats.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Let go back and get ticket . will see at seats .,5,"[ 8.360771   3.5029483 11.971966   1.556131   7.613949   3.7266715
  4.236424   7.7692504  4.5447674  5.673548 ]",8.429272,3.5809934,11.909452,1.6136022,8.172037,3.9004908,4.1288295,7.5756416,4.6356792,5.7051806,"[8.429271697998047, 3.580993413925171, 11.909452438354492, 1.6136021614074707, 8.172037124633789, 3.9004907608032227, 4.128829479217529, 7.575641632080078, 4.635679244995117, 5.705180644989014]",0.6465264295057351,13.023392,-5.5835724,"Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert ."
13,613,14,7,Try to figure out how to get him in without a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try to figure out how to get in without a ticket,1,"[3.7949028 1.8737528 9.575155  2.1405497 9.061299  2.317079  7.477552
 6.317663  7.2441344 7.3566384]",3.8411443,1.9418796,9.630908,2.1761136,9.035285,2.3192518,7.451472,6.308514,7.2105412,7.4185295,"[3.841144323348999, 1.9418796300888062, 9.630908012390137, 2.1761136054992676, 9.035284996032715, 2.319251775741577, 7.45147180557251, 6.30851411819458, 7.210541248321533, 7.418529510498047]",0.13250303672596156,5.8158813,-3.4717324,Try to figure out how to get in without a ticket
14,614,15,7,Check with the venue to see if they have any way of finding the ticket in their system,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Check with the venue to see if have any way of finding the ticket in system,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.344797,2.7256377,11.856741,2.023814,7.4839983,3.8493009,3.4432018,6.5999556,4.966286,6.031149,"[8.344797134399414, 2.725637674331665, 11.856740951538086, 2.0238139629364014, 7.4839982986450195, 3.8493008613586426, 3.443201780319214, 6.5999555587768555, 4.9662861824035645, 6.031148910522461]",0.9141128476701659,14.061392,-7.2019143,try to find someone selling tickets in the parking lot
15,615,16,7,"I would suggest we do something else, like go to a bar instead.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : suggest do something else , like go to a bar instead .",5,"[ 8.360771   3.5029483 11.971966   1.556131   7.613949   3.7266715
  4.236424   7.7692504  4.5447674  5.673548 ]",8.506729,3.3953557,12.02441,1.1948912,7.4926457,3.4204564,4.628132,8.320789,4.637529,5.6979294,"[8.506729125976562, 3.395355701446533, 12.024410247802734, 1.1948912143707275, 7.492645740509033, 3.4204564094543457, 4.628131866455078, 8.320789337158203, 4.637528896331787, 5.697929382324219]",0.8610667863729751,11.760615,-5.180741,"Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert ."
16,616,17,7,buy a new ticked online or at the front,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a new ticked online or at the front,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.83337,1.7481905,11.936484,1.8764132,7.0920253,3.7754045,3.0989149,5.7099104,5.3114157,6.4139314,"[8.833370208740234, 1.7481905221939087, 11.936484336853027, 1.8764132261276245, 7.092025279998779, 3.775404453277588, 3.098914861679077, 5.7099103927612305, 5.311415672302246, 6.413931369781494]",0.7181694271921154,14.212412,-8.785629,try to find someone selling tickets in the parking lot
17,617,18,7,Try and buy another ticket at the show,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Try and buy another ticket at the show,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",9.026117,2.0242105,12.076447,1.762465,7.331275,3.9060214,3.2566578,5.816203,5.2673903,6.5931287,"[9.026117324829102, 2.0242104530334473, 12.076446533203125, 1.762465000152588, 7.33127498626709, 3.9060213565826416, 3.256657838821411, 5.8162031173706055, 5.267390251159668, 6.593128681182861]",0.7623888218271065,14.21734,-8.662227,try to find someone selling tickets in the parking lot
18,618,19,7,I would advise Ted to see if he can purchase another ticket from a scalper.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : advise Ted to see if can purchase another ticket from a scalper .,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.322773,1.8929759,11.791046,2.3991609,7.1024566,3.8756714,2.4883106,5.6203117,5.2264566,6.2148438,"[8.322772979736328, 1.892975926399231, 11.791046142578125, 2.399160861968994, 7.102456569671631, 3.87567138671875, 2.4883105754852295, 5.620311737060547, 5.226456642150879, 6.21484375]",0.9968243363161856,15.239221,-8.270544,try to find someone selling tickets in the parking lot
19,619,20,7,I would offer to pay for another ticket if he didn't have the money. ,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : offer to pay for another ticket if did n't have the money .,0,"[ 9.217495   1.5192279 11.986262   1.0006573  6.1039467  3.6546478
  3.053517   7.1685247  4.9247737  5.6437416]",9.264726,1.4238783,12.161889,1.095804,6.431424,3.5407093,3.1527634,6.827108,5.120225,5.9938564,"[9.264725685119629, 1.4238783121109009, 12.16188907623291, 1.09580397605896, 6.431424140930176, 3.5407092571258545, 3.1527633666992188, 6.827107906341553, 5.120224952697754, 5.993856430053711]",0.6772298446730409,12.205777,-8.762686,Offer Ted ticket .
20,620,21,7,I have purchase for another some ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : have purchase for another some ticket,4,"[ 9.26514    1.2874125 12.2573185  1.6737138  6.9962506  3.8336277
  2.8233604  5.579256   5.448674   6.713069 ]",9.351307,1.1628727,12.368481,1.7631444,7.1844773,3.8949974,2.7263708,5.297625,5.5000715,6.9092155,"[9.351306915283203, 1.1628726720809937, 12.368480682373047, 1.7631443738937378, 7.18447732925415, 3.8949973583221436, 2.7263708114624023, 5.2976250648498535, 5.5000715255737305, 6.909215450286865]",0.460785745071468,14.112855,-10.170258,Buy Ted another ticket and have reimburse later
21,621,22,7,"The price of tickets are expensive, so buying another one would be pointless. I would offer to take Ted back and would miss some of the concert with them.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : The price of tickets are expensive , so buying another one be pointless . offer to take Ted back and miss some of the concert with .",3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.986535,1.9960773,12.110703,1.3741502,6.9660397,3.6102612,3.5855904,6.6511207,5.1155124,6.197419,"[8.98653507232666, 1.996077299118042, 12.110703468322754, 1.3741501569747925, 6.966039657592773, 3.6102612018585205, 3.585590362548828, 6.651120662689209, 5.115512371063232, 6.197419166564941]",1.1208634014120458,13.006857,-8.205467,try to find someone selling tickets in the parking lot
22,622,23,7,We buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : buy a ticket,4,"[ 9.26514    1.2874125 12.2573185  1.6737138  6.9962506  3.8336277
  2.8233604  5.579256   5.448674   6.713069 ]",9.3314295,1.288425,12.213988,1.5957986,6.837663,3.8271344,2.8048277,5.6872687,5.3658776,6.5708823,"[9.331429481506348, 1.2884249687194824, 12.213988304138184, 1.5957986116409302, 6.837663173675537, 3.827134370803833, 2.8048276901245117, 5.6872687339782715, 5.365877628326416, 6.570882320404053]",0.27680014106400663,13.611463,-9.59806,Buy Ted another ticket and have reimburse later
23,623,24,7,look for a scalper,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : look for a scalper,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.168193,2.0341356,11.665712,2.4211552,7.246094,3.9670427,2.5186734,5.6591253,5.285942,6.118662,"[8.168192863464355, 2.034135580062866, 11.665712356567383, 2.4211552143096924, 7.246094226837158, 3.9670426845550537, 2.5186734199523926, 5.659125328063965, 5.285942077636719, 6.118661880493164]",1.0197091593610066,15.278011,-8.010234,try to find someone selling tickets in the parking lot
24,624,25,7,"Maybe Ted could call someone from home to bring him the ticket and we could meet at a point halfway, so Ted would still see most of the concert.",decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,"is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert .",5,"[ 8.360771   3.5029483 11.971966   1.556131   7.613949   3.7266715
  4.236424   7.7692504  4.5447674  5.673548 ]",8.331021,3.5132456,11.990703,1.6844071,7.693828,3.6794734,4.2624874,7.955979,4.5785985,5.591389,"[8.331021308898926, 3.5132455825805664, 11.990702629089355, 1.684407114982605, 7.693828105926514, 3.679473400115967, 4.262487411499023, 7.955978870391846, 4.578598499298096, 5.591389179229736]",0.26428536738534203,12.325032,-5.729751,"Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert ."
25,625,26,7,Ask around for a ticket if not too expensive.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Ask around for a ticket if not too expensive .,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.530504,2.834948,11.792125,1.7650374,7.566754,3.8550897,3.613717,6.814814,4.8671627,5.8966517,"[8.53050422668457, 2.8349480628967285, 11.79212474822998, 1.7650374174118042, 7.56675386428833, 3.8550896644592285, 3.6137170791625977, 6.81481409072876, 4.867162704467773, 5.896651744842529]",1.2313301878653147,13.770071,-6.9816213,try to find someone selling tickets in the parking lot
26,626,27,7,I would ask everyone to pool some money together to get a new ticket for him.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : ask everyone to pool some money together to get a new ticket for .,4,"[ 9.26514    1.2874125 12.2573185  1.6737138  6.9962506  3.8336277
  2.8233604  5.579256   5.448674   6.713069 ]",9.192974,1.4163103,12.117485,1.5276895,6.7565866,3.7580655,2.870169,6.017917,5.3055387,6.3617206,"[9.192974090576172, 1.4163103103637695, 12.117485046386719, 1.5276894569396973, 6.75658655166626, 3.7580654621124268, 2.870168924331665, 6.017917156219482, 5.305538654327393, 6.361720561981201]",0.6814657726090383,13.259586,-9.05583,Buy Ted another ticket and have reimburse later
27,627,28,7,not go in without him,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : not go in without,2,"[ 8.4181795  3.1813576 12.143237   1.5285044  7.229045   3.1852365
  4.7969513  8.907185   4.4303083  5.4269943]",8.129041,3.0804725,11.873113,2.1079254,7.58132,3.170392,4.768578,8.783772,4.366391,5.339832,"[8.129040718078613, 3.080472469329834, 11.873112678527832, 2.1079254150390625, 7.581319808959961, 3.1703920364379883, 4.768578052520752, 8.783772468566895, 4.366391181945801, 5.339831829071045]",0.8090187078099748,11.449643,-6.528314,not go to the concert and stay with Ted
28,628,29,7,pitch in to buy him a ticket,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : pitch in to buy a ticket,3,"[ 8.595144   2.1788828 11.882287   1.9794698  7.241168   3.8466384
  3.1096196  6.110654   5.145286   6.2033725]",8.810425,1.665833,11.884599,1.7857941,6.75621,3.796832,2.7658541,6.072445,5.203918,6.095031,"[8.8104248046875, 1.6658329963684082, 11.884598731994629, 1.7857941389083862, 6.756209850311279, 3.7968320846557617, 2.7658541202545166, 6.072444915771484, 5.203917980194092, 6.095030784606934]",0.8482669443673152,13.200634,-8.87228,try to find someone selling tickets in the parking lot
29,629,30,7,Explain the situation to a sympathetic guard and get Ted in.,decision,,,Darya is on her way to a concert with her friends. As they approach the entrance her friend Ted realizes he forgot his ticket at his house. The concert is about to start and Ted would likely miss most of the concert if he returned to his house for his ticket.,is on way to a concert with friends . As approach the entrance friend Ted realizes forgot ticket at house . The concert is about to start and Ted likely miss most of the concert if returned to house for ticket . : Explain the situation to a sympathetic guard and get Ted in .,5,"[ 8.360771   3.5029483 11.971966   1.556131   7.613949   3.7266715
  4.236424   7.7692504  4.5447674  5.673548 ]",7.553669,2.6108224,11.510136,2.0618443,7.7299457,3.3385289,4.4819126,7.4357696,5.0800223,5.8240814,"[7.553668975830078, 2.6108224391937256, 11.510135650634766, 2.0618443489074707, 7.729945659637451, 3.338528871536255, 4.481912612915039, 7.435769557952881, 5.08002233505249, 5.8240814208984375]",1.600336758057689,6.4917464,-3.4862185,"Maybe Ted call someone from home to bring the ticket and meet at a point halfway , so Ted still see most of the concert ."
