,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
10,1510,11,16,shelter Todd and go for help.,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : shelter Todd and go for help .,5,"[17.009695   -2.7548141   5.5586543   5.4271894   6.4992065   0.63781065
  7.837796    3.3844986   8.89758     6.4199314 ]",17.055782,-2.7775893,5.561597,5.4041753,6.498864,0.5807594,7.7194724,3.427382,8.946709,6.440927,"[17.055782318115234, -2.7775893211364746, 5.561596870422363, 5.404175281524658, 6.49886417388916, 0.5807594060897827, 7.719472408294678, 3.427381992340088, 8.946708679199219, 6.440927028656006]",0.15852428373243702,16.417673,3.4938402,shelter Todd and go for help .
11,1511,12,16,leave Todd with all the supplies and leave him to go get help,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave Todd with all the supplies and leave to go get help,5,"[17.009695   -2.7548141   5.5586543   5.4271894   6.4992065   0.63781065
  7.837796    3.3844986   8.89758     6.4199314 ]",16.832588,-2.7511575,5.666451,5.37595,6.689665,0.5500125,8.081781,3.3277307,8.615046,5.997348,"[16.83258819580078, -2.751157522201538, 5.6664509773254395, 5.375949859619141, 6.689664840698242, 0.5500125288963318, 8.081781387329102, 3.327730655670166, 8.615045547485352, 5.997347831726074]",0.6409077445140935,17.342419,3.4228208,shelter Todd and go for help .
12,1512,13,16,"Find some branches to build a shelter for shade, get him water then a large stick to help pry the crevice open.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Find some branches to build a shelter for shade , get water then a large stick to help pry the crevice open .",4,"[16.924719   -3.5633879   6.5481806   5.27321     6.4466243   0.42287385
  8.273656    2.9205148   8.5475645   7.2079306 ]",16.923279,-3.8664012,6.9849553,5.056221,6.3507457,0.32774854,8.510283,2.8019378,8.3088255,7.5178,"[16.92327880859375, -3.866401195526123, 6.984955310821533, 5.056221008300781, 6.350745677947998, 0.32774853706359863, 8.510283470153809, 2.8019378185272217, 8.308825492858887, 7.5177998542785645]",0.7556358248743787,15.410556,1.1446924,Stay with Todd and continue to try and pull arm out .
13,1513,14,16,look on nearby trails to try and find other people who could go get help,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : look on nearby trails to try and find other people who go get help,3,"[16.712425   -3.8557477   7.289494    5.3461084   6.9587264  -0.21791555
  9.007457    2.6319656   7.855312    6.7492013 ]",16.682163,-3.987478,7.4977612,5.4355817,7.675433,-0.1991092,9.1299,2.151484,7.4952564,6.681528,"[16.68216323852539, -3.987478017807007, 7.497761249542236, 5.435581684112549, 7.675433158874512, -0.19910919666290283, 9.129899978637695, 2.1514840126037598, 7.495256423950195, 6.681528091430664]",0.9817057211930794,17.546495,-0.19338933,encourage the friend to try recover
14,1514,15,16,Leave Todd with fod and water and cover him from the sun then go for help,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Leave Todd with fod and water and cover from the sun then go for help,3,"[16.712425   -3.8557477   7.289494    5.3461084   6.9587264  -0.21791555
  9.007457    2.6319656   7.855312    6.7492013 ]",16.639294,-3.5115738,6.94993,5.4144726,7.198628,-0.07983317,8.939536,2.6996558,7.826289,6.1263046,"[16.639293670654297, -3.5115737915039062, 6.949930191040039, 5.414472579956055, 7.198627948760986, -0.07983317226171494, 8.939536094665527, 2.699655771255493, 7.826289176940918, 6.126304626464844]",0.8476074640313598,17.604263,1.0036547,encourage the friend to try recover
15,1515,16,16,"I would leave Todd and walk over to where I get better reception. After I call 911, I would return to where Todd is.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave Todd and walk over to where get better reception . After call 911 , return to where Todd is .",0,"[16.194757   -4.8364697   8.01273     6.1697454   8.439465   -0.05176516
  8.711983    2.3272617   7.3682423   5.552646  ]",16.232935,-4.6775064,7.8005776,6.226329,8.445514,-0.017477268,8.576251,2.334426,7.604465,5.8307714,"[16.232934951782227, -4.677506446838379, 7.800577640533447, 6.2263288497924805, 8.445513725280762, -0.01747726835310459, 8.576251029968262, 2.334425926208496, 7.604465007781982, 5.830771446228027]",0.4772614656259638,19.554216,0.56621444,Try to go up or down the mountain looking for service .
16,1516,17,16,walk until i have service,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : walk until i have service,0,"[16.194757   -4.8364697   8.01273     6.1697454   8.439465   -0.05176516
  8.711983    2.3272617   7.3682423   5.552646  ]",16.103218,-4.889343,8.03517,6.2427287,8.344537,-0.050413035,8.7840605,2.4006927,7.2266674,4.9502373,"[16.10321807861328, -4.889342784881592, 8.03516960144043, 6.2427287101745605, 8.344536781311035, -0.05041303485631943, 8.78406047821045, 2.4006927013397217, 7.226667404174805, 4.950237274169922]",0.647723298693867,20.052666,-0.16036437,Try to go up or down the mountain looking for service .
17,1517,18,16,leave him with as much supplies as possible and seek help.,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave with as much supplies as possible and seek help .,1,"[16.622957  -3.461928   6.366103   5.7487464  7.3219023  0.1213669
  8.271995   2.7964337  8.333355   5.958207 ]",16.724447,-3.253979,6.371962,5.4802346,6.891753,0.21547332,8.476284,2.9995322,8.321374,6.1453147,"[16.72444725036621, -3.253978967666626, 6.371962070465088, 5.480234622955322, 6.891753196716309, 0.21547332406044006, 8.47628402709961, 2.9995322227478027, 8.32137393951416, 6.145314693450928]",0.6615860481967112,17.321758,1.8622448,Find a ranger
18,1518,19,16,"Find something with which to cover Todd to protect him from sun exposure and the elements, give him whatever rations and water I can spare him of my own supply and then leave to find help, leaving trail markers along the way to find my way back.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Find something with which to cover Todd to protect from sun exposure and the elements , give whatever rations and water can spare of own supply and then leave to find help , leaving trail markers along the way to find way back .",1,"[16.622957  -3.461928   6.366103   5.7487464  7.3219023  0.1213669
  8.271995   2.7964337  8.333355   5.958207 ]",16.704237,-3.632785,6.7841344,5.555121,6.902754,-0.23017876,8.572719,2.9691875,8.249254,6.306507,"[16.70423698425293, -3.6327850818634033, 6.784134387969971, 5.555120944976807, 6.902753829956055, -0.23017875850200653, 8.572718620300293, 2.9691874980926514, 8.24925422668457, 6.306507110595703]",0.892173688657024,17.268766,1.3883215,Find a ranger
19,1519,20,16,I try to stay calm and keep Todd calm. If I'm positive I can't help him myself I would move around to try to get service. ,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : try to stay calm and keep Todd calm . If 'm positive ca n't help move around to try to get service .,0,"[16.194757   -4.8364697   8.01273     6.1697454   8.439465   -0.05176516
  8.711983    2.3272617   7.3682423   5.552646  ]",16.279585,-4.6650805,8.065602,5.930113,8.24711,-0.16195437,9.024539,2.2487693,7.213656,5.693071,"[16.279584884643555, -4.665080547332764, 8.06560230255127, 5.930112838745117, 8.247110366821289, -0.1619543731212616, 9.02453899383545, 2.2487692832946777, 7.213655948638916, 5.693070888519287]",0.5416636713523437,19.315111,-0.4281421,Try to go up or down the mountain looking for service .
20,1520,21,16,I have inform for everyone about the issue,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : have inform for everyone about the issue,3,"[16.712425   -3.8557477   7.289494    5.3461084   6.9587264  -0.21791555
  9.007457    2.6319656   7.855312    6.7492013 ]",16.672386,-3.9824898,7.602905,5.379091,7.580554,-0.25717896,9.276903,2.167891,7.40641,6.6925063,"[16.672386169433594, -3.982489824295044, 7.602904796600342, 5.379090785980225, 7.580554008483887, -0.2571789622306824, 9.27690315246582, 2.167891025543213, 7.406410217285156, 6.692506313323975]",0.9989422521881034,17.585958,-0.37829772,encourage the friend to try recover
21,1521,22,16,Start walking until you have service or have reached someone who can get help. ,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Start walking until have service or have reached someone who can get help .,0,"[16.194757   -4.8364697   8.01273     6.1697454   8.439465   -0.05176516
  8.711983    2.3272617   7.3682423   5.552646  ]",16.273703,-4.5163245,7.843726,5.9035444,7.887898,-0.12494976,9.019346,2.345573,7.335688,5.451391,"[16.27370262145996, -4.516324520111084, 7.84372615814209, 5.9035444259643555, 7.887897968292236, -0.12494976073503494, 9.019346237182617, 2.3455729484558105, 7.33568811416626, 5.451391220092773]",0.7898430667564572,18.923544,-0.13080832,Try to go up or down the mountain looking for service .
22,1522,23,16,"I find water for Todd, shelter him from the sun and get help or find a signal",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : find water for Todd , shelter from the sun and get help or find a signal",0,"[16.194757   -4.8364697   8.01273     6.1697454   8.439465   -0.05176516
  8.711983    2.3272617   7.3682423   5.552646  ]",16.2424,-4.785164,8.007092,5.996777,8.287811,-0.10230657,8.712053,2.491,7.3922906,5.578675,"[16.242399215698242, -4.785163879394531, 8.007092475891113, 5.996777057647705, 8.287811279296875, -0.10230656713247299, 8.712053298950195, 2.490999937057495, 7.3922905921936035, 5.578674793243408]",0.29744082686395373,19.602112,0.10785789,Try to go up or down the mountain looking for service .
23,1523,24,16,might wait until dusk to climb higher and get cell service,decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : might wait until dusk to climb higher and get cell service,0,"[16.194757   -4.8364697   8.01273     6.1697454   8.439465   -0.05176516
  8.711983    2.3272617   7.3682423   5.552646  ]",16.280363,-4.7801533,8.208727,6.021179,8.509897,-0.15865313,9.021064,2.1929817,7.0772467,5.6431246,"[16.280363082885742, -4.780153274536133, 8.20872688293457, 6.02117919921875, 8.509897232055664, -0.158653125166893, 9.021063804626465, 2.192981719970703, 7.07724666595459, 5.643124580383301]",0.5420327528409551,19.675524,-0.60315716,Try to go up or down the mountain looking for service .
24,1524,25,16,"I'd leave my water with Todd and go for help, all the while checking to see if I now have a cell signal.",decision,,,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,"and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : 'd leave water with Todd and go for help , all the while checking to see if now have a cell signal .",0,"[16.194757   -4.8364697   8.01273     6.1697454   8.439465   -0.05176516
  8.711983    2.3272617   7.3682423   5.552646  ]",16.215607,-4.825549,8.185125,6.067336,8.515334,-0.13882114,8.959176,2.2808867,7.085832,5.377629,"[16.215606689453125, -4.825549125671387, 8.185125350952148, 6.067336082458496, 8.515334129333496, -0.13882113993167877, 8.959176063537598, 2.280886650085449, 7.085832118988037, 5.377628803253174]",0.47721964960601876,19.689552,-0.59715563,Try to go up or down the mountain looking for service .
